 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113087.554,5.446,0.0,0.0,0.0
7,113055.261,37.24,0.0,0.0,0.0
8,112948.197,140.865,0.0,0.01,0.0
9,112684.916,391.282,0.0,0.125,0.0
10,112134.164,906.192,0.0,0.536,0.0
11,111129.823,1828.425,0.0,1.839,0.0
12,109458.83,3332.018,0.0,5.316,0.0
13,106871.179,5614.507,0.002,12.804,0.0
14,103112.32,8861.157,0.018,27.473,0.0
15,97927.42,13235.55,0.074,54.744,0.001
16,91127.975,18826.252,0.199,102.341,0.002
17,82643.67,25589.425,0.526,180.339,0.004
18,72552.346,33346.021,1.299,302.261,0.01
19,61170.661,41681.201,2.809,484.602,0.02
20,49057.768,49986.578,5.509,747.115,0.046
21,36964.079,57513.792,9.975,1114.333,0.089
22,25784.372,63437.235,17.187,1611.81,0.189
23,16325.145,67101.273,27.97,2266.385,0.366
24,9148.159,68150.764,43.408,3106.089,0.73
25,4377.87,66693.544,64.294,4154.524,1.286
26,1702.225,63276.842,90.761,5432.185,2.195
27,498.287,58695.111,122.303,6954.716,3.61
28,95.238,53738.004,158.841,8738.262,5.679
29,8.838,48915.613,197.849,10791.583,8.564
30,0.851,44450.949,237.592,13115.168,12.419
31,0.164,40388.315,275.738,15705.499,17.494
32,0.033,36696.872,310.044,18544.867,23.967
33,0.011,33342.709,339.439,21606.64,31.647
34,0.002,30297.29,363.3,24858.023,40.426
35,0.001,27529.273,381.619,28258.356,50.107
36,0.001,25015.741,395.314,31763.901,60.429
37,0.0,22730.48,405.255,35328.782,71.361
38,0.0,20650.809,412.109,38913.798,82.549
39,0.0,18762.861,416.928,42479.016,93.88
40,0.0,17048.509,419.536,45992.126,105.126
41,0.0,15491.08,419.988,49426.777,115.958
42,0.0,14077.914,419.542,52761.505,126.688
43,0.0,12790.7,417.525,55974.464,136.713
44,0.0,11623.479,414.324,59060.066,146.385
45,0.0,10561.242,410.275,62008.754,155.55
46,0.0,9595.914,405.365,64818.95,164.207
47,0.0,8718.275,399.724,67488.726,172.428
48,0.0,7923.056,393.616,70016.337,179.983
49,0.0,7198.356,387.001,72406.535,186.87
50,0.0,6539.134,379.683,74663.997,193.425
51,0.0,5941.291,372.207,76797.914,199.432
52,0.0,5398.016,364.279,78803.907,205.128
53,0.0,4904.805,356.36,80695.294,210.251
54,0.0,4456.692,348.192,82475.197,215.19
55,0.0,4049.61,339.999,84149.415,219.665
56,0.0,3679.853,331.863,85724.844,223.761
57,0.0,3342.76,323.483,87209.967,227.387
58,0.0,3037.304,315.27,88606.052,230.829
59,0.0,2758.744,307.203,89919.791,233.909
60,0.0,2507.706,299.074,91156.233,236.781
61,0.0,2278.925,291.053,92320.657,239.344
62,0.0,2070.403,283.187,93415.964,241.809
63,0.0,1881.235,275.578,94450.943,244.076
64,0.0,1709.304,267.98,95423.306,246.159
65,0.0,1553.26,260.614,96340.996,248.113
66,0.0,1410.931,253.332,97206.452,249.804
67,0.0,1281.937,246.31,98023.245,251.46
68,0.0,1165.383,239.161,98793.88,252.991
69,0.0,1059.317,232.143,99521.171,254.362
70,0.0,962.132,225.473,100208.333,255.616
71,0.0,874.119,218.913,100856.619,256.779
72,0.0,794.08,212.556,101470.79,257.87
73,0.0,721.167,206.337,102048.406,258.914
74,0.0,655.667,200.305,102596.606,259.885
75,0.0,595.684,194.449,103114.673,260.778
76,0.0,541.282,188.616,103605.449,261.604
77,0.0,491.922,183.076,104069.821,262.351
78,0.0,446.823,177.643,104509.836,263.01
79,0.0,406.054,172.368,104925.197,263.616
80,0.0,368.621,167.29,105319.507,264.204
81,0.0,334.815,162.265,105692.6,264.752
82,0.0,304.201,157.406,106046.964,265.282
83,0.0,276.357,152.738,106381.936,265.809
84,0.0,251.006,148.238,106699.657,266.264
85,0.0,228.172,143.719,107000.735,266.659
86,0.0,207.301,139.384,107286.024,267.072
87,0.0,188.145,135.119,107558.512,267.469
88,0.0,170.888,130.952,107815.97,267.838
89,0.0,155.286,126.9,108060.82,268.174
90,0.0,141.301,123.0,108293.059,268.465
91,0.0,128.267,119.257,108514.0,268.736
92,0.0,116.674,115.706,108723.418,268.993
93,0.0,106.108,112.125,108922.186,269.298
94,0.0,96.442,108.645,109111.145,269.57
95,0.0,87.799,105.378,109290.819,269.832
96,0.0,79.816,102.064,109461.362,270.082
97,0.0,72.475,98.845,109623.357,270.313
98,0.0,65.984,95.787,109777.253,270.533
99,0.0,60.046,92.846,109923.346,270.733
100,0.0,54.603,89.972,110062.642,270.899
101,0.0,49.634,87.161,110194.986,271.081
102,0.0,45.122,84.405,110320.645,271.259
103,0.0,40.991,81.825,110440.059,271.445
104,0.0,37.343,79.267,110553.166,271.605
105,0.0,33.892,76.722,110661.164,271.749
106,0.0,30.831,74.267,110764.575,271.905
107,0.0,28.024,71.953,110862.265,272.042
108,0.0,25.534,69.58,110955.413,272.181
109,0.0,23.228,67.362,111044.184,272.294
110,0.0,21.09,65.177,111128.76,272.41
111,0.0,19.147,63.113,111209.21,272.516
112,0.0,17.334,61.147,111285.394,272.617
113,0.0,15.77,59.237,111357.834,272.735
114,0.0,14.3,57.362,111427.052,272.838
115,0.0,13.02,55.529,111493.333,272.955
116,0.0,11.83,53.772,111555.791,273.049
117,0.0,10.706,52.028,111615.424,273.157
118,0.0,9.714,50.419,111672.128,273.239
119,0.0,8.853,48.744,111726.625,273.334
120,0.0,8.056,47.232,111778.194,273.415
121,0.0,7.3,45.724,111827.087,273.487
122,0.0,6.66,44.206,111873.952,273.558
123,0.0,6.055,42.784,111918.483,273.636
124,0.0,5.537,41.409,111961.063,273.714
125,0.0,5.034,40.076,112001.312,273.771
126,0.0,4.563,38.79,112039.705,273.824
127,0.0,4.125,37.59,112076.397,273.882
128,0.0,3.73,36.449,112111.192,273.936
129,0.0,3.384,35.228,112144.352,274.002
130,0.0,3.051,34.052,112175.966,274.056
131,0.0,2.746,32.975,112205.855,274.111
132,0.0,2.506,31.917,112234.532,274.171
133,0.0,2.282,30.89,112261.782,274.223
134,0.0,2.077,29.845,112287.591,274.277
135,0.0,1.876,28.872,112312.371,274.325
136,0.0,1.714,27.914,112335.752,274.377
137,0.0,1.568,27.018,112358.242,274.418
138,0.0,1.41,26.135,112379.627,274.47
139,0.0,1.286,25.298,112400.192,274.502
140,0.0,1.167,24.506,112419.729,274.534
141,0.0,1.078,23.719,112438.499,274.569
142,0.0,0.977,22.97,112456.129,274.607
143,0.0,0.899,22.183,112473.011,274.651
144,0.0,0.808,21.439,112489.119,274.688
145,0.0,0.734,20.756,112504.228,274.723
146,0.0,0.66,20.078,112518.74,274.752
147,0.0,0.616,19.406,112532.776,274.783
148,0.0,0.547,18.776,112546.034,274.821
149,0.0,0.499,18.153,112558.631,274.854
150,0.0,0.455,17.57,112570.499,274.872
151,0.0,0.413,16.973,112581.926,274.898
152,0.0,0.385,16.416,112592.871,274.929
153,0.0,0.367,15.899,112603.224,274.954
154,0.0,0.327,15.392,112613.01,274.977
155,0.0,0.296,14.87,112622.583,275.004
156,0.0,0.269,14.351,112631.645,275.034
157,0.0,0.247,13.842,112640.206,275.059
158,0.0,0.23,13.398,112648.367,275.089
159,0.0,0.211,12.94,112656.168,275.113
160,0.0,0.196,12.484,112663.502,275.14
161,0.0,0.182,12.071,112670.564,275.162
162,0.0,0.165,11.661,112677.298,275.188
163,0.0,0.149,11.28,112683.736,275.206
164,0.0,0.136,10.922,112689.849,275.226
165,0.0,0.125,10.536,112695.834,275.248
166,0.0,0.113,10.172,112701.374,275.266
167,0.0,0.101,9.842,112706.635,275.282
168,0.0,0.094,9.527,112711.766,275.3
169,0.0,0.084,9.244,112716.672,275.313
170,0.0,0.078,8.903,112721.411,275.329
171,0.0,0.068,8.605,112725.862,275.348
172,0.0,0.062,8.337,112730.033,275.364
173,0.0,0.055,8.051,112733.967,275.388
174,0.0,0.054,7.763,112737.91,275.399
175,0.0,0.049,7.506,112741.526,275.408
176,0.0,0.042,7.269,112745.035,275.419
177,0.0,0.035,7.009,112748.354,275.428
178,0.0,0.033,6.793,112751.504,275.436
179,0.0,0.029,6.574,112754.395,275.44
180,0.0,0.029,6.35,112757.385,275.449
181,0.0,0.025,6.113,112760.039,275.458
182,0.0,0.024,5.91,112762.583,275.469
183,0.0,0.022,5.726,112765.1,275.478
