 day, S, E, H, R, D
0,710029.208,581.703,0.0,0.0,0.0
1,709280.673,1219.128,0.0,1.482,0.0
2,708394.687,1935.955,0.0,5.565,0.0
3,707344.077,2751.204,0.0,13.786,0.0
4,706095.139,3690.714,0.0,27.956,0.0
5,704606.672,4783.144,0.031,49.308,0.0
6,702825.794,6068.815,0.212,80.514,0.0
7,700694.527,7587.3,0.643,125.016,0.0
8,698143.537,9386.555,1.524,186.265,0.0
9,695092.072,11522.467,3.268,269.19,0.005
10,691444.559,14059.85,6.034,380.021,0.016
11,687085.335,17077.019,10.276,525.567,0.041
12,681894.059,20649.63,16.143,714.658,0.084
13,675713.876,24888.671,24.115,954.26,0.147
14,668382.522,29891.316,35.022,1254.831,0.252
15,659721.492,35768.333,48.506,1630.448,0.44
16,649512.74,42656.432,65.36,2094.497,0.703
17,637529.014,50689.375,86.581,2663.363,1.071
18,623536.258,59999.243,112.121,3359.785,1.63
19,607289.621,70713.258,142.382,4202.537,2.391
20,588562.852,82931.141,178.007,5221.003,3.523
21,567150.307,96725.912,219.398,6444.188,5.04
22,542874.89,112115.902,267.434,7914.325,7.117
23,532929.844,111821.023,322.1,9669.591,9.936
24,521483.677,113057.559,383.04,11753.782,13.834
25,508875.073,115341.213,450.627,14184.359,19.104
26,495225.24,118452.262,523.985,16981.422,26.288
27,480640.016,122216.829,601.286,20172.059,35.847
28,465206.683,126485.335,680.599,23787.615,48.245
29,449051.041,131088.151,759.827,27863.841,64.6
30,432269.092,135893.861,834.457,32429.069,85.109
31,414990.944,140757.706,901.953,37493.065,110.591
32,397348.824,145545.084,959.906,43063.329,141.216
33,379462.885,150132.888,1006.91,49132.419,176.78
34,361452.988,154428.265,1041.954,55695.894,217.426
35,343439.09,158333.923,1068.453,62736.42,262.836
36,325525.466,161777.315,1086.93,70235.346,312.144
37,307823.01,164699.181,1099.121,78171.624,365.389
38,290420.66,167051.617,1107.777,86543.926,421.962
39,273421.039,168788.132,1113.616,95330.586,481.62
40,256899.283,169890.681,1117.467,104527.202,544.216
41,240923.702,170349.36,1119.384,114103.092,610.023
42,225562.74,170145.166,1120.314,124076.172,678.513
43,210865.042,169299.104,1120.881,134404.145,750.147
44,196868.154,167825.827,1120.374,145091.152,824.072
45,183600.697,165764.211,1119.989,156116.772,900.403
46,171087.586,163137.909,1119.092,167451.254,978.913
47,159328.422,159993.028,1117.844,179084.708,1059.722
48,148325.199,156376.964,1116.569,190978.519,1141.857
49,138069.844,152348.697,1115.121,203120.819,1226.029
50,128542.298,147955.161,1113.361,215466.746,1313.015
51,119712.137,143270.959,1111.79,228001.124,1400.831
52,111557.532,138330.36,1109.348,240673.892,1489.563
53,104045.028,133207.414,1106.882,253465.905,1579.09
54,97136.028,127943.695,1104.481,266329.353,1668.822
55,90793.52,122597.006,1101.788,279235.036,1759.409
56,84989.539,117198.052,1099.64,292142.387,1850.245
57,79673.469,111796.767,1097.319,305017.918,1939.669
58,74820.663,106432.571,1094.679,317831.669,2029.331
59,70387.912,101141.74,1091.942,330540.41,2117.222
60,66342.861,95948.195,1089.555,343122.222,2204.021
61,62650.511,90877.985,1086.892,355549.165,2289.484
62,59281.454,85947.539,1083.796,367797.045,2373.893
