 day, S, E, H, R, D
0,637710.819,522.65,0.0,0.0,0.0
1,637019.157,1114.006,0.0,1.35,0.0
2,636181.012,1798.086,0.0,5.176,0.0
3,635167.324,2594.52,0.0,12.665,0.0
4,633935.542,3536.337,0.0,25.438,0.0
5,632440.275,4656.676,0.021,44.946,0.0
6,630626.651,5993.851,0.15,74.046,0.0
7,628432.469,7589.877,0.492,115.858,0.0
8,625777.853,9499.304,1.281,174.78,0.002
9,622566.89,11791.122,2.711,254.59,0.002
10,618699.002,14531.746,5.028,362.223,0.005
11,614047.692,17804.322,8.571,504.229,0.007
12,608477.17,21698.783,13.669,688.634,0.015
13,601825.716,26318.425,20.502,926.01,0.026
14,593910.714,31779.283,29.65,1226.312,0.037
15,584538.825,38200.497,41.516,1605.071,0.076
16,573481.22,45720.333,56.459,2076.494,0.118
17,560502.888,54475.068,75.292,2660.844,0.177
18,545379.439,64575.051,98.275,3376.499,0.248
19,527870.74,76141.971,126.256,4251.781,0.387
20,507775.456,89236.609,159.818,5316.232,0.569
21,484919.201,103895.433,199.14,6604.839,0.807
22,459227.129,120056.917,244.545,8157.239,1.149
23,448311.238,119997.083,296.882,10018.804,1.604
24,435800.929,121545.27,356.077,12235.81,2.283
25,422113.466,124125.733,421.385,14822.855,3.143
26,407391.058,127504.665,492.63,17814.089,4.283
27,391783.521,131465.889,568.315,21230.022,5.911
28,375417.529,135816.949,646.11,25112.622,7.946
29,358447.015,140381.441,723.934,29492.812,10.652
30,341025.335,144975.099,797.961,34399.108,14.063
31,323298.631,149453.149,864.45,39851.382,18.114
32,305417.291,153682.213,920.975,45849.22,23.167
33,287535.621,157521.651,966.901,52388.977,29.165
34,269792.028,160873.073,1003.152,59458.178,36.011
35,252314.327,163649.026,1029.442,67027.734,43.401
36,235232.213,165774.55,1047.912,75096.704,51.493
37,218632.407,167228.387,1060.487,83628.639,60.096
38,202619.523,167962.615,1068.695,92597.787,69.304
39,187268.1,167964.464,1074.384,101993.064,79.388
40,172643.94,167241.477,1077.711,111793.078,89.637
41,158790.034,165820.501,1080.073,121978.412,100.427
42,145746.502,163710.232,1081.686,132532.901,111.636
43,133534.413,160963.272,1082.503,143435.288,123.216
44,122163.775,157628.803,1082.521,154650.058,135.212
45,111624.789,153762.371,1081.842,166162.474,147.636
46,101903.146,149432.587,1080.687,177939.459,160.322
47,92979.337,144706.243,1079.883,189943.493,173.292
48,84814.57,139655.11,1077.913,202138.555,186.409
49,77374.642,134332.32,1075.376,214506.194,199.611
50,70618.787,128814.128,1072.298,226992.697,212.973
51,64506.135,123155.761,1068.741,239566.36,226.592
52,58981.579,117429.745,1065.164,252184.376,240.172
53,54002.573,111679.457,1061.505,264808.571,254.023
54,49516.714,105969.653,1057.085,277411.735,267.421
55,45488.228,100316.272,1052.201,289943.351,281.007
56,41874.651,94763.814,1047.507,302373.999,294.327
57,38631.14,89348.583,1041.892,314673.575,307.509
58,35722.886,84089.402,1036.82,326796.473,320.43
59,33118.037,79009.559,1031.23,338734.455,333.165
60,30781.254,74128.069,1025.353,350435.218,345.679
61,28683.767,69455.702,1018.94,361892.181,357.53
62,26799.576,64998.533,1011.957,373083.206,368.965
63,25109.19,60753.687,1005.371,383990.242,380.346
64,23592.748,56719.496,998.96,394594.871,391.165
65,22227.784,52902.596,991.323,404885.546,401.737
66,20998.328,49300.024,984.259,414852.451,411.867
67,19889.303,45903.859,976.897,424492.214,421.508
68,18890.307,42707.261,969.217,433794.275,430.837
69,17986.647,39708.928,960.938,442767.684,439.681
70,17168.817,36900.534,952.659,451399.26,447.988
71,16428.333,34268.392,944.264,459703.946,455.93
72,15755.364,31810.812,935.787,467673.853,463.613
73,15143.397,29516.888,927.071,475319.065,470.706
74,14586.319,27376.011,917.929,482642.023,477.652
75,14080.509,25381.389,909.329,489651.831,483.926
76,13619.216,23518.415,900.244,496347.368,490.015
77,13198.191,21791.78,891.001,502749.701,495.56
78,12811.577,20186.975,881.773,508867.305,500.896
79,12457.91,18695.395,871.94,514699.501,505.789
80,12134.549,17308.109,862.198,520266.004,510.312
81,11837.193,16026.289,852.192,525570.891,514.673
82,11563.899,14833.883,842.204,530624.477,518.708
83,11312.72,13730.453,832.521,535432.117,522.532
84,11080.268,12708.531,822.068,540014.131,526.015
85,10866.085,11761.739,811.912,544378.854,529.375
86,10669.453,10884.097,801.271,548531.277,532.493
87,10487.613,10071.63,790.392,552481.599,535.383
88,10319.524,9319.235,779.333,556234.598,538.157
89,10163.409,8625.12,768.418,559807.604,540.72
90,10018.955,7981.086,757.62,563202.097,543.149
91,9884.93,7386.901,746.764,566428.723,545.388
92,9760.56,6836.616,735.588,569495.591,547.494
93,9645.025,6327.4,724.667,572415.229,549.437
94,9537.741,5856.562,713.906,575190.666,551.29
95,9436.863,5422.507,702.475,577829.01,553.071
96,9343.092,5019.9,691.663,580336.803,554.68
97,9255.77,4648.954,680.463,582721.695,556.218
98,9174.97,4304.326,668.813,584987.83,557.673
99,9099.041,3988.238,657.742,587143.943,559.001
