 day, S, E, H, R, D
0,1265613.856,1037.94,0.0,0.0,0.0
1,1264300.852,2150.814,0.0,2.565,0.0
2,1262774.997,3376.675,0.0,10.058,0.0
3,1260998.306,4739.584,0.0,24.42,0.0
4,1258914.835,6286.13,0.0,48.133,0.0
5,1256462.65,8059.295,0.072,84.491,0.0
6,1253570.922,10111.242,0.41,137.404,0.0
7,1250148.24,12507.176,1.32,212.395,0.0
8,1246095.824,15315.222,3.272,315.401,0.0
9,1241286.147,18623.421,6.855,454.445,0.0
10,1235592.891,22511.861,12.54,639.175,0.002
11,1228837.477,27108.945,21.055,879.644,0.004
12,1220841.426,32528.987,33.213,1187.899,0.009
13,1211385.326,38913.166,49.729,1579.25,0.017
14,1200212.519,46428.984,71.366,2068.698,0.032
15,1187050.401,55250.389,98.484,2673.477,0.049
16,1171575.586,65582.1,132.596,3416.236,0.091
17,1153454.11,77610.479,174.172,4322.19,0.143
18,1132307.106,91566.492,224.055,5420.555,0.205
19,1107736.941,107682.56,282.584,6746.681,0.317
20,1079368.905,126123.749,351.354,8339.272,0.441
21,1046815.635,147067.471,431.542,10245.818,0.636
22,1009740.98,170628.926,523.032,12517.911,0.9
23,984461.808,180316.341,625.531,15221.798,1.278
24,955563.408,192740.621,739.664,18427.238,1.757
25,923920.451,206775.532,864.093,22176.406,2.431
26,889894.688,221915.004,998.778,26527.967,3.342
27,853780.31,237754.402,1139.329,31547.306,4.528
28,815890.345,253928.271,1283.87,37309.442,6.068
29,776571.028,270044.872,1426.73,43883.085,8.054
30,736177.452,285777.812,1563.303,51358.786,10.61
31,695078.111,300767.612,1686.834,59785.862,13.741
32,653649.67,314716.93,1795.038,69212.178,17.461
33,612244.441,327376.428,1884.476,79687.908,21.969
34,571204.36,338504.517,1956.578,91221.338,27.243
35,530883.245,347907.487,2011.942,103848.147,33.209
36,491543.279,355469.185,2054.912,117581.479,39.923
37,453464.416,361071.613,2088.064,132420.545,47.42
38,416885.379,364657.765,2115.866,148376.895,55.458
39,381985.532,366236.784,2138.761,165436.245,64.099
40,348919.07,365844.012,2159.386,183580.266,73.631
41,317811.015,363528.701,2178.32,202789.415,83.618
42,288712.098,359422.23,2196.819,223031.716,94.465
43,261704.009,353587.537,2215.006,244263.432,105.866
44,236755.96,346232.281,2232.315,266431.794,117.786
45,213847.637,337505.192,2250.163,289482.638,130.328
46,192930.215,327587.403,2266.446,313328.44,143.418
47,173920.815,316663.275,2282.165,337885.475,157.094
48,156723.432,304925.031,2296.301,363078.086,170.98
49,141217.846,292563.204,2311.394,388803.31,185.302
50,127295.997,279755.693,2324.592,414962.884,199.889
51,114839.42,266643.047,2338.133,441444.54,214.787
52,103712.865,253399.373,2348.443,468149.078,229.765
53,93800.358,240159.658,2358.612,494983.871,244.942
