 day, S, E, H, R, D
0,632081.953,518.879,0.0,0.0,0.0
1,631462.215,1039.234,0.0,1.294,0.0
2,630780.774,1574.075,0.0,5.026,0.0
3,630026.264,2132.191,0.0,12.386,0.0
4,629182.061,2729.171,0.0,24.331,0.0
5,628233.875,3375.957,0.077,42.006,0.0
6,627162.099,4088.289,0.426,67.506,0.001
7,625943.4,4882.906,1.435,102.405,0.005
8,624552.165,5775.834,3.409,148.319,0.026
9,622953.921,6793.182,6.984,209.153,0.08
10,621112.955,7962.195,12.628,287.251,0.196
11,618981.804,9314.8,21.008,386.336,0.366
12,616511.315,10884.185,32.397,509.61,0.664
13,613643.795,12706.252,47.446,661.171,1.147
14,610311.69,14825.62,66.827,846.353,1.938
15,606436.153,17294.649,90.797,1069.119,3.035
16,601925.157,20176.523,119.85,1335.757,4.685
17,596670.484,23537.994,153.956,1651.932,7.08
18,590567.868,27440.725,193.692,2026.496,10.441
19,583487.234,31964.909,239.655,2469.368,14.87
20,575289.942,37193.582,291.902,2988.6,20.973
21,565829.536,43208.464,349.9,3597.814,29.383
22,554975.659,50068.885,415.099,4309.886,40.313
23,549174.152,51296.772,486.022,5144.182,54.756
24,542457.788,53331.665,563.577,6119.105,73.955
25,535001.337,55914.645,645.463,7238.442,99.125
26,526844.448,58963.895,731.674,8516.641,132.044
27,518002.191,62420.718,820.847,9968.004,174.18
28,508515.548,66208.289,910.121,11602.335,228.598
29,498426.015,70249.786,996.481,13446.737,298.042
30,487756.98,74502.618,1077.771,15510.689,383.998
31,476561.649,78891.278,1149.498,17808.447,489.668
32,464875.942,83368.195,1210.101,20349.227,615.653
33,452759.646,87869.2,1258.218,23145.725,763.979
34,440276.17,92319.576,1294.889,26198.808,932.34
35,427470.69,96685.0,1321.74,29509.874,1121.054
36,414407.315,100911.481,1340.211,33083.195,1329.451
37,401130.62,104966.343,1352.708,36926.101,1557.575
38,387715.862,108791.837,1361.592,41045.752,1803.726
39,374219.088,112350.618,1367.27,45440.783,2068.021
40,360685.508,115619.729,1371.899,50117.963,2350.382
41,347193.143,118544.664,1375.488,55081.153,2651.637
42,333800.881,121103.039,1379.724,60332.129,2971.785
43,320557.546,123285.095,1383.451,65880.012,3311.018
44,307533.719,125046.819,1387.458,71717.55,3669.594
45,294764.509,126391.792,1391.917,77850.092,4047.453
46,282296.058,127310.558,1396.811,84275.145,4444.509
47,270181.879,127795.519,1402.476,90984.058,4860.986
48,258457.106,127843.711,1408.306,97974.691,5296.585
49,247150.042,127474.983,1414.763,105236.49,5751.404
50,236279.723,126699.547,1421.445,112761.605,6223.299
51,225870.207,125535.353,1429.401,120537.109,6712.462
52,215936.58,123998.553,1437.635,128540.702,7217.136
53,206472.352,122137.82,1446.577,136765.484,7737.297
54,197490.275,119956.474,1456.147,145189.772,8271.494
55,188982.195,117503.71,1466.313,153798.422,8818.78
56,180941.185,114812.249,1476.956,162565.296,9376.842
57,173361.092,111903.777,1488.667,171468.893,9944.975
58,166228.952,108811.253,1500.485,180489.299,10520.394
59,159526.979,105573.202,1512.466,189607.145,11102.749
60,153240.525,102208.257,1525.367,198791.901,11688.939
61,147349.437,98759.734,1539.006,208018.303,12276.578
62,141834.488,95253.95,1553.137,217276.689,12865.191
63,136682.364,91700.411,1568.009,226528.223,13452.957
64,131867.517,88134.435,1582.8,235764.272,14037.862
65,127371.533,84580.653,1598.788,244960.948,14619.152
66,123178.983,81050.49,1614.749,254098.885,15191.927
67,119270.36,77555.121,1631.432,263147.833,15757.661
68,115624.756,74114.462,1648.883,272102.538,16317.068
69,112226.749,70740.534,1665.533,280946.737,16865.32
70,109057.05,67444.494,1682.858,289663.904,17402.736
71,106105.026,64233.223,1701.106,298231.567,17925.602
72,103354.509,61115.54,1719.069,306646.089,18437.427
73,100795.736,58088.381,1737.862,314888.047,18933.98
74,98408.823,55169.875,1756.2,322970.092,19418.78
75,96183.818,52356.58,1775.141,330867.111,19887.425
76,94107.929,49646.801,1793.986,338569.612,20339.594
77,92175.421,47040.875,1812.634,346071.246,20778.405
78,90371.145,44547.677,1831.122,353374.82,21199.959
79,88688.481,42160.969,1849.359,360475.287,21606.169
80,87117.743,39881.326,1867.28,367378.352,21996.089
81,85651.217,37702.871,1884.781,374064.986,22369.835
82,84280.976,35627.403,1902.659,380553.91,22727.519
83,83000.948,33651.342,1919.418,386831.8,23070.122
84,81806.116,31770.69,1936.028,392905.915,23398.282
85,80687.79,29985.757,1952.224,398781.333,23712.044
86,79642.832,28292.358,1967.759,404448.436,24011.056
87,78663.134,26687.557,1981.84,409921.553,24296.051
88,77746.973,25167.3,1994.986,415195.527,24568.142
89,76891.484,23722.425,2006.91,420275.467,24826.306
90,76089.085,22358.235,2019.892,425172.877,25071.278
91,75335.677,21068.55,2030.83,429889.024,25304.569
92,74629.372,19851.265,2041.44,434428.789,25526.146
93,73967.646,18698.723,2050.996,438793.026,25736.544
94,73347.215,17610.746,2059.581,442993.014,25935.451
95,72764.739,16584.553,2067.163,447031.013,26125.332
96,72217.565,15618.064,2072.928,450906.346,26305.11
97,71702.759,14704.962,2078.425,454628.757,26475.066
98,71219.87,13843.647,2082.524,458198.645,26635.796
99,70765.044,13032.421,2085.828,461628.946,26788.76
100,70339.147,12268.251,2087.529,464916.469,26933.273
101,69937.538,11549.114,2088.017,468069.708,27070.439
102,69559.959,10872.446,2088.465,471097.805,27200.089
103,69204.075,10235.8,2087.053,473995.147,27322.419
104,68868.983,9636.126,2083.749,476776.076,27439.321
105,68554.02,9072.416,2079.208,479443.216,27549.598
106,68256.88,8540.042,2073.656,481995.841,27654.124
107,67977.335,8040.779,2067.123,484446.076,27753.196
108,67712.191,7570.291,2059.746,486791.535,27846.822
109,67463.394,7126.198,2051.471,489036.38,27935.77
110,67227.664,6711.611,2041.798,491186.984,28020.185
111,67006.188,6319.945,2030.27,493246.973,28100.788
112,66796.925,5950.065,2018.314,495220.925,28176.681
113,66599.063,5606.162,2005.32,497110.44,28249.347
114,66412.41,5280.847,1990.983,498917.401,28318.669
115,66236.322,4975.476,1975.655,500648.708,28384.275
116,66069.621,4687.979,1959.558,502306.451,28446.871
117,65911.829,4418.367,1942.823,503893.979,28506.221
118,65762.638,4163.014,1924.704,505413.323,28563.326
119,65621.045,3924.486,1905.669,506868.855,28617.815
120,65486.75,3700.732,1886.081,508262.446,28669.61
121,65360.347,3489.358,1866.087,509597.021,28718.801
122,65240.465,3290.18,1844.454,510874.184,28766.264
123,65127.383,3102.934,1822.304,512095.919,28811.442
124,65020.085,2926.847,1800.142,513262.913,28854.387
125,64918.195,2761.062,1777.374,514381.779,28895.881
126,64822.039,2605.383,1754.396,515451.353,28935.445
127,64730.943,2458.337,1730.027,516477.673,28973.686
128,64644.965,2319.341,1705.211,517459.324,29010.304
129,64563.13,2189.583,1680.062,518399.946,29045.708
130,64484.977,2068.232,1655.039,519297.983,29079.512
131,64411.443,1953.088,1629.944,520158.11,29112.065
132,64341.509,1844.51,1604.107,520982.766,29143.511
133,64275.711,1741.943,1578.227,521772.483,29173.409
134,64212.286,1646.212,1552.336,522525.979,29202.297
135,64152.482,1554.963,1525.509,523248.77,29230.603
136,64095.938,1468.831,1499.317,523939.759,29257.64
137,64041.907,1388.761,1472.616,524601.139,29283.688
138,63990.867,1312.513,1445.726,525234.412,29308.823
139,63942.071,1240.672,1418.737,525840.351,29333.111
140,63895.649,1173.802,1392.115,526420.425,29356.649
141,63851.529,1111.018,1365.58,526975.836,29379.375
142,63809.47,1051.007,1339.401,527507.808,29401.221
143,63769.645,994.927,1312.836,528016.717,29422.637
144,63731.784,941.713,1286.537,528504.302,29443.418
145,63696.254,890.967,1260.268,528971.452,29463.263
146,63662.439,842.885,1233.897,529420.172,29482.437
147,63629.972,798.402,1207.981,529847.924,29501.1
148,63598.954,756.778,1182.129,530257.974,29519.26
149,63569.578,716.578,1156.693,530651.643,29536.895
150,63541.748,678.737,1131.843,531026.02,29553.72
151,63515.029,643.077,1106.883,531385.607,29570.316
152,63490.089,609.311,1081.858,531730.119,29586.563
153,63466.01,577.703,1057.547,532058.97,29602.167
154,63443.16,547.898,1032.984,532373.622,29617.29
155,63421.244,519.564,1008.793,532675.873,29631.927
156,63400.51,493.02,985.408,532965.022,29646.069
157,63380.906,468.086,962.132,533241.491,29659.991
158,63362.223,443.7,939.178,533506.663,29673.453
159,63344.245,420.944,916.881,533760.283,29686.538
160,63327.261,399.391,894.97,534003.974,29699.151
161,63311.473,378.323,873.54,534236.679,29711.281
162,63296.032,359.082,852.119,534459.993,29723.31
163,63281.118,341.39,831.189,534673.766,29734.896
164,63267.079,324.017,810.543,534878.878,29746.122
165,63253.726,307.756,789.868,535074.882,29757.125
166,63241.028,292.26,769.842,535262.718,29767.692
167,63228.74,277.934,750.025,535442.832,29778.175
168,63216.966,264.126,730.484,535614.325,29788.351
169,63205.987,250.865,711.635,535779.316,29798.115
170,63195.479,238.226,693.112,535937.125,29807.543
171,63185.295,226.449,674.778,536088.901,29816.734
172,63175.635,215.38,657.103,536233.978,29825.685
173,63166.584,204.901,639.803,536372.792,29834.296
174,63157.816,194.848,622.91,536506.413,29842.771
175,63149.542,184.95,606.245,536633.738,29850.859
176,63141.566,176.093,590.156,536756.598,29858.795
177,63133.978,167.454,574.384,536873.547,29866.55
178,63126.877,159.319,558.65,536985.36,29874.143
179,63120.003,151.82,543.33,537092.536,29881.416
180,63113.432,144.363,528.671,537195.408,29888.447
181,63107.178,137.373,514.197,537293.744,29895.266
182,63101.254,130.929,500.014,537388.286,29901.954
183,63095.45,124.819,486.316,537478.295,29908.512
184,63090.076,118.688,472.922,537564.341,29914.727
185,63084.803,113.25,459.772,537647.554,29920.779
186,63079.863,107.905,446.732,537727.043,29926.788
187,63075.213,102.744,434.175,537803.252,29932.533
188,63070.612,97.892,422.155,537875.862,29938.096
189,63066.313,93.148,410.214,537945.895,29943.56
190,63062.259,88.657,398.603,538012.638,29948.967
191,63058.451,84.45,387.155,538076.718,29954.117
192,63054.742,80.52,375.948,538138.276,29959.13
193,63051.184,76.772,365.184,538197.214,29964.03
194,63047.866,73.017,354.7,538254.051,29968.631
195,63044.562,69.643,344.534,538308.115,29973.073
196,63041.465,66.341,334.52,538359.909,29977.495
197,63038.584,62.97,324.527,538409.614,29981.885
198,63035.781,60.081,315.008,538456.726,29986.117
