 day, S, E, H, R, D
0,664851.464,544.834,0.0,0.0,0.0
1,664138.324,1153.11,0.0,1.441,0.0
2,663284.374,1846.505,0.0,5.451,0.0
3,662257.359,2649.916,0.0,13.31,0.0
4,661022.295,3588.663,0.0,26.241,0.0
5,659537.01,4691.476,0.026,46.323,0.0
6,657744.087,6001.61,0.161,76.229,0.0
7,655585.655,7558.127,0.545,118.935,0.0
8,652984.139,9415.334,1.357,178.146,0.0
9,649854.752,11631.349,2.855,259.256,0.0
10,646101.289,14268.799,5.308,367.687,0.001
11,641598.057,17415.928,9.046,511.024,0.005
12,636218.281,21150.321,14.441,697.402,0.009
13,629812.073,25570.61,21.874,934.907,0.019
14,622195.734,30800.563,31.735,1234.501,0.034
15,613181.885,36947.983,44.16,1609.889,0.058
16,602565.932,44134.355,59.798,2077.069,0.09
17,590106.963,52508.707,79.049,2652.273,0.152
18,575572.481,62195.157,102.804,3357.016,0.241
19,558726.515,73308.21,131.181,4216.732,0.358
20,539354.352,85939.313,164.626,5257.056,0.524
21,517271.344,100128.785,204.145,6514.199,0.764
22,492353.695,115860.711,249.881,8022.926,1.118
23,482702.16,114923.607,302.131,9829.521,1.611
24,471599.69,115530.376,361.429,11979.633,2.211
25,459382.505,117191.743,426.423,14483.046,3.018
26,446136.16,119735.12,497.483,17367.706,4.139
27,431963.992,122967.949,571.695,20663.354,5.655
28,416953.416,126742.837,648.435,24393.548,7.619
29,401217.007,130897.582,725.374,28598.363,10.213
30,384876.857,135285.397,798.476,33302.964,13.512
31,368043.179,139764.652,864.394,38521.566,17.433
32,350859.991,144177.623,919.783,44255.73,22.23
33,333448.369,148420.272,964.255,50485.956,27.798
34,315943.325,152371.595,998.191,57206.206,34.291
35,298468.323,155924.189,1022.903,64404.599,41.43
36,281134.748,159017.559,1039.645,72051.157,49.178
37,264059.535,161564.523,1051.084,80124.517,57.446
38,247348.809,163511.557,1058.783,88617.605,66.277
39,231094.725,164828.593,1063.283,97515.805,75.724
40,215384.971,165478.271,1066.261,106795.404,85.565
41,200308.228,165434.071,1067.945,116445.954,95.497
42,185910.331,164711.426,1068.703,126466.535,106.139
43,172237.384,163338.232,1068.425,136820.087,117.061
44,159330.403,161327.487,1067.444,147498.06,128.372
45,147213.288,158711.362,1066.236,158491.528,139.952
46,135878.855,155548.327,1064.735,169774.377,151.92
47,125340.931,151878.959,1062.92,181323.973,164.082
48,115578.401,147757.448,1060.63,193114.999,176.698
49,106563.147,143269.899,1058.331,205121.393,189.36
50,98277.112,138472.957,1055.771,217306.003,202.27
51,90682.042,133416.584,1052.972,229633.696,215.554
52,83742.689,128167.215,1050.264,242075.539,228.7
53,77415.955,122787.655,1046.511,254602.822,242.227
