 day, S, E, H, R, D
61,90690.433,91945.138,1130.997,242871.474,4365.967
62,86376.688,87857.794,1138.654,253031.902,4562.268
63,82394.41,83809.076,1147.049,263132.979,4756.913
64,78721.872,79833.119,1154.895,273140.173,4948.972
65,75333.055,75929.59,1163.327,283029.703,5137.797
66,72206.49,72116.959,1171.219,292777.118,5322.854
67,69321.699,68411.983,1179.228,302373.606,5503.908
68,66660.187,64821.13,1187.305,311802.471,5681.098
69,64206.551,61349.438,1195.174,321043.099,5853.823
70,61943.338,58011.764,1203.115,330082.136,6021.399
71,59857.179,54793.395,1210.504,338915.671,6183.467
72,57927.878,51717.522,1217.771,347521.369,6340.185
73,56147.74,48771.735,1224.777,355898.214,6491.501
74,54499.291,45964.303,1231.997,364037.366,6637.827
75,52979.352,43284.26,1238.907,371944.665,6777.258
76,51572.857,40736.594,1245.647,379610.092,6912.153
77,50271.522,38314.757,1251.752,387029.582,7041.421
78,49064.514,36021.967,1257.466,394203.644,7164.008
79,47946.454,33849.411,1263.731,401143.874,7281.09
80,46908.924,31795.141,1268.811,407836.927,7393.787
81,45948.224,29852.406,1273.752,414290.925,7500.712
82,45054.323,28018.322,1278.223,420503.399,7602.273
83,44224.78,26289.36,1281.565,426483.45,7699.307
84,43453.573,24658.184,1285.02,432235.976,7790.949
85,42735.912,23122.652,1288.139,437765.984,7878.231
86,42069.142,21678.543,1290.486,443078.929,7960.562
87,41448.622,20319.17,1292.636,448176.805,8038.394
88,40869.12,19043.209,1293.8,453065.673,8111.803
89,40328.417,17845.564,1295.157,457751.74,8181.477
90,39825.268,16717.731,1295.507,462242.647,8247.429
91,39356.159,15661.668,1295.767,466549.097,8309.614
92,38916.935,14668.006,1294.51,470670.369,8368.464
93,38506.625,13739.045,1292.754,474618.105,8424.442
94,38122.607,12868.216,1290.7,478399.758,8476.665
95,37763.409,12051.363,1287.852,482014.481,8525.914
96,37427.758,11286.301,1284.753,485474.523,8572.562
97,37113.531,10568.469,1280.623,488780.458,8616.272
98,36818.383,9898.751,1276.183,491941.293,8657.316
99,36542.8,9269.957,1270.713,494963.149,8696.028
100,36284.483,8680.757,1264.91,497855.981,8732.822
101,36042.032,8131.502,1258.845,500616.871,8767.562
102,35814.293,7615.11,1252.054,503254.349,8800.538
103,35599.948,7134.48,1244.416,505776.532,8831.445
104,35398.845,6683.774,1236.472,508183.557,8860.712
105,35209.77,6261.877,1227.574,510485.195,8888.259
106,35032.076,5867.384,1218.26,512685.354,8914.187
107,34865.176,5499.101,1208.289,514782.593,8938.802
108,34707.677,5156.049,1198.145,516786.418,8961.652
109,34559.457,4832.851,1186.889,518700.279,8983.53
110,34419.555,4530.224,1175.634,520527.632,9004.474
111,34288.483,4247.949,1163.643,522270.51,9024.175
112,34164.524,3983.758,1151.632,523934.527,9042.539
113,34047.12,3737.155,1138.541,525523.847,9060.367
114,33937.33,3506.858,1125.389,527041.915,9077.3
115,33832.911,3289.91,1111.861,528492.099,9093.212
116,33734.778,3086.8,1098.079,529876.854,9108.194
117,33642.432,2897.381,1083.734,531199.853,9122.443
118,33555.047,2720.029,1069.315,532463.699,9136.12
119,33472.366,2553.934,1054.164,533669.264,9149.389
120,33394.821,2398.239,1039.311,534820.224,9161.712
121,33320.94,2252.814,1023.941,535920.415,9173.662
122,33251.429,2115.81,1007.978,536970.747,9184.983
123,33185.59,1987.914,992.556,537974.388,9195.887
124,33123.184,1869.107,976.892,538932.566,9206.254
125,33064.137,1757.011,960.564,539846.713,9216.096
126,33007.984,1653.235,944.698,540721.097,9225.471
127,32955.263,1555.591,928.259,541555.88,9234.686
128,32905.135,1463.213,911.809,542353.517,9243.28
129,32857.626,1376.48,895.56,543114.367,9251.717
130,32812.631,1295.99,879.43,543841.911,9259.705
131,32769.89,1220.239,862.986,544536.087,9267.418
132,32729.479,1148.593,846.208,545199.951,9274.895
133,32691.089,1082.349,829.88,545835.061,9282.02
134,32654.899,1020.015,813.601,546441.077,9288.947
135,32620.425,960.853,797.369,547020.6,9295.589
136,32587.764,906.277,781.053,547574.013,9302.074
137,32556.575,854.203,765.172,548100.873,9308.262
138,32527.257,805.852,749.213,548606.099,9314.105
139,32499.476,760.202,733.48,549087.151,9319.752
140,32473.037,717.014,717.722,549548.622,9325.292
141,32448.143,676.194,701.991,549988.032,9330.584
142,32424.059,638.273,686.414,550408.424,9335.787
143,32401.345,602.718,670.969,550811.208,9340.824
144,32380.026,568.877,655.792,551194.956,9345.707
145,32359.379,537.431,640.743,551562.529,9350.517
146,32340.255,507.395,625.832,551913.024,9354.98
147,32321.591,479.516,611.202,552248.394,9359.359
148,32303.942,453.306,597.287,552569.371,9363.416
149,32287.344,428.643,583.006,552876.207,9367.546
150,32271.366,405.443,568.693,553169.975,9371.699
151,32256.213,383.57,554.828,553449.962,9375.667
152,32241.959,363.039,541.557,553717.428,9379.269
153,32228.261,343.564,528.222,553973.737,9382.942
154,32215.305,325.013,514.885,554218.153,9386.513
155,32202.965,307.675,501.787,554453.119,9389.917
156,32191.265,291.11,489.352,554677.42,9393.272
157,32179.966,275.796,476.826,554891.544,9396.444
158,32169.418,261.14,464.74,555095.776,9399.536
159,32159.306,247.383,452.699,555291.132,9402.692
160,32149.671,234.349,440.914,555477.748,9405.681
161,32140.419,221.987,429.093,555656.574,9408.577
162,32131.695,210.596,417.944,555827.693,9411.296
163,32123.212,200.015,407.01,555991.017,9413.971
164,32115.146,189.852,396.44,556146.994,9416.51
165,32107.552,180.085,386.033,556297.107,9418.98
166,32100.277,170.914,375.72,556439.639,9421.527
167,32093.262,162.257,365.765,556576.564,9423.871
168,32086.607,154.002,355.514,556707.785,9426.271
169,32080.176,146.563,345.71,556833.199,9428.513
170,32074.195,139.143,336.424,556952.695,9430.609
171,32068.507,132.128,327.041,557067.225,9432.671
172,32063.049,125.638,317.975,557176.968,9434.711
173,32057.845,119.321,308.978,557281.752,9436.776
174,32053.038,113.27,300.258,557381.789,9438.726
175,32048.447,107.431,291.829,557477.543,9440.623
176,32043.882,102.135,283.59,557569.015,9442.424
177,32039.606,97.04,275.698,557656.833,9444.18
178,32035.539,92.272,268.067,557741.14,9445.875
179,32031.777,87.57,260.466,557820.584,9447.513
180,32028.014,83.34,252.997,557897.123,9449.163
181,32024.53,79.317,245.638,557970.385,9450.715
182,32021.191,75.38,238.513,558040.448,9452.234
183,32017.9,71.795,231.641,558107.755,9453.66
184,32014.802,68.337,224.939,558171.89,9455.082
185,32012.02,64.913,218.496,558233.343,9456.419
186,32009.309,61.677,212.281,558291.997,9457.787
187,32006.652,58.673,205.966,558348.234,9459.106
188,32004.201,55.81,199.925,558402.438,9460.385
189,32001.804,53.167,194.101,558454.038,9461.593
190,31999.484,50.559,188.389,558503.163,9462.793
191,31997.278,48.326,182.882,558550.363,9463.911
192,31995.227,45.964,177.551,558595.451,9465.017
193,31993.233,43.823,172.43,558638.58,9466.091
194,31991.401,41.552,167.313,558679.978,9467.155
195,31989.593,39.567,162.242,558719.608,9468.178
196,31987.848,37.651,157.463,558757.321,9469.163
197,31986.251,35.753,152.773,558793.704,9470.202
198,31984.648,34.154,148.153,558828.161,9471.159
