 day, S, E, H, R, D
59,191874.904,65253.628,1593.334,244631.324,4805.333
60,182930.041,62901.835,1616.349,255895.044,5152.176
61,174484.714,60454.312,1637.395,267098.622,5506.315
62,166531.785,57941.233,1657.154,278228.17,5868.741
63,159065.54,55375.215,1676.171,289243.143,6239.395
64,152062.628,52794.751,1694.409,300108.386,6614.417
65,145504.44,50213.226,1709.934,310798.572,6994.81
66,139370.038,47654.675,1725.069,321286.342,7377.309
67,133644.025,45130.361,1739.676,331555.394,7762.331
68,128303.572,42654.421,1751.2,341591.488,8147.924
69,123323.895,40250.789,1762.929,351364.784,8533.821
70,118691.231,37912.516,1773.327,360867.8,8918.615
71,114379.536,35660.369,1784.142,370091.213,9301.642
72,110369.223,33496.641,1792.843,379018.72,9682.591
73,106640.903,31428.468,1800.061,387642.678,10058.684
74,103176.644,29450.565,1805.324,395963.74,10431.013
75,99961.511,27566.175,1808.968,403970.368,10796.613
76,96970.572,25785.527,1812.511,411675.118,11156.119
77,94191.652,24097.873,1814.772,419070.411,11509.962
78,91608.2,22510.333,1816.1,426155.401,11856.462
79,89207.643,21012.902,1815.708,432948.4,12195.57
80,86978.357,19604.305,1814.92,439438.042,12526.238
81,84905.785,18282.19,1811.01,445635.411,12848.131
82,82982.012,17044.937,1807.99,451552.357,13161.192
83,81192.014,15883.654,1804.753,457184.778,13464.151
84,79528.048,14797.141,1800.666,462552.162,13757.907
85,77979.546,13781.905,1794.243,467655.965,14042.174
86,76539.402,12835.109,1786.617,472503.886,14318.677
87,75196.004,11955.511,1779.205,477110.581,14585.017
88,73944.425,11138.57,1769.662,481477.047,14841.565
89,72779.188,10375.051,1760.454,485617.354,15089.147
90,71693.912,9661.899,1749.83,489546.935,15327.746
91,70681.258,9000.017,1737.557,493265.065,15557.084
92,69739.722,8382.573,1724.577,496786.115,15778.15
93,68859.285,7811.847,1711.288,500120.304,15990.717
94,68037.725,7279.897,1696.659,503270.671,16194.873
95,67270.197,6786.568,1680.807,506252.595,16390.582
96,66553.618,6327.905,1662.903,509070.517,16577.951
97,65885.229,5899.971,1645.903,511732.32,16757.477
98,65259.212,5503.82,1627.421,514247.056,16928.849
99,64674.852,5135.986,1608.099,516619.725,17093.358
100,64127.697,4793.35,1587.721,518863.819,17251.099
101,63615.248,4475.3,1567.226,520980.083,17401.786
102,63138.155,4176.61,1546.121,522979.027,17545.444
103,62690.726,3901.288,1523.799,524864.364,17683.555
104,62270.829,3646.002,1501.387,526643.782,17815.115
105,61877.459,3406.897,1478.9,528323.101,17940.931
106,61510.034,3183.869,1454.281,529906.239,18060.929
107,61166.007,2976.492,1429.549,531398.768,18176.163
108,60843.379,2782.534,1404.451,532804.526,18286.181
109,60540.361,2604.327,1379.006,534131.748,18391.004
110,60257.007,2436.488,1353.464,535383.969,18490.881
111,59991.229,2280.92,1325.939,536564.292,18586.286
112,59741.889,2135.914,1298.371,537677.741,18677.011
113,59507.629,2000.513,1272.073,538727.416,18764.091
114,59288.718,1872.217,1244.165,539716.649,18847.552
115,59082.281,1753.937,1217.339,540653.232,18926.658
116,58888.305,1644.162,1190.32,541532.716,19002.087
117,58707.575,1540.354,1162.137,542363.911,19073.673
118,58537.521,1443.206,1133.871,543148.912,19142.433
119,58377.425,1353.048,1105.094,543888.78,19208.319
120,58226.941,1269.976,1076.956,544585.856,19271.396
121,58086.649,1189.802,1048.803,545243.674,19331.465
122,57954.008,1116.216,1020.65,545863.066,19388.606
123,57829.221,1047.667,992.588,546448.663,19443.442
124,57712.952,982.417,965.154,546999.408,19495.509
125,57603.04,922.054,936.602,547519.452,19545.082
126,57499.857,865.318,909.055,548009.05,19592.645
127,57402.923,812.207,882.072,548473.41,19638.266
128,57312.006,762.982,854.746,548911.066,19681.911
129,57226.815,715.93,828.284,549322.214,19723.295
130,57146.191,672.257,801.038,549712.1,19762.885
131,57069.852,632.225,774.719,550077.856,19800.4
132,56998.493,594.171,748.956,550423.805,19836.681
133,56932.089,557.661,724.386,550751.736,19871.308
134,56869.43,523.768,699.011,551059.791,19904.134
135,56810.228,492.94,674.925,551351.402,19935.922
136,56754.231,463.166,651.015,551625.241,19965.863
137,56702.04,434.737,628.253,551884.967,19994.395
138,56652.586,409.243,604.703,552130.05,20021.768
139,56606.511,384.846,582.507,552361.687,20047.895
140,56562.825,361.869,560.607,552578.726,20073.043
141,56522.024,340.054,539.609,552784.347,20096.684
142,56483.538,319.703,518.291,552977.622,20119.246
143,56447.412,300.442,498.225,553160.998,20140.843
144,56413.014,282.943,477.609,553333.321,20161.557
145,56380.909,265.761,458.68,553496.336,20181.119
146,56350.738,249.709,440.378,553651.221,20199.72
147,56322.582,235.089,421.915,553796.967,20217.584
148,56295.953,221.247,404.232,553934.429,20234.584
149,56271.229,207.421,387.2,554064.538,20250.938
150,56247.598,194.959,370.925,554187.021,20266.254
151,56225.073,183.752,355.05,554302.388,20280.857
152,56203.857,173.189,339.168,554411.889,20294.854
153,56184.124,162.803,323.88,554515.426,20308.279
154,56165.897,152.727,309.699,554612.64,20320.915
155,56148.689,143.279,295.918,554704.201,20332.941
156,56132.266,134.865,282.769,554789.819,20344.459
157,56116.883,126.635,269.493,554871.629,20355.386
158,56102.329,119.229,257.866,554948.147,20365.68
159,56088.813,112.22,246.447,555020.691,20375.383
160,56076.142,105.431,234.939,555089.324,20384.821
161,56064.164,99.183,223.849,555154.201,20393.701
162,56053.003,93.087,213.395,555215.304,20402.026
163,56042.292,87.774,202.937,555272.612,20410.224
164,56032.293,82.66,193.154,555326.931,20417.867
165,56022.889,77.429,184.063,555378.264,20425.25
166,56013.862,73.126,175.446,555426.617,20432.235
167,56005.462,68.832,166.488,555472.285,20438.787
168,55997.64,64.817,158.27,555515.235,20445.028
169,55990.202,60.964,150.308,555555.781,20451.02
170,55983.192,57.435,142.812,555594.137,20456.683
171,55976.61,54.071,135.749,555630.304,20462.002
172,55970.414,50.94,129.091,555664.576,20466.979
173,55964.722,47.719,122.44,555696.699,20471.852
174,55959.156,45.146,116.125,555726.857,20476.488
175,55953.877,42.67,109.898,555755.52,20480.912
176,55949.149,39.991,104.146,555782.823,20484.993
177,55944.538,37.699,98.767,555808.06,20488.886
178,55940.165,35.493,93.604,555831.968,20492.585
179,55936.052,33.513,88.641,555854.299,20496.119
180,55932.282,31.441,84.098,555875.667,20499.435
181,55928.763,29.41,79.702,555896.031,20502.638
182,55925.364,27.759,75.355,555915.089,20505.554
183,55922.238,26.159,71.457,555932.678,20508.336
184,55919.258,24.688,67.636,555949.417,20510.996
185,55916.474,23.136,63.978,555965.351,20513.586
186,55913.854,21.773,60.646,555980.426,20515.856
187,55911.345,20.558,57.301,555994.637,20518.088
188,55909.027,19.353,54.266,556007.846,20520.166
189,55906.791,18.162,51.339,556020.374,20522.216
190,55904.725,17.036,48.629,556032.211,20524.16
191,55902.751,15.988,46.023,556043.076,20525.908
192,55900.828,15.209,43.677,556053.374,20527.559
193,55899.115,14.258,41.274,556063.361,20529.109
194,55897.411,13.468,39.128,556072.649,20530.553
195,55895.901,12.719,36.965,556081.582,20531.983
196,55894.483,11.809,35.031,556089.889,20533.341
197,55893.148,10.994,33.263,556097.591,20534.617
198,55891.845,10.444,31.354,556104.989,20535.8
