 day, S, E, H, R, D
0,710301.791,303.644,0.0,0.0,0.0
1,709900.719,588.533,0.0,6.72,0.0
2,709441.169,882.969,0.0,25.184,0.0
3,708905.121,1202.843,0.0,58.108,0.0
4,708273.624,1562.357,0.0,109.575,0.0
5,707527.459,1974.874,0.011,182.403,0.0
6,706644.766,2453.153,0.092,279.344,0.0
7,705604.971,3004.081,0.303,406.343,0.001
8,704377.744,3646.876,0.725,567.418,0.006
9,702933.509,4397.146,1.456,769.085,0.013
10,701240.211,5265.594,2.654,1017.808,0.029
11,699255.03,6276.622,4.16,1322.882,0.044
12,696927.611,7454.808,6.271,1691.481,0.083
13,694207.084,8820.273,9.007,2134.174,0.132
14,691032.072,10405.437,12.464,2664.327,0.221
15,687330.102,12244.993,16.747,3296.262,0.351
16,683018.453,14374.07,21.793,4047.37,0.516
17,678004.519,16837.439,27.923,4933.013,0.758
18,672189.183,19674.886,35.382,5979.715,1.066
19,665459.052,22939.802,44.452,7209.977,1.449
20,657699.17,26670.052,54.828,8654.397,1.996
21,648763.976,30927.135,67.087,10344.322,2.621
22,638504.474,35775.129,81.352,12322.64,3.457
23,631574.697,36514.762,97.97,14624.038,4.446
24,623617.333,38151.712,116.048,17297.671,5.708
25,614796.678,40367.18,137.778,20306.106,7.256
26,605207.309,42971.926,162.046,23647.627,9.1
27,594900.626,45832.795,189.213,27318.575,11.396
28,583909.147,48888.886,219.402,31334.76,14.287
29,572256.221,52079.428,253.19,35719.515,17.801
30,559964.665,55350.226,290.369,40489.595,22.117
31,547043.573,58686.957,329.206,45657.303,27.289
32,533530.938,62040.701,369.416,51238.657,33.643
33,519445.103,65382.907,410.829,57249.768,40.902
34,504812.04,68697.844,451.286,63704.09,49.644
35,489682.993,71931.804,491.841,70609.623,59.55
36,474098.838,75064.046,530.656,77985.667,71.12
37,458108.653,78056.736,567.786,85833.443,84.373
38,441768.122,80879.831,603.596,94156.511,98.92
39,425152.837,83496.393,636.876,102966.828,115.696
40,408338.479,85859.384,668.105,112251.767,133.86
41,391378.405,87955.935,696.406,122018.633,153.834
42,374368.057,89728.711,724.526,132248.96,175.758
43,357387.003,91166.024,749.614,142951.453,199.747
44,340520.673,92242.235,772.631,154094.067,225.55
45,323844.674,92939.653,794.482,165663.082,253.349
46,307431.56,93263.417,815.026,177624.813,283.051
47,291367.023,93179.288,833.73,189964.421,314.843
48,275708.077,92707.287,849.296,202651.888,348.498
49,260518.536,91843.895,864.867,215637.746,384.455
50,245854.493,90608.8,878.755,228899.486,422.444
51,231757.561,89016.625,891.241,242386.397,462.051
52,218275.452,87088.914,902.275,256068.865,503.333
53,205416.985,84871.468,911.844,269891.447,546.222
54,193210.743,82380.685,920.266,283807.873,590.754
55,181670.549,79662.532,927.875,297770.162,636.537
56,170793.869,76747.901,933.628,311740.679,684.279
57,160579.124,73667.88,939.337,325678.433,733.065
58,151012.752,70476.255,943.603,339524.629,782.831
59,142078.51,67210.896,946.727,353245.617,834.391
60,133747.746,63903.303,949.626,366802.669,886.407
61,126003.693,60588.686,951.855,380164.867,939.37
62,118822.695,57277.328,952.49,393281.1,992.7
63,112167.008,54017.187,952.826,406132.846,1046.064
64,106012.324,50815.026,951.908,418690.011,1099.835
65,100331.995,47695.728,950.573,430925.366,1153.919
66,95088.561,44673.821,949.266,442813.92,1207.63
67,90253.739,41772.046,946.973,454340.787,1261.012
68,85802.752,38989.69,943.554,465504.867,1313.991
69,81696.22,36346.023,939.245,476277.87,1366.611
70,77920.465,33825.556,934.431,486654.79,1418.595
71,74444.994,31441.223,930.277,496643.5,1469.811
72,71246.706,29198.011,925.11,506226.131,1520.297
73,68302.68,27087.076,920.46,515413.187,1569.228
74,65595.08,25105.776,913.972,524199.075,1617.425
75,63098.942,23257.746,907.781,532588.712,1664.567
76,60804.301,21525.447,901.213,540590.545,1710.457
77,58688.504,19913.087,893.782,548218.137,1754.787
78,56738.986,18418.636,886.53,555469.896,1798.171
79,54943.371,17023.949,877.616,562365.999,1840.615
80,53285.303,15738.074,869.329,568918.11,1881.035
81,51753.576,14547.421,860.77,575127.883,1920.214
82,50338.462,13444.229,851.909,581007.203,1958.268
83,49031.749,12420.586,841.918,586573.861,1995.149
84,47822.41,11479.236,832.079,591839.486,2030.679
85,46705.624,10608.578,822.73,596814.127,2064.706
86,45669.744,9808.511,812.772,601511.45,2097.561
87,44709.171,9068.519,802.013,605948.734,2128.697
88,43820.816,8386.737,791.434,610130.587,2158.611
89,42997.697,7758.847,781.278,614078.05,2187.252
90,42234.196,7178.675,770.4,617797.025,2214.562
91,41524.78,6645.208,759.302,621297.466,2240.653
92,40865.544,6152.715,748.093,624595.18,2265.59
93,40252.501,5699.28,736.5,627699.702,2289.483
94,39681.635,5285.44,724.286,630618.599,2312.216
95,39150.68,4901.558,712.478,633369.794,2333.877
96,38657.717,4545.267,701.481,635950.567,2354.22
97,38199.566,4216.114,689.375,638380.642,2373.919
98,37770.284,3914.231,677.076,640665.993,2392.792
99,37370.306,3637.182,664.442,642814.492,2410.944
100,36997.155,3379.142,652.306,644833.661,2427.838
101,36649.811,3141.825,639.653,646730.055,2444.114
102,36325.747,2921.217,626.491,648508.785,2459.7
103,36022.965,2718.496,613.727,650183.621,2474.449
104,35740.344,2530.255,600.769,651752.644,2488.547
105,35474.899,2355.966,588.722,653230.889,2501.732
106,35226.992,2195.356,575.511,654619.862,2514.63
107,34995.865,2045.789,562.059,655921.524,2526.615
108,34779.173,1907.682,549.465,657147.454,2538.102
109,34577.058,1779.795,536.19,658300.787,2549.209
110,34387.7,1660.011,523.395,659383.198,2559.627
111,34210.241,1550.065,510.495,660399.099,2569.459
112,34044.118,1448.548,497.758,661356.103,2578.914
113,33889.137,1352.328,485.522,662254.667,2588.015
114,33743.654,1263.78,472.746,663097.668,2596.636
115,33606.911,1181.87,460.135,663887.909,2604.762
116,33479.134,1104.592,447.206,664633.592,2612.495
117,33358.8,1033.826,434.494,665332.137,2619.762
118,33246.312,967.03,421.889,665990.018,2626.675
119,33140.21,905.367,409.252,666609.0,2633.302
120,33041.176,847.478,396.615,667190.287,2639.631
121,32948.307,793.041,384.097,667738.002,2645.694
122,32861.483,742.051,372.26,668252.645,2651.54
123,32779.829,694.992,361.029,668734.801,2656.957
124,32703.079,651.293,349.553,669187.642,2662.101
125,32631.246,609.772,338.012,669613.742,2666.951
126,32563.523,572.541,326.762,670014.548,2671.661
127,32500.42,536.94,315.636,670392.209,2676.15
128,32440.909,503.473,304.954,670748.792,2680.367
129,32384.769,472.257,294.409,671082.249,2684.318
130,32332.34,443.053,283.814,671394.918,2688.247
131,32282.935,415.934,273.66,671689.362,2691.895
132,32236.469,390.581,263.245,671966.474,2695.329
133,32192.93,366.438,253.461,672228.214,2698.63
134,32151.78,344.164,244.179,672474.323,2701.82
