 day, S, E, H, R, D
184,0.0,0.0,0.165,112906.717,185.457
185,0.0,0.0,0.149,112906.769,185.457
186,0.0,0.0,0.138,112906.818,185.458
187,0.0,0.0,0.137,112906.856,185.459
188,0.0,0.0,0.133,112906.903,185.46
189,0.0,0.0,0.126,112906.94,185.46
190,0.0,0.0,0.114,112906.99,185.46
191,0.0,0.0,0.107,112907.028,185.46
192,0.0,0.0,0.098,112907.061,185.46
193,0.0,0.0,0.09,112907.089,185.46
194,0.0,0.0,0.081,112907.117,185.46
195,0.0,0.0,0.073,112907.141,185.461
196,0.0,0.0,0.064,112907.18,185.461
197,0.0,0.0,0.06,112907.207,185.461
198,0.0,0.0,0.051,112907.229,185.461
