 day, S, E, H, R, D
0,710646.837,20.587,0.0,0.0,0.0
1,710619.243,45.084,0.0,0.017,0.0
2,710581.71,77.763,0.0,0.06,0.0
3,710529.872,122.439,0.0,0.132,0.0
4,710457.234,184.567,0.0,0.259,0.0
5,710354.457,272.302,0.0,0.457,0.0
6,710209.669,395.838,0.004,0.774,0.0
7,710005.301,569.938,0.037,1.416,0.0
8,709716.921,815.355,0.11,2.509,0.0
9,709309.6,1162.014,0.249,4.543,0.0
10,708736.732,1648.978,0.493,7.861,0.003
11,707927.493,2337.441,0.933,12.878,0.012
12,706786.003,3308.139,1.534,20.581,0.021
13,705176.217,4677.619,2.42,31.15,0.033
14,702910.666,6602.694,3.691,46.627,0.056
15,699722.063,9311.006,5.533,69.197,0.095
16,695239.8,13118.166,8.019,100.208,0.149
17,688956.721,18451.579,11.522,144.71,0.22
18,680188.545,25883.166,16.47,207.717,0.339
19,667997.948,36198.649,23.643,297.42,0.511
20,651181.348,50394.726,33.228,422.848,0.777
21,628194.399,69733.951,47.112,599.014,1.123
22,597195.813,95683.824,66.399,847.536,1.691
23,583791.547,102160.042,92.937,1196.647,2.493
24,565642.402,112918.335,129.359,1687.423,3.74
25,543219.887,127172.021,179.078,2346.434,5.754
26,516803.687,144385.514,245.136,3228.429,8.761
27,486622.334,164123.46,331.301,4418.7,13.609
28,452995.18,185872.577,442.26,6035.318,21.496
29,416322.588,209097.401,572.838,8187.784,34.271
30,377188.253,233101.457,710.47,10964.178,54.069
31,336363.487,257060.151,843.543,14445.56,83.126
32,294791.873,280029.524,959.661,18701.641,123.65
33,253502.549,301057.549,1049.706,23791.871,176.869
34,213648.767,319124.27,1113.276,29785.307,243.336
35,176273.977,333402.993,1156.03,36757.181,324.595
36,142294.185,343248.969,1182.66,44758.529,420.06
37,112384.727,348318.349,1199.229,53896.099,531.351
38,86881.962,348618.518,1207.692,64221.526,658.563
39,65846.462,344426.092,1213.763,75808.612,802.568
40,49005.67,336348.487,1215.842,88682.279,962.835
41,35911.33,325110.789,1215.49,102850.46,1141.562
42,25992.278,311504.263,1213.025,118302.998,1336.591
43,18641.55,296311.449,1210.379,134982.902,1548.074
44,13292.423,280221.757,1206.588,152802.845,1774.63
45,9452.869,263785.694,1201.461,171649.514,2016.172
46,6730.938,247425.938,1194.118,191374.08,2268.956
47,4811.365,231438.036,1188.299,211805.657,2531.924
48,3463.929,216052.676,1179.714,232737.454,2802.613
49,2515.936,201366.47,1174.613,253987.907,3076.014
50,1846.586,187471.506,1166.203,275392.411,3352.47
51,1371.734,174382.108,1163.179,296731.15,3627.874
52,1032.075,162102.501,1153.847,317888.328,3902.084
53,786.947,150617.268,1148.54,338679.659,4171.893
54,609.569,139897.967,1135.627,359007.093,4436.366
55,477.462,129908.48,1130.782,378740.422,4692.238
56,379.223,120607.137,1116.063,397820.345,4940.685
57,305.586,111947.929,1110.497,416174.36,5179.782
58,249.379,103900.023,1096.633,433768.413,5409.628
59,206.369,96424.793,1089.594,450561.508,5628.405
60,173.058,89483.313,1076.987,466553.631,5837.033
61,146.538,83031.576,1071.026,481706.129,6034.648
62,125.318,77041.932,1059.907,496062.92,6222.988
63,108.599,71486.221,1053.329,509625.192,6400.075
64,94.798,66326.003,1042.931,522399.284,6567.322
65,83.641,61531.674,1035.127,534417.723,6724.659
66,74.18,57091.561,1025.585,545722.114,6871.977
67,66.643,52969.01,1017.398,556326.082,7010.15
68,60.261,49141.288,1008.74,566263.867,7139.079
69,54.877,45588.351,999.876,575574.885,7262.19
70,50.295,42294.794,990.639,584278.939,7377.021
71,46.453,39235.484,981.111,592414.602,7483.065
72,43.034,36401.2,971.712,600005.088,7583.108
73,40.111,33769.705,962.369,607093.852,7676.036
74,37.597,31329.625,953.028,613697.929,7763.324
75,35.364,29063.942,943.725,619865.691,7844.16
76,33.396,26962.3,934.552,625604.531,7919.968
77,31.762,25012.743,924.552,630958.358,7990.791
78,30.268,23205.35,914.618,635934.109,8056.577
79,28.954,21529.294,904.468,640569.891,8118.029
80,27.762,19972.044,894.132,644877.547,8175.341
81,26.701,18526.64,884.339,648886.549,8228.378
82,25.818,17186.332,873.67,652614.409,8278.095
83,24.984,15942.827,863.193,656076.458,8324.125
84,24.241,14790.628,851.867,659299.926,8367.059
85,23.562,13721.664,840.41,662291.31,8407.101
86,22.879,12729.393,827.655,665074.657,8444.145
87,22.355,11808.878,815.657,667663.859,8478.959
88,21.845,10956.327,802.706,670065.372,8511.248
89,21.369,10162.677,790.106,672293.236,8541.642
90,20.951,9429.411,777.116,674370.42,8570.045
91,20.553,8747.733,763.659,676293.739,8596.314
92,20.222,8115.584,750.341,678086.45,8620.922
93,19.915,7528.608,736.557,679746.556,8643.705
94,19.631,6983.103,722.986,681291.5,8664.644
95,19.373,6478.697,709.377,682729.696,8684.587
96,19.121,6010.373,695.006,684064.107,8703.411
