 day, S, E, H, R, D
0,638266.189,18.387,0.0,0.0,0.0
1,638240.442,41.385,0.0,0.015,0.0
2,638204.564,72.95,0.0,0.051,0.0
3,638152.688,118.309,0.0,0.104,0.0
4,638078.77,182.165,0.0,0.208,0.0
5,637972.394,274.013,0.002,0.38,0.0
6,637819.649,405.408,0.008,0.717,0.0
7,637602.003,592.509,0.029,1.275,0.0
8,637292.168,858.466,0.088,2.364,0.001
9,636852.758,1234.854,0.217,4.281,0.001
10,636228.041,1769.128,0.443,7.401,0.001
11,635343.347,2524.312,0.792,12.338,0.001
12,634090.661,3592.677,1.393,19.928,0.002
13,632318.78,5103.03,2.155,30.922,0.005
14,629815.976,7235.482,3.373,47.077,0.008
15,626288.401,10238.13,5.045,70.501,0.018
16,621333.577,14449.394,7.323,103.29,0.029
17,614386.397,20348.523,10.905,151.209,0.036
18,604698.676,28562.402,15.808,219.209,0.052
19,591261.834,39933.286,22.576,315.553,0.08
20,572796.499,55504.979,32.525,452.066,0.117
21,547704.006,76581.649,46.254,646.036,0.167
22,514177.137,104565.45,65.216,918.237,0.252
23,500467.894,110703.735,91.707,1304.454,0.386
24,481999.932,121166.147,128.327,1845.02,0.633
25,459331.775,135063.199,178.084,2572.91,0.956
26,432847.543,151770.335,245.272,3551.622,1.447
27,402938.412,170698.276,331.958,4866.575,2.269
28,370040.745,191244.573,441.997,6648.884,3.579
29,334709.954,212735.889,572.484,9018.882,5.72
30,297670.473,234384.159,711.297,12074.838,8.98
31,259831.407,255267.8,843.326,15892.012,13.754
32,222201.283,274427.268,955.768,20525.964,20.458
33,185848.048,290924.888,1042.928,26029.233,29.276
34,151814.976,303902.966,1103.765,32460.675,40.153
35,120965.587,312755.028,1142.817,39890.853,53.372
36,93980.129,317109.153,1166.215,48360.88,68.699
37,71191.005,316952.164,1176.939,57937.189,86.434
38,52626.124,312584.795,1181.152,68659.446,106.755
39,38026.237,304572.526,1180.876,80570.852,129.499
40,26935.036,293633.917,1177.415,93665.379,154.545
41,18752.29,280568.132,1171.491,107939.384,182.557
42,12881.095,266138.977,1162.34,123345.406,212.042
43,8768.614,250993.811,1152.607,139794.339,244.283
44,5940.476,235666.4,1140.682,157174.792,278.105
45,4019.225,220540.94,1128.905,175341.843,313.679
46,2726.428,205877.186,1113.668,194143.29,350.486
47,1859.442,191846.916,1100.624,213400.206,388.496
48,1281.896,178546.769,1084.782,232930.302,427.252
49,893.8,166014.255,1072.187,252561.626,465.908
50,631.568,154263.482,1055.574,272133.786,504.548
51,452.675,143278.699,1044.297,291482.801,542.682
52,329.542,133029.935,1028.388,310476.527,580.173
53,243.488,123494.028,1014.208,329000.548,616.994
54,182.927,114622.127,996.349,346977.234,652.701
55,139.532,106371.116,983.27,364316.413,687.151
56,108.534,98699.789,963.406,380968.906,719.904
57,85.684,91578.441,950.956,396900.203,751.71
58,68.803,84966.853,932.392,412092.179,782.169
59,55.724,78831.976,919.625,426538.596,810.901
60,45.99,73138.549,903.105,440236.097,838.101
