 day, S, E, H, R, D
0,601043.462,17.164,0.0,0.0,0.0
1,601022.022,35.933,0.0,0.021,0.0
2,600995.691,58.416,0.0,0.056,0.0
3,600962.594,85.925,0.0,0.117,0.0
4,600918.92,122.085,0.0,0.211,0.0
5,600860.838,169.899,0.003,0.375,0.0
6,600782.331,234.891,0.022,0.621,0.0
7,600676.511,322.451,0.073,1.082,0.001
8,600531.9,442.342,0.166,1.803,0.004
9,600332.218,608.638,0.337,3.038,0.007
10,600054.893,840.548,0.648,5.111,0.013
11,599669.956,1163.172,1.128,8.288,0.026
12,599132.188,1615.648,1.779,12.985,0.042
13,598380.828,2248.406,2.724,19.138,0.068
14,597331.428,3133.871,3.911,27.964,0.117
15,595858.563,4377.57,5.715,40.258,0.192
16,593793.071,6125.283,7.924,56.636,0.275
17,590899.805,8574.203,11.08,79.117,0.426
18,586856.911,11995.03,15.23,110.434,0.614
19,581209.494,16773.003,21.062,152.983,0.862
20,573365.255,23402.642,29.09,211.456,1.236
21,562518.829,32553.661,39.834,293.12,1.802
22,547647.859,45068.881,54.53,407.143,2.566
23,538336.229,51119.888,74.669,566.227,3.74
24,525662.946,60096.153,102.027,786.846,5.448
25,509837.92,71575.588,139.054,1083.612,8.067
26,490942.779,85290.399,188.562,1485.728,12.038
27,469007.868,101055.946,253.485,2030.336,18.456
28,444096.454,118654.704,335.693,2772.167,28.652
29,416313.018,137857.391,433.157,3770.089,45.192
30,385905.41,158292.339,539.714,5087.238,71.323
31,353279.783,179463.111,645.402,6779.8,110.463
32,318969.649,200784.665,740.866,8909.701,165.835
33,283682.978,221554.108,820.493,11548.866,241.78
34,248219.039,240985.969,882.587,14772.023,339.959
35,213481.909,258281.894,931.13,18657.141,463.887
36,180371.459,272702.388,968.764,23285.366,614.881
37,149664.042,283667.728,999.211,28735.829,796.219
38,121996.767,290800.825,1026.243,35094.488,1011.784
39,97766.399,293991.777,1050.061,42437.65,1262.861
40,77124.464,293355.617,1073.787,50811.366,1553.229
41,60006.395,289247.533,1094.964,60273.943,1882.708
42,46141.421,282180.75,1115.949,70862.784,2256.223
43,35166.349,272729.896,1136.434,82552.347,2668.487
44,26631.572,261537.959,1155.86,95330.241,3122.766
45,20092.724,249152.648,1175.727,109147.107,3615.94
46,15146.714,236072.531,1193.275,123901.36,4145.466
47,11436.677,222694.748,1213.651,139496.568,4705.659
48,8669.296,209344.877,1228.699,155803.387,5294.46
49,6611.796,196251.418,1250.873,172656.874,5904.186
50,5081.377,183592.025,1266.709,189922.228,6531.508
51,3938.084,171454.678,1289.519,207439.377,7165.61
52,3083.57,159908.712,1305.005,225068.524,7807.682
53,2439.726,148979.836,1323.092,242640.954,8447.834
54,1951.717,138686.783,1333.26,260052.532,9083.134
55,1579.831,129025.683,1350.742,277153.945,9707.857
56,1292.98,119978.383,1354.709,293898.376,10322.072
57,1069.869,111520.948,1370.25,310166.269,10917.547
58,895.228,103625.179,1374.688,325901.882,11496.332
59,757.162,96273.175,1386.159,341055.725,12051.075
60,647.285,89415.083,1389.71,355589.987,12584.74
61,558.565,83034.202,1401.315,369471.687,13094.252
62,486.672,77100.8,1404.644,382706.739,13580.101
63,427.506,71578.082,1412.688,395271.121,14041.839
64,379.068,66442.141,1414.935,407175.705,14480.462
65,338.609,61668.938,1420.219,418438.2,14895.187
66,305.091,57241.359,1421.479,429058.251,15287.236
67,276.794,53126.621,1423.598,439067.686,15655.863
68,252.544,49307.57,1424.139,448483.286,16003.008
69,232.35,45759.335,1423.386,457329.441,16328.45
70,214.795,42465.835,1422.149,465629.194,16634.116
71,199.769,39403.053,1419.965,473402.133,16920.522
72,186.357,36565.717,1416.895,480676.834,17189.729
73,174.86,33930.695,1412.171,487482.699,17441.868
74,165.026,31486.293,1408.123,493845.589,17676.855
75,156.317,29216.251,1402.461,499790.735,17896.857
76,148.48,27111.92,1396.377,505335.476,18101.543
77,141.659,25156.71,1389.28,510503.948,18293.459
78,135.709,23341.487,1381.154,515327.562,18472.42
79,130.307,21655.693,1371.795,519823.206,18639.702
80,125.385,20093.719,1361.95,524004.902,18795.555
81,121.004,18644.955,1351.142,527905.065,18941.138
82,117.12,17300.903,1339.726,531538.565,19076.457
83,113.614,16053.212,1327.365,534921.254,19203.221
84,110.447,14892.746,1313.652,538058.502,19321.473
85,107.624,13818.958,1299.637,540980.774,19430.891
86,105.166,12819.857,1284.315,543698.737,19533.46
87,102.832,11894.548,1269.1,546230.705,19628.828
88,100.672,11036.393,1251.695,548580.873,19717.991
89,98.713,10239.414,1233.802,550767.015,19801.117
90,96.99,9500.892,1215.899,552794.139,19879.01
91,95.364,8814.936,1197.005,554684.282,19951.623
92,93.95,8178.446,1178.605,556442.752,20019.383
93,92.645,7589.354,1158.729,558076.67,20082.337
94,91.436,7041.271,1138.301,559595.493,20141.262
95,90.352,6531.94,1118.429,561010.067,20196.491
96,89.355,6062.415,1097.206,562320.808,20248.357
97,88.418,5625.918,1075.129,563540.499,20296.581
98,87.551,5219.936,1052.799,564676.649,20341.988
99,86.753,4843.407,1030.169,565730.302,20384.842
100,86.045,4493.377,1006.821,566710.58,20424.28
101,85.342,4168.749,983.775,567620.968,20461.63
102,84.747,3867.546,959.704,568467.086,20496.636
103,84.205,3589.071,935.767,569254.216,20529.113
104,83.678,3329.881,912.064,569988.162,20559.692
105,83.219,3089.103,888.032,570670.472,20588.516
106,82.738,2865.772,863.988,571306.871,20615.66
107,82.333,2658.738,839.161,571896.977,20641.371
108,81.932,2466.602,813.597,572447.801,20665.685
109,81.602,2288.572,788.327,572958.898,20688.424
110,81.288,2122.891,764.004,573433.083,20709.915
111,80.995,1969.087,739.51,573874.956,20729.819
112,80.718,1827.273,715.548,574286.385,20748.668
113,80.469,1695.446,691.34,574670.54,20766.197
114,80.239,1572.636,667.211,575027.634,20782.909
115,80.029,1459.454,643.886,575360.734,20798.834
116,79.838,1354.007,620.654,575672.233,20813.932
117,79.644,1256.854,597.803,575959.709,20828.075
118,79.453,1165.625,575.179,576227.514,20841.565
119,79.288,1081.527,552.762,576478.273,20854.24
120,79.128,1003.248,530.986,576712.27,20866.273
121,78.996,930.896,510.206,576930.544,20877.421
122,78.866,863.548,489.243,577133.7,20888.149
123,78.762,801.29,468.988,577322.647,20898.042
124,78.65,743.405,449.035,577499.215,20907.48
125,78.541,689.714,429.199,577663.357,20916.368
126,78.454,639.722,410.735,577816.179,20924.876
127,78.362,593.363,392.42,577959.236,20932.928
128,78.281,550.513,374.737,578091.779,20940.638
129,78.215,510.642,357.688,578215.829,20947.693
130,78.148,473.819,341.129,578330.939,20954.405
131,78.07,439.298,324.767,578439.106,20960.831
132,78.003,407.404,309.404,578539.57,20966.805
133,77.941,378.136,294.193,578633.046,20972.444
134,77.887,350.968,279.487,578720.518,20977.837
135,77.836,325.574,266.248,578802.063,20982.815
136,77.782,301.914,252.585,578877.767,20987.869
137,77.743,280.177,239.586,578949.144,20992.565
138,77.707,259.933,227.394,579014.697,20996.76
139,77.673,241.2,215.874,579076.066,21000.702
140,77.635,223.617,204.944,579133.932,21004.55
141,77.605,207.284,193.939,579187.702,21008.174
142,77.583,192.466,183.334,579237.765,21011.595
143,77.562,178.631,173.557,579284.086,21014.793
144,77.539,165.614,164.125,579327.603,21017.83
145,77.512,153.66,155.102,579367.878,21020.607
146,77.494,142.58,146.832,579405.445,21023.21
147,77.48,132.303,138.675,579440.675,21025.711
148,77.46,122.767,130.921,579473.441,21028.033
149,77.446,113.88,123.404,579504.529,21030.245
150,77.429,105.786,116.207,579533.072,21032.329
151,77.415,98.187,109.459,579559.779,21034.323
152,77.401,90.979,103.297,579584.65,21036.142
153,77.394,84.463,97.236,579607.657,21037.85
154,77.377,78.395,91.5,579629.265,21039.546
155,77.36,72.751,86.18,579649.177,21041.045
156,77.351,67.458,81.211,579667.864,21042.537
157,77.342,62.499,76.36,579685.047,21043.955
158,77.33,57.982,71.66,579701.333,21045.221
159,77.321,53.823,67.356,579716.4,21046.404
160,77.311,49.932,63.163,579730.526,21047.561
161,77.303,46.315,59.231,579743.508,21048.68
162,77.296,42.923,55.555,579755.676,21049.688
163,77.288,39.847,52.13,579767.131,21050.595
164,77.283,36.84,48.924,579777.845,21051.448
165,77.277,34.137,45.702,579787.638,21052.295
166,77.275,31.718,42.865,579796.747,21053.057
167,77.269,29.467,40.219,579805.355,21053.77
168,77.262,27.364,37.769,579813.343,21054.417
169,77.261,25.315,35.476,579820.8,21055.04
170,77.254,23.564,33.302,579827.516,21055.613
171,77.252,21.851,31.216,579834.084,21056.178
172,77.248,20.274,29.227,579840.094,21056.691
173,77.247,18.799,27.318,579845.629,21057.159
174,77.244,17.436,25.47,579850.947,21057.631
175,77.239,16.149,23.872,579855.662,21058.035
176,77.239,15.013,22.363,579860.081,21058.416
177,77.237,13.864,20.91,579864.204,21058.781
178,77.234,12.823,19.609,579868.135,21059.106
179,77.233,11.897,18.357,579871.615,21059.445
180,77.231,10.992,17.089,579875.027,21059.78
181,77.229,10.185,15.995,579878.124,21060.072
182,77.229,9.414,14.917,579881.027,21060.354
183,77.229,8.719,13.898,579883.835,21060.621
184,77.228,8.1,12.942,579886.495,21060.854
185,77.226,7.555,12.121,579888.834,21061.1
186,77.226,6.992,11.34,579891.02,21061.299
187,77.224,6.491,10.568,579893.095,21061.488
188,77.223,6.05,9.795,579894.971,21061.676
189,77.223,5.603,9.066,579896.784,21061.867
190,77.223,5.187,8.518,579898.384,21062.012
191,77.22,4.781,7.906,579900.044,21062.153
192,77.218,4.447,7.384,579901.483,21062.295
193,77.218,4.106,6.889,579902.845,21062.417
194,77.218,3.793,6.43,579904.046,21062.527
195,77.218,3.525,6.04,579905.149,21062.623
196,77.218,3.287,5.665,579906.259,21062.709
197,77.216,3.022,5.304,579907.229,21062.812
198,77.216,2.805,4.933,579908.129,21062.905
