 day, S, E, H, R, D
0,665430.061,19.444,0.0,0.0,0.0
1,665403.48,43.067,0.0,0.014,0.0
2,665366.779,75.052,0.0,0.057,0.0
3,665315.167,119.784,0.0,0.146,0.0
4,665241.886,182.791,0.0,0.277,0.0
5,665137.347,272.607,0.001,0.475,0.0
6,664988.623,400.085,0.008,0.802,0.0
7,664777.904,580.326,0.05,1.438,0.0
8,664480.446,834.051,0.111,2.481,0.0
9,664058.402,1194.06,0.251,4.379,0.0
10,663462.346,1701.862,0.49,7.606,0.0
11,662619.384,2420.619,0.845,12.638,0.003
12,661429.38,3433.419,1.443,19.987,0.004
13,659749.66,4863.229,2.318,31.11,0.005
14,657385.576,6873.752,3.531,46.874,0.008
15,654054.352,9706.856,5.25,69.854,0.009
16,649376.816,13681.332,7.781,102.313,0.019
17,642829.799,19236.523,11.08,148.616,0.032
18,633686.196,26984.337,15.745,214.286,0.056
19,621002.981,37711.833,22.639,306.306,0.082
20,603533.652,52451.268,32.019,437.376,0.13
21,579718.429,72471.464,45.458,622.042,0.183
22,547765.531,99181.111,63.769,881.785,0.281
23,536063.585,103706.052,89.132,1247.687,0.409
24,520200.425,112063.997,124.92,1760.637,0.603
25,500537.124,123613.34,173.402,2449.523,0.916
26,477319.105,137884.762,238.576,3368.455,1.402
27,450702.746,154523.341,323.656,4605.608,2.169
28,420909.163,173135.465,431.878,6277.664,3.385
29,388252.082,193262.85,557.893,8502.686,5.462
30,353244.47,214282.569,691.838,11373.387,8.66
31,316490.52,235532.06,818.952,14947.597,13.227
32,278822.655,256159.419,926.002,19267.456,19.526
33,241178.452,275265.675,1008.781,24379.755,27.823
34,204560.721,291972.237,1064.192,30333.907,37.916
35,169962.338,305439.94,1098.561,37178.935,49.993
36,138249.83,315051.002,1118.409,44973.144,64.332
37,110086.016,320418.997,1126.874,53774.06,80.695
38,85856.448,321469.066,1129.055,63650.471,99.454
39,65676.688,318400.728,1127.137,74634.116,120.284
40,49360.858,311677.624,1122.032,86783.447,143.21
41,36545.798,301939.554,1116.533,100095.063,168.783
42,26723.746,289916.135,1108.361,114572.185,196.792
43,19369.284,276292.871,1100.649,130160.185,226.964
44,13959.089,261713.548,1090.901,146795.157,259.415
45,10037.315,246692.627,1081.987,164379.455,293.691
46,7224.068,231656.062,1072.108,182769.462,329.509
47,5221.164,216892.601,1063.551,201805.424,366.554
48,3795.653,202623.618,1052.53,221338.444,404.936
49,2782.335,188974.499,1045.782,241215.738,444.163
50,2062.032,176020.013,1035.769,261228.712,483.889
51,1546.547,163799.662,1031.329,281212.62,522.982
52,1175.122,152318.573,1022.162,301023.301,562.535
53,903.598,141568.754,1014.895,320532.495,600.832
54,704.77,131522.581,1003.436,339633.938,638.558
55,557.335,122158.004,998.054,358195.755,675.326
56,446.211,113426.958,984.111,376166.823,711.426
57,362.093,105303.31,977.542,393453.505,745.54
58,297.873,97746.125,964.954,410043.231,778.739
59,247.949,90721.573,957.918,425887.26,810.151
60,208.907,84195.106,946.958,440993.238,840.372
61,177.665,78129.913,939.886,455322.884,868.982
62,152.806,72499.065,930.451,468914.141,895.865
63,132.966,67274.13,925.177,481750.99,921.604
64,116.827,62423.749,916.348,493854.9,945.645
65,103.431,57917.695,909.506,505243.189,968.213
66,92.209,53737.295,901.254,515961.505,989.412
67,83.161,49860.338,893.661,526018.179,1009.43
68,75.38,46259.993,886.365,535449.027,1028.063
69,68.961,42915.661,878.69,544275.781,1045.606
70,63.44,39815.996,870.513,552527.71,1062.232
71,58.657,36936.271,862.698,560251.54,1077.526
72,54.436,34268.928,854.008,567461.577,1091.967
73,50.783,31789.641,846.673,574193.895,1105.404
74,47.725,29492.544,838.656,580469.042,1117.861
75,45.072,27362.023,830.29,586322.698,1129.587
76,42.654,25383.581,821.659,591779.911,1140.58
77,40.554,23546.864,813.665,596868.953,1150.575
78,38.78,21844.801,804.672,601601.661,1160.119
79,37.186,20266.319,796.252,606000.18,1168.903
80,35.717,18800.536,787.552,610097.045,1177.193
81,34.373,17439.33,777.831,613909.118,1184.761
82,33.18,16177.072,768.465,617450.48,1192.009
83,32.102,15006.387,759.302,620749.016,1198.679
84,31.119,13921.821,748.901,623812.795,1204.846
85,30.26,12915.357,738.694,626664.354,1210.701
86,29.476,11979.932,728.793,629309.225,1216.087
87,28.814,11113.97,718.5,631768.216,1221.263
88,28.194,10310.184,707.091,634055.763,1225.952
89,27.636,9564.473,696.06,636178.958,1230.24
90,27.12,8874.635,685.557,638151.944,1234.245
91,26.633,8232.154,673.887,639988.017,1238.011
92,26.189,7637.394,662.332,641690.518,1241.545
93,25.793,7085.779,649.558,643274.315,1244.807
94,25.435,6572.614,637.457,644745.096,1247.964
95,25.099,6097.117,625.308,646113.234,1250.891
96,24.799,5655.462,612.255,647383.215,1253.586
97,24.525,5247.378,598.637,648560.046,1256.179
98,24.265,4867.648,585.491,649652.434,1258.549
99,24.021,4516.139,572.378,650669.058,1260.802
100,23.823,4189.65,559.989,651615.097,1262.858
101,23.65,3886.282,546.317,652493.51,1264.786
102,23.466,3605.124,532.45,653308.259,1266.7
103,23.269,3343.804,518.776,654064.395,1268.403
104,23.122,3102.309,504.68,654769.041,1270.031
105,22.971,2878.128,490.468,655426.209,1271.569
106,22.83,2670.476,476.54,656033.594,1272.967
107,22.696,2477.146,462.553,656598.765,1274.213
108,22.584,2298.01,449.094,657125.499,1275.466
109,22.455,2132.187,435.46,657613.003,1276.637
110,22.354,1977.976,421.479,658065.813,1277.707
111,22.257,1834.469,407.74,658488.057,1278.721
112,22.19,1701.378,394.074,658880.277,1279.742
113,22.122,1578.558,380.907,659244.89,1280.683
114,22.06,1464.072,367.914,659584.74,1281.559
115,22.004,1358.408,354.859,659899.217,1282.41
116,21.942,1259.919,341.833,660191.365,1283.19
117,21.89,1168.692,328.854,660463.627,1283.885
118,21.853,1084.551,316.216,660717.591,1284.586
119,21.794,1005.899,304.124,660954.017,1285.253
120,21.753,932.964,291.919,661174.994,1285.874
121,21.704,865.407,280.049,661378.802,1286.429
122,21.676,802.772,268.141,661569.776,1286.99
123,21.632,744.661,256.682,661747.324,1287.527
124,21.6,690.61,245.768,661912.155,1288.042
125,21.548,640.603,235.092,662067.289,1288.484
126,21.517,594.231,224.86,662210.34,1288.878
127,21.493,551.401,214.7,662343.783,1289.31
128,21.474,511.413,204.974,662467.696,1289.714
129,21.455,474.704,196.0,662582.909,1290.091
130,21.431,440.148,186.822,662690.289,1290.412
131,21.421,408.286,177.852,662790.329,1290.745
132,21.393,378.635,169.526,662883.209,1291.06
133,21.381,351.202,161.234,662970.068,1291.332
134,21.369,325.871,153.469,663050.871,1291.64
135,21.348,302.448,145.885,663126.0,1291.901
136,21.337,280.544,138.465,663195.937,1292.134
137,21.327,259.961,131.322,663261.013,1292.401
138,21.317,241.115,124.491,663321.499,1292.631
139,21.307,223.611,118.191,663377.799,1292.839
140,21.295,207.519,111.962,663429.883,1293.039
141,21.287,192.549,105.997,663478.652,1293.224
142,21.276,178.464,100.381,663524.133,1293.39
143,21.261,165.706,94.833,663566.193,1293.578
144,21.255,153.322,89.774,663605.453,1293.734
145,21.248,142.107,84.758,663642.157,1293.876
146,21.244,131.775,79.863,663676.57,1294.017
147,21.238,122.447,75.613,663708.17,1294.161
148,21.233,113.524,71.433,663737.547,1294.301
149,21.23,105.274,67.271,663765.026,1294.428
150,21.227,97.784,63.407,663790.928,1294.53
151,21.223,90.674,59.843,663814.801,1294.629
152,21.219,84.244,56.364,663837.026,1294.732
153,21.217,78.241,53.341,663857.728,1294.814
154,21.215,72.57,50.193,663876.88,1294.905
155,21.213,67.501,47.239,663894.451,1294.982
156,21.212,62.518,44.499,663911.074,1295.065
157,21.208,57.999,41.713,663926.646,1295.154
158,21.207,53.703,39.23,663941.222,1295.233
159,21.205,49.839,36.879,663954.489,1295.296
160,21.204,46.255,34.599,663967.021,1295.348
161,21.204,42.965,32.577,663978.562,1295.394
162,21.201,39.821,30.573,663989.349,1295.445
163,21.195,36.903,28.76,663999.462,1295.485
164,21.194,34.253,26.963,664008.719,1295.531
165,21.189,31.768,25.235,664017.358,1295.571
166,21.187,29.382,23.668,664025.373,1295.625
167,21.187,27.308,22.204,664032.982,1295.67
