 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.838,0.162,0.0,0.0,0.0
7,113091.704,1.285,0.0,0.0,0.0
8,113087.29,5.609,0.0,0.0,0.0
9,113075.226,17.242,0.0,0.002,0.0
10,113048.493,42.738,0.0,0.007,0.0
11,112995.296,92.878,0.0,0.03,0.0
12,112901.671,179.878,0.0,0.07,0.0
13,112747.608,320.873,0.0,0.181,0.0
14,112509.736,535.594,0.0,0.392,0.0
15,112154.791,851.315,0.003,0.794,0.0
16,111635.414,1308.969,0.011,1.567,0.0
17,110896.092,1953.272,0.047,2.928,0.0
18,109851.41,2856.205,0.147,5.644,0.0
19,108392.717,4109.052,0.373,10.371,0.0
20,106359.975,5844.96,0.825,18.148,0.002
21,103563.229,8220.803,1.683,30.985,0.011
22,99744.205,11445.204,2.943,51.487,0.024
23,94633.611,15727.748,5.005,83.097,0.04
24,87891.867,21333.933,8.148,130.39,0.077
25,79222.493,28459.935,12.739,200.995,0.132
26,68473.657,37149.108,19.254,303.058,0.25
27,55784.566,47149.824,28.158,450.319,0.437
28,41829.514,57693.422,39.958,659.447,0.783
29,27913.892,67435.183,54.205,950.307,1.325
30,15923.293,74544.853,71.062,1351.849,2.258
31,7434.196,77637.961,89.806,1900.7,3.797
32,2723.737,76730.061,109.304,2629.26,6.193
33,754.394,73147.156,128.301,3590.111,9.85
34,155.544,68451.121,145.628,4829.189,15.042
35,24.198,63631.059,161.746,6404.832,22.072
36,3.317,59045.842,176.729,8354.929,30.913
37,0.687,54774.244,190.095,10705.633,42.27
38,0.203,50811.696,201.902,13462.338,55.663
39,0.057,47136.119,212.778,16598.157,70.934
40,0.022,43726.894,221.384,20057.214,87.983
41,0.004,40563.292,228.001,23771.42,106.765
42,0.001,37628.569,232.266,27677.31,126.699
43,0.0,34908.06,235.199,31691.219,147.503
44,0.0,32379.309,236.073,35758.839,168.549
45,0.0,30036.74,235.306,39813.15,189.542
46,0.0,27865.768,232.923,43828.394,210.424
47,0.0,25848.093,229.853,47757.528,231.165
48,0.0,23975.615,225.511,51572.611,251.151
49,0.0,22240.479,221.123,55255.715,270.425
50,0.0,20631.127,215.732,58788.776,289.104
51,0.0,19138.813,210.791,62167.844,307.289
52,0.0,17753.141,204.763,65384.307,324.112
53,0.0,16467.782,199.34,68439.244,340.169
54,0.0,15277.34,193.27,71331.517,355.469
55,0.0,14172.752,188.243,74062.708,370.069
56,0.0,13149.24,182.189,76633.693,383.682
57,0.0,12196.275,177.233,79057.075,396.327
58,0.0,11313.579,171.529,81331.119,408.464
59,0.0,10494.013,166.536,83464.807,419.841
60,0.0,9735.94,161.438,85460.528,430.611
61,0.0,9029.565,156.821,87331.839,440.546
62,0.0,8376.346,151.867,89079.377,449.748
63,0.0,7768.754,147.781,90712.647,458.125
64,0.0,7207.022,143.577,92237.265,466.264
65,0.0,6684.226,139.432,93660.056,473.809
66,0.0,6200.276,135.97,94986.035,480.809
67,0.0,5751.489,132.627,96222.81,487.411
68,0.0,5334.958,129.323,97372.368,493.642
69,0.0,4948.709,126.16,98442.84,499.475
70,0.0,4591.099,123.205,99437.965,504.807
71,0.0,4258.98,120.507,100366.778,509.664
72,0.0,3950.87,117.787,101230.359,514.292
73,0.0,3664.408,115.274,102033.329,518.649
74,0.0,3399.436,112.784,102778.76,522.703
75,0.0,3152.676,110.366,103470.407,526.471
76,0.0,2924.423,108.039,104113.34,529.87
77,0.0,2712.243,105.491,104709.948,533.069
78,0.0,2516.481,103.304,105266.433,536.041
79,0.0,2333.918,101.237,105785.278,538.82
80,0.0,2165.3,99.365,106267.322,541.392
81,0.0,2008.22,97.437,106713.033,543.793
82,0.0,1862.873,95.51,107124.68,546.049
83,0.0,1727.908,93.652,107508.231,548.13
84,0.0,1602.113,91.969,107864.843,550.034
85,0.0,1486.311,90.388,108196.721,551.827
86,0.0,1379.139,88.79,108503.025,553.541
87,0.0,1279.123,87.228,108789.873,555.081
88,0.0,1186.269,85.455,109054.064,556.512
89,0.0,1100.244,83.663,109298.638,557.865
90,0.0,1020.856,82.065,109526.353,559.116
91,0.0,946.858,80.34,109738.736,560.282
92,0.0,877.905,78.666,109936.731,561.358
93,0.0,814.44,77.114,110119.992,562.373
94,0.0,755.793,75.28,110290.036,563.31
95,0.0,701.162,73.486,110447.302,564.226
96,0.0,650.155,71.996,110592.911,565.053
97,0.0,603.069,70.093,110728.707,565.833
98,0.0,559.02,68.39,110854.099,566.546
99,0.0,518.689,66.457,110970.487,567.231
100,0.0,480.95,64.88,111079.016,567.884
101,0.0,446.142,63.281,111181.195,568.46
102,0.0,413.85,61.555,111274.747,569.006
103,0.0,383.871,59.711,111361.543,569.506
104,0.0,355.791,58.072,111441.949,569.97
105,0.0,330.172,56.173,111517.801,570.441
106,0.0,306.076,54.33,111587.419,570.872
107,0.0,284.054,52.588,111652.421,571.306
108,0.0,263.53,50.927,111712.974,571.68
109,0.0,244.705,49.38,111769.258,572.036
110,0.0,226.98,47.787,111821.453,572.379
111,0.0,210.539,46.104,111870.271,572.689
112,0.0,195.331,44.483,111915.054,573.005
113,0.0,181.271,43.0,111957.054,573.283
114,0.0,168.182,41.456,111995.841,573.532
115,0.0,156.019,40.029,112031.81,573.8
116,0.0,144.883,38.573,112065.565,574.022
117,0.0,134.597,37.17,112096.784,574.253
118,0.0,124.675,35.747,112125.527,574.452
119,0.0,115.732,34.376,112152.652,574.656
120,0.0,107.585,33.027,112178.189,574.855
121,0.0,99.768,31.626,112202.095,575.048
122,0.0,92.535,30.254,112223.553,575.224
123,0.0,85.978,28.849,112243.873,575.395
124,0.0,79.879,27.69,112262.601,575.538
125,0.0,74.135,26.541,112279.769,575.679
126,0.0,68.796,25.311,112295.807,575.809
127,0.0,63.792,24.11,112310.856,575.924
128,0.0,59.154,22.964,112325.185,576.045
129,0.0,54.781,21.946,112338.192,576.148
130,0.0,50.802,20.956,112350.364,576.241
131,0.0,47.132,19.872,112361.779,576.342
132,0.0,43.866,18.89,112372.21,576.429
133,0.0,40.717,18.018,112381.959,576.523
134,0.0,37.624,17.157,112391.328,576.596
135,0.0,34.886,16.275,112399.654,576.67
136,0.0,32.443,15.453,112407.376,576.742
137,0.0,30.105,14.645,112414.669,576.834
138,0.0,27.915,13.897,112421.596,576.894
139,0.0,25.901,13.212,112427.844,576.935
140,0.0,24.025,12.489,112433.859,577.003
141,0.0,22.281,11.834,112439.468,577.064
142,0.0,20.69,11.172,112444.687,577.119
143,0.0,19.196,10.612,112449.362,577.163
144,0.0,17.769,10.068,112453.849,577.217
145,0.0,16.526,9.534,112458.025,577.271
146,0.0,15.343,9.043,112461.802,577.307
147,0.0,14.243,8.548,112465.419,577.344
148,0.0,13.147,8.09,112468.816,577.378
149,0.0,12.201,7.593,112472.012,577.409
150,0.0,11.296,7.168,112474.98,577.447
151,0.0,10.5,6.781,112477.791,577.475
152,0.0,9.75,6.378,112480.287,577.506
153,0.0,8.995,6.047,112482.532,577.527
154,0.0,8.358,5.728,112484.68,577.547
155,0.0,7.76,5.408,112486.783,577.568
156,0.0,7.238,5.076,112488.627,577.591
157,0.0,6.653,4.776,112490.426,577.614
158,0.0,6.153,4.499,112492.09,577.637
159,0.0,5.688,4.26,112493.664,577.65
160,0.0,5.25,4.025,112495.082,577.665
161,0.0,4.882,3.788,112496.406,577.679
162,0.0,4.541,3.563,112497.621,577.693
163,0.0,4.203,3.318,112498.796,577.702
164,0.0,3.895,3.129,112499.925,577.72
165,0.0,3.613,2.923,112500.945,577.732
166,0.0,3.366,2.703,112501.938,577.747
167,0.0,3.135,2.55,112502.843,577.754
168,0.0,2.901,2.385,112503.68,577.767
169,0.0,2.692,2.231,112504.44,577.776
170,0.0,2.492,2.101,112505.147,577.786
171,0.0,2.325,1.951,112505.877,577.792
172,0.0,2.155,1.833,112506.539,577.805
173,0.0,2.007,1.723,112507.116,577.813
174,0.0,1.855,1.619,112507.663,577.825
175,0.0,1.719,1.513,112508.166,577.83
176,0.0,1.587,1.397,112508.644,577.841
177,0.0,1.484,1.277,112509.08,577.848
178,0.0,1.38,1.227,112509.456,577.851
179,0.0,1.285,1.173,112509.837,577.856
180,0.0,1.195,1.119,112510.185,577.865
181,0.0,1.101,1.064,112510.5,577.871
182,0.0,1.019,0.995,112510.812,577.872
