 day, S, E, H, R, D
0,709995.781,598.949,0.0,0.0,0.0
1,709163.63,1290.334,0.0,0.696,0.0
2,708046.092,2190.955,0.0,2.688,0.0
3,706505.233,3415.773,0.0,6.544,0.0
4,704375.171,5093.537,0.0,12.803,0.0
5,701417.835,7414.317,0.039,22.53,0.0
6,697323.795,10616.689,0.241,38.415,0.0
7,691672.387,15021.757,0.812,63.476,0.002
8,683885.343,21076.392,2.127,103.058,0.015
9,673205.267,29353.074,4.402,164.018,0.063
10,658636.477,40603.193,8.445,255.882,0.111
11,638921.772,55754.366,14.941,391.035,0.231
12,612534.376,75908.132,24.504,587.871,0.435
13,577737.196,102245.347,38.52,869.929,0.793
14,532832.678,135780.344,58.245,1268.039,1.356
15,476554.581,176975.187,85.871,1826.296,2.341
16,408753.828,225151.328,124.137,2598.375,3.921
17,331380.245,277575.554,175.652,3654.551,6.225
18,249255.747,328952.467,242.555,5087.059,9.769
19,169994.378,371801.552,330.802,7007.502,15.558
20,102416.162,398234.42,440.281,9549.512,24.673
21,52992.378,403598.799,574.516,12868.617,38.378
22,22953.175,388997.316,728.475,17139.324,60.158
23,13617.963,355305.835,893.524,22561.36,93.529
24,7501.72,322121.414,1055.712,29359.083,143.138
25,3887.967,290091.483,1194.421,37760.581,214.406
26,1925.023,259970.708,1299.403,48006.622,313.039
27,925.715,232217.416,1367.379,60306.723,441.713
28,438.875,207010.553,1406.811,74805.801,603.313
29,207.719,184346.916,1430.202,91529.009,796.023
30,99.79,164062.67,1443.256,110382.531,1018.361
31,49.009,145962.137,1447.704,131228.082,1268.69
32,24.918,129839.502,1446.463,153802.193,1543.77
33,12.854,115484.389,1441.05,177785.651,1839.33
34,6.896,102709.586,1431.971,202824.916,2151.319
35,3.991,91344.824,1420.079,228568.962,2472.866
36,2.369,81245.397,1405.755,254664.616,2800.889
37,1.452,72251.702,1391.655,280802.191,3130.516
38,0.946,64262.521,1377.819,306702.088,3457.41
39,0.618,57154.73,1365.994,332126.888,3779.741
40,0.454,50829.681,1351.221,356853.216,4094.853
41,0.333,45207.547,1333.326,380762.765,4400.082
42,0.241,40204.98,1311.101,403723.616,4694.787
43,0.184,35755.869,1290.305,425628.134,4977.044
44,0.15,31802.472,1271.416,446430.321,5245.076
45,0.123,28285.879,1252.172,466098.453,5496.905
46,0.103,25155.731,1231.697,484619.804,5735.916
47,0.086,22370.458,1213.86,501988.793,5959.485
48,0.069,19894.789,1197.186,518236.983,6169.682
49,0.059,17691.919,1180.481,533393.422,6365.712
50,0.048,15732.868,1164.944,547488.114,6548.267
51,0.041,13990.885,1149.139,560564.833,6717.431
52,0.036,12443.692,1133.796,572671.043,6874.179
53,0.03,11067.34,1119.203,583863.337,7019.818
54,0.029,9840.9,1102.837,594179.284,7154.406
55,0.027,8751.844,1086.625,603681.612,7277.943
56,0.026,7782.932,1070.188,612415.641,7392.502
57,0.025,6922.516,1053.248,620433.411,7497.418
58,0.023,6156.623,1037.26,627787.996,7593.854
59,0.02,5475.045,1020.831,634524.901,7681.602
60,0.019,4868.915,1003.275,640682.8,7762.963
61,0.018,4329.762,986.24,646307.452,7836.924
62,0.016,3851.208,968.34,651449.283,7904.728
63,0.016,3424.643,949.14,656138.845,7967.24
64,0.016,3047.049,930.868,660407.687,8024.131
65,0.015,2709.566,911.5,664295.044,8076.105
66,0.015,2410.052,891.463,667831.116,8123.644
67,0.015,2143.129,870.571,671051.955,8167.129
68,0.014,1906.237,849.473,673979.261,8206.856
69,0.014,1695.08,827.677,676635.881,8243.723
70,0.013,1507.44,805.24,679046.868,8277.095
71,0.013,1340.676,783.231,681232.879,8307.262
72,0.013,1192.637,760.343,683217.256,8335.318
73,0.013,1060.604,737.208,685014.844,8360.842
74,0.013,944.038,713.946,686644.609,8384.222
75,0.013,839.238,689.506,688120.529,8405.819
76,0.013,746.254,665.507,689456.544,8425.604
77,0.013,663.728,641.421,690666.064,8443.71
78,0.012,590.251,616.69,691758.813,8460.168
79,0.012,525.424,591.787,692750.438,8475.09
80,0.011,467.571,567.307,693648.664,8489.126
81,0.01,415.572,542.623,694461.006,8501.957
82,0.01,369.467,517.851,695194.591,8513.634
83,0.01,328.346,493.51,695858.006,8524.507
84,0.01,292.002,469.006,696457.694,8534.471
85,0.01,259.87,446.086,696999.093,8543.624
86,0.01,230.998,424.146,697487.915,8551.981
87,0.01,205.455,402.03,697929.964,8559.87
88,0.01,182.635,379.79,698329.012,8567.145
89,0.01,162.46,358.791,698689.919,8573.892
90,0.01,144.345,337.386,699015.665,8579.992
91,0.01,128.588,317.533,699309.686,8585.591
92,0.01,114.443,298.033,699575.213,8591.016
93,0.01,101.696,279.552,699815.068,8595.842
94,0.01,90.523,261.648,700032.314,8600.233
95,0.01,80.446,244.354,700227.656,8604.378
96,0.01,71.463,228.294,700404.199,8608.122
97,0.01,63.509,212.855,700563.972,8611.63
98,0.01,56.49,198.192,700707.117,8614.896
99,0.01,50.153,184.361,700836.965,8617.874
100,0.01,44.659,171.192,700954.17,8620.628
101,0.01,39.72,158.817,701059.599,8623.122
102,0.01,35.325,146.981,701154.923,8625.506
103,0.01,31.49,136.025,701241.048,8627.62
104,0.01,27.938,125.699,701318.274,8629.557
105,0.01,24.827,116.03,701388.047,8631.384
106,0.01,22.077,106.97,701450.804,8632.998
107,0.01,19.609,98.601,701507.923,8634.474
108,0.01,17.37,90.516,701559.626,8635.904
109,0.01,15.326,83.269,701605.999,8637.122
110,0.01,13.577,76.414,701647.823,8638.266
111,0.01,12.045,70.084,701685.23,8639.336
112,0.01,10.758,64.072,701718.759,8640.323
113,0.01,9.535,58.587,701749.166,8641.219
114,0.01,8.511,53.589,701776.236,8642.007
115,0.01,7.555,49.024,701801.046,8642.706
116,0.01,6.691,44.845,701823.554,8643.398
117,0.01,5.937,40.911,701843.384,8643.988
118,0.01,5.285,37.264,701861.542,8644.557
119,0.01,4.706,33.929,701877.743,8645.085
120,0.01,4.151,31.037,701891.954,8645.555
121,0.01,3.687,28.357,701905.208,8645.933
122,0.01,3.32,25.671,701917.104,8646.376
123,0.01,2.975,23.308,701927.606,8646.743
124,0.01,2.66,21.123,701937.039,8647.072
125,0.01,2.39,19.189,701945.481,8647.348
126,0.01,2.124,17.395,701953.181,8647.621
127,0.01,1.873,15.685,701960.02,8647.864
128,0.01,1.661,14.118,701966.165,8648.095
129,0.01,1.492,12.729,701971.638,8648.291
130,0.01,1.336,11.451,701976.523,8648.494
131,0.01,1.199,10.374,701980.815,8648.66
132,0.01,1.073,9.383,701984.661,8648.812
133,0.01,0.943,8.462,701988.256,8648.939
134,0.01,0.853,7.629,701991.466,8649.045
135,0.01,0.761,6.897,701994.29,8649.163
136,0.01,0.683,6.215,701996.78,8649.263
137,0.01,0.618,5.613,701999.052,8649.35
138,0.01,0.547,5.118,702001.044,8649.422
139,0.01,0.497,4.575,702002.806,8649.506
140,0.01,0.445,4.154,702004.426,8649.568
141,0.01,0.397,3.75,702005.849,8649.627
142,0.01,0.339,3.408,702007.096,8649.677
143,0.01,0.303,3.086,702008.275,8649.723
144,0.01,0.268,2.785,702009.308,8649.759
145,0.01,0.246,2.509,702010.278,8649.805
146,0.01,0.218,2.263,702011.154,8649.834
147,0.01,0.189,2.06,702011.848,8649.871
148,0.01,0.169,1.843,702012.543,8649.9
149,0.01,0.15,1.652,702013.145,8649.933
150,0.01,0.14,1.502,702013.685,8649.952
151,0.01,0.129,1.354,702014.229,8649.98
152,0.01,0.114,1.232,702014.671,8650.001
153,0.01,0.088,1.104,702015.075,8650.023
154,0.01,0.084,1.008,702015.446,8650.034
155,0.01,0.075,0.911,702015.783,8650.045
156,0.01,0.069,0.84,702016.103,8650.054
157,0.01,0.062,0.751,702016.37,8650.068
158,0.01,0.058,0.7,702016.572,8650.079
159,0.01,0.052,0.645,702016.796,8650.09
160,0.01,0.047,0.572,702017.016,8650.104
161,0.01,0.045,0.519,702017.209,8650.113
162,0.01,0.04,0.472,702017.36,8650.12
163,0.01,0.037,0.42,702017.509,8650.13
164,0.01,0.035,0.374,702017.639,8650.137
165,0.01,0.033,0.341,702017.737,8650.141
166,0.01,0.028,0.312,702017.841,8650.144
167,0.01,0.027,0.284,702017.939,8650.147
168,0.01,0.026,0.264,702018.02,8650.149
169,0.01,0.022,0.238,702018.101,8650.152
170,0.01,0.022,0.211,702018.182,8650.154
171,0.01,0.022,0.198,702018.236,8650.16
172,0.01,0.02,0.188,702018.289,8650.163
173,0.01,0.019,0.17,702018.34,8650.164
174,0.01,0.019,0.166,702018.379,8650.166
175,0.01,0.016,0.156,702018.414,8650.168
176,0.01,0.015,0.136,702018.456,8650.169
177,0.01,0.011,0.128,702018.486,8650.17
178,0.01,0.011,0.113,702018.517,8650.174
179,0.01,0.011,0.099,702018.547,8650.176
180,0.01,0.01,0.088,702018.574,8650.177
181,0.01,0.009,0.08,702018.601,8650.179
182,0.01,0.009,0.071,702018.622,8650.181
183,0.01,0.009,0.061,702018.641,8650.182
184,0.01,0.006,0.055,702018.652,8650.183
185,0.01,0.005,0.052,702018.661,8650.185
186,0.01,0.005,0.051,702018.671,8650.185
187,0.01,0.005,0.04,702018.689,8650.187
188,0.01,0.005,0.039,702018.696,8650.187
189,0.01,0.004,0.038,702018.706,8650.187
190,0.01,0.003,0.037,702018.713,8650.187
191,0.01,0.002,0.032,702018.721,8650.187
192,0.01,0.002,0.028,702018.729,8650.188
193,0.01,0.002,0.022,702018.738,8650.188
194,0.01,0.002,0.019,702018.746,8650.188
195,0.01,0.002,0.015,702018.756,8650.188
196,0.01,0.002,0.012,702018.759,8650.189
197,0.01,0.002,0.011,702018.76,8650.189
198,0.01,0.002,0.01,702018.764,8650.189
