 day, S, E, H, R, D
0,632055.131,531.972,0.0,0.0,0.0
1,631384.007,1078.536,0.0,0.678,0.0
2,630582.191,1695.485,0.0,2.416,0.0
3,629589.427,2434.613,0.0,5.718,0.0
4,628335.594,3353.488,0.0,10.964,0.0
5,626727.236,4525.386,0.075,18.743,0.0
6,624636.031,6049.906,0.499,30.374,0.002
7,621899.38,8052.514,1.764,48.113,0.024
8,618285.407,10710.512,4.311,74.002,0.096
9,613492.382,14253.603,9.222,112.257,0.307
10,607106.155,18997.209,17.198,167.852,0.769
11,598592.153,25344.972,29.196,246.474,1.643
12,587244.878,33825.412,46.329,357.003,3.199
13,572194.807,45071.433,69.883,508.131,5.664
14,552375.204,59844.671,101.715,713.034,9.556
15,526623.101,78919.364,143.266,989.393,15.293
16,493747.183,103007.862,197.161,1360.462,23.981
17,452887.644,132414.444,265.23,1854.055,36.8
18,403823.963,166788.795,350.713,2510.971,55.727
19,347565.708,204551.614,456.536,3379.126,83.74
20,286627.917,242824.996,583.467,4520.38,125.251
21,225059.616,277497.668,732.979,6014.852,187.764
22,167559.959,304276.538,900.017,7949.157,281.269
23,117610.731,320565.381,1078.877,10435.868,420.585
24,78276.0,324437.836,1253.489,13609.535,627.583
25,49764.474,317047.047,1409.07,17608.116,923.782
26,30462.491,301263.028,1527.134,22580.933,1338.907
27,18122.85,280273.384,1610.574,28676.052,1893.305
28,10588.888,256794.452,1670.4,36040.872,2608.173
29,6130.286,232840.355,1720.582,44811.287,3500.165
30,3547.071,209660.088,1766.863,55091.721,4584.272
31,2067.694,187943.712,1814.803,66933.591,5873.796
32,1223.396,167996.489,1864.734,80364.321,7371.788
33,736.054,149896.283,1917.273,95308.592,9070.964
34,453.295,133596.318,1969.935,111661.774,10961.592
35,285.534,118979.239,2027.838,129264.439,13018.992
36,184.853,105920.159,2084.094,147892.571,15220.233
37,122.827,94264.742,2146.24,167305.892,17531.444
38,84.047,83879.528,2209.975,187268.59,19921.989
39,58.925,74623.585,2276.286,207532.421,22363.035
40,42.294,66384.872,2340.226,227884.491,24826.549
41,31.253,59051.784,2390.882,248100.709,27285.596
42,23.479,52525.474,2433.571,268005.047,29716.053
43,18.07,46719.157,2473.431,287419.416,32096.635
44,14.206,41552.674,2514.22,306236.406,34406.664
45,11.585,36958.55,2548.243,324356.281,36639.438
46,9.508,32875.755,2577.493,341698.886,38778.658
47,7.959,29243.306,2606.141,358204.959,40819.828
48,6.741,26011.039,2634.041,373831.505,42756.766
49,5.761,23133.179,2657.261,388587.945,44589.499
50,4.998,20576.871,2676.479,402468.855,46314.265
51,4.417,18299.197,2691.241,415471.351,47932.41
52,3.921,16275.44,2702.9,427603.417,49444.54
53,3.544,14475.409,2708.749,438914.351,50855.778
54,3.219,12874.32,2712.312,449433.624,52171.325
