 day, S, E, H, R, D
0,632170.494,447.319,0.0,0.0,0.0
1,631640.872,909.605,0.0,2.222,0.0
2,631021.765,1427.221,0.0,8.06,0.0
3,630274.652,2034.887,0.0,19.146,0.0
4,629352.138,2774.123,0.0,36.784,0.0
5,628191.356,3697.571,0.01,62.281,0.0
6,626721.13,4862.438,0.073,97.291,0.0
7,624833.903,6358.665,0.28,144.851,0.0
8,622399.779,8295.117,0.738,208.012,0.001
9,619235.646,10819.368,1.761,291.167,0.014
10,615109.872,14118.897,3.508,400.383,0.045
11,609706.363,18457.559,6.18,543.382,0.128
12,602622.653,24157.321,10.27,728.279,0.259
13,593337.965,31644.918,16.193,971.151,0.461
14,581203.8,41436.223,24.546,1287.018,0.777
15,565428.825,54154.187,36.04,1699.79,1.297
16,545116.805,70481.866,51.48,2236.352,2.021
17,519289.272,91132.558,71.64,2938.289,3.119
18,487036.713,116703.257,97.388,3855.132,4.834
19,447749.665,147446.95,130.778,5045.131,7.278
20,401370.028,183032.292,173.807,6582.4,10.834
21,348827.934,222193.231,228.468,8554.548,16.021
22,292238.379,262544.757,297.089,11054.857,23.779
23,240417.416,295196.602,381.666,14187.479,35.622
24,189968.1,324093.955,485.833,18045.347,53.169
25,144431.154,345969.537,611.968,22695.51,79.877
26,105904.751,359228.781,757.956,28159.986,120.681
27,75094.457,363822.174,922.067,34470.533,182.425
28,51683.582,360668.332,1097.288,41621.569,274.699
29,34676.864,351349.935,1274.157,49592.877,408.829
30,22807.466,337565.374,1439.806,58349.762,598.592
31,14780.222,320944.244,1582.765,67862.485,857.223
32,9479.533,302819.178,1693.244,78093.333,1195.578
33,6053.963,284125.329,1773.718,88979.523,1623.735
34,3866.874,265566.316,1829.104,100493.666,2143.535
35,2478.529,247557.078,1870.534,112584.839,2756.879
36,1599.755,230355.375,1903.899,125196.092,3461.715
37,1042.355,214096.122,1934.269,138292.67,4257.629
38,687.289,198818.479,1964.139,151801.59,5141.892
39,459.288,184521.897,1993.32,165678.669,6107.483
40,312.047,171193.262,2021.857,179854.077,7152.965
41,215.037,158794.361,2051.811,194261.678,8264.743
42,150.281,147264.946,2081.236,208823.64,9436.423
43,107.151,136553.704,2111.002,223461.964,10657.168
44,77.624,126618.262,2140.704,238108.289,11917.422
45,57.183,117400.115,2169.619,252695.309,13206.158
