 day, S, E, H, R, D
0,600603.262,425.207,0.0,0.0,0.0
1,600093.833,870.944,0.0,2.084,0.0
2,599487.146,1380.3,0.0,7.662,0.0
3,598738.784,1993.839,0.0,18.082,0.0
4,597796.473,2757.372,0.0,34.865,0.0
5,596590.42,3729.222,0.006,59.287,0.0
6,595033.58,4981.638,0.052,93.466,0.0
7,592999.731,6618.366,0.175,140.559,0.0
8,590336.422,8765.557,0.466,203.777,0.002
9,586825.488,11605.062,1.099,288.287,0.005
10,582186.77,15362.943,2.208,400.21,0.015
11,576048.54,20346.103,3.985,549.415,0.032
12,567935.235,26941.373,6.626,746.814,0.063
13,557245.89,35632.563,10.586,1007.733,0.124
14,543217.4,47027.648,16.058,1351.423,0.235
15,524976.007,61808.846,23.478,1805.187,0.405
16,501518.129,80725.905,33.618,2404.126,0.627
17,471878.86,104442.737,47.27,3193.647,0.966
18,435225.104,133447.652,65.229,4231.294,1.472
19,391265.871,167640.624,88.386,5584.862,2.246
20,340558.556,206086.316,118.068,7343.658,3.416
21,284857.527,246729.804,156.932,9597.827,5.129
22,227231.519,286328.756,206.308,12451.635,7.698
23,181445.504,311207.545,268.061,16009.723,11.547
24,138390.699,331548.358,344.499,20360.737,17.52
25,101140.631,344592.271,436.489,25525.395,26.795
26,71050.796,349520.673,544.911,31502.14,40.844
27,48184.043,346865.884,667.221,38308.599,62.356
28,31704.624,338021.521,799.068,45924.337,95.24
29,20341.326,324717.79,930.568,54314.386,142.773
30,12795.429,308554.386,1053.242,63453.288,209.759
31,7946.867,290876.646,1157.518,73320.213,300.783
32,4896.836,272689.124,1238.211,83888.733,418.693
33,3010.345,254665.896,1295.627,95118.486,567.245
34,1856.697,237222.32,1334.911,106966.969,744.721
35,1151.02,220601.752,1361.534,119393.919,951.792
36,720.317,204932.175,1382.275,132343.172,1187.971
37,457.073,190229.825,1399.834,145768.603,1450.63
38,294.154,176495.509,1416.344,159596.784,1739.664
39,192.323,163713.2,1431.043,173777.497,2052.616
40,127.708,151820.91,1444.204,188233.499,2386.298
