Susceptible,Exposed,Hospitalised,Death,Recovered
600692,339,0,0,0
600322,641,0,0,6
599927,950,0,0,16
599445,1328,0,0,30
598897,1708,0,0,48
598231,2164,0,0,73
597470,2730,0,0,130
596593,3322,1,0,185
595624,3973,1,0,264
594482,4769,4,0,357
593137,5665,5,0,473
591568,6747,7,0,610
589753,7970,10,1,759
587555,9492,14,1,966
584959,11208,22,1,1232
581842,13362,30,2,1512
578184,15891,41,2,1908
573921,18735,49,2,2316
568719,22306,65,2,2857
562844,26271,65,4,3436
555790,31035,77,8,4125
547619,36484,102,14,4978
537878,43131,127,18,6003
531121,46076,159,24,7165
523059,50179,166,31,8575
514020,54965,189,39,10187
504590,59657,208,54,12107
494210,64897,236,68,14083
483150,70239,285,87,16330
471533,75997,328,108,18916
459614,81229,354,136,21770
446778,87046,424,173,24962
433379,92965,474,210,28447
419817,98528,502,266,32287
405852,104064,542,313,36434
391730,109218,590,359,41016
377191,114330,615,424,46105
362688,119010,644,498,51634
347851,123618,694,586,57466
333087,127904,713,676,63737
318559,131369,741,793,70515
303740,134951,789,891,77618
289208,137799,844,1004,85127
275133,139978,870,1136,92892
261301,141747,934,1280,101155
248081,142734,952,1444,109873
235053,143337,945,1627,118774
222520,143475,982,1788,127984
210614,143175,991,1972,137568
199261,142225,1022,2148,147507
188344,141119,1028,2351,157717
178138,139206,1032,2556,168308
168284,137137,1051,2789,178709
159015,134511,1047,2989,189594
150487,131458,1048,3212,200513
142335,128174,1078,3442,211734
134731,124743,1119,3692,223058
127624,121101,1083,3939,234171
121111,117003,1102,4187,245520
114931,112985,1104,4445,256719
109274,108713,1132,4693,267889
103939,104718,1125,4952,278933
99082,100608,1198,5187,289805
94645,96424,1176,5422,300505
90507,92224,1187,5674,310929
86706,88151,1192,5952,321344
83149,83962,1207,6211,331454
79909,79967,1205,6440,341426
76869,76145,1206,6696,351181
74007,72445,1205,6919,360473
71389,68651,1187,7158,369833
68959,65191,1185,7377,378785
66763,61698,1177,7616,387448
64712,58406,1147,7866,395627
62862,55256,1138,8072,403655
61149,52274,1110,8265,411411
59651,49364,1092,8478,418843
58182,46512,1088,8667,425956
56848,43776,1106,8839,432763
55652,41248,1109,9022,438968
54527,38827,1140,9180,444881
53440,36556,1108,9350,450738
52485,34295,1070,9504,456194
51551,32141,1074,9644,461629
50738,30277,1087,9778,466698
49941,28502,1051,9927,471381
49140,26848,1027,10046,476105
48428,25259,974,10186,480463
47821,23766,1001,10302,484520
47217,22366,1014,10411,488318
46639,21052,962,10543,492029
46083,19718,937,10643,495629
45646,18305,923,10734,498849
45249,17118,906,10805,501863
44917,15982,896,10885,504804
44542,14954,883,10968,507571
44206,13957,864,11046,510099
43879,13021,850,11114,512530
43590,12195,822,11174,514842
43324,11408,771,11227,516992
43069,10640,743,11276,518959
42864,9906,756,11323,520880
42613,9292,718,11385,522735
42404,8731,694,11447,524471
42218,8153,678,11494,526015
42047,7608,628,11534,527548
41879,7122,588,11584,528969
41711,6655,609,11624,530263
41564,6240,583,11667,531417
41434,5842,570,11714,532505
41294,5474,551,11757,533518
41169,5079,536,11790,534501
41052,4765,525,11813,535489
40963,4435,487,11841,536345
40873,4116,490,11866,537208
40798,3820,455,11888,538017
40699,3571,437,11920,538758
40615,3364,400,11943,539445
40541,3142,400,11960,540125
40471,2959,371,11983,540707
40415,2765,334,12003,541223
40347,2605,288,12019,541741
40294,2426,277,12043,542240
40244,2270,269,12054,542681
40204,2129,256,12069,543112
40154,1978,234,12083,543541
40114,1857,216,12094,543930
40074,1722,192,12107,544273
40035,1607,189,12115,544617
40009,1484,188,12119,544939
39986,1379,170,12134,545247
39954,1296,173,12140,545506
39931,1207,168,12147,545775
39908,1113,159,12154,546012
39882,1042,147,12162,546190
39865,961,132,12166,546378
39846,902,125,12172,546578
39832,822,123,12177,546744
39814,777,131,12183,546884
39799,724,127,12188,547036
39785,681,112,12193,547175
39775,632,104,12200,547332
39763,594,104,12204,547440
39751,556,96,12207,547545
39742,516,83,12211,547668
39736,477,83,12215,547762
39728,442,87,12221,547865
39718,417,69,12223,547959
39712,391,74,12225,548051
39700,366,60,12225,548139
39691,335,53,12228,548216
39686,320,58,12230,548289
39674,299,56,12234,548344
39667,279,47,12238,548400
39663,263,47,12240,548453
39655,258,36,12244,548505
39651,233,37,12246,548554
39646,215,35,12247,548588
39642,203,35,12247,548631
39635,195,39,12248,548661
39634,178,26,12250,548703
39633,161,23,12251,548734
39628,149,20,12252,548767
39625,137,18,12254,548796
39620,129,24,12254,548826
39618,124,20,12255,548856
39615,115,15,12256,548874
39609,112,13,12257,548902
39606,109,7,12262,548919
39605,96,10,12262,548937
39600,79,9,12262,548952
39596,74,14,12262,548971
39595,72,15,12262,548984
39594,66,16,12263,549002
39594,61,13,12264,549015
39591,57,12,12264,549028
39587,55,8,12265,549045
39587,50,6,12265,549061
39585,47,3,12265,549066
39585,42,2,12265,549079
39585,40,4,12265,549087
39584,36,3,12265,549095
39584,35,3,12265,549104
39583,34,5,12265,549118
39583,28,7,12266,549125
39582,28,7,12266,549125
39581,29,6,12266,549135
39581,26,6,12267,549142
39580,25,7,12267,549145
39580,23,9,12268,549149
39579,23,9,12269,549152
39579,23,5,12270,549158
39579,22,5,12270,549161
39579,20,5,12271,549164
39579,18,6,12271,549167
39578,18,6,12271,549169
39578,13,6,12271,549171
39578,12,6,12272,549172
39578,11,7,12272,549175
