Susceptible,Exposed,Hospitalised,Death,Recovered
600715,325,0,0,0
600384,610,0,0,3
599975,922,0,0,12
599530,1271,0,0,19
598983,1686,0,0,42
598358,2123,0,0,66
597680,2605,0,0,113
596861,3183,1,0,168
595877,3840,1,0,232
594736,4609,2,0,324
593432,5530,4,0,444
591941,6547,9,0,572
590191,7709,8,0,718
588074,9121,18,1,945
585565,10816,26,2,1181
582560,12847,33,2,1471
579001,15275,39,3,1810
574798,18180,46,4,2215
570013,21349,59,10,2665
564200,25241,79,14,3236
557441,29794,80,19,3936
549449,35159,90,23,4781
540171,41402,107,23,5821
533603,44354,136,26,6924
525982,48114,158,36,8295
517357,52561,203,47,9928
508040,57448,253,57,11742
497997,62598,296,71,13700
487283,67914,299,91,15865
475973,73431,330,117,18388
464121,78913,365,144,21316
451673,84578,424,173,24422
439073,89779,473,201,27745
425600,95391,475,248,31622
411734,101094,518,289,35807
397700,106535,559,345,40239
383314,111553,589,416,45090
368799,116312,627,489,50206
354254,120659,674,584,55848
339444,124984,726,666,61918
324813,128823,737,778,68472
310065,132418,777,886,75373
295349,135779,796,1003,82648
281159,138282,870,1144,90398
266978,140432,885,1294,98603
253455,141740,880,1436,107064
240432,142461,953,1606,115887
227643,143084,969,1775,124921
215342,143283,982,1975,134572
203590,142789,990,2148,144398
192843,141309,1039,2318,154284
182222,139773,1054,2515,164685
172108,137806,1048,2750,175022
162681,135320,1042,2956,185763
153802,132305,1085,3197,196807
145430,129272,1026,3439,207876
137760,125599,1076,3652,218885
130586,121973,1127,3901,229996
123794,118195,1128,4138,241236
117571,114280,1110,4423,252501
111797,109970,1171,4651,263444
106397,106050,1135,4926,274551
101456,101854,1102,5157,285590
96839,97530,1103,5402,296366
92638,93206,1111,5676,307080
88636,89284,1188,5913,317728
84887,85383,1157,6170,327796
81507,81308,1178,6396,337632
78339,77318,1201,6641,347300
75378,73545,1194,6885,357058
72753,69693,1153,7109,366206
70258,66321,1144,7309,375261
67986,62856,1175,7517,383938
65883,59514,1202,7751,392209
63943,56233,1138,7950,400396
62165,53079,1127,8164,408390
60483,50199,1139,8361,415890
58999,47371,1118,8548,423064
57655,44685,1118,8741,429867
56357,42061,1082,8911,436397
55149,39621,1127,9090,442825
54078,37339,1085,9269,448825
53065,35064,1065,9427,454462
52080,32955,1057,9578,459805
51220,31057,1029,9727,464926
50406,29188,1028,9848,469823
49634,27423,1025,9957,474276
48930,25770,1012,10057,478760
48297,24183,1005,10168,482787
47670,22710,981,10275,486711
47046,21394,991,10352,490497
46556,20057,986,10438,494167
46056,18872,963,10549,497476
45647,17655,936,10646,500643
45258,16522,913,10742,503687
44864,15514,888,10821,506464
44524,14563,871,10902,509063
44195,13633,837,10967,511594
43881,12733,814,11045,513908
43605,11829,782,11124,515977
43348,11073,759,11178,518057
43104,10343,760,11239,520067
42879,9693,743,11278,521846
42655,9087,698,11338,523595
42457,8499,684,11382,525245
42259,7966,610,11427,526812
42074,7485,588,11468,528248
41930,6954,555,11503,529523
41785,6463,561,11535,530835
41652,6058,552,11575,531995
41507,5694,499,11617,533076
41380,5344,492,11653,534096
41269,5009,482,11680,534997
41161,4685,459,11710,535955
41063,4414,449,11731,536909
40975,4114,442,11756,537709
40878,3866,414,11785,538441
40812,3591,366,11802,539126
40731,3381,348,11822,539762
40664,3140,342,11841,540428
40612,2892,346,11856,541018
40561,2712,337,11874,541521
40504,2544,298,11888,541997
40446,2387,263,11907,542438
40399,2244,267,11917,542928
40356,2107,241,11937,543296
40311,1963,222,11949,543650
40277,1808,234,11961,544026
40236,1690,209,11975,544403
40190,1602,189,11982,544717
40155,1507,202,11989,545005
40123,1386,178,12008,545244
40100,1285,176,12015,545510
40078,1197,164,12025,545747
40050,1119,160,12040,545960
40027,1045,143,12045,546181
40000,969,127,12054,546398
39978,895,122,12062,546584
39954,839,100,12071,546751
39932,763,95,12072,546916
39920,718,93,12075,547080
39908,662,83,12079,547218
39900,602,70,12084,547362
39880,561,64,12084,547484
39858,542,64,12086,547583
39844,509,69,12090,547676
39835,473,66,12094,547788
39828,436,70,12095,547880
39815,412,77,12097,547961
39811,381,84,12102,548047
39806,361,72,12110,548124
39802,333,62,12116,548207
39797,304,52,12120,548273
39793,289,51,12123,548336
39788,274,41,12127,548400
39783,259,41,12127,548455
39780,240,41,12128,548507
39776,225,45,12129,548542
39770,210,42,12131,548583
39765,201,38,12131,548622
39761,190,34,12133,548656
39759,180,28,12136,548688
39756,172,27,12136,548722
39752,166,24,12136,548760
39750,156,20,12139,548785
39747,147,25,12139,548819
39747,139,19,12141,548848
39744,127,15,12142,548872
39741,122,16,12143,548894
39739,113,17,12143,548917
39737,104,15,12144,548938
39736,100,14,12144,548951
39734,92,18,12144,548965
39734,84,15,12145,548979
39733,76,15,12145,548992
39732,72,14,12147,549000
39730,68,13,12147,549011
39728,65,12,12147,549021
39725,62,10,12148,549027
39725,58,7,12150,549039
39724,54,7,12150,549047
39723,53,5,12151,549053
39722,49,7,12151,549072
39720,45,5,12152,549080
39720,36,5,12152,549088
39720,33,4,12153,549096
39720,32,4,12153,549099
39719,30,3,12153,549100
39717,30,2,12153,549107
39717,27,2,12153,549111
39716,26,5,12153,549120
39714,24,3,12153,549127
39711,26,4,12153,549133
39711,24,4,12153,549136
39711,23,4,12154,549139
39711,23,2,12154,549144
39711,23,3,12154,549149
39711,20,2,12154,549155
39711,17,2,12154,549158
