Susceptible,Exposed,Hospitalised,Death,Recovered
600700,331,0,0,0
600307,657,0,0,2
599854,1005,0,0,22
599334,1388,0,0,43
598864,1700,0,0,65
598235,2153,0,0,95
597496,2673,0,0,149
596677,3245,0,0,206
595706,3895,0,0,286
594596,4629,2,0,381
593265,5537,2,0,499
591657,6620,6,0,655
589770,7891,17,0,814
587535,9386,16,1,1030
584824,11273,22,3,1280
581751,13386,26,3,1552
578035,15959,36,4,1885
573638,18870,39,6,2274
568546,22293,51,11,2790
562644,26219,59,13,3356
555653,30944,71,16,4115
547473,36465,91,19,4974
537808,42975,119,21,6004
531110,45999,137,30,7154
523283,49876,151,36,8507
514576,54380,195,46,10104
504789,59556,217,62,11885
494481,64746,273,68,13858
483235,70424,316,81,16202
471702,75975,364,94,18923
459438,81648,419,117,21774
447071,86913,445,155,25063
434077,92395,478,192,28545
420708,97811,518,224,32342
406620,103311,550,276,36589
392309,108758,569,341,41122
377807,113959,620,409,46164
363059,119042,643,486,51639
348515,123376,664,576,57579
333757,127511,679,663,63713
319227,131057,728,761,70246
304500,134327,758,866,77335
290034,137194,789,988,84683
275787,139527,815,1115,92480
261943,141223,856,1257,100924
248524,142296,905,1399,109562
235604,142929,920,1553,118440
223014,143156,928,1725,127837
210969,142891,950,1916,137462
199733,141916,981,2097,147554
188920,140499,1026,2305,157609
178698,138700,1026,2497,168212
168826,136539,1059,2689,178755
159684,133995,1054,2904,189475
150910,131233,1072,3105,200431
142858,128045,1065,3339,211428
135299,124732,1057,3587,222567
128191,121046,1098,3810,233655
121570,117244,1136,4075,244657
115367,113288,1125,4343,255955
109719,109171,1134,4596,266984
104463,105033,1164,4838,277989
99577,100795,1178,5090,289016
95037,96638,1195,5366,299790
90861,92487,1171,5615,310453
87020,88363,1168,5885,320871
83431,84193,1160,6165,330921
80198,80239,1163,6391,340979
77203,76324,1146,6603,350774
74432,72462,1151,6860,360265
71834,68752,1166,7076,369456
69501,65124,1148,7324,378460
67319,61745,1181,7510,387077
65278,58597,1154,7753,395389
63407,55431,1165,7958,403339
61692,52439,1172,8171,410901
60110,49487,1172,8370,418075
58604,46655,1174,8553,425076
57211,43929,1166,8719,431710
56000,41319,1126,8884,438266
54856,38897,1070,9056,444644
53778,36662,1089,9205,450471
52779,34518,1075,9350,456112
51858,32403,1053,9468,461472
50984,30466,1083,9630,466545
50146,28679,1035,9791,471271
49448,26852,1034,9901,475902
48730,25250,1008,10010,480102
48070,23690,1005,10143,484206
47485,22221,990,10245,488216
46942,20808,945,10348,491919
46413,19529,873,10459,495440
45942,18288,876,10545,498710
45456,17208,857,10623,501821
45070,16084,849,10707,504732
44699,15065,833,10774,507411
44371,14025,809,10822,510060
44061,13061,813,10886,512520
43722,12275,739,10955,514790
43412,11626,698,11010,516941
43180,10859,716,11070,518908
42930,10195,691,11121,520819
42727,9523,702,11174,522663
42481,8944,682,11229,524349
42268,8363,662,11277,526021
42092,7807,664,11327,527485
41919,7278,639,11367,528893
41776,6791,628,11395,530198
41630,6374,586,11446,531391
41502,5975,549,11483,532558
41379,5586,543,11522,533634
41269,5204,510,11550,534712
41168,4872,460,11578,535625
41060,4579,466,11604,536503
40958,4289,484,11629,537380
40873,3967,459,11652,538144
40794,3662,434,11683,538878
40718,3384,403,11702,539487
40659,3138,369,11724,540147
40600,2926,323,11744,540757
40548,2737,319,11771,541299
40488,2558,304,11787,541844
40433,2389,302,11805,542363
40378,2225,277,11823,542811
40327,2096,273,11840,543229
40283,1945,244,11855,543627
40228,1819,219,11868,544004
40185,1711,220,11873,544394
40154,1584,207,11880,544715
40122,1491,194,11893,545078
40088,1398,188,11900,545366
40063,1306,174,11915,545607
40035,1221,175,11929,545822
40011,1155,163,11936,546046
39992,1054,162,11940,546262
39970,979,146,11949,546450
39952,911,134,11958,546633
39938,835,122,11962,546774
39915,779,123,11967,546938
39894,726,127,11969,547128
39880,673,108,11976,547286
39861,612,97,11982,547423
39852,559,87,11985,547555
39840,524,86,11987,547676
39827,496,87,11991,547798
39815,459,88,11992,547897
39805,431,85,11998,548000
39797,401,73,12003,548106
39792,368,59,12005,548192
39783,345,54,12010,548266
39778,324,52,12012,548340
39767,309,49,12013,548395
39761,281,45,12016,548462
39755,259,47,12017,548516
39752,243,48,12018,548567
39743,229,47,12020,548619
39741,210,31,12023,548667
39736,196,37,12028,548727
39732,179,29,12028,548786
39728,168,27,12029,548823
39718,165,25,12030,548859
39712,155,28,12032,548884
39704,145,27,12032,548908
39701,128,26,12033,548937
39698,121,17,12035,548963
39691,119,19,12036,548986
39684,120,18,12037,549016
39682,111,20,12037,549046
39681,98,21,12037,549064
39679,95,16,12037,549080
39678,85,14,12039,549105
39676,82,9,12040,549131
39675,78,11,12040,549147
39673,73,13,12040,549161
39673,61,12,12040,549170
39670,63,9,12041,549177
39667,59,9,12041,549192
39666,55,8,12041,549204
39666,49,8,12041,549219
39666,44,5,12041,549231
39666,42,4,12042,549239
39666,41,4,12042,549245
39666,38,5,12042,549249
39666,35,5,12042,549256
39665,31,5,12042,549263
39665,30,5,12042,549270
39665,27,6,12042,549275
39664,26,6,12042,549280
39663,26,7,12042,549291
39663,22,6,12042,549296
39662,20,7,12042,549296
39662,17,7,12042,549300
39661,16,8,12042,549305
39660,16,8,12042,549308
39660,16,4,12043,549312
39658,14,3,12043,549315
39658,13,3,12043,549316
39657,13,3,12043,549317
39657,13,3,12043,549319
