Susceptible,Exposed,Hospitalised,Death,Recovered
600689,343,0,0,0
600329,651,0,0,4
599884,1012,0,0,15
599445,1319,0,0,23
598927,1698,0,0,53
598329,2124,0,0,86
597653,2624,0,0,141
596875,3143,1,0,193
595881,3859,4,0,261
594706,4675,3,0,344
593436,5505,4,0,441
591800,6654,5,0,571
589938,7957,10,0,764
587774,9364,16,0,957
585185,11110,20,1,1213
582235,13054,26,3,1513
578875,15260,28,4,1872
574675,18128,37,5,2259
569648,21623,45,9,2696
563809,25523,62,10,3261
557175,29875,86,13,3952
549046,35424,112,17,4835
539487,41872,131,23,5846
532885,44891,143,30,6983
525083,48847,159,34,8435
516349,53241,188,40,9949
506906,58186,202,51,11737
496766,63294,240,69,13669
485674,68840,282,85,16024
474181,74342,329,100,18549
461915,80103,379,121,21364
449308,85777,429,151,24580
436200,91469,457,194,28028
422770,97133,475,248,31838
408973,102679,491,304,35987
394972,107731,555,352,40559
380355,113003,605,413,45471
365672,117941,628,490,50943
350705,122707,687,571,56798
336181,126450,720,656,62827
321501,130272,733,750,69633
307073,133363,776,856,76694
292836,136197,769,967,84094
278705,138392,806,1105,91993
264901,140283,859,1254,99834
251330,142001,911,1408,108289
238473,142543,921,1567,117161
225954,142948,984,1713,126518
213971,142621,999,1879,136079
202231,141978,1022,2051,146081
191259,140790,1048,2248,156155
180649,139246,1063,2447,166549
170889,136871,1027,2654,177196
161657,134568,983,2873,187966
152877,131590,979,3088,198732
144587,128484,1006,3308,209575
136783,125204,1028,3513,220583
129501,121829,1058,3756,231893
122857,117938,1095,3987,242995
116613,113779,1117,4222,254022
110913,109600,1120,4435,265180
105431,105604,1155,4683,276163
100499,101487,1116,4912,287103
95889,97285,1137,5175,297877
91534,93283,1153,5451,308418
87636,89081,1125,5723,318771
84087,84993,1158,5972,329070
80807,80948,1118,6218,339088
77771,77055,1083,6463,349027
74950,73270,1093,6705,358411
72268,69635,1121,6917,367411
69925,65964,1114,7166,376320
67640,62554,1108,7375,385011
65645,59202,1083,7597,393426
63762,55932,1120,7787,401327
62065,52868,1121,7986,409276
60444,50042,1116,8169,416599
58950,47229,1129,8351,423864
57563,44515,1144,8546,430747
56309,41880,1127,8714,437056
55122,39498,1114,8867,443184
54048,37226,1155,9016,449001
53068,34947,1149,9188,454701
52177,32880,1106,9327,459997
51342,30852,1077,9473,465257
50491,29012,1070,9594,470022
49681,27348,1045,9720,474613
48940,25768,1029,9818,479115
48308,24125,1005,9926,483247
47703,22683,983,10039,487161
47142,21292,955,10156,490992
46623,19931,915,10243,494532
46162,18589,904,10329,497916
45688,17456,874,10418,501020
45257,16339,826,10499,504017
44870,15375,804,10588,506770
44498,14426,817,10672,509360
44173,13491,801,10726,511811
43870,12634,789,10809,514080
43562,11888,749,10866,516239
43275,11266,759,10934,518275
43027,10569,706,11000,520190
42803,9913,682,11064,522063
42587,9273,678,11114,523766
42385,8681,669,11165,525458
42185,8109,676,11213,526849
42015,7529,653,11271,528328
41861,7024,611,11325,529701
41699,6578,589,11365,530979
41560,6155,551,11399,532159
41430,5725,545,11434,533221
41281,5383,506,11462,534206
41163,5077,498,11488,535221
41069,4727,458,11521,536148
40963,4424,444,11543,537016
40863,4097,439,11570,537834
40765,3850,403,11597,538558
40704,3586,367,11628,539305
40616,3358,371,11644,539934
40547,3099,359,11662,540580
40496,2900,365,11676,541139
40429,2703,343,11696,541647
40367,2546,339,11709,542153
40317,2412,341,11727,542671
40268,2255,338,11742,543103
40221,2108,309,11754,543510
40173,1967,275,11773,543936
40128,1830,265,11782,544297
40097,1699,243,11789,544632
40071,1570,215,11806,544956
40032,1467,202,11814,545226
39995,1368,190,11822,545512
39969,1283,181,11837,545771
39944,1202,178,11843,545988
39925,1123,154,11853,546223
39906,1027,150,11860,546441
39875,962,146,11865,546641
39855,918,137,11871,546830
39840,854,127,11878,546997
39824,817,116,11885,547166
39799,749,108,11890,547334
39784,709,99,11891,547477
39768,663,82,11901,547625
39750,596,82,11903,547741
39739,552,80,11906,547850
39726,512,74,11908,547971
39713,493,77,11910,548058
39704,466,70,11913,548167
39702,425,73,11917,548260
39696,402,61,11921,548344
39691,367,58,11925,548413
39685,347,64,11928,548488
39678,321,65,11929,548550
39672,303,55,11935,548613
39667,280,51,11939,548679
39661,263,45,11941,548736
39659,241,37,11943,548794
39653,227,36,11944,548837
39650,210,38,11944,548887
39643,195,35,11946,548930
39639,178,32,11947,548988
39636,166,31,11948,549028
39634,156,25,11949,549070
39628,148,25,11949,549102
39626,146,24,11949,549122
39622,135,21,11951,549150
39621,126,16,11951,549180
39621,114,19,11952,549208
39618,109,19,11954,549229
39616,106,16,11955,549247
39614,97,13,11956,549253
39612,86,9,11957,549269
39611,76,9,11957,549282
39610,70,5,11958,549297
39609,68,6,11958,549312
39608,66,6,11959,549324
39607,65,5,11959,549333
39605,61,6,11959,549348
39604,55,6,11959,549359
39604,52,8,11959,549367
39602,48,7,11959,549379
39599,45,13,11959,549388
39598,44,12,11959,549397
39597,43,7,11960,549403
39597,40,5,11960,549409
39594,42,3,11960,549416
39593,39,2,11960,549421
39593,30,3,11960,549426
39592,28,1,11960,549434
39590,27,2,11960,549436
39588,27,3,11960,549439
39588,25,2,11960,549442
39587,22,2,11960,549446
39587,22,1,11960,549449
39587,17,1,11960,549451
39585,19,2,11960,549456
39585,18,2,11960,549457
39585,16,0,11960,549465
39585,14,1,11960,549476
