Susceptible,Exposed,Hospitalised,Death,Recovered
600733,296,0,0,0
600372,594,0,0,2
599969,938,0,0,8
599489,1288,0,0,24
598991,1636,0,0,48
598389,2080,0,0,74
597644,2583,0,0,115
596785,3170,0,0,181
595882,3790,1,0,274
594728,4592,1,0,351
593423,5514,2,0,458
591872,6542,6,0,576
590132,7659,6,1,755
587993,9111,7,1,957
585510,10809,12,1,1202
582494,12851,24,3,1493
579134,15057,39,3,1810
574967,17883,59,3,2254
569962,21324,65,8,2732
564237,25158,68,9,3299
557293,29904,94,11,4031
549116,35426,114,17,4843
539612,41846,126,22,5801
532963,44860,156,26,6966
525398,48464,193,31,8313
516671,53040,207,41,9853
507112,57914,207,59,11673
497211,62777,241,71,13601
486292,68231,266,82,15887
474881,73792,294,100,18446
462961,79394,349,119,21207
450333,85208,423,145,24466
437477,90768,485,183,27899
424058,96278,503,224,31655
410226,101672,536,287,35788
396143,107019,570,338,40435
381774,112208,604,410,45286
367197,117246,672,486,50666
352585,121626,701,585,56356
337844,125841,749,652,62401
322989,129930,742,745,68982
308423,133407,756,838,76078
293999,136299,824,965,83380
279689,138765,835,1089,91203
265732,140813,830,1237,99105
252174,142203,794,1399,107649
239312,142750,877,1550,116419
226847,142966,914,1711,125414
214809,142858,931,1872,134928
203256,142115,911,2022,144639
192038,140932,962,2217,154871
181362,139574,994,2411,165387
171408,137560,1013,2612,176052
162084,135222,1053,2831,187069
153251,132368,1078,3081,198055
144932,129011,1096,3319,209017
137091,125654,1131,3578,220050
129891,122010,1135,3798,231179
123264,118157,1112,4051,242201
116883,114378,1120,4280,253327
111217,110151,1118,4527,264418
105778,106195,1102,4774,275203
100745,102050,1110,5012,286103
96135,97890,1147,5260,296862
91777,93825,1161,5502,307458
87880,89766,1132,5759,317969
84225,85636,1160,6036,328252
80927,81589,1157,6311,338275
77814,77742,1161,6559,347954
74906,74187,1194,6800,357618
72348,70402,1161,7045,367052
69907,66953,1162,7282,375944
67697,63546,1109,7501,384505
65720,60096,1100,7701,392803
63769,56810,1115,7872,400911
62029,53743,1101,8091,408539
60454,50610,1121,8279,415978
58982,47795,1066,8462,423167
57636,45069,1131,8636,429857
56389,42444,1128,8837,436386
55199,39931,1083,8996,442509
54015,37658,1061,9168,448412
52948,35480,1089,9301,454107
52011,33312,1076,9451,459570
51160,31312,1022,9602,464640
50281,29554,1001,9740,469424
49549,27656,1008,9869,473968
48869,25931,990,9991,478275
48194,24253,956,10105,482387
47578,22730,962,10224,486514
47009,21395,978,10326,490240
46475,20098,924,10444,493828
46002,18829,933,10536,497090
45582,17615,912,10616,500430
45158,16473,885,10695,503351
44770,15451,843,10771,506295
44405,14436,823,10840,508926
44064,13521,798,10912,511499
43743,12676,798,10973,513912
43435,11855,758,11037,516141
43169,11109,753,11093,518216
42921,10370,741,11143,520200
42703,9681,702,11195,522119
42485,9046,683,11245,523800
42285,8457,716,11284,525384
42111,7924,680,11336,526907
41936,7417,637,11374,528388
41784,6907,612,11418,529688
41634,6463,604,11450,530985
41503,6034,551,11482,532213
41378,5614,524,11504,533316
41256,5228,507,11543,534331
41151,4892,489,11574,535284
41048,4594,462,11611,536169
40951,4281,439,11636,537044
40872,3978,415,11654,537844
40777,3703,379,11675,538633
40703,3451,368,11698,539326
40620,3203,369,11718,539975
40533,2994,375,11730,540552
40470,2808,351,11750,541118
40409,2643,333,11758,541618
40357,2472,349,11774,542115
40300,2316,323,11789,542645
40242,2147,285,11809,543053
40198,2025,261,11824,543437
40158,1890,244,11838,543854
40133,1763,235,11847,544223
40099,1652,209,11865,544606
40070,1522,202,11870,544918
40034,1431,193,11879,545225
40005,1333,176,11891,545510
39981,1253,163,11903,545778
39959,1189,159,11911,546032
39937,1105,163,11918,546260
39915,1033,154,11927,546458
39899,961,150,11931,546673
39885,900,156,11934,546846
39866,854,148,11942,547014
39848,794,135,11949,547182
39836,745,111,11955,547322
39822,687,98,11961,547463
39811,642,92,11968,547598
39803,590,88,11971,547740
39791,546,81,11975,547835
39779,511,81,11977,547941
39764,473,90,11979,548043
39750,444,83,11981,548125
39744,407,78,11985,548204
39731,386,62,11990,548273
39720,359,55,11993,548353
39712,335,58,11995,548415
39702,320,52,11999,548473
39693,295,56,11999,548534
39686,270,49,12001,548591
39679,255,40,12003,548653
39675,240,38,12003,548710
39673,224,36,12007,548750
39661,213,28,12011,548799
39653,201,21,12014,548848
39650,186,23,12014,548885
39648,176,22,12016,548915
39644,169,18,12017,548958
39639,161,23,12017,548985
39638,148,19,12019,549020
39634,139,15,12020,549050
39631,132,20,12020,549074
39627,122,17,12020,549092
39625,114,16,12021,549107
39624,108,15,12022,549124
39622,102,18,12022,549152
39621,94,14,12022,549180
39621,88,11,12023,549197
39621,77,10,12023,549215
39620,69,11,12023,549233
39620,61,12,12023,549238
39620,56,10,12023,549250
39620,53,12,12023,549259
39619,50,9,12023,549274
39618,49,10,12024,549288
39617,44,9,12024,549297
39617,39,8,12024,549307
39615,36,6,12025,549314
39615,30,5,12025,549321
39615,29,4,12025,549331
39614,28,9,12025,549336
39614,24,10,12025,549344
39614,20,6,12027,549352
39614,19,4,12027,549357
39614,18,3,12027,549363
39613,16,3,12027,549366
39612,16,3,12027,549371
39612,14,3,12027,549376
39609,16,2,12027,549377
39608,15,2,12027,549377
39608,15,1,12027,549382
39608,12,2,12027,549387
39606,14,1,12027,549388
39605,13,1,12027,549390
