Susceptible,Exposed,Hospitalised,Death,Recovered
600717,311,0,0,0
600356,608,0,0,2
599951,941,0,0,12
599457,1333,0,0,27
598976,1668,0,0,56
598374,2092,0,0,85
597662,2589,0,0,123
596833,3173,1,0,178
595828,3865,1,0,238
594669,4641,3,0,320
593415,5423,1,3,439
591785,6577,4,3,569
589899,7865,9,4,742
587761,9314,12,5,940
585190,11038,24,5,1197
582286,12970,29,7,1498
578727,15396,37,10,1879
574464,18265,43,11,2319
569606,21577,54,15,2784
563880,25390,74,16,3384
557041,29896,105,22,4077
548996,35302,124,26,4932
539705,41520,127,38,5941
533103,44521,145,48,7077
525379,48548,185,55,8399
516774,52921,215,70,9909
507452,57655,230,81,11733
497351,62787,254,95,13716
486651,68091,280,105,15898
475059,73887,337,122,18391
463128,79439,393,147,21273
450810,84969,441,174,24370
437839,90558,502,211,27722
424621,95983,542,256,31623
410764,101588,573,304,35580
396563,106938,609,354,40075
382121,112174,635,423,45136
367754,116889,697,504,50571
353118,121363,715,591,56262
338412,125537,752,686,62448
323524,129724,758,775,69005
308938,133268,757,886,75944
294484,136110,756,1017,83391
280207,138662,801,1128,91070
266377,140636,846,1258,99241
252860,142147,855,1402,107662
239751,143036,875,1539,116378
227240,143077,905,1674,125771
215148,142865,936,1829,135228
203456,142212,951,2022,145156
192262,141010,984,2196,155146
181833,139294,985,2390,165422
171837,137424,1035,2587,175868
162449,134957,1051,2773,186593
153647,132120,1061,2984,197426
145419,128959,1077,3207,208430
137588,125695,1086,3435,219477
130265,122089,1102,3679,230648
123549,118561,1140,3921,241860
117226,114853,1137,4178,253218
111476,110722,1156,4422,264180
106130,106392,1129,4684,275203
101051,102322,1096,4916,286119
96384,98098,1111,5171,296762
92075,93972,1117,5431,307258
88047,89745,1121,5690,317339
84436,85620,1139,5927,327571
81183,81501,1157,6153,337552
78070,77650,1141,6387,347627
75201,73944,1195,6619,357183
72550,70189,1205,6887,366289
70157,66558,1213,7117,375341
67972,63052,1185,7319,383871
65981,59682,1234,7533,392233
64063,56443,1188,7752,400132
62170,53383,1214,7954,407873
60468,50526,1198,8145,415341
58989,47610,1195,8368,422648
57624,44864,1178,8525,429419
56268,42213,1142,8705,436048
55053,39765,1109,8892,442254
53939,37409,1100,9026,448263
52952,35229,1045,9184,453954
52026,33171,1043,9343,459459
51135,31152,1060,9481,464638
50288,29362,1019,9623,469528
49521,27592,1003,9753,474227
48861,25854,1014,9875,478691
48222,24308,1018,9967,482937
47608,22869,1025,10080,486932
47074,21490,976,10171,490669
46551,20198,947,10250,494201
46060,18973,948,10329,497508
45627,17754,917,10419,500638
45185,16607,852,10521,503547
44796,15471,831,10613,506426
44476,14485,822,10688,509091
44161,13539,811,10749,511538
43832,12705,789,10818,514006
43532,11889,778,10880,516207
43279,11127,765,10946,518213
43071,10453,781,11017,520113
42811,9814,724,11079,521957
42596,9217,709,11131,523655
42374,8625,694,11182,525267
42205,8073,657,11226,526827
42036,7541,639,11269,528226
41877,7060,615,11304,529598
41727,6629,584,11345,530883
41579,6208,569,11382,532065
41451,5830,546,11418,533134
41311,5425,529,11454,534164
41193,5088,483,11493,535114
41101,4760,475,11519,536034
40984,4493,473,11540,536917
40887,4201,451,11562,537728
40807,3949,451,11585,538482
40736,3688,424,11614,539220
40664,3453,406,11637,539880
40591,3214,381,11654,540498
40521,2993,353,11665,541086
40454,2819,309,11681,541629
40400,2638,286,11701,542108
40345,2449,275,11717,542597
40297,2295,269,11732,543076
40258,2161,270,11746,543459
40212,2027,265,11761,543860
40174,1906,266,11769,544254
40141,1779,230,11782,544587
40106,1662,211,11791,544914
40071,1555,187,11807,545185
40037,1451,188,11816,545440
40010,1352,184,11827,545721
39983,1276,169,11836,545966
39967,1212,156,11848,546177
39946,1144,152,11853,546376
39931,1053,132,11864,546577
39913,974,128,11869,546766
39900,907,141,11874,546938
39882,851,127,11885,547082
39859,795,124,11891,547226
39845,726,104,11902,547392
39833,666,93,11908,547535
39818,630,93,11915,547665
39806,589,85,11922,547771
39789,557,74,11926,547887
39780,517,66,11935,547981
39772,487,69,11938,548070
39764,447,70,11938,548164
39758,395,57,11938,548260
39745,362,58,11940,548325
39739,334,56,11945,548404
39736,309,55,11947,548464
39729,283,41,11950,548545
39726,257,46,11951,548605
39717,247,40,11952,548667
39715,225,34,11959,548716
39708,209,39,11959,548759
39699,197,37,11959,548810
39696,178,39,11960,548848
39691,167,28,11962,548898
39687,155,37,11962,548931
39680,153,34,11963,548979
39676,146,28,11965,549009
39676,139,29,11966,549036
39672,136,24,11970,549075
39670,123,22,11971,549102
39669,115,16,11971,549126
39668,112,17,11973,549142
39666,106,14,11973,549166
39666,95,10,11975,549186
39666,82,9,11975,549208
39664,77,9,11976,549215
39663,71,9,11976,549231
39662,68,10,11976,549249
39661,60,7,11976,549264
39659,53,6,11976,549275
39659,47,8,11976,549282
39658,40,8,11976,549289
39657,38,7,11977,549293
39655,36,9,11977,549300
39653,35,7,11978,549312
39652,27,7,11978,549319
39652,25,5,11978,549328
39651,24,8,11978,549337
39650,23,6,11978,549345
39649,22,5,11979,549352
39649,21,3,11979,549362
39648,21,2,11979,549367
39648,18,5,11979,549371
39648,17,5,11979,549376
39648,16,3,11981,549389
39648,14,6,11981,549390
39647,15,5,11981,549394
39646,16,5,11981,549395
39646,14,4,11981,549401
39646,12,4,11981,549404
39646,11,3,11982,549405
39646,10,2,11982,549410
