Susceptible,Exposed,Hospitalised,Death,Recovered
600689,348,0,0,0
600347,618,0,0,3
599905,959,0,0,12
599401,1354,0,0,27
598862,1736,0,0,54
598248,2173,0,0,87
597592,2631,0,0,143
596727,3250,0,0,193
595865,3780,1,0,270
594749,4552,1,0,379
593423,5434,7,0,493
591928,6402,11,1,610
590120,7647,10,1,763
588035,9007,22,1,986
585552,10644,25,2,1240
582583,12662,24,5,1526
578980,15217,41,6,1850
574772,18079,43,8,2237
569883,21440,61,8,2689
564211,25193,71,18,3254
557330,29804,85,22,3953
549242,35292,105,24,4814
539890,41540,121,33,5792
533128,44842,148,38,7010
525641,48421,165,47,8415
517155,52744,201,53,9951
507685,57757,231,63,11684
497591,62877,261,77,13617
486870,67969,303,89,15836
475327,73785,344,111,18395
463393,79261,391,132,21269
450754,84994,479,162,24425
437817,90675,517,199,27890
424268,96440,541,233,31718
410476,102037,555,287,35812
396093,107732,547,344,40212
381671,112739,599,406,45155
366885,117725,632,470,50429
352138,122276,681,556,56213
337521,126414,708,649,62195
322854,130384,728,761,68724
308392,133388,766,862,75778
294111,136335,776,974,82994
279979,138654,835,1086,90740
266240,140279,850,1243,98966
252822,141621,864,1392,107405
239647,142615,902,1531,116275
226847,143251,979,1682,125468
214663,142947,980,1872,135254
203006,142321,1013,2053,144836
192074,141175,1000,2233,155049
181721,139289,1013,2445,165165
171852,137098,1027,2667,175602
162611,134416,1040,2903,186446
153647,131945,1025,3113,197440
145502,128928,1034,3339,208299
137647,125586,1105,3547,219410
130376,122066,1107,3788,230689
123625,118356,1074,4033,241912
117307,114368,1108,4266,253316
111500,110360,1114,4546,264482
106133,106123,1153,4811,275427
101160,101916,1162,5069,285959
96489,97747,1145,5344,296674
92089,93636,1167,5572,307409
88241,89380,1174,5837,317964
84584,85327,1171,6085,328028
81191,81293,1182,6336,338087
78152,77389,1211,6573,347747
75290,73675,1191,6821,357403
72668,69976,1205,7080,366695
70131,66536,1187,7311,375549
67882,62998,1182,7540,384393
65811,59677,1181,7763,392829
63938,56362,1203,7996,400950
62116,53271,1247,8201,408579
60607,50275,1242,8417,415952
59089,47533,1203,8613,423071
57676,44936,1186,8790,429850
56415,42270,1176,8966,436400
55200,39786,1150,9146,442766
54115,37329,1103,9299,448682
53108,35080,1081,9443,454373
52157,33105,1051,9591,459717
51286,31188,1035,9753,464745
50505,29291,1037,9892,469680
49802,27446,1027,10004,474449
49128,25733,1042,10115,478791
48470,24206,1008,10221,483017
47893,22717,991,10333,486893
47337,21326,962,10426,490620
46827,20046,964,10522,494010
46371,18780,906,10629,497436
45939,17637,888,10731,500503
45546,16517,919,10811,503379
45191,15381,889,10899,506178
44824,14415,860,10969,508831
44510,13500,813,11038,511349
44220,12563,784,11125,513560
43916,11815,792,11194,515866
43640,11053,767,11249,517942
43405,10378,748,11307,519801
43153,9778,706,11360,521605
42955,9092,674,11419,523321
42771,8540,651,11461,524956
42576,7984,652,11512,526453
42413,7458,603,11564,527793
42266,6912,592,11602,529045
42118,6484,606,11628,530360
41986,6045,560,11675,531514
41861,5654,538,11704,532615
41738,5305,518,11739,533660
41608,4949,499,11776,534686
41497,4659,431,11803,535651
41405,4353,417,11825,536483
41309,4069,413,11849,537239
41221,3787,405,11866,537954
41150,3524,379,11883,538610
41075,3273,336,11903,539324
41002,3074,335,11927,539910
40939,2839,310,11945,540474
40883,2672,285,11965,541006
40821,2502,290,11983,541484
40768,2330,298,11995,541997
40712,2182,268,12022,542430
40678,2003,257,12039,542850
40644,1860,239,12048,543269
40602,1763,217,12062,543656
40564,1649,208,12065,543995
40524,1541,194,12074,544319
40501,1427,173,12091,544624
40475,1332,170,12101,544881
40455,1233,166,12107,545159
40434,1134,153,12114,545406
40419,1037,130,12125,545618
40392,959,124,12133,545821
40373,902,116,12139,546027
40357,824,118,12143,546201
40334,779,100,12153,546365
40321,722,105,12156,546529
40305,676,104,12165,546668
40281,644,91,12170,546809
40265,611,90,12173,546926
40254,570,86,12178,547045
40246,538,84,12183,547145
40236,486,64,12186,547270
40222,460,67,12190,547379
40211,428,57,12194,547468
40205,407,56,12198,547552
40196,365,54,12201,547630
40188,344,60,12202,547694
40174,336,57,12207,547758
40166,322,53,12208,547818
40162,308,49,12210,547874
40154,288,51,12211,547939
40145,270,55,12212,547997
40135,254,45,12215,548050
40122,241,44,12217,548099
40119,224,38,12220,548149
40117,204,30,12221,548205
40113,192,18,12222,548241
40110,167,14,12223,548278
40104,159,16,12225,548311
40098,152,11,12225,548345
40094,140,11,12225,548384
40092,129,13,12225,548409
40089,120,17,12225,548429
40086,114,15,12226,548444
40084,108,15,12226,548464
40081,102,12,12226,548487
40076,100,16,12226,548507
40075,90,9,12228,548532
40074,83,6,12229,548550
40074,79,6,12229,548561
40073,76,5,12229,548575
40072,73,8,12229,548589
40072,66,10,12229,548598
40072,61,11,12230,548606
40071,55,13,12230,548616
40069,47,8,12231,548631
40068,44,7,12232,548634
40067,41,7,12232,548638
40067,36,8,12233,548643
40065,35,7,12234,548644
40063,35,7,12234,548649
40063,32,5,12235,548658
40063,30,8,12235,548669
40062,29,8,12235,548679
40062,29,6,12235,548685
40062,29,6,12235,548690
40062,28,6,12235,548696
40061,26,7,12235,548703
40060,24,6,12235,548706
40060,22,5,12236,548710
40060,22,7,12236,548712
40059,20,8,12236,548716
40059,15,6,12236,548720
40059,15,9,12236,548724
40059,14,9,12236,548732
