Susceptible,Exposed,Hospitalised,Death,Recovered
600694,331,0,0,0
600321,635,0,0,6
599890,1003,0,0,20
599416,1362,0,0,46
598902,1733,0,0,61
598320,2161,0,0,95
597664,2595,0,0,136
596805,3177,0,0,190
595860,3856,0,0,261
594733,4608,2,0,348
593461,5432,3,0,490
591922,6510,8,0,645
590120,7702,12,1,797
588075,9079,15,1,993
585495,10793,19,2,1220
582464,12858,25,2,1521
578857,15331,36,2,1845
574617,18192,49,2,2271
569453,21806,64,4,2790
563579,25794,78,4,3443
556708,30363,95,10,4181
548715,35702,110,13,5001
539313,42089,115,19,5955
532747,45029,133,22,7104
524989,48930,154,24,8507
516405,53202,190,30,10060
506677,58343,201,40,11833
496464,63511,241,48,13907
485601,69085,311,71,16072
474091,74705,351,97,18494
462083,80275,409,127,21308
449566,85791,446,166,24450
436318,91622,477,206,27862
422912,96932,522,253,31759
408787,102773,571,309,35924
394460,108250,607,367,40323
379884,113438,632,420,45236
365386,117960,669,479,50425
350680,122368,708,555,56290
335796,126673,696,651,62517
320939,130813,757,760,69270
306084,134368,812,895,76338
291716,137211,825,1023,83755
277613,139467,882,1136,91478
263810,141057,873,1295,99737
250532,142266,921,1442,108352
237551,142957,937,1615,117283
225068,143085,923,1792,126670
212888,142841,955,1971,136219
201242,142273,963,2163,146170
190393,140743,974,2340,156259
180032,138905,972,2524,166790
170102,136818,1018,2729,177418
160867,134278,1020,2926,188135
152194,131301,1015,3155,198901
143919,128333,1047,3373,210001
136213,124904,1084,3613,221172
129097,121458,1100,3854,232463
122480,117530,1102,4102,243911
116245,113682,1068,4360,255005
110433,109779,1087,4596,266284
105141,105464,1106,4848,277215
100079,101554,1082,5096,287991
95512,97292,1086,5343,298948
91284,93011,1117,5584,309535
87392,88964,1130,5817,320210
83797,84687,1104,6066,330426
80422,80909,1138,6329,340464
77275,77023,1105,6552,349971
74425,73321,1127,6749,359215
71836,69581,1141,6973,368396
69437,65957,1135,7199,377369
67250,62423,1118,7419,386123
65250,59049,1149,7627,394411
63355,55811,1133,7794,402525
61619,52693,1159,8005,410277
59957,49718,1160,8217,417821
58490,46905,1142,8382,424724
57077,44301,1104,8554,431560
55810,41714,1099,8726,437994
54672,39265,1097,8882,444049
53641,36856,1064,9076,449974
52653,34569,1050,9233,455643
51726,32502,1043,9378,461075
50860,30493,1054,9505,466145
50008,28777,1037,9664,471032
49253,27041,1034,9788,475697
48564,25413,1017,9903,480076
47898,23945,1000,10004,484171
47309,22530,1016,10122,488155
46745,21126,1021,10233,491833
46277,19770,963,10336,495341
45807,18515,903,10445,498689
45363,17305,851,10527,501786
44949,16248,846,10618,504735
44602,15129,824,10698,507490
44232,14150,818,10765,510057
43912,13239,814,10835,512431
43626,12347,822,10911,514816
43371,11563,779,10973,516882
43115,10810,758,11035,518909
42864,10103,735,11093,520854
42674,9403,663,11163,522670
42444,8878,672,11207,524383
42232,8287,656,11269,525929
42060,7721,657,11318,527472
41889,7183,652,11361,528890
41722,6721,593,11400,530266
41584,6253,575,11435,531485
41436,5819,567,11476,532591
41311,5468,536,11511,533661
41196,5060,525,11532,534656
41092,4734,513,11564,535654
40985,4415,477,11597,536487
40894,4117,445,11624,537260
40806,3887,436,11649,538060
40708,3665,415,11673,538856
40635,3436,399,11698,539522
40577,3220,394,11710,540170
40505,3017,377,11738,540784
40439,2824,364,11753,541305
40381,2627,334,11774,541796
40324,2470,311,11797,542316
40277,2317,299,11807,542794
40229,2149,288,11827,543227
40173,2036,275,11844,543600
40126,1904,253,11859,543972
40088,1772,229,11870,544334
40045,1664,225,11883,544668
40016,1565,219,11893,544982
39992,1427,209,11903,545236
39956,1336,194,11912,545587
39934,1229,186,11921,545821
39909,1147,175,11929,546034
39883,1071,180,11934,546247
39862,995,165,11944,546438
39837,923,148,11954,546632
39813,865,131,11961,546849
39791,803,125,11965,547010
39777,748,118,11971,547176
39757,698,111,11976,547311
39743,647,108,11979,547459
39727,598,103,11986,547622
39708,568,103,11989,547731
39699,544,96,11993,547876
39690,506,85,11993,547995
39683,470,67,11999,548097
39677,425,64,12004,548177
39663,406,62,12007,548262
39653,377,51,12014,548339
39647,359,50,12016,548425
39638,337,48,12018,548498
39636,301,42,12020,548565
39626,282,43,12020,548625
39619,259,45,12020,548696
39614,227,44,12020,548743
39610,214,37,12023,548786
39601,200,45,12024,548832
39597,190,39,12026,548895
39595,172,31,12031,548930
39592,160,25,12031,548966
39589,150,26,12031,549003
39586,143,23,12034,549048
39584,134,17,12034,549078
39580,124,14,12035,549109
39576,117,11,12035,549141
39574,116,15,12035,549167
39571,106,17,12036,549186
39569,92,14,12036,549210
39569,80,15,12036,549227
39567,78,13,12038,549250
39566,75,17,12038,549263
39563,72,14,12040,549278
39562,67,14,12040,549296
39561,62,14,12041,549303
39560,53,10,12043,549314
39556,53,9,12044,549320
39555,50,7,12044,549331
39555,48,4,12044,549341
39555,43,6,12044,549345
39554,40,7,12044,549347
39552,37,6,12044,549355
39552,33,5,12045,549364
39550,30,5,12045,549369
39550,27,5,12047,549374
39548,25,1,12047,549387
39548,23,2,12047,549397
39548,23,1,12048,549403
39548,21,1,12048,549410
39548,20,1,12048,549412
39548,20,1,12048,549413
39548,17,1,12048,549418
39547,18,1,12048,549418
39547,18,1,12048,549420
39544,18,0,12048,549424
39544,14,2,12048,549426
39544,13,1,12048,549432
39544,13,1,12048,549432
39544,13,1,12048,549435
