Susceptible,Exposed,Hospitalised,Death,Recovered
600710,322,0,0,0
600343,621,0,0,4
599911,967,0,0,10
599466,1308,0,0,25
598946,1691,0,0,41
598358,2095,0,0,76
597652,2585,0,0,125
596887,3085,0,0,178
595890,3789,2,0,244
594748,4620,3,0,333
593433,5506,12,0,447
591829,6580,13,1,591
590083,7757,18,1,756
587974,9170,18,3,958
585524,10788,22,3,1213
582562,12805,28,4,1502
578957,15324,37,4,1833
574906,18008,49,5,2226
570002,21255,61,6,2745
564322,25083,70,10,3307
557400,29786,92,15,4024
549458,35111,110,18,4832
539977,41493,136,22,5809
533354,44458,144,27,6949
525557,48497,170,31,8301
516963,52930,195,45,9941
507474,57932,250,54,11651
497430,62895,288,63,13586
486714,68209,336,74,15898
475342,73745,385,94,18399
463324,79345,417,118,21190
450926,84863,433,157,24412
437974,90585,467,193,27762
424584,96120,501,228,31465
410838,101621,530,292,35588
396545,107213,574,351,40024
382256,112265,605,415,44889
367676,117058,646,490,50210
353079,121640,680,583,55900
338463,125750,703,673,62051
323753,129517,752,768,68715
309161,132893,751,862,75440
294686,136102,799,966,82836
280763,138259,822,1071,90654
266749,140280,859,1210,99052
253082,141750,931,1356,107336
239851,142847,926,1476,116097
227193,143008,950,1636,125189
214941,142854,1001,1810,134561
203375,142129,1014,1985,144388
192202,141113,1030,2197,154390
181722,139322,1032,2405,164716
171638,137429,1037,2582,175609
162346,134823,1056,2816,186364
153638,131869,1041,3048,197144
145461,128821,1084,3281,208323
137732,125535,1103,3510,219434
130487,122053,1145,3742,230525
123683,118180,1124,4001,241613
117476,114086,1133,4254,252751
111463,110337,1078,4520,263878
106081,106213,1114,4780,274866
101104,101977,1133,5042,285836
96445,97837,1160,5294,296697
92088,93596,1197,5558,307307
88071,89551,1217,5814,317840
84420,85470,1224,6056,328045
81010,81398,1223,6292,338062
77880,77359,1216,6530,347828
75083,73282,1199,6761,357581
72426,69664,1216,6952,366745
69997,66006,1149,7182,375760
67715,62711,1140,7414,384360
65645,59341,1114,7638,392705
63716,56218,1110,7798,400804
61959,53083,1152,7982,408495
60317,50179,1130,8168,416003
58792,47321,1124,8382,423226
57409,44614,1155,8563,430195
56117,42055,1192,8749,436785
54940,39482,1152,8928,443109
53849,37161,1099,9101,449207
52834,34919,1085,9246,454913
51881,32846,1072,9381,460448
51009,30946,1066,9509,465525
50223,29018,1046,9625,470419
49492,27224,1031,9739,475033
48797,25558,1025,9856,479337
48175,24007,976,9964,483616
47564,22585,970,10069,487521
47009,21127,961,10163,491160
46506,19807,913,10271,494776
46024,18561,926,10363,497979
45607,17298,908,10452,501207
45185,16186,900,10544,504129
44796,15181,885,10625,506912
44447,14271,876,10688,509612
44122,13320,821,10764,512179
43797,12485,773,10846,514471
43492,11730,740,10909,516751
43227,10996,724,10963,518802
42992,10183,695,11020,520659
42769,9543,625,11091,522501
42570,8940,620,11157,524262
42347,8378,617,11214,525874
42154,7888,600,11258,527426
41987,7431,569,11298,528745
41829,6950,576,11350,530090
41705,6497,561,11374,531309
41562,6074,555,11415,532482
41430,5711,544,11443,533493
41296,5335,534,11473,534443
41174,4974,483,11501,535440
41066,4656,441,11527,536336
40955,4318,434,11550,537168
40857,4063,436,11571,537945
40768,3828,409,11595,538700
40683,3579,369,11628,539419
40606,3361,357,11650,540035
40535,3161,333,11671,540719
40482,2945,339,11689,541276
40413,2774,340,11704,541814
40352,2601,295,11720,542347
40310,2406,288,11733,542814
40267,2236,266,11745,543207
40226,2060,246,11763,543601
40183,1922,224,11782,543967
40133,1783,212,11789,544310
40099,1675,213,11801,544612
40076,1548,211,11811,544920
40040,1463,197,11818,545219
40010,1360,184,11833,545507
39973,1289,169,11846,545760
39950,1178,156,11858,545992
39921,1125,137,11866,546273
39896,1064,137,11877,546483
39879,972,135,11883,546692
39859,878,127,11887,546879
39845,821,118,11893,547059
39828,769,109,11901,547213
39810,730,97,11908,547369
39793,694,96,11913,547511
39782,654,86,11916,547640
39771,612,82,11921,547754
39759,582,81,11927,547883
39749,533,74,11931,547974
39739,494,66,11934,548075
39729,470,55,11939,548180
39726,426,48,11944,548271
39716,380,51,11945,548344
39709,359,48,11947,548415
39700,350,41,11949,548478
39694,331,49,11950,548548
39691,302,48,11953,548611
39683,290,39,11955,548672
39678,271,40,11960,548721
39674,251,39,11961,548768
39670,236,39,11962,548804
39666,219,32,11964,548850
39662,198,28,11966,548892
39660,176,30,11967,548939
39660,168,23,11968,548970
39657,158,21,11968,549001
39654,149,16,11968,549029
39652,136,25,11968,549054
39650,133,29,11970,549073
39649,126,26,11970,549103
39646,122,22,11971,549126
39646,114,22,11973,549154
39643,104,17,11974,549178
39641,99,13,11975,549204
39640,94,17,11975,549217
39638,86,14,11976,549245
39638,80,10,11977,549263
39638,76,10,11977,549270
39638,65,11,11979,549286
39636,63,8,11980,549300
39633,58,6,11981,549311
39632,55,4,11981,549322
39631,53,7,11981,549329
39630,50,3,11981,549335
39628,46,4,11981,549341
39628,46,3,11981,549352
39626,46,0,11983,549353
39625,46,2,11983,549356
39625,42,2,11983,549361
39625,39,2,11983,549365
39624,38,4,11983,549372
39624,37,4,11983,549376
39623,36,5,11984,549381
39623,32,5,11984,549383
39623,30,4,11984,549390
39623,29,5,11984,549394
39623,27,5,11984,549397
39623,25,3,11984,549401
39622,26,3,11984,549406
39622,25,3,11984,549409
39622,24,3,11984,549413
39622,20,3,11984,549414
