Susceptible,Exposed,Hospitalised,Death,Recovered
600722,318,0,0,0
600365,616,0,0,2
599981,910,0,0,11
599530,1267,0,0,23
598994,1673,0,0,44
598421,2100,0,0,77
597735,2591,0,0,119
596899,3188,0,0,163
595933,3858,0,0,220
594808,4595,1,0,301
593472,5498,4,0,423
591916,6578,3,1,569
590091,7795,5,1,734
587916,9296,7,1,925
585341,11093,20,2,1150
582336,13125,31,2,1457
578683,15609,38,3,1818
574418,18525,45,5,2211
569401,21877,57,5,2697
563492,25993,73,8,3269
556570,30647,77,13,3966
548424,36057,85,18,4829
538751,42511,90,25,5793
531976,45635,124,28,6963
524149,49423,169,34,8335
515462,53855,187,45,9945
505828,58852,212,54,11766
495642,64003,240,73,13865
484716,69427,268,86,16091
472992,75189,324,106,18610
460825,80832,379,141,21453
448034,86750,437,174,24530
434757,92661,463,208,27938
421176,98308,506,255,31821
407421,103649,528,296,36090
393148,108936,582,365,40703
378601,114157,596,425,45689
363871,119184,612,503,51201
349250,123479,650,594,56930
334592,127358,704,680,63102
319888,131044,708,774,69673
305355,134333,747,875,76827
291058,136932,758,1005,84341
276838,139315,811,1145,92185
263021,141093,822,1299,100487
249415,142518,846,1453,109058
236305,143195,855,1595,117862
223774,143424,890,1766,127092
211671,143173,974,1928,136763
200120,142176,999,2102,146686
189194,140938,1032,2323,156908
178757,139240,1069,2526,167102
169072,136952,1060,2744,177906
159848,134415,1024,2973,188844
151076,131577,1069,3187,199938
142737,128592,1145,3389,210822
135051,125193,1146,3636,221910
127955,121594,1134,3906,233163
121356,117566,1145,4139,244517
115161,113623,1157,4392,255518
109343,109732,1131,4650,266585
104163,105588,1131,4919,277566
99449,101234,1104,5178,288495
94831,97210,1140,5446,299418
90757,92891,1169,5676,309927
86999,88785,1211,5946,320176
83378,84811,1181,6197,330588
80103,80835,1233,6443,340513
77129,76867,1199,6701,350148
74255,73046,1219,6917,359415
71708,69261,1198,7157,368700
69327,65570,1171,7377,377681
67112,62072,1159,7603,386345
65128,58713,1150,7798,394597
63232,55368,1147,7992,402521
61488,52336,1142,8193,410230
59913,49437,1108,8403,417758
58402,46723,1117,8594,424820
57031,44032,1086,8769,431795
55778,41448,1080,8945,438165
54599,39109,1057,9105,444382
53565,36675,1051,9272,450196
52575,34548,1079,9415,455963
51664,32543,1070,9571,461210
50827,30541,1066,9712,466261
50035,28625,1040,9859,471001
49315,26919,1009,9994,475706
48624,25299,987,10124,479916
48018,23702,953,10240,483911
47442,22145,904,10354,487917
46903,20765,903,10458,491633
46385,19506,891,10547,495081
45928,18283,895,10642,498342
45501,17128,871,10737,501523
45093,16089,858,10812,504406
44685,15083,838,10890,507226
44350,14109,823,10960,509923
44011,13202,814,11040,512378
43710,12389,791,11108,514640
43475,11515,817,11165,516774
43222,10852,786,11230,518880
42973,10161,753,11272,520847
42737,9515,700,11338,522624
42538,8890,640,11396,524291
42350,8327,666,11452,525896
42157,7772,631,11495,527284
42015,7266,606,11534,528627
41850,6761,578,11568,529962
41706,6319,560,11619,531176
41556,5933,528,11659,532348
41418,5553,542,11693,533430
41301,5160,526,11730,534440
41176,4813,473,11756,535401
41081,4480,446,11789,536325
40972,4197,405,11823,537169
40896,3916,389,11845,537915
40813,3649,395,11861,538683
40721,3409,399,11881,539378
40647,3212,388,11900,539983
40591,2993,376,11922,540571
40536,2777,353,11940,541128
40477,2601,330,11961,541625
40414,2450,299,11979,542168
40363,2287,280,11995,542604
40311,2145,277,12007,543035
40264,1987,256,12018,543440
40219,1866,238,12023,543820
40183,1745,226,12032,544216
40152,1642,214,12038,544570
40124,1527,190,12049,544892
40087,1417,184,12060,545176
40060,1320,162,12071,545452
40036,1223,156,12081,545686
40014,1144,155,12089,545918
40000,1061,167,12097,546102
39976,1001,149,12101,546285
39961,917,150,12104,546449
39946,844,144,12113,546652
39934,782,146,12120,546858
39913,736,131,12130,546990
39900,681,130,12133,547127
39885,646,107,12137,547280
39874,595,92,12143,547395
39856,561,83,12146,547521
39844,519,75,12153,547623
39834,491,70,12156,547714
39830,462,64,12158,547814
39819,429,71,12160,547904
39808,406,65,12164,547982
39795,397,56,12166,548062
39787,380,51,12169,548140
39781,360,49,12172,548202
39777,328,43,12175,548269
39768,314,39,12175,548333
39767,283,39,12177,548380
39762,263,40,12178,548424
39756,250,41,12180,548477
39755,232,40,12183,548524
39750,213,37,12185,548561
39745,195,33,12187,548610
39742,178,37,12187,548646
39740,163,29,12188,548690
39738,158,25,12189,548730
39735,144,22,12190,548756
39735,131,20,12190,548774
39731,132,22,12191,548790
39729,129,21,12192,548817
39727,120,21,12193,548846
39727,106,12,12193,548881
39725,102,10,12196,548905
39721,101,11,12196,548916
39718,92,6,12196,548927
39718,88,9,12196,548936
39716,80,9,12196,548955
39715,72,10,12196,548969
39715,67,7,12196,548984
39715,64,9,12196,548989
39714,55,9,12197,549003
39712,53,8,12199,549010
39712,51,6,12199,549019
39712,48,4,12199,549029
39712,43,5,12199,549040
39712,37,1,12200,549052
39711,36,2,12200,549056
39711,34,3,12200,549060
39710,32,4,12200,549063
39710,28,2,12201,549070
39709,25,3,12201,549077
39707,24,3,12201,549080
39707,24,3,12201,549087
39706,23,4,12201,549097
39706,20,2,12201,549100
39705,18,2,12201,549104
39704,18,2,12201,549107
39704,16,3,12201,549110
39704,14,0,12201,549116
39704,14,0,12201,549120
39704,14,2,12201,549128
39704,13,2,12201,549128
