Susceptible,Exposed,Hospitalised,Death,Recovered
600701,333,0,0,0
600301,673,0,0,2
599881,1013,0,0,12
599428,1360,0,0,31
598926,1716,0,0,50
598307,2178,0,0,86
597576,2682,0,0,127
596763,3222,0,0,170
595872,3820,1,0,228
594760,4578,2,0,309
593457,5438,3,0,425
591989,6388,5,0,584
590128,7701,8,2,753
587978,9173,19,2,956
585516,10838,28,3,1228
582501,12866,36,4,1506
578980,15268,43,6,1880
574722,18210,43,11,2274
569712,21669,45,11,2777
563809,25652,67,12,3291
556958,30280,77,18,3981
549081,35567,93,25,4830
539535,41993,121,30,5826
532787,45173,142,38,6948
525105,49026,161,42,8356
516525,53289,190,50,9875
507055,58266,222,57,11658
496724,63425,268,66,13595
485855,68728,317,82,15803
474460,74256,353,107,18274
462708,79691,409,133,21074
450212,85291,449,164,24198
437135,91013,493,195,27622
423893,96348,530,235,31468
410255,101567,566,287,35764
395940,107119,600,349,40413
381617,112190,623,412,45366
366876,117290,637,478,50691
351978,121988,678,557,56320
337310,126043,725,644,62479
322619,129964,730,742,69015
307943,133357,790,847,75902
293586,136137,807,978,83092
279426,138506,828,1099,91022
265683,140319,858,1233,99290
252362,141471,864,1375,107627
239481,141990,895,1529,116523
226920,142216,946,1681,125956
214711,141962,972,1858,135374
203176,141281,1001,2051,145222
192195,140077,1025,2249,155442
181699,138475,1015,2458,165787
171858,136493,1053,2642,176329
162439,134145,1037,2861,186941
153651,131190,1022,3115,197960
145378,127797,997,3349,209079
137521,124623,1051,3589,220116
130289,120998,1053,3818,231419
123468,117477,1130,4068,242763
117244,113392,1121,4299,253784
111320,109633,1146,4546,264871
105899,105571,1145,4798,275832
101050,101180,1141,5043,286647
96421,96998,1116,5291,297675
92027,92886,1118,5543,308141
88095,88958,1156,5751,318591
84389,85075,1176,6020,328797
80960,81067,1120,6248,338810
77923,77064,1114,6484,348640
74986,73250,1133,6726,358105
72385,69523,1090,6937,367242
69968,65980,1126,7158,376396
67783,62398,1115,7370,385110
65714,58998,1126,7591,393646
63789,55828,1118,7820,401780
62005,52708,1119,8009,409587
60357,49903,1103,8189,417020
58816,46894,1112,8386,424078
57412,44259,1132,8543,430888
56134,41710,1094,8723,437475
54869,39382,1071,8893,443854
53790,37087,1029,9059,449922
52794,34881,1059,9194,455541
51846,32770,1090,9308,460914
50881,30775,1071,9455,465924
50050,28941,1050,9589,470827
49341,27098,1041,9696,475425
48595,25477,1032,9809,479725
47970,23966,1013,9917,483858
47396,22459,981,10025,487682
46846,21022,953,10135,491302
46332,19666,919,10227,494875
45833,18431,917,10338,498283
45405,17248,899,10443,501456
45007,16177,872,10520,504447
44633,15184,865,10613,507157
44275,14228,830,10683,509767
43943,13294,830,10748,512286
43645,12479,798,10812,514717
43362,11691,813,10872,516884
43067,10969,765,10938,518913
42795,10296,715,11003,520755
42557,9624,682,11062,522541
42329,9025,659,11121,524268
42118,8503,654,11167,525869
41953,7925,639,11202,527391
41776,7386,620,11247,528798
41604,6946,628,11290,530087
41455,6507,566,11328,531385
41305,6117,566,11370,532637
41184,5696,512,11415,533749
41058,5336,484,11443,534742
40939,5015,479,11458,535721
40843,4656,447,11493,536618
40747,4360,426,11526,537448
40660,4080,425,11553,538197
40568,3833,413,11574,538984
40487,3561,399,11597,539678
40400,3330,367,11618,540322
40331,3100,323,11636,540933
40265,2881,317,11660,541444
40209,2685,309,11682,541974
40150,2503,285,11701,542463
40096,2332,296,11708,542924
40046,2180,312,11718,543362
40010,2018,293,11744,543781
39975,1879,278,11757,544137
39932,1791,239,11769,544538
39891,1672,224,11784,544888
39860,1547,231,11797,545225
39825,1449,207,11810,545525
39790,1375,208,11815,545789
39755,1287,194,11825,546054
39732,1200,173,11838,546289
39707,1127,158,11847,546493
39676,1042,129,11852,546718
39656,962,118,11857,546913
39633,903,115,11866,547093
39614,846,122,11871,547305
39596,792,116,11877,547447
39581,750,111,11880,547584
39564,724,115,11887,547753
39547,684,106,11890,547904
39531,641,95,11896,548018
39515,599,94,11900,548121
39510,539,84,11906,548223
39505,490,73,11907,548325
39498,453,75,11914,548404
39492,422,56,11919,548490
39482,400,51,11921,548573
39474,373,48,11922,548639
39470,335,47,11923,548708
39460,317,46,11924,548765
39455,284,46,11925,548829
39449,269,50,11928,548893
39446,251,45,11932,548940
39443,230,45,11933,548985
39441,213,38,11935,549034
39435,204,35,11935,549095
39430,200,31,11937,549131
39419,190,30,11939,549199
39414,179,30,11941,549231
39409,167,31,11942,549252
39408,161,29,11943,549299
39405,150,31,11944,549334
39403,141,21,11944,549356
39403,128,18,11944,549383
39401,116,15,11945,549410
39398,109,19,11946,549434
39397,107,17,11947,549454
39396,93,13,11949,549476
39394,87,13,11949,549492
39394,81,12,11950,549499
39392,79,12,11950,549517
39391,68,12,11950,549534
39388,64,10,11951,549547
39386,61,8,11952,549560
39386,60,10,11952,549569
39383,62,10,11952,549585
39381,59,9,11952,549590
39381,53,8,11953,549595
39381,47,5,11953,549606
39379,45,5,11953,549614
39378,40,7,11953,549626
39377,36,8,11953,549632
39376,34,7,11953,549637
39375,29,7,11953,549648
39375,25,7,11953,549655
39373,26,6,11953,549658
39372,24,4,11953,549663
39372,21,3,11953,549664
39372,18,4,11953,549674
39371,19,2,11953,549680
39371,19,2,11953,549682
39371,19,2,11953,549683
39370,18,2,11953,549693
39369,17,1,11953,549697
39369,15,2,11953,549698
39367,16,2,11953,549700
