Susceptible,Exposed,Hospitalised,Death,Recovered
600703,328,0,0,0
600319,664,0,0,11
599915,970,0,0,20
599451,1336,0,0,33
598916,1730,0,0,62
598320,2164,0,0,97
597612,2669,0,0,139
596736,3278,1,0,202
595811,3872,3,0,275
594665,4637,4,0,366
593355,5530,3,0,510
591690,6671,4,0,657
589778,7958,9,1,824
587600,9436,15,1,1009
584997,11102,17,1,1260
581915,13205,28,2,1568
578261,15685,38,4,1922
573990,18586,48,5,2367
568991,21998,51,9,2886
563040,25987,75,12,3452
555976,30692,91,17,4121
547848,36214,109,19,5023
538240,42636,127,23,6002
531360,45728,147,30,7248
523522,49557,170,40,8714
514596,54155,172,55,10382
504848,59253,212,62,12187
494499,64430,260,71,14211
483556,69772,293,84,16456
471751,75488,318,104,18987
459506,81288,385,128,21744
446576,87095,445,162,24776
433378,92797,480,198,28349
419750,98406,516,233,32150
405620,104093,557,293,36520
391126,109532,604,344,41325
376593,114540,647,412,46367
361752,119490,684,499,51676
346812,124131,729,575,57537
331969,128267,750,683,63932
317239,131999,767,796,70565
302891,135055,809,898,77660
288491,137839,811,1015,85426
274401,139895,838,1143,93289
260795,141593,866,1269,101543
247509,142686,910,1408,110146
234453,143419,933,1573,119262
222015,143298,942,1745,128675
210213,142835,986,1943,138211
198816,141778,1017,2128,148027
187858,140419,1047,2326,158381
177578,138666,1047,2547,168847
167858,136522,1064,2781,179670
158730,133742,1061,2989,190596
150095,130837,1100,3214,201453
142064,127723,1095,3469,212508
134450,124242,1126,3686,223490
127426,120590,1126,3948,234799
120823,116679,1129,4191,246013
114682,112891,1132,4435,257147
108978,108839,1181,4677,268123
103806,104637,1193,4930,279215
99062,100489,1188,5185,290185
94571,96236,1225,5449,300938
90450,92029,1182,5709,311733
86510,88086,1172,5948,322326
82974,83984,1165,6181,332521
79779,79811,1181,6434,342327
76760,75964,1197,6681,351824
73991,72109,1171,6912,361090
71461,68329,1171,7132,370204
69103,64700,1159,7363,379105
66814,61566,1136,7586,387667
64874,58234,1134,7789,395987
63020,55045,1127,8011,403921
61300,52192,1126,8198,411743
59741,49244,1120,8392,419075
58289,46491,1049,8582,426202
56946,43833,1052,8768,432909
55691,41282,1061,8929,439304
54550,38921,1090,9090,445335
53428,36756,1077,9228,451318
52397,34581,1052,9368,456798
51484,32571,1051,9532,462186
50611,30693,1036,9684,467151
49823,28774,1034,9830,471935
49101,27071,1003,9944,476295
48410,25434,984,10073,480500
47741,23902,963,10199,484628
47113,22456,947,10305,488444
46579,21102,950,10396,492106
46105,19765,925,10482,495695
45659,18458,908,10574,498990
45250,17290,900,10672,502005
44831,16183,852,10763,504834
44474,15119,841,10847,507653
44090,14186,808,10919,510218
43768,13313,816,10979,512614
43517,12406,848,11036,514904
43228,11608,778,11108,517026
42955,10839,722,11163,519047
42745,10173,698,11224,521008
42520,9532,686,11268,522771
42331,8899,667,11315,524469
42131,8299,653,11364,526138
41946,7758,627,11400,527622
41763,7226,605,11446,529049
41607,6751,577,11485,530367
41462,6332,560,11515,531546
41336,5881,549,11545,532692
41216,5508,527,11580,533761
41098,5133,510,11603,534782
40984,4825,493,11625,535796
40875,4523,463,11646,536698
40780,4252,448,11674,537583
40689,3996,397,11704,538337
40587,3761,359,11729,539024
40509,3521,360,11757,539672
40448,3275,371,11775,540322
40373,3084,338,11795,540925
40319,2869,330,11814,541442
40264,2677,297,11829,541945
40213,2489,289,11847,542430
40158,2342,255,11861,542944
40121,2168,245,11874,543354
40073,2029,230,11886,543785
40022,1906,233,11898,544147
39987,1764,194,11918,544536
39944,1664,193,11925,544843
39912,1554,190,11932,545151
39867,1452,185,11941,545425
39837,1352,177,11950,545685
39814,1255,176,11958,545919
39791,1160,142,11970,546139
39763,1090,138,11974,546362
39745,999,124,11979,546602
39722,922,120,11984,546771
39698,877,119,11989,546959
39683,815,124,11997,547125
39664,772,116,12003,547266
39642,735,95,12009,547423
39630,684,85,12014,547575
39617,639,80,12022,547694
39605,585,73,12025,547834
39596,545,72,12025,547953
39586,514,70,12026,548038
39569,489,70,12029,548129
39563,454,69,12035,548223
39555,429,64,12039,548331
39543,405,56,12045,548407
39534,382,61,12047,548482
39530,358,55,12050,548550
39525,327,63,12053,548610
39512,303,56,12058,548673
39503,290,63,12061,548741
39497,267,51,12064,548797
39492,256,50,12065,548848
39487,240,47,12070,548902
39484,228,40,12071,548935
39480,209,41,12071,548970
39477,194,37,12072,549016
39475,179,38,12072,549052
39471,165,33,12072,549080
39470,151,31,12075,549097
39469,141,29,12075,549121
39466,132,29,12076,549143
39466,122,29,12077,549173
39465,113,29,12077,549198
39462,105,31,12077,549216
39460,97,26,12078,549237
39459,88,16,12081,549269
39456,89,12,12082,549284
39456,78,15,12082,549301
39452,75,14,12082,549329
39451,71,12,12082,549345
39450,60,10,12083,549359
39449,53,6,12085,549371
39449,44,8,12085,549379
39447,42,7,12085,549387
39447,40,8,12085,549396
39443,42,8,12085,549404
39443,39,5,12086,549414
39442,36,4,12086,549421
39440,35,7,12086,549424
39440,33,7,12086,549429
39438,35,8,12087,549435
39436,30,6,12087,549444
39435,29,4,12087,549454
39433,28,4,12087,549459
39432,27,5,12087,549466
39432,23,5,12087,549472
39431,24,4,12087,549479
39431,23,4,12087,549481
39430,18,5,12088,549483
39430,14,1,12090,549490
39430,13,0,12090,549497
39430,9,1,12090,549497
39429,9,3,12090,549498
39429,7,3,12090,549501
