Susceptible,Exposed,Hospitalised,Death,Recovered
600748,288,0,0,0
600413,558,0,0,4
600043,845,0,0,15
599552,1222,0,0,28
598980,1662,0,0,47
598356,2130,0,0,72
597664,2629,0,0,122
596835,3198,1,0,194
595871,3864,2,0,244
594787,4611,6,0,346
593507,5454,8,0,455
591875,6594,11,0,569
590035,7841,9,0,725
587874,9300,15,0,918
585296,11086,22,1,1171
582254,13165,29,1,1485
578704,15574,31,3,1796
574563,18392,35,5,2185
569557,21772,47,8,2660
563662,25804,54,8,3245
556697,30513,75,10,4028
548290,36261,91,13,4865
538637,42675,115,21,5833
531888,45768,116,23,7008
523985,49707,153,31,8381
515294,54127,190,35,10091
505661,59149,238,48,11909
495232,64544,248,62,13905
484299,69961,288,73,16117
472722,75430,328,97,18667
460416,81144,363,120,21399
447828,86735,428,143,24506
434702,92541,461,177,28006
421224,98014,517,225,31788
407349,103507,577,284,36027
393092,108837,610,339,40654
378713,113878,657,396,45567
363985,118681,661,476,50917
349012,123453,681,561,56693
334304,127544,716,663,62826
319511,131452,742,777,69509
304838,134590,806,878,76661
290493,137264,799,995,84014
276212,139536,819,1129,91911
262563,141265,841,1270,100265
249213,142547,888,1406,109083
236273,143316,947,1562,117878
223970,143168,928,1695,127024
212017,142770,993,1852,136526
200427,142172,997,2032,146793
189542,140724,1022,2238,156993
179174,138969,1043,2444,167547
169498,136777,1028,2660,178399
160258,134156,1082,2887,189042
151459,131344,1078,3108,199862
143287,128127,1110,3352,211019
135782,124408,1156,3596,222105
128602,120893,1136,3833,233266
121920,117070,1168,4065,244152
115680,113241,1138,4306,255548
110055,108937,1125,4559,266814
104926,104586,1117,4804,278122
99991,100521,1125,5082,289083
95385,96284,1130,5311,299611
91120,92277,1158,5557,310171
87260,88139,1111,5801,320755
83701,84148,1129,6047,330932
80478,80009,1160,6282,340822
77452,76146,1177,6531,350394
74675,72340,1165,6754,359901
72074,68603,1131,6992,368998
69660,65189,1107,7216,378022
67555,61723,1097,7441,386696
65637,58330,1105,7663,394881
63778,55286,1080,7846,402875
62026,52159,1116,8031,410422
60435,49297,1100,8213,417763
58903,46628,1139,8397,424843
57482,43999,1151,8591,431604
56229,41494,1129,8779,438325
55039,39086,1094,8969,444642
53925,36755,1061,9114,450398
52901,34485,1060,9263,456026
51941,32418,1095,9385,461302
51093,30544,1067,9530,466402
50266,28645,1003,9685,471272
49516,26905,1021,9801,475762
48808,25342,988,9909,480211
48166,23835,970,10029,484360
47583,22403,986,10136,488333
47044,21078,957,10236,492019
46519,19800,926,10347,495443
46046,18565,911,10440,498629
45617,17399,855,10548,501736
45212,16245,825,10630,504614
44850,15214,810,10692,507380
44505,14258,805,10757,509853
44185,13284,771,10822,512296
43845,12494,815,10883,514595
43572,11699,765,10937,516857
43325,10964,757,10992,518785
43090,10249,702,11055,520644
42860,9649,695,11098,522518
42655,9002,680,11140,524277
42464,8414,650,11184,525898
42275,7897,635,11221,527373
42116,7388,635,11253,528826
41956,6939,619,11289,530130
41798,6491,572,11327,531380
41671,6095,545,11365,532516
41534,5674,527,11394,533619
41433,5269,500,11419,534616
41308,4963,465,11450,535518
41220,4625,434,11480,536406
41131,4308,414,11502,537225
41048,4018,409,11533,538014
40959,3731,377,11564,538735
40870,3475,371,11581,539418
40786,3237,349,11603,540072
40724,3025,326,11619,540681
40675,2805,326,11638,541221
40618,2650,291,11657,541769
40578,2430,287,11675,542270
40529,2273,260,11688,542761
40479,2131,262,11702,543178
40442,2000,246,11722,543509
40401,1882,229,11737,543877
40352,1766,231,11744,544183
40310,1659,232,11758,544520
40263,1552,213,11768,544850
40233,1448,210,11779,545123
40204,1340,205,11785,545400
40184,1251,188,11790,545659
40158,1157,187,11796,545896
40132,1068,176,11805,546103
40116,988,178,11813,546352
40096,907,161,11822,546531
40078,827,138,11833,546738
40059,787,124,11835,546931
40045,729,113,11842,547089
40034,679,107,11844,547230
40018,642,105,11851,547355
40013,596,101,11856,547480
39999,552,97,11857,547617
39987,503,93,11861,547750
39978,455,91,11863,547851
39968,434,81,11871,547962
39959,409,75,11876,548044
39950,384,63,11879,548136
39945,358,51,11880,548212
39934,352,46,11882,548276
39926,329,43,11885,548363
39921,293,39,11886,548439
39913,278,36,11887,548500
39910,261,38,11887,548557
39908,242,43,11887,548614
39905,223,39,11890,548653
39902,206,32,11891,548698
39901,193,31,11892,548745
39899,180,27,11894,548792
39893,171,26,11894,548817
39888,161,23,11894,548850
39887,147,23,11895,548880
39886,128,26,11896,548913
39883,122,21,11896,548932
39882,111,20,11896,548966
39882,102,19,11898,548985
39881,95,23,11898,549012
39880,87,17,11898,549035
39878,85,16,11898,549052
39875,79,14,11899,549066
39871,76,10,11900,549082
39869,68,11,11901,549106
39868,59,8,11901,549118
39868,55,10,11902,549131
39868,51,7,11902,549138
39867,49,9,11902,549153
39865,49,7,11903,549159
39865,48,5,11903,549170
39864,39,7,11903,549178
39863,40,6,11903,549186
39862,41,5,11903,549198
39862,36,5,11904,549201
39862,34,5,11904,549205
39861,31,8,11904,549212
39861,28,6,11904,549226
39861,26,5,11904,549231
39861,25,4,11905,549235
39861,23,4,11905,549239
39861,19,5,11905,549245
39861,17,5,11905,549248
39861,14,2,11905,549252
39860,15,2,11905,549258
39860,14,3,11905,549261
39860,13,3,11906,549262
39860,10,2,11906,549267
39859,9,2,11906,549267
39859,9,2,11906,549268
39858,9,2,11906,549272
