Susceptible,Exposed,Hospitalised,Death,Recovered
600732,294,0,0,0
600359,619,0,0,5
599963,932,0,0,11
599474,1305,0,0,27
598933,1714,0,0,47
598274,2194,0,0,72
597548,2715,0,0,126
596716,3270,0,0,198
595727,3899,1,0,277
594597,4634,3,0,361
593220,5606,6,1,492
591673,6645,9,1,657
589774,7944,9,1,813
587583,9432,12,1,1029
584902,11244,17,2,1266
581812,13351,24,3,1566
578222,15736,36,3,1883
573790,18817,49,4,2333
568627,22370,72,4,2799
562786,26265,83,5,3407
555769,30959,99,9,4190
547639,36358,109,16,5022
537811,43066,128,22,6008
530921,46353,153,29,7185
523082,50180,169,36,8559
514242,54771,194,46,10226
504607,59770,241,54,12053
494120,65120,264,65,14098
483280,70251,310,79,16444
471709,75719,346,100,19033
459452,81471,368,125,21807
446706,87114,424,151,24925
433342,93078,477,193,28413
419707,98694,538,240,32345
405834,103772,601,293,36716
391678,108849,632,342,41443
376932,114377,682,409,46457
362282,119118,696,501,51848
347774,123342,735,593,57902
333043,127462,762,680,64068
318247,131200,762,774,70632
303734,134565,757,887,77753
289480,137128,796,992,85200
275252,139583,855,1116,93109
261306,141569,889,1252,101387
248080,142651,902,1393,109868
234920,143531,918,1564,118703
222336,143833,933,1724,128057
210489,143301,944,1904,137622
198819,142609,990,2073,147683
187821,141343,984,2280,158070
177478,139474,1004,2497,168582
167846,137137,1031,2700,179223
158428,134664,1047,2906,190017
149825,131681,1101,3150,200888
141824,128342,1115,3398,211937
134189,124913,1128,3628,223199
127188,120995,1143,3867,234510
120498,117307,1122,4092,245793
114383,113355,1149,4345,257095
108781,109410,1147,4603,268167
103582,105218,1163,4854,279089
98754,101008,1164,5116,290169
94329,96576,1105,5366,300876
90185,92421,1155,5606,311395
86273,88407,1128,5872,321957
82767,84352,1097,6118,332221
79485,80354,1131,6345,341942
76419,76395,1137,6582,351667
73626,72624,1153,6816,361162
70983,69071,1123,7063,370202
68537,65677,1122,7270,379031
66381,62125,1135,7482,387487
64424,58777,1133,7731,395736
62591,55559,1132,7917,403521
60934,52370,1147,8103,411171
59349,49395,1130,8287,418601
57866,46542,1153,8485,425772
56541,43877,1150,8680,432442
55318,41325,1093,8868,438995
54161,39003,1099,9047,445099
53135,36682,1124,9197,450810
52196,34508,1092,9346,456401
51273,32467,1084,9486,461746
50392,30524,1093,9628,466785
49657,28655,1095,9769,471585
48909,26909,1104,9884,476218
48240,25317,1035,10004,480582
47643,23730,1016,10110,484716
47082,22167,1010,10202,488597
46523,20745,1005,10312,492305
46023,19454,982,10416,495649
45561,18274,975,10511,498977
45146,17124,924,10619,502132
44725,16101,894,10698,505110
44335,15150,849,10788,507691
43944,14197,815,10860,510310
43621,13321,791,10929,512807
43307,12522,783,11013,515097
43044,11695,740,11072,517249
42755,11026,707,11135,519340
42558,10314,701,11197,521225
42345,9669,652,11244,523045
42119,9101,628,11303,524755
41909,8562,611,11349,526306
41731,8015,627,11403,527781
41587,7477,599,11436,529191
41405,7035,574,11468,530467
41249,6590,548,11512,531715
41104,6134,522,11550,532853
40986,5762,488,11589,533911
40888,5367,492,11613,534892
40771,5017,452,11642,535787
40665,4640,451,11663,536656
40578,4358,421,11692,537512
40471,4074,422,11728,538323
40392,3810,395,11755,539069
40330,3547,383,11776,539756
40276,3307,348,11794,540351
40224,3078,323,11807,540942
40171,2829,326,11821,541478
40114,2648,295,11840,541968
40059,2481,283,11855,542524
40023,2295,268,11866,542998
39972,2148,252,11878,543429
39931,1996,233,11891,543825
39888,1860,222,11912,544192
39858,1743,214,11920,544575
39827,1609,217,11925,544899
39806,1501,205,11940,545230
39779,1399,179,11948,545544
39749,1319,180,11956,545788
39721,1248,169,11960,546011
39695,1189,146,11970,546269
39676,1092,134,11979,546467
39649,1036,117,11991,546690
39631,971,106,11997,546875
39606,918,115,12001,547047
39588,867,107,12007,547225
39574,809,97,12011,547386
39556,760,92,12020,547546
39538,732,84,12022,547682
39522,691,84,12027,547801
39508,628,72,12030,547922
39493,575,66,12037,548014
39484,536,75,12040,548116
39476,506,62,12042,548214
39471,470,57,12046,548305
39463,448,49,12046,548399
39456,420,54,12048,548469
39449,390,48,12048,548540
39446,365,41,12049,548612
39434,342,40,12050,548674
39431,309,37,12052,548738
39428,276,39,12054,548806
39425,257,46,12055,548851
39423,244,42,12057,548905
39421,228,38,12059,548955
39416,218,42,12059,549002
39412,198,35,12060,549061
39407,189,32,12061,549106
39405,178,24,12062,549140
39405,163,23,12063,549168
39402,149,19,12064,549205
39399,146,19,12064,549243
39394,139,17,12064,549275
39389,137,18,12065,549296
39389,124,15,12066,549313
39385,120,15,12066,549338
39382,108,17,12066,549353
39382,97,15,12067,549369
39380,92,12,12068,549382
39380,85,10,12068,549399
39379,75,8,12069,549411
39378,69,6,12069,549425
39377,65,5,12070,549435
39376,61,1,12070,549451
39373,60,3,12070,549459
39373,52,2,12070,549464
39372,43,4,12070,549473
39372,35,7,12070,549486
39372,32,5,12070,549494
39371,24,5,12070,549505
39371,24,5,12070,549512
39371,22,8,12070,549530
39371,17,2,12073,549544
39371,16,4,12073,549545
39371,15,3,12074,549551
39371,14,3,12074,549563
39370,15,4,12074,549566
39368,15,6,12074,549569
39368,13,6,12075,549570
39368,13,4,12075,549580
39368,10,2,12076,549584
39368,9,2,12076,549585
39368,9,0,12076,549589
39368,9,0,12076,549589
39368,9,0,12076,549591
39367,10,1,12076,549596
