Susceptible,Exposed,Hospitalised,Death,Recovered
600710,320,0,0,0
600342,624,0,0,0
599935,942,0,0,8
599451,1295,0,0,20
598941,1673,0,0,49
598313,2147,0,0,86
597586,2680,0,0,136
596803,3201,1,0,198
595885,3804,4,0,266
594736,4573,4,0,357
593387,5495,10,0,466
591846,6561,11,0,635
590029,7787,8,1,769
587802,9283,12,1,960
585191,11108,18,2,1199
582157,13240,20,2,1505
578662,15540,33,3,1863
574320,18550,42,8,2286
569290,22069,48,9,2789
563363,26075,64,14,3417
556446,30772,85,17,4047
548299,36176,99,21,4890
538814,42485,114,24,5925
532158,45543,145,34,7065
524414,49361,159,41,8383
515618,53887,181,51,10055
506157,58714,192,65,11798
495998,63828,250,82,13844
484892,69507,296,99,16151
473485,74878,323,114,18633
461514,80399,381,136,21396
448741,86131,428,169,24562
435542,91971,482,208,28008
421924,97748,560,244,31732
408193,103072,619,297,35961
394008,108292,665,343,40593
379702,113452,652,410,45546
365027,118240,679,482,51040
350449,122560,700,558,56853
335511,126997,719,658,63045
320775,130791,760,749,69615
306563,133759,798,863,76649
292327,136407,801,991,84062
278151,138916,847,1119,91860
264403,140611,853,1260,99948
250804,142077,893,1426,108413
237968,142544,964,1570,117377
225491,142834,944,1720,126709
213536,142292,961,1895,136389
201899,141797,981,2086,146348
190780,140789,1027,2274,156542
180402,139175,1004,2487,166960
170590,137105,972,2715,177494
161290,134655,980,2923,188211
152686,131642,993,3139,199041
144344,128697,1042,3369,209987
136639,125223,1062,3590,221141
129380,121780,1062,3874,232260
122729,118017,1069,4110,243443
116422,114102,1095,4364,254566
110647,110103,1113,4612,265620
105309,106010,1139,4871,276695
100322,101953,1121,5101,287856
95830,97541,1099,5330,298656
91568,93459,1087,5607,309223
87643,89338,1107,5836,319358
84031,85214,1145,6096,329565
80621,81336,1189,6327,339298
77695,77158,1199,6545,348916
74801,73369,1161,6784,358443
72154,69683,1168,7021,367600
69673,66260,1172,7237,376336
67405,62766,1163,7455,385144
65324,59472,1195,7679,393452
63468,56191,1147,7892,401689
61753,53012,1157,8087,409502
60133,49906,1159,8285,416972
58605,47160,1139,8470,424190
57202,44393,1097,8645,431253
55965,41771,1130,8807,437651
54813,39364,1117,8984,443872
53752,36993,1134,9133,449939
52743,34807,1125,9282,455622
51763,32879,1141,9417,460944
50851,30878,1065,9565,466008
50019,29037,1070,9686,470757
49277,27261,1042,9823,475390
48561,25593,993,9958,479678
47976,24054,1002,10089,483706
47414,22539,950,10208,487607
46914,21168,946,10325,491288
46380,19923,897,10435,494826
45943,18649,874,10534,498273
45493,17487,884,10614,501331
45105,16374,878,10692,504281
44751,15387,823,10772,507081
44434,14391,767,10835,509628
44107,13455,768,10907,512105
43811,12564,754,10969,514422
43529,11771,725,11022,516662
43235,11095,698,11075,518656
43006,10353,692,11135,520568
42777,9707,645,11207,522392
42542,9088,621,11250,524098
42343,8481,601,11295,525750
42159,7942,585,11336,527293
41999,7410,548,11372,528657
41840,6926,530,11411,529942
41709,6476,507,11436,531196
41564,6136,497,11475,532322
41445,5756,478,11508,533376
41320,5398,472,11546,534452
41224,5031,474,11571,535386
41121,4666,443,11597,536267
41027,4359,413,11629,537138
40938,4073,408,11652,537918
40853,3813,387,11675,538641
40772,3576,365,11692,539308
40699,3332,336,11712,539952
40636,3124,334,11729,540552
40571,2922,338,11746,541107
40503,2734,321,11772,541626
40443,2534,300,11795,542145
40391,2365,286,11809,542583
40343,2203,269,11821,543023
40295,2037,255,11837,543474
40258,1888,257,11847,543837
40218,1782,223,11861,544195
40189,1646,200,11872,544508
40152,1538,202,11876,544827
40109,1426,171,11892,545120
40071,1349,167,11908,545408
40040,1251,156,11916,545705
40013,1178,155,11922,545928
39979,1119,141,11927,546151
39956,1049,136,11935,546385
39933,996,129,11940,546580
39909,929,126,11942,546763
39890,876,124,11946,546937
39868,844,134,11952,547095
39847,796,124,11961,547249
39839,751,116,11963,547383
39813,715,104,11968,547506
39798,674,92,11972,547607
39785,627,90,11981,547718
39777,590,80,11987,547828
39772,548,84,11988,547929
39761,514,82,11990,548010
39755,473,74,11993,548094
39751,435,77,11995,548177
39737,415,73,11997,548250
39728,386,60,12003,548332
39719,362,52,12006,548411
39710,338,46,12007,548478
39702,308,40,12011,548529
39698,285,40,12016,548586
39693,262,38,12018,548621
39690,243,43,12019,548672
39685,227,37,12020,548724
39681,214,38,12022,548757
39679,195,30,12026,548794
39676,182,34,12026,548830
39671,168,36,12027,548865
39668,161,35,12028,548901
39667,153,35,12028,548919
39664,142,26,12029,548960
39660,139,27,12031,549010
39658,132,18,12033,549046
39653,125,20,12034,549066
39651,118,16,12036,549091
39649,106,10,12037,549108
39646,103,10,12037,549120
39644,93,12,12038,549146
39643,88,11,12038,549170
39643,77,8,12038,549186
39642,74,10,12039,549202
39642,67,11,12039,549218
39637,67,9,12040,549226
39635,63,8,12041,549236
39635,58,8,12042,549240
39634,52,6,12042,549245
39634,46,6,12042,549248
39633,43,7,12042,549260
39633,42,5,12042,549268
39633,39,8,12042,549278
39633,36,5,12042,549284
39633,35,2,12043,549290
39633,32,2,12043,549303
39632,31,2,12043,549313
39631,31,2,12044,549318
39631,31,2,12044,549319
39631,27,3,12044,549324
39631,22,2,12044,549327
39631,22,0,12044,549329
39631,21,1,12044,549336
39631,20,1,12044,549341
39630,19,1,12044,549343
39629,19,1,12044,549348
39629,17,1,12044,549350
