Susceptible,Exposed,Hospitalised,Death,Recovered
600704,332,0,0,0
600346,620,0,0,6
599927,945,0,0,10
599500,1248,0,0,29
598976,1614,0,0,63
598344,2051,0,0,100
597631,2561,0,0,148
596752,3194,2,0,212
595790,3848,3,0,282
594669,4631,3,0,373
593333,5520,3,0,481
591795,6583,9,0,605
589883,7914,12,0,782
587709,9389,17,1,986
585205,10980,21,1,1234
582144,13067,29,3,1529
578587,15516,39,5,1903
574410,18377,59,6,2290
569346,21762,70,9,2793
563367,25866,75,11,3340
556451,30575,88,17,4036
548228,36063,110,21,4855
538540,42628,125,24,5852
531781,45764,146,33,7032
523964,49611,179,41,8382
515336,53946,210,48,10006
505749,58884,226,63,11868
495682,63986,272,77,13850
484584,69503,304,92,16063
472912,75251,343,110,18654
460901,80868,387,139,21478
448269,86524,419,162,24604
435196,92171,477,198,28093
421843,97452,539,231,32051
407787,102933,581,280,36362
393576,108242,624,340,40940
379141,113311,628,399,45943
364846,117790,666,469,51401
350173,122447,704,542,57239
335234,126809,782,640,63441
320470,130680,798,718,70207
305725,134337,757,839,77372
291484,137047,824,952,84667
277251,139314,841,1077,92274
263332,141322,885,1204,100543
249882,142350,934,1334,109112
237068,142850,931,1489,118094
224553,143040,942,1667,127384
212503,142705,921,1839,137163
201092,141976,943,2016,146906
190217,140751,954,2182,157101
179809,139121,1000,2399,167427
169912,137029,1003,2625,177949
160432,134541,1009,2828,188658
151613,131651,1041,3047,199710
143445,128397,1070,3284,210593
135886,124877,1071,3521,221638
128844,121123,1092,3759,232947
122077,117449,1126,4045,244217
116001,113488,1125,4280,255371
110277,109239,1161,4521,266494
104937,105104,1105,4770,277514
99991,101028,1122,5045,288579
95460,97041,1126,5296,299279
91322,93011,1127,5551,309566
87555,88558,1153,5786,319902
83884,84590,1156,6023,330286
80557,80701,1175,6278,340087
77521,76655,1179,6499,349899
74751,72861,1166,6738,359217
72112,69163,1175,7013,368426
69749,65625,1178,7238,377463
67531,62073,1209,7446,385961
65449,58882,1230,7677,394278
63607,55680,1196,7885,402289
61860,52681,1190,8077,409869
60231,49623,1205,8273,417307
58812,46848,1159,8494,424548
57385,44170,1141,8673,431350
56022,41680,1133,8856,437795
54862,39245,1097,9000,444048
53785,36846,1106,9150,450014
52774,34722,1119,9330,455631
51804,32740,1081,9492,461047
50928,30824,1097,9642,466111
50072,29012,1095,9751,470792
49369,27183,1025,9894,475316
48718,25496,1008,9990,479725
48061,23895,1018,10128,483771
47502,22410,974,10227,487619
46922,21019,975,10347,491232
46400,19725,888,10453,494889
45945,18469,846,10551,498152
45530,17297,833,10642,501179
45105,16279,811,10714,504178
44744,15273,795,10781,507037
44377,14283,768,10864,509717
44094,13320,755,10928,512154
43775,12439,741,10990,514471
43482,11686,748,11048,516707
43188,11005,704,11115,518772
42961,10320,730,11164,520790
42724,9688,709,11218,522625
42508,9028,683,11267,524171
42285,8462,645,11306,525769
42112,7912,595,11345,527248
41931,7364,585,11396,528615
41766,6908,555,11434,529990
41627,6422,520,11473,531214
41469,6029,512,11498,532342
41316,5692,516,11522,533367
41196,5324,507,11548,534386
41091,4967,481,11582,535340
40988,4644,467,11607,536255
40891,4344,431,11636,537108
40796,4059,423,11658,537872
40706,3764,415,11673,538601
40636,3506,399,11696,539285
40557,3273,376,11717,539941
40491,3071,350,11739,540589
40433,2830,347,11753,541166
40367,2663,322,11775,541704
40321,2457,315,11788,542199
40269,2285,300,11804,542683
40221,2147,278,11819,543134
40172,2010,264,11833,543549
40132,1860,253,11842,543977
40093,1737,242,11853,544350
40052,1635,232,11859,544710
40011,1544,198,11868,545037
39979,1437,177,11883,545351
39933,1368,167,11892,545612
39903,1265,147,11903,545868
39875,1189,152,11910,546141
39851,1114,142,11916,546345
39822,1059,130,11922,546555
39802,999,126,11929,546726
39788,922,131,11934,546895
39768,848,135,11939,547068
39749,786,129,11942,547241
39735,719,137,11945,547384
39721,666,122,11953,547541
39699,633,99,11958,547685
39686,586,90,11964,547799
39672,555,85,11972,547900
39662,517,76,11975,548003
39647,481,83,11981,548088
39640,449,80,11987,548194
39634,417,83,11991,548276
39624,394,76,11992,548363
39619,360,66,11995,548442
39609,345,66,11997,548505
39604,319,56,11999,548574
39601,294,55,12001,548642
39594,272,52,12004,548702
39583,258,51,12004,548731
39579,239,48,12008,548790
39573,224,50,12008,548835
39569,212,47,12010,548882
39568,187,43,12012,548930
39565,169,35,12013,548977
39564,159,38,12015,548999
39562,150,33,12019,549040
39560,141,29,12021,549078
39558,132,25,12022,549115
39557,119,29,12024,549131
39557,112,27,12024,549163
39554,106,28,12024,549186
39553,99,21,12025,549201
39553,86,16,12028,549221
39550,84,9,12030,549245
39549,79,7,12030,549258
39549,77,7,12030,549275
39549,71,11,12032,549292
39546,66,11,12033,549309
39545,58,9,12033,549317
39542,57,5,12034,549329
39541,56,5,12034,549339
39541,55,5,12034,549348
39540,48,8,12034,549360
39539,46,6,12035,549368
39539,44,8,12035,549380
39537,41,9,12035,549387
39537,38,7,12036,549395
39537,36,5,12037,549401
39537,32,5,12037,549405
39535,34,4,12037,549411
39535,30,3,12037,549415
39535,26,3,12037,549420
39535,24,4,12037,549427
39535,20,4,12037,549430
39535,17,4,12037,549437
39535,16,4,12037,549439
39535,12,5,12037,549441
39535,12,4,12037,549447
39535,11,4,12037,549449
39535,11,2,12038,549452
39535,10,3,12038,549455
39535,10,3,12038,549461
