Susceptible,Exposed,Hospitalised,Death,Recovered
600747,282,0,0,0
600366,609,0,0,3
599944,953,0,0,16
599462,1333,0,0,38
598930,1725,0,0,69
598355,2123,0,0,101
597679,2611,0,0,137
596884,3170,0,0,199
595885,3859,1,0,268
594711,4646,1,0,360
593427,5529,3,0,481
591863,6581,5,0,609
590059,7800,11,0,782
587917,9237,16,1,983
585365,11000,18,1,1247
582359,12994,31,3,1529
578858,15332,29,3,1906
574621,18182,36,3,2314
569589,21547,43,5,2837
563600,25657,56,9,3401
556749,30262,83,12,4163
548757,35557,108,17,4992
539212,41961,133,22,5943
532419,45103,159,30,7175
524570,48990,191,42,8572
515780,53620,212,51,10081
506297,58510,253,57,11829
495888,63937,277,69,13810
485041,69306,317,81,16030
473427,75098,327,101,18648
461368,80697,377,125,21404
448843,86079,457,141,24467
435597,91748,464,175,28015
422023,97330,509,216,31802
408029,103036,540,264,36049
393723,108413,525,337,40644
379267,113395,598,385,45541
364703,118217,657,442,51038
350035,122684,673,510,56808
335489,126713,697,585,63070
320678,130658,733,698,69614
305930,133969,767,818,76767
291452,137028,795,942,84294
277119,139545,835,1070,92114
263225,141297,867,1205,100155
249905,142516,910,1368,108770
236777,143328,942,1529,117606
224429,143293,964,1698,126855
212466,142730,970,1870,136479
200849,142050,997,2064,146479
189974,140859,991,2280,156724
179460,139391,1002,2475,167016
169630,137069,1070,2690,177430
160387,134658,1053,2930,188181
151804,131695,1076,3175,199212
143791,128316,1061,3406,210304
136052,124947,1090,3655,221449
128978,121411,1080,3915,232714
122310,117482,1070,4162,243863
116050,113641,1066,4425,255112
110383,109579,1101,4680,265917
105062,105318,1138,4918,276912
100093,101199,1139,5171,287933
95516,97186,1111,5426,298939
91275,93080,1136,5686,309485
87298,89128,1072,5955,319899
83770,84994,1101,6196,330097
80532,80707,1098,6438,340038
77458,76777,1071,6687,349769
74712,72966,1099,6899,359160
72233,69241,1111,7133,368411
69805,65725,1136,7355,377391
67548,62391,1123,7568,386026
65520,59143,1136,7769,394184
63586,55959,1157,7953,402032
61883,52849,1130,8153,409841
60255,49998,1139,8358,417054
58707,47428,1161,8540,424149
57309,44802,1147,8713,430803
56047,42211,1176,8873,437238
54892,39657,1158,9044,443553
53784,37357,1114,9218,449557
52801,35189,1112,9341,455173
51918,33013,1087,9479,460709
51076,30848,1060,9618,465904
50281,28894,1057,9751,470668
49557,27050,1025,9876,475267
48874,25509,1011,9985,479617
48214,23937,1006,10105,483703
47590,22499,982,10203,487530
47031,21160,996,10309,491219
46483,19774,937,10415,494723
45987,18588,940,10503,498087
45554,17405,906,10602,501265
45173,16250,911,10681,504168
44802,15122,855,10754,506995
44466,14169,858,10825,509553
44152,13202,805,10898,512113
43830,12401,789,10970,514465
43523,11625,753,11034,516692
43260,10898,740,11099,518809
43044,10215,743,11149,520735
42810,9536,709,11207,522515
42610,8921,672,11270,524194
42403,8324,635,11334,525771
42230,7775,591,11387,527277
42071,7255,587,11426,528678
41905,6807,557,11463,530069
41765,6324,556,11503,531277
41626,5863,539,11532,532436
41491,5472,504,11589,533492
41372,5139,500,11624,534507
41259,4829,500,11652,535493
41151,4513,479,11687,536367
41040,4231,445,11711,537162
40950,3947,441,11734,537922
40867,3718,405,11759,538648
40784,3442,378,11783,539315
40703,3228,356,11807,539987
40634,3000,336,11823,540589
40561,2797,332,11846,541166
40498,2611,322,11862,541683
40438,2428,302,11885,542187
40380,2298,277,11900,542622
40332,2154,259,11912,543035
40301,2002,251,11927,543418
40272,1849,231,11937,543763
40233,1716,209,11946,544103
40194,1600,212,11954,544438
40165,1476,210,11970,544745
40132,1358,201,11980,545036
40092,1287,187,11997,545350
40054,1219,186,12001,545627
40029,1131,177,12005,545842
40007,1066,163,12015,546084
39986,1006,151,12023,546291
39965,946,144,12028,546481
39947,891,141,12032,546676
39921,848,138,12038,546823
39899,786,127,12047,546970
39885,740,123,12050,547122
39865,696,103,12057,547272
39855,648,100,12063,547393
39842,613,88,12072,547519
39827,578,78,12078,547628
39810,546,78,12081,547737
39798,512,68,12084,547824
39789,469,70,12085,547919
39779,438,62,12088,548008
39771,413,49,12092,548082
39760,376,53,12096,548173
39753,350,46,12101,548249
39745,325,44,12105,548314
39736,305,40,12106,548378
39726,286,40,12106,548446
39719,263,36,12107,548510
39713,243,40,12108,548570
39708,233,32,12110,548627
39699,227,35,12111,548663
39689,227,31,12112,548689
39684,207,31,12113,548729
39682,191,32,12114,548766
39680,170,33,12115,548801
39676,161,26,12115,548826
39674,151,22,12117,548856
39671,142,16,12119,548885
39669,128,14,12119,548917
39668,123,15,12120,548948
39664,111,13,12120,548970
39662,107,13,12120,549000
39661,100,18,12120,549019
39660,90,17,12120,549035
39659,86,13,12121,549062
39656,88,12,12123,549070
39655,79,10,12123,549077
39655,73,14,12124,549089
39654,67,10,12124,549107
39654,59,9,12125,549122
39653,55,7,12126,549129
39653,50,6,12126,549141
39653,46,6,12126,549150
39650,40,6,12126,549154
39649,38,4,12127,549172
39649,36,3,12127,549183
39648,33,4,12127,549188
39648,31,5,12127,549197
39647,29,5,12127,549202
39647,28,7,12127,549207
39646,26,6,12127,549212
39645,27,7,12127,549220
39644,24,5,12127,549223
39644,19,5,12127,549230
39644,17,4,12127,549236
39644,13,4,12128,549241
39644,13,5,12128,549241
39643,12,2,12129,549247
39642,12,2,12129,549251
39641,12,2,12129,549251
39641,10,2,12129,549253
