Susceptible,Exposed,Hospitalised,Death,Recovered
600697,335,0,0,0
600347,620,0,0,3
599968,917,0,0,19
599492,1291,0,0,34
599022,1615,0,0,74
598434,2052,0,0,100
597718,2577,0,0,137
596860,3177,1,0,190
595918,3804,2,0,248
594858,4509,2,0,336
593629,5301,6,0,455
592115,6347,9,0,587
590365,7523,9,0,752
588166,8993,15,1,962
585629,10726,18,1,1221
582748,12691,28,1,1494
579200,15156,38,4,1801
575054,17904,48,6,2184
570228,21192,57,7,2658
564504,25088,64,10,3248
557809,29595,81,13,3983
549749,35095,86,18,4768
540229,41561,100,22,5760
533621,44620,120,29,6965
525884,48525,145,31,8300
517212,52991,178,37,9825
507760,57735,199,55,11483
497687,62861,223,67,13476
486940,68239,240,88,15672
475624,73737,283,107,18184
463732,79250,332,131,20906
451103,85003,388,163,23920
438094,90567,458,189,27342
424838,96047,468,243,31117
411022,101510,493,294,35358
396662,107024,531,343,39768
382079,112364,583,394,44651
367523,116983,625,466,49915
352788,121566,671,544,55678
337911,126008,715,638,61860
323215,129884,786,744,68479
308914,132853,790,856,75366
294708,135606,832,967,82680
280389,138229,838,1103,90375
266682,140014,852,1222,98596
253129,141626,906,1362,107111
240087,142640,942,1512,115966
227519,142827,923,1680,125489
215421,142762,976,1853,135076
203929,141778,1016,2029,144747
193019,140637,979,2231,154855
182435,139135,1002,2427,165226
172487,137312,1035,2669,175686
163257,134804,1055,2887,186337
154481,132115,1069,3101,197307
146310,128976,1037,3332,208133
138541,125587,1047,3549,219299
131161,122130,1071,3792,230469
124274,118398,1039,4058,241472
117981,114608,1047,4300,252664
112096,110383,1110,4529,263743
106658,106214,1093,4777,274651
101747,101997,1111,5033,285528
97133,97743,1100,5290,296154
92846,93719,1118,5543,306703
88826,89720,1097,5782,317275
85117,85567,1147,6020,327349
81733,81480,1165,6263,337421
78721,77421,1155,6503,347228
75888,73677,1156,6721,356524
73314,69891,1179,6929,365892
70968,66349,1207,7158,374769
68680,62856,1194,7380,383581
66641,59330,1153,7621,392154
64665,56174,1157,7849,400199
62818,53144,1163,8060,408001
61261,50105,1204,8236,415423
59725,47292,1219,8415,422434
58360,44565,1166,8608,429275
57045,42067,1113,8780,435855
55812,39699,1126,8950,442192
54682,37362,1114,9088,448151
53593,35303,1089,9256,453904
52669,33240,1072,9401,459327
51760,31376,1037,9546,464661
50929,29567,1045,9664,469461
50153,27806,1000,9780,473964
49461,26121,1009,9897,478321
48846,24483,988,10020,482541
48267,23026,965,10130,486458
47675,21631,987,10236,490140
47146,20347,980,10341,493704
46631,19089,945,10450,496952
46182,17833,893,10532,500028
45723,16707,883,10608,502982
45325,15607,837,10685,505868
44946,14617,826,10785,508460
44601,13700,765,10860,511005
44285,12827,768,10933,513364
43975,12003,728,10997,515581
43683,11242,711,11058,517676
43435,10508,688,11119,519499
43201,9789,707,11171,521318
42975,9190,682,11225,523090
42752,8583,628,11275,524747
42546,8055,635,11314,526222
42360,7561,653,11357,527648
42176,7080,648,11391,529051
42018,6642,628,11436,530392
41874,6203,584,11495,531663
41765,5759,544,11535,532733
41639,5403,547,11569,533749
41526,5073,525,11599,534737
41415,4756,526,11627,535630
41342,4408,461,11650,536571
41249,4123,423,11683,537367
41162,3840,385,11705,538167
41072,3552,386,11730,538866
40999,3308,378,11753,539519
40936,3098,375,11774,540158
40875,2879,347,11792,540759
40815,2700,336,11808,541282
40756,2551,284,11832,541807
40707,2389,270,11856,542264
40649,2248,270,11872,542707
40599,2101,255,11879,543085
40569,1969,232,11897,543454
40523,1820,213,11909,543819
40483,1700,220,11917,544150
40447,1597,191,11924,544494
40414,1483,198,11933,544812
40381,1365,175,11944,545070
40347,1283,180,11951,545319
40325,1192,175,11960,545572
40293,1125,161,11976,545787
40266,1046,167,11981,545987
40243,969,141,11990,546186
40221,902,136,12002,546355
40200,855,129,12007,546544
40188,792,120,12014,546735
40169,751,117,12021,546861
40143,716,104,12023,546994
40127,655,94,12031,547114
40109,618,91,12034,547262
40093,590,89,12038,547396
40079,545,87,12041,547489
40066,510,88,12042,547582
40056,475,89,12046,547677
40049,432,83,12048,547753
40046,404,88,12051,547824
40033,388,73,12053,547921
40026,372,70,12054,547999
40019,346,70,12057,548060
40013,315,59,12060,548109
40009,280,48,12066,548175
40003,266,42,12069,548226
39998,244,46,12070,548287
39990,216,36,12074,548340
39986,196,28,12075,548396
39982,185,28,12075,548438
39977,176,26,12075,548484
39974,162,27,12075,548539
39973,149,27,12075,548580
39968,143,21,12077,548624
39965,135,18,12078,548650
39962,134,16,12078,548688
39959,122,13,12078,548706
39956,115,15,12079,548722
39954,111,11,12080,548755
39948,102,5,12082,548773
39947,99,7,12082,548801
39947,94,7,12082,548812
39944,94,8,12082,548826
39942,91,5,12082,548838
39942,80,5,12082,548855
39942,76,5,12082,548867
39942,65,5,12082,548876
39941,59,4,12083,548889
39941,58,3,12083,548897
39940,52,3,12083,548903
39939,50,2,12084,548915
39938,47,2,12084,548928
39938,46,1,12085,548941
39938,43,0,12085,548950
39937,40,1,12085,548952
39937,33,4,12085,548961
39936,30,2,12085,548969
39936,26,2,12085,548974
39936,25,2,12085,548977
39936,23,2,12085,548981
39936,19,3,12085,548988
39936,18,3,12086,548990
39936,17,4,12086,548993
39936,15,1,12087,548996
39934,16,2,12087,548997
39934,15,2,12087,549000
39934,13,1,12088,549002
39934,11,1,12088,549004
39934,10,0,12089,549007
