Susceptible,Exposed,Hospitalised,Death,Recovered
600714,319,0,0,0
600373,603,0,0,3
599946,932,0,0,10
599457,1289,0,0,26
598916,1692,0,0,56
598277,2171,0,0,91
597575,2654,0,0,123
596770,3215,1,0,188
595839,3860,2,0,248
594714,4645,4,0,334
593430,5523,5,0,437
591956,6468,6,0,559
590077,7727,5,0,732
587924,9177,13,0,941
585400,10902,27,0,1194
582362,13005,33,0,1495
578806,15394,41,0,1845
574420,18420,41,3,2248
569292,21916,58,3,2749
563285,26149,67,5,3327
556259,30814,74,11,4042
547897,36462,89,14,4859
538261,42946,127,19,5893
531277,46275,146,28,7089
523373,50222,167,36,8389
514538,54674,210,44,10005
504784,59579,263,56,11728
494241,65073,267,72,13734
483115,70451,306,92,16034
471453,76116,329,119,18660
459151,81771,381,141,21472
446219,87703,449,166,24681
432985,93222,506,209,28190
419346,98775,563,247,32027
405243,104206,608,293,36407
390903,109649,665,367,41081
376268,115012,678,415,46145
361573,119881,736,479,51538
346867,124213,790,574,57524
331895,128582,792,669,63706
317242,132168,800,775,70523
302577,135433,810,893,77693
288288,137939,850,1005,85093
274362,139884,857,1143,92987
260728,141423,892,1263,101349
247293,142557,888,1409,110135
234374,143230,920,1549,119248
221872,143529,950,1720,128554
209948,142993,990,1890,138211
198494,142123,1033,2089,148174
187677,140578,1046,2300,158275
177394,138765,1032,2503,168831
167668,136597,1062,2708,179647
158546,133817,1064,2920,190512
149888,130921,1031,3149,201503
141852,127655,1011,3368,212680
134429,124111,1040,3607,223833
127445,120428,1075,3855,235150
120960,116538,1093,4128,246324
114898,112518,1103,4402,257424
109186,108710,1116,4655,268370
103889,104866,1146,4917,279282
99126,100546,1148,5173,290316
94639,96456,1161,5445,301069
90519,92198,1194,5711,311777
86678,88165,1144,5973,322200
83021,84231,1134,6232,332463
79798,80126,1148,6452,342410
76811,76285,1139,6682,351979
74101,72334,1128,6905,361233
71473,68774,1144,7105,370426
69113,65186,1125,7320,379116
66964,61709,1154,7523,387616
65061,58328,1148,7715,395745
63187,55152,1153,7925,403684
61458,52080,1146,8115,411400
59861,49178,1134,8311,418679
58342,46450,1113,8457,425685
57002,43795,1127,8601,432432
55832,41121,1120,8767,438953
54700,38649,1090,8937,445250
53614,36453,1091,9102,451224
52661,34239,1043,9260,456839
51712,32245,1028,9411,462055
50892,30228,984,9568,467138
50119,28395,996,9700,471894
49365,26631,1014,9826,476337
48730,24960,980,9964,480770
48092,23476,985,10100,484841
47486,22100,968,10201,488604
46978,20675,919,10295,492212
46487,19365,897,10377,495661
45970,18246,874,10456,498958
45543,17078,904,10531,501886
45151,15988,865,10606,504827
44767,14988,842,10692,507535
44432,13983,831,10757,510166
44109,13070,799,10832,512608
43828,12267,775,10895,514938
43539,11474,735,10946,517053
43262,10756,723,11003,518975
43016,10091,737,11052,520974
42797,9436,720,11114,522797
42591,8832,682,11153,524466
42389,8255,628,11205,526054
42204,7708,610,11245,527579
42039,7205,587,11292,529008
41862,6736,566,11327,530252
41722,6281,541,11365,531449
41561,5910,545,11394,532600
41439,5519,503,11419,533683
41324,5177,486,11447,534676
41204,4872,466,11479,535578
41106,4527,451,11521,536471
40995,4294,447,11548,537300
40897,3993,411,11568,538050
40832,3732,406,11593,538802
40755,3497,384,11617,539494
40684,3294,363,11639,540081
40624,3054,353,11659,540737
40553,2865,347,11676,541303
40488,2669,351,11690,541849
40450,2484,339,11707,542311
40401,2325,304,11721,542817
40350,2175,290,11732,543237
40298,2045,271,11750,543651
40264,1876,259,11761,544027
40221,1759,225,11769,544348
40184,1656,216,11784,544658
40160,1543,185,11794,544964
40133,1436,192,11805,545244
40102,1340,176,11818,545519
40064,1251,163,11827,545784
40041,1153,161,11835,546031
40017,1068,161,11842,546254
39998,990,141,11853,546483
39976,916,138,11857,546696
39955,858,116,11859,546861
39932,818,112,11866,547039
39910,763,97,11868,547197
39896,700,101,11870,547353
39878,657,87,11886,547524
39857,629,80,11890,547654
39847,584,77,11893,547777
39831,533,65,11898,547871
39819,494,68,11899,547958
39807,466,67,11900,548047
39799,440,70,11903,548140
39794,404,64,11904,548230
39786,388,50,11906,548323
39779,361,50,11906,548392
39774,333,44,11908,548461
39764,312,43,11911,548511
39758,290,46,11913,548563
39754,262,37,11915,548636
39749,248,32,11918,548687
39742,232,28,11922,548753
39735,220,27,11923,548812
39731,199,23,11923,548861
39725,190,21,11924,548900
39716,178,27,11925,548923
39713,164,25,11926,548963
39709,149,27,11928,548996
39705,135,27,11930,549029
39703,127,26,11931,549055
39702,116,18,11935,549078
39702,111,19,11937,549096
39701,108,16,11938,549122
39699,98,14,11939,549141
39696,92,14,11940,549172
39694,83,10,11941,549191
39693,77,6,11942,549204
39689,72,6,11942,549220
39687,68,8,11942,549239
39684,66,8,11942,549259
39682,60,10,11942,549278
39681,56,12,11942,549282
39678,56,10,11942,549294
39677,56,8,11942,549302
39673,56,9,11942,549313
39673,52,9,11942,549323
39672,47,7,11942,549334
39670,45,6,11942,549338
39669,46,4,11942,549345
39668,46,6,11942,549349
39668,42,4,11942,549354
39668,40,3,11942,549362
39667,35,1,11942,549373
39667,33,2,11942,549378
39667,29,3,11942,549381
39666,28,4,11942,549382
39666,26,5,11943,549385
39666,22,2,11944,549395
39666,19,2,11944,549398
39666,18,2,11944,549403
39666,17,2,11944,549408
39666,17,2,11944,549411
39666,15,2,11944,549412
39666,9,3,11944,549413
