Susceptible,Exposed,Hospitalised,Death,Recovered
600741,291,0,0,0
600374,622,0,0,5
600002,910,0,0,15
599542,1248,0,0,24
598969,1677,0,0,46
598358,2103,0,0,80
597637,2629,0,0,130
596842,3147,1,0,198
595865,3823,2,0,274
594749,4623,1,1,342
593433,5466,3,1,453
591861,6532,4,1,586
589987,7821,5,2,771
587765,9352,11,2,976
585134,11152,22,2,1231
582013,13265,34,2,1518
578450,15678,41,4,1876
574175,18577,43,7,2313
569135,21959,62,9,2826
563300,25887,71,11,3435
556244,30663,98,11,4125
548005,36211,115,16,4991
538331,42758,110,26,5982
531575,45789,142,36,7255
523646,49835,177,40,8693
514786,54406,199,50,10278
505170,59325,233,62,12103
494647,64615,269,80,14111
483806,69842,322,96,16400
471979,75641,357,120,18945
459686,81209,400,142,21779
446921,86937,414,175,24896
433802,92503,471,208,28351
420281,98116,537,243,32236
406502,103533,585,285,36424
392136,109164,600,358,41067
377728,114094,641,438,46090
362832,119103,656,523,51469
347905,123879,658,615,57429
333351,127804,697,701,63690
318618,131565,756,791,70458
304176,134740,752,900,77717
289794,137932,803,1020,85197
275934,139855,856,1145,92867
262008,141889,902,1263,101193
248472,143048,894,1403,109676
235635,143731,918,1574,118591
223245,143747,923,1731,127734
211054,143219,927,1943,137424
199839,142263,963,2139,147465
189038,140954,963,2345,157569
178727,139135,1023,2554,167857
168734,136984,1051,2761,178330
159472,134440,1062,2969,188993
150845,131270,1099,3179,200067
142626,128211,1085,3427,211202
135112,124560,1064,3643,222481
128043,120708,1084,3870,233738
121612,116644,1113,4097,244962
115494,112810,1123,4347,256006
109635,108624,1164,4608,267279
104398,104437,1181,4879,278461
99524,100273,1140,5149,289423
95148,96215,1117,5421,300198
90897,91996,1137,5664,310636
87020,87850,1141,5900,321319
83428,83945,1166,6144,331268
80189,79825,1174,6387,341204
77092,76134,1213,6615,350937
74238,72519,1222,6828,360314
71613,68981,1187,7049,369501
69268,65373,1160,7278,378262
67064,61944,1182,7495,386973
64985,58713,1166,7725,395119
63127,55619,1127,7915,403005
61397,52638,1173,8117,410509
59808,49668,1151,8330,417805
58316,46810,1140,8506,424908
56912,44237,1109,8666,431592
55663,41716,1080,8850,438116
54489,39330,1114,8985,444351
53412,37111,1098,9138,450374
52370,34979,1046,9284,456088
51457,32896,1042,9413,461524
50612,30922,1049,9548,466567
49791,29060,1055,9669,471411
49061,27287,1030,9815,475936
48364,25559,1027,9925,480338
47710,23998,998,10036,484324
47120,22498,943,10146,488258
46590,21071,942,10237,491946
46069,19749,917,10318,495395
45624,18470,878,10402,498643
45207,17330,878,10488,501842
44801,16236,829,10585,504746
44418,15202,815,10653,507489
44069,14245,811,10732,510095
43777,13328,779,10793,512632
43502,12428,760,10885,514934
43209,11664,758,10951,517079
42952,10900,723,11028,519139
42708,10184,696,11091,521028
42479,9538,681,11131,522823
42256,8939,651,11175,524553
42064,8324,658,11220,526146
41900,7736,628,11270,527681
41729,7249,610,11307,529078
41572,6799,570,11355,530358
41423,6359,540,11396,531632
41288,5960,532,11432,532798
41168,5567,520,11467,533865
41046,5181,521,11498,534852
40942,4860,479,11523,535755
40836,4562,459,11544,536677
40738,4217,446,11575,537487
40637,3971,434,11608,538280
40551,3709,409,11632,539049
40479,3459,405,11652,539767
40400,3210,378,11671,540442
40334,2993,336,11687,541098
40276,2777,332,11714,541692
40211,2602,324,11723,542177
40160,2425,325,11740,542660
40107,2279,292,11759,543085
40066,2124,262,11768,543496
40024,1980,264,11777,543863
39992,1845,265,11788,544272
39951,1739,249,11798,544635
39920,1628,229,11813,544980
39886,1532,202,11820,545276
39848,1424,199,11829,545574
39819,1320,181,11837,545863
39803,1216,159,11842,546115
39783,1121,149,11847,546328
39761,1055,153,11851,546531
39731,986,148,11859,546718
39707,916,152,11864,546897
39681,857,139,11870,547080
39661,791,122,11876,547244
39645,744,104,11884,547448
39629,709,96,11887,547604
39617,664,81,11896,547730
39605,616,69,11900,547873
39588,579,76,11902,547972
39575,533,80,11904,548099
39564,507,74,11905,548207
39554,482,78,11905,548312
39549,438,62,11910,548409
39537,408,51,11913,548514
39531,378,57,11914,548591
39523,351,56,11915,548659
39515,339,46,11917,548743
39512,321,43,11920,548804
39505,304,42,11921,548849
39496,291,37,11923,548912
39493,260,36,11923,548950
39488,247,37,11924,549007
39485,225,40,11924,549039
39482,210,32,11927,549086
39476,199,29,11930,549121
39475,184,29,11931,549164
39472,172,30,11934,549188
39468,164,28,11935,549218
39464,150,26,11935,549255
39460,140,24,11936,549277
39456,126,20,11941,549297
39452,116,15,11942,549325
39451,108,17,11942,549345
39449,102,18,11943,549366
39447,102,18,11944,549382
39444,100,17,11944,549393
39440,90,18,11944,549410
39439,85,13,11946,549425
39439,77,9,11948,549444
39439,73,13,11948,549463
39439,67,12,11948,549479
39437,65,15,11948,549494
39437,58,11,11949,549509
39437,54,8,11950,549536
39435,51,8,11951,549547
39434,46,8,11951,549554
39432,45,9,11951,549559
39431,43,7,11951,549567
39430,39,7,11951,549579
39429,36,7,11951,549588
39429,31,8,11951,549592
39429,28,7,11953,549596
39429,24,6,11954,549600
39428,22,4,11954,549613
39428,20,4,11954,549617
39426,20,6,11954,549625
39425,21,6,11954,549627
39425,19,6,11954,549632
39425,16,2,11955,549640
39425,16,2,11955,549643
39425,15,1,11955,549646
39424,14,2,11955,549650
39424,14,2,11955,549650
39424,13,2,11955,549652
