Susceptible,Exposed,Hospitalised,Death,Recovered
600718,304,0,0,0
600358,612,0,0,6
599954,936,0,0,17
599529,1252,0,0,36
598987,1665,0,0,63
598430,2065,0,0,88
597763,2539,1,0,128
597000,3068,1,0,187
596111,3665,1,0,252
595037,4388,1,0,339
593814,5184,4,0,460
592281,6237,9,0,625
590457,7514,11,1,780
588346,8940,14,1,978
585854,10649,23,2,1206
582901,12631,29,4,1478
579394,14995,33,6,1819
575252,17875,38,7,2245
570296,21286,46,10,2715
564670,24974,67,13,3328
557952,29486,84,18,3947
549982,34914,99,23,4794
540677,41207,118,27,5740
534103,44254,132,34,6950
526415,48187,137,39,8318
517912,52505,171,46,9766
508741,57130,208,55,11437
498785,62256,238,66,13499
488104,67530,254,91,15648
476952,72778,314,105,18085
465123,78352,359,125,20925
452943,83760,406,152,23943
440030,89306,440,186,27307
426545,95059,458,231,31019
412715,100706,510,277,35227
398819,105896,565,337,39607
384730,110741,604,401,44416
370265,115789,621,457,49705
355493,120768,654,517,55267
340680,125308,727,598,61406
326087,129225,737,694,67810
311487,132819,792,801,74653
296977,135877,781,913,81783
282694,138457,818,1021,89472
268701,140573,848,1162,97465
255308,141724,878,1304,106001
242089,142610,899,1473,114885
229467,142953,936,1662,124141
217554,142373,976,1829,133441
205802,141868,937,2011,143240
194672,140752,1000,2186,153489
184145,139083,1043,2380,163844
173917,137425,1054,2597,174174
164513,135145,1102,2819,184753
155767,132166,1092,3063,195503
147403,129264,1123,3273,206341
139558,126094,1151,3502,217318
132317,122397,1171,3734,228514
125601,118583,1151,3964,239645
119136,114820,1173,4218,250851
113226,110864,1156,4470,262057
107571,107111,1137,4708,273027
102506,103020,1130,4951,283780
97778,98821,1156,5185,294463
93383,94784,1152,5440,304898
89371,90630,1161,5667,315229
85712,86500,1144,5910,325504
82216,82591,1141,6148,335631
79095,78545,1130,6399,345484
76208,74763,1147,6649,355119
73558,71095,1131,6886,364394
71059,67611,1151,7102,373376
68744,64001,1164,7314,382057
66610,60596,1141,7549,390330
64635,57433,1155,7739,398389
62849,54167,1131,7958,406265
61238,51149,1095,8156,413752
59635,48431,1114,8340,420906
58219,45746,1133,8499,427775
56876,43204,1113,8695,434484
55668,40707,1130,8865,440575
54540,38332,1085,9026,446820
53468,36037,1059,9178,452588
52468,33953,1040,9355,457987
51583,31900,1077,9496,463211
50768,30010,1031,9637,468310
49973,28235,1002,9761,473079
49250,26409,1010,9870,477673
48608,24713,1011,9988,481885
47989,23261,1003,10096,485823
47418,21799,965,10195,489514
46852,20484,975,10305,493105
46324,19233,939,10412,496453
45881,17951,914,10510,499706
45442,16778,885,10582,502636
45054,15741,869,10666,505507
44698,14785,875,10752,508286
44353,13839,813,10823,510845
44042,12931,786,10891,513264
43758,12098,770,10941,515531
43487,11333,748,10995,517611
43221,10600,731,11049,519647
42983,9916,671,11114,521531
42750,9291,649,11179,523255
42562,8684,630,11235,524958
42372,8133,650,11270,526557
42196,7591,616,11313,527992
42031,7111,612,11352,529368
41870,6650,568,11394,530528
41722,6212,545,11433,531755
41584,5802,563,11453,532822
41455,5419,507,11490,533875
41342,5032,502,11524,534873
41221,4741,487,11544,535815
41130,4443,451,11573,536720
41046,4162,452,11596,537501
40972,3867,411,11621,538285
40876,3604,392,11641,538993
40790,3391,355,11664,539752
40717,3179,334,11679,540396
40648,2968,332,11697,540963
40589,2769,312,11712,541472
40521,2594,290,11730,541971
40460,2421,303,11735,542436
40406,2268,280,11760,542864
40365,2091,265,11774,543272
40321,1957,270,11786,543690
40285,1828,246,11799,544065
40249,1749,223,11812,544438
40207,1634,220,11818,544759
40173,1542,200,11832,545077
40139,1440,179,11838,545334
40112,1352,163,11850,545631
40090,1276,150,11856,545837
40071,1190,145,11863,546051
40047,1108,149,11868,546293
40024,1027,143,11877,546488
39999,969,136,11882,546656
39980,919,111,11891,546841
39958,866,109,11893,547023
39941,814,97,11896,547200
39926,763,77,11902,547330
39915,719,78,11908,547442
39901,668,76,11913,547571
39887,633,71,11915,547675
39874,593,69,11918,547783
39864,549,72,11921,547898
39850,531,62,11926,547990
39840,497,56,11929,548069
39833,461,58,11930,548141
39821,426,50,11931,548224
39816,398,51,11934,548294
39809,357,51,11937,548366
39802,329,44,11939,548437
39793,308,43,11940,548486
39786,293,41,11943,548542
39775,284,46,11943,548599
39770,262,35,11946,548654
39768,244,28,11948,548702
39760,228,32,11949,548750
39757,212,29,11950,548795
39752,199,25,11951,548842
39749,183,25,11951,548878
39747,172,26,11952,548903
39746,159,20,11955,548928
39740,150,19,11955,548964
39738,143,23,11955,548995
39737,132,18,11956,549029
39734,121,19,11956,549064
39732,111,17,11956,549083
39732,104,17,11957,549110
39729,99,13,11960,549129
39728,91,11,11963,549152
39727,90,6,11964,549165
39725,85,5,11966,549177
39724,81,7,11966,549183
39724,73,9,11966,549195
39723,68,5,11966,549211
39722,64,7,11966,549226
39722,57,9,11966,549235
39721,53,9,11966,549240
39720,51,8,11967,549247
39719,48,10,11967,549256
39717,44,9,11967,549273
39717,40,8,11967,549278
39717,39,8,11967,549284
39716,36,6,11967,549288
39716,31,7,11967,549291
39714,30,7,11967,549292
39713,29,5,11968,549297
39712,30,5,11968,549301
39712,28,4,11969,549306
39711,25,2,11970,549310
39711,21,4,11970,549312
39710,19,6,11970,549318
39710,17,7,11970,549322
39710,17,5,11970,549326
39709,17,5,11970,549327
39709,16,5,11970,549332
