Susceptible,Exposed,Hospitalised,Death,Recovered
600712,316,0,0,0
600349,616,0,0,2
599944,924,0,0,12
599473,1272,0,0,28
598936,1675,0,0,64
598336,2088,0,0,94
597645,2566,0,0,132
596803,3179,0,0,196
595831,3837,1,0,257
594726,4572,3,0,345
593358,5502,8,0,449
591767,6621,9,0,589
589987,7779,10,0,748
587854,9204,17,1,961
585319,10932,26,2,1224
582405,12823,36,2,1498
578923,15098,52,2,1826
574838,17857,51,6,2292
569839,21249,58,8,2756
564056,25193,67,11,3362
557244,29786,92,13,4047
549120,35345,100,20,4909
539681,41644,135,24,5845
533044,44748,146,32,7059
525325,48676,161,35,8422
516690,53192,189,51,9981
507263,58107,225,61,11746
497027,63312,267,74,13726
486211,68556,285,101,15957
474734,74049,313,124,18441
462815,79529,350,145,21249
450173,85111,417,179,24353
437079,90815,486,217,27832
423541,96524,514,256,31693
409617,101944,566,318,35888
395499,107222,571,368,40499
381025,112310,618,442,45304
366562,117132,630,515,50696
351734,121969,663,603,56529
337005,126285,698,694,62716
322426,129901,724,801,69255
307852,133207,727,915,76306
293427,136223,773,1057,83558
279245,138517,777,1170,91377
265389,140325,806,1305,99549
251837,141560,887,1440,108052
238853,142504,896,1591,116912
226268,142667,875,1761,126123
214155,142579,920,1944,135634
202699,141716,964,2110,145174
191642,140256,1012,2318,155219
181055,138930,1046,2538,165728
171239,136662,1032,2758,176510
161851,134181,1039,2975,187170
153197,131220,1050,3183,198276
145110,128042,1023,3430,209389
137346,124951,1079,3677,220577
130213,121075,1109,3932,231536
123475,117244,1121,4186,242533
117318,113118,1141,4439,253656
111404,109346,1167,4688,264818
105939,105431,1149,4950,275885
100877,101402,1161,5228,286743
96247,97242,1195,5456,297538
91943,93337,1188,5722,308295
88078,89153,1192,5971,318630
84399,85175,1182,6196,328947
81060,81220,1183,6454,338972
77979,77259,1167,6712,348848
75096,73426,1167,6924,358088
72508,69473,1175,7158,367277
70057,66068,1145,7382,376202
67791,62601,1153,7593,384978
65708,59315,1183,7783,393286
63770,56155,1172,7983,401315
62037,53035,1146,8187,409129
60439,50001,1128,8367,416627
58925,47171,1149,8541,423736
57517,44473,1109,8716,430648
56307,41917,1126,8885,436966
55116,39596,1077,9039,443260
54042,37303,1040,9210,449335
53042,34992,1028,9379,455133
52082,32962,1023,9517,460381
51216,31091,990,9660,465522
50433,29233,1008,9798,470343
49690,27417,1029,9916,474898
48974,25849,999,10018,479267
48314,24392,1007,10129,483444
47732,22899,991,10229,487335
47189,21578,963,10322,491062
46669,20192,895,10434,494470
46170,18952,939,10507,497806
45734,17740,911,10603,500914
45287,16659,861,10687,503870
44934,15541,828,10778,506610
44569,14598,798,10850,509376
44227,13657,764,10913,511833
43930,12788,721,10985,514143
43617,12035,722,11049,516319
43370,11199,723,11101,518364
43137,10450,684,11161,520323
42881,9789,662,11216,522104
42656,9202,655,11265,523776
42474,8614,652,11305,525332
42292,7995,595,11355,526844
42111,7452,555,11394,528294
41963,6972,528,11432,529604
41812,6532,516,11472,530778
41660,6117,513,11508,532001
41537,5749,511,11535,533068
41430,5396,501,11570,534135
41335,5072,461,11603,535111
41235,4748,434,11631,536045
41145,4409,403,11650,536851
41051,4117,375,11682,537644
40956,3844,369,11709,538379
40883,3598,352,11732,539147
40813,3344,330,11744,539789
40739,3116,323,11758,540353
40670,2924,327,11778,540876
40608,2763,310,11797,541428
40543,2606,295,11816,541917
40492,2410,294,11828,542379
40433,2252,275,11839,542806
40384,2110,272,11849,543196
40323,1983,251,11859,543599
40281,1874,226,11874,543966
40254,1742,222,11883,544293
40221,1624,213,11892,544622
40186,1510,223,11896,544939
40151,1427,193,11909,545218
40119,1339,181,11914,545478
40094,1238,164,11921,545741
40068,1158,140,11927,546018
40044,1076,137,11932,546205
40025,1010,129,11937,546412
40003,942,117,11944,546570
39982,888,112,11948,546775
39962,833,104,11954,546949
39956,772,104,11955,547093
39939,724,92,11958,547251
39929,663,91,11966,547392
39920,612,89,11971,547502
39899,567,96,11971,547614
39892,521,78,11978,547729
39874,496,68,11981,547849
39862,459,60,11984,547949
39851,434,49,11986,548032
39847,414,48,11987,548124
39837,374,51,11989,548203
39830,345,52,11990,548285
39819,332,46,11995,548345
39812,319,34,11998,548419
39806,306,33,12001,548472
39799,285,30,12002,548534
39797,271,27,12005,548581
39796,248,28,12007,548625
39793,240,25,12008,548678
39789,227,23,12012,548713
39783,210,17,12013,548757
39779,199,17,12014,548789
39776,193,14,12016,548823
39772,181,13,12017,548856
39769,170,13,12017,548884
39768,153,15,12017,548909
39765,145,8,12017,548937
39762,137,8,12017,548967
39762,127,11,12017,549004
39761,114,8,12019,549016
39759,100,13,12019,549038
39759,92,12,12019,549057
39757,88,9,12019,549068
39756,84,8,12020,549083
39754,82,7,12020,549098
39753,76,9,12020,549105
39751,68,11,12022,549113
39746,67,7,12023,549123
39746,62,8,12023,549136
39743,61,5,12023,549150
39743,56,6,12023,549160
39741,56,6,12023,549167
39741,49,2,12023,549175
39739,47,1,12023,549179
39739,38,1,12023,549187
39736,34,3,12023,549197
39736,29,5,12023,549212
39736,26,4,12023,549218
39736,23,3,12023,549228
39736,21,3,12023,549233
39736,20,2,12023,549242
39736,18,3,12023,549247
39736,16,3,12023,549251
39736,15,3,12023,549254
39736,14,2,12023,549258
39736,13,1,12023,549264
39735,13,1,12023,549267
39734,12,1,12023,549268
39734,12,2,12023,549268
