Susceptible,Exposed,Hospitalised,Death,Recovered
600687,344,0,0,0
600309,655,0,0,3
599880,985,0,0,19
599391,1371,0,0,41
598898,1695,0,0,70
598295,2133,0,0,114
597533,2661,1,0,147
596728,3191,1,0,222
595776,3830,2,0,300
594653,4582,4,0,396
593359,5487,5,0,516
591743,6601,5,0,647
589833,7905,8,0,810
587703,9299,10,1,1004
585168,10981,17,1,1280
582100,13100,19,2,1567
578438,15575,27,3,1926
574282,18414,41,3,2337
569354,21708,50,5,2833
563503,25661,69,7,3438
556620,30326,75,11,4134
548614,35576,96,12,4973
539234,41843,130,19,5938
532559,44991,140,23,7124
524943,48673,168,30,8509
516270,53198,206,41,10011
506771,58023,239,52,11743
496353,63290,287,63,13830
485471,68728,337,78,16100
474026,74316,355,102,18626
461921,80141,374,125,21309
449338,85948,432,156,24536
436307,91679,468,194,27952
422707,97273,530,231,31622
409011,102562,557,287,36009
394861,107826,606,341,40520
380221,113091,622,398,45528
365586,117963,642,464,50845
350886,122522,649,544,56600
336320,126581,701,628,62818
321697,130204,729,715,69504
307233,133402,775,814,76411
292799,136484,821,942,83644
278558,138868,808,1088,91569
264730,140696,866,1186,99797
251198,142031,901,1334,108156
238225,142626,962,1470,116985
225511,142895,956,1654,126172
213396,142748,943,1830,135891
201806,141859,946,2029,145791
190802,140551,959,2253,156030
180406,138946,1011,2437,166201
170621,136749,1064,2665,177014
161439,134011,1042,2899,187859
152652,131261,1070,3127,198843
144377,128212,1112,3351,209730
136539,124995,1142,3604,220719
129489,121286,1215,3836,231944
122781,117553,1187,4084,243111
116604,113412,1150,4320,254223
110906,109339,1181,4546,265386
105619,105151,1193,4801,276474
100661,100983,1213,5060,287291
95958,97019,1195,5302,297920
91824,92838,1218,5543,308319
87943,88589,1161,5830,318711
84327,84631,1193,6078,329169
80979,80552,1179,6327,339227
77848,76682,1153,6613,348907
74917,73110,1144,6870,358446
72308,69439,1145,7094,367603
69887,65882,1105,7316,376577
67678,62460,1162,7555,385284
65581,59170,1138,7742,393710
63731,55891,1178,7935,401743
61967,52779,1181,8141,409546
60322,50011,1135,8337,417042
58808,47209,1121,8508,424037
57414,44595,1151,8677,430914
56152,41988,1089,8856,437331
54946,39659,1091,9007,443575
53843,37332,1108,9144,449548
52848,35186,1065,9289,455251
51930,33057,1072,9416,460505
51026,31112,1053,9539,465574
50250,29230,1019,9671,470545
49493,27471,993,9792,475156
48784,25665,972,9906,479443
48123,24018,998,10023,483545
47512,22551,1010,10118,487548
46930,21234,941,10220,491217
46415,19922,944,10324,494804
45949,18705,881,10410,498066
45510,17569,854,10490,501205
45103,16424,849,10569,504116
44694,15430,855,10654,506902
44350,14424,829,10734,509414
44012,13479,801,10819,511937
43730,12582,814,10884,514355
43428,11870,790,10938,516555
43164,11115,756,11012,518718
42920,10464,740,11072,520548
42673,9829,725,11135,522244
42457,9221,722,11184,523973
42256,8604,676,11224,525622
42080,8037,658,11258,527261
41921,7505,630,11296,528569
41753,7039,567,11344,529936
41596,6583,527,11388,531132
41465,6130,544,11420,532318
41321,5772,517,11454,533322
41211,5381,504,11487,534354
41110,5016,504,11513,535298
40987,4704,478,11541,536219
40888,4383,451,11566,537104
40801,4098,441,11602,537851
40720,3802,404,11627,538550
40643,3560,403,11644,539246
40575,3296,387,11659,539914
40511,3075,364,11678,540481
40445,2905,328,11702,541079
40394,2720,322,11723,541620
40326,2544,301,11739,542193
40268,2396,289,11755,542686
40222,2243,257,11774,543139
40187,2074,236,11785,543574
40151,1931,221,11802,543990
40097,1831,222,11816,544358
40060,1714,220,11831,544686
40022,1599,205,11839,544989
39991,1513,204,11846,545250
39958,1394,180,11852,545571
39937,1288,149,11864,545808
39913,1208,150,11872,546026
39894,1102,157,11881,546245
39876,1008,161,11887,546450
39856,941,167,11893,546667
39832,875,144,11897,546868
39813,809,139,11907,547034
39791,766,117,11916,547220
39777,719,88,11923,547363
39763,669,87,11930,547512
39754,612,85,11935,547632
39741,572,81,11942,547754
39730,543,80,11947,547857
39722,508,80,11949,547995
39712,478,76,11953,548087
39704,444,70,11956,548170
39699,420,70,11959,548268
39691,383,54,11961,548345
39687,349,50,11962,548402
39683,334,55,11964,548463
39679,321,49,11969,548529
39673,296,46,11970,548580
39668,281,44,11973,548646
39664,261,48,11975,548707
39659,243,45,11976,548757
39654,226,41,11977,548816
39648,215,32,11980,548869
39644,202,28,11984,548918
39641,184,29,11986,548951
39639,164,32,11986,548988
39635,153,35,11986,549022
39634,134,23,11987,549064
39630,128,21,11988,549086
39629,118,17,11988,549113
39628,108,13,11990,549135
39627,100,18,11990,549146
39626,92,20,11990,549165
39624,84,17,11990,549177
39621,75,13,11992,549197
39619,73,11,11993,549212
39618,69,11,11993,549229
39616,63,5,11993,549249
39615,62,5,11993,549266
39614,57,5,11993,549278
39612,55,6,11993,549300
39611,51,7,11993,549305
39608,48,12,11993,549320
39608,46,13,11993,549328
39607,44,10,11993,549342
39604,43,12,11995,549354
39601,42,10,11997,549362
39600,39,4,12001,549366
39599,37,3,12001,549373
39599,31,4,12002,549378
39599,29,4,12002,549380
39598,28,3,12002,549385
39597,27,1,12002,549391
39597,24,1,12002,549398
39596,24,1,12002,549401
39595,20,2,12002,549404
39595,18,2,12002,549407
39595,15,2,12002,549412
39594,14,1,12003,549415
39594,14,2,12003,549419
39594,11,2,12003,549427
39593,12,4,12003,549429
39593,12,4,12003,549430
