Susceptible,Exposed,Hospitalised,Death,Recovered
600706,332,0,0,0
600339,642,0,0,0
599890,1002,0,0,7
599407,1377,0,0,24
598895,1735,0,0,45
598321,2136,0,0,68
597602,2643,0,0,109
596788,3178,0,0,175
595857,3809,2,0,245
594775,4553,2,0,339
593424,5484,3,0,451
591927,6481,3,0,573
590098,7738,11,2,721
587975,9222,14,2,952
585438,10964,21,3,1207
582508,12918,24,3,1496
578970,15327,29,5,1838
574817,18126,42,7,2239
569935,21351,51,10,2734
564086,25351,77,11,3272
557195,30030,78,14,3969
549301,35313,94,18,4752
540035,41475,119,25,5722
533711,44211,139,34,6901
526080,48002,177,39,8239
517636,52257,197,46,9786
508431,56934,226,60,11562
498550,61932,266,74,13533
487852,67346,296,85,15770
476778,72622,331,104,18263
464941,78258,368,130,21043
452671,83727,402,163,24089
439908,89353,425,200,27521
426482,94888,470,249,31379
412795,100657,531,300,35544
398720,106110,553,356,39989
384321,111493,604,413,44887
369778,116452,630,485,50063
355268,120940,700,583,55758
340652,125125,673,677,61867
326109,129032,732,786,68175
311615,132470,729,891,74855
297224,135368,783,995,82019
283107,137726,835,1118,89716
268926,140050,845,1245,97716
255279,141602,845,1389,106089
242249,142291,874,1544,114907
229493,142714,961,1712,123837
217308,142478,959,1912,133301
205565,141962,965,2071,143055
194489,140599,984,2257,153073
183771,139290,989,2473,163252
173693,137340,1008,2689,173999
164237,134924,1065,2878,184754
155174,132365,1055,3106,195672
146726,129535,1067,3345,206431
138906,126158,1052,3570,217537
131519,122597,1092,3807,228642
124663,118840,1106,4076,239944
118255,114925,1082,4321,250945
112402,110806,1088,4579,262191
106958,106809,1099,4849,273221
101978,102538,1096,5090,284264
97227,98416,1089,5368,295108
92880,94112,1137,5636,305687
88899,90008,1120,5912,316185
85170,85963,1126,6143,326343
81786,81982,1153,6399,336313
78580,78197,1149,6631,346093
75743,74219,1158,6849,355597
73051,70491,1160,7070,365065
70609,66896,1194,7287,374020
68323,63298,1210,7518,382777
66189,60076,1174,7732,391246
64245,56850,1167,7948,399460
62399,53685,1163,8172,407272
60730,50668,1096,8401,414842
59212,47824,1097,8573,422052
57788,45224,1071,8747,428883
56496,42659,1120,8914,435263
55316,40204,1089,9100,441625
54177,37880,1090,9256,447724
53118,35614,1058,9403,453703
52174,33447,1019,9547,459075
51235,31457,1008,9666,464261
50405,29605,1018,9776,469140
49661,27735,1050,9897,473888
48929,26053,1031,10026,478461
48268,24448,995,10147,482500
47608,23037,964,10267,486450
47050,21550,931,10373,490281
46513,20170,879,10474,493931
46049,18859,855,10568,497138
45629,17622,866,10648,500206
45183,16546,877,10734,503228
44801,15466,876,10808,506048
44433,14516,864,10873,508778
44089,13555,854,10937,511308
43779,12721,844,11017,513611
43483,11940,797,11096,515794
43228,11218,772,11136,517806
42982,10456,746,11190,519814
42745,9770,755,11231,521689
42520,9170,734,11283,523456
42311,8607,690,11340,525099
42094,8066,644,11394,526612
41919,7485,594,11445,528061
41758,7022,569,11480,529430
41601,6576,573,11517,530730
41451,6143,580,11560,531918
41319,5757,515,11606,533028
41178,5398,489,11637,534082
41053,5081,487,11669,535077
40952,4746,458,11693,536011
40868,4412,473,11715,536873
40780,4093,458,11741,537704
40699,3823,426,11771,538484
40624,3556,414,11793,539209
40555,3310,386,11803,539912
40472,3093,353,11819,540512
40391,2897,362,11833,541128
40324,2699,329,11849,541639
40263,2535,322,11868,542167
40218,2354,302,11882,542626
40175,2194,300,11898,543074
40134,2025,283,11923,543503
40096,1882,253,11936,543866
40057,1781,239,11952,544208
40018,1661,226,11965,544572
39982,1556,193,11982,544882
39946,1438,172,11987,545187
39926,1346,161,11999,545453
39900,1242,170,12001,545707
39872,1159,156,12012,545949
39844,1080,162,12020,546172
39821,1019,154,12027,546378
39799,951,138,12033,546581
39786,880,139,12036,546758
39770,824,126,12052,546934
39755,765,125,12060,547080
39739,727,106,12066,547239
39721,667,103,12071,547399
39710,605,99,12074,547547
39697,558,100,12079,547663
39681,535,94,12084,547797
39663,491,86,12088,547881
39654,442,96,12089,547999
39643,416,82,12092,548120
39635,389,80,12094,548198
39628,364,79,12096,548282
39624,342,72,12099,548360
39621,322,62,12105,548450
39612,302,68,12108,548531
39605,295,59,12110,548574
39600,265,54,12110,548618
39596,242,52,12112,548683
39592,225,47,12115,548720
39587,212,39,12121,548767
39583,199,31,12126,548813
39581,181,26,12127,548861
39576,166,26,12128,548898
39573,156,30,12129,548934
39570,143,29,12131,548959
39566,135,28,12131,548993
39563,131,23,12132,549023
39561,117,17,12134,549048
39560,105,19,12136,549070
39558,99,16,12137,549087
39554,95,20,12137,549106
39553,87,18,12138,549123
39549,89,18,12139,549132
39548,82,15,12140,549155
39546,71,13,12140,549168
39544,65,10,12140,549190
39543,58,10,12140,549202
39542,54,11,12140,549217
39541,48,11,12140,549226
39541,46,9,12140,549235
39540,44,7,12143,549243
39539,37,8,12144,549257
39538,34,9,12144,549265
39538,32,7,12145,549273
39537,29,3,12145,549286
39535,28,2,12146,549291
39535,24,2,12146,549295
39534,23,3,12146,549305
39534,18,4,12146,549308
39533,17,0,12147,549314
39533,15,0,12147,549318
39533,13,0,12147,549328
39532,14,0,12147,549331
39530,15,0,12147,549332
39530,12,0,12147,549334
39530,12,0,12147,549339
39530,12,0,12147,549341
39529,11,1,12147,549345
39529,11,3,12147,549347
39529,10,1,12147,549350
39528,8,1,12147,549352
