Susceptible,Exposed,Hospitalised,Death,Recovered
600697,326,0,0,0
600314,644,0,0,2
599912,953,0,0,18
599462,1283,0,0,44
598967,1652,0,0,70
598405,2040,0,0,102
597749,2470,0,0,147
596911,3070,0,0,195
596001,3702,1,0,268
594944,4427,1,0,355
593649,5348,2,0,471
592119,6412,2,1,584
590292,7635,2,2,731
588145,9107,11,2,931
585661,10765,13,3,1156
582743,12769,20,3,1446
579263,15119,28,4,1775
575031,18026,37,6,2184
570072,21470,51,9,2654
564273,25344,81,11,3212
557470,29977,101,15,3892
549543,35292,115,20,4710
540157,41599,127,23,5630
533542,44585,167,27,6778
525883,48417,171,39,8128
517219,52840,206,50,9649
507766,57738,231,67,11430
497357,63237,274,80,13398
486586,68563,301,90,15668
474841,74425,324,109,18152
462776,80009,372,134,20909
450178,85619,408,162,23994
437188,91210,442,197,27409
423700,96771,484,238,31169
410011,102087,510,284,35523
395974,107223,550,348,40168
381611,112441,606,413,45080
367036,117302,644,496,50618
352440,121825,666,589,56328
337519,126238,693,684,62445
322756,130190,713,762,68965
308152,133658,753,853,75920
293727,136743,818,973,83160
279610,139218,823,1097,90948
265810,140989,884,1247,98977
252541,142099,943,1401,107328
239590,142808,917,1550,116343
227043,143155,939,1703,125666
214940,142929,958,1863,135004
203512,142019,950,2028,144947
192446,140705,960,2206,154952
181993,138874,1024,2401,165089
172022,136851,1055,2612,175764
162614,134591,1066,2858,186624
153719,131714,1080,3094,197400
145592,128526,1106,3326,208337
137950,124904,1059,3562,219481
130644,121441,1078,3788,230543
123917,117492,1078,4038,241756
117631,113761,1145,4281,252909
111796,109693,1115,4551,264203
106358,105554,1145,4813,275205
101333,101611,1107,5105,286107
96748,97403,1126,5355,296702
92337,93524,1171,5585,307327
88524,89180,1179,5835,317791
84906,85207,1165,6077,328093
81514,81157,1194,6315,338144
78314,77337,1200,6546,347824
75407,73506,1176,6787,357319
72643,69999,1153,7006,366523
70207,66361,1149,7239,375500
67884,62990,1148,7467,384175
65801,59636,1130,7679,392635
63838,56455,1136,7886,400725
62067,53287,1143,8113,408445
60417,50415,1110,8334,416087
58916,47530,1069,8535,423221
57483,44851,1080,8722,429938
56290,42216,1078,8878,436258
55061,39837,1055,9057,442587
53971,37499,1018,9208,448490
52936,35199,1083,9342,454042
52004,33097,1058,9479,459518
51111,31177,1038,9609,464830
50288,29290,1025,9751,469841
49518,27433,1000,9887,474396
48832,25806,1042,10001,478705
48206,24281,1017,10131,482916
47582,22879,970,10228,486978
47012,21474,968,10328,490684
46516,20055,949,10429,494204
46048,18877,917,10512,497539
45607,17684,881,10616,500686
45201,16599,899,10703,503729
44833,15519,870,10770,506476
44493,14495,801,10842,509122
44163,13579,827,10911,511638
43872,12715,809,10977,513864
43605,11894,783,11042,516055
43368,11131,752,11084,518115
43127,10426,741,11146,520019
42910,9797,713,11195,521864
42688,9218,687,11236,523647
42496,8591,684,11286,525203
42311,8058,638,11342,526759
42144,7555,615,11384,528273
42009,7013,616,11433,529633
41836,6609,601,11475,530874
41686,6188,577,11512,532078
41569,5772,564,11550,533159
41436,5398,516,11586,534162
41337,5058,498,11618,535146
41222,4761,470,11648,536063
41130,4423,454,11677,536854
41033,4147,441,11697,537626
40958,3900,422,11715,538339
40887,3616,384,11744,539090
40813,3357,358,11761,539728
40746,3157,346,11784,540336
40684,2979,332,11802,540938
40629,2791,301,11819,541406
40569,2603,281,11830,541884
40515,2445,269,11848,542312
40468,2295,277,11863,542735
40429,2144,249,11885,543130
40383,2007,240,11891,543544
40352,1865,213,11903,543894
40316,1723,215,11911,544236
40287,1600,206,11921,544555
40252,1512,184,11931,544836
40226,1426,190,11938,545147
40197,1338,191,11944,545408
40175,1256,176,11955,545653
40152,1173,158,11969,545881
40127,1114,154,11975,546070
40107,1034,142,11980,546243
40088,976,137,11987,546430
40072,900,135,11991,546602
40050,844,124,11999,546783
40033,776,109,12004,546975
40020,715,100,12007,547129
39998,659,97,12011,547241
39985,606,87,12020,547363
39971,560,85,12024,547485
39962,522,81,12028,547585
39943,502,68,12037,547689
39932,473,69,12041,547782
39923,444,63,12042,547861
39914,414,61,12045,547954
39909,377,55,12048,548049
39907,338,46,12053,548129
39901,314,43,12057,548209
39897,295,41,12057,548278
39890,271,39,12059,548349
39887,257,41,12061,548421
39884,233,37,12062,548468
39874,223,32,12063,548525
39871,209,31,12063,548575
39866,194,30,12065,548613
39860,185,28,12067,548667
39858,166,28,12068,548700
39856,148,19,12068,548729
39852,147,17,12068,548755
39850,137,15,12069,548785
39848,132,13,12072,548816
39844,127,14,12072,548835
39843,119,14,12072,548855
39841,109,17,12072,548866
39840,98,12,12074,548880
39839,88,11,12075,548903
39837,84,11,12075,548917
39834,81,11,12075,548935
39834,76,10,12076,548952
39834,69,8,12077,548967
39834,57,8,12077,548982
39832,53,7,12077,548993
39831,50,5,12077,549005
39830,47,5,12077,549016
39830,46,6,12077,549018
39829,39,6,12077,549027
39828,36,5,12078,549032
39828,36,6,12078,549042
39828,32,5,12078,549052
39828,32,5,12079,549061
39827,31,6,12079,549065
39826,32,9,12079,549069
39825,33,9,12080,549074
39825,26,7,12081,549077
39825,25,5,12082,549086
39824,25,6,12082,549090
39823,26,7,12082,549096
39823,25,6,12082,549098
39823,25,5,12082,549101
39821,24,6,12082,549102
39821,21,6,12082,549105
39821,20,6,12082,549114
39821,20,7,12082,549117
39821,18,4,12083,549122
