Susceptible,Exposed,Hospitalised,Death,Recovered
600695,332,0,0,0
600350,624,0,0,6
599901,988,0,0,21
599437,1348,0,0,36
598933,1724,0,0,60
598303,2173,0,0,100
597649,2619,0,0,141
596792,3201,0,0,185
595809,3915,0,0,271
594660,4698,3,0,336
593259,5623,4,0,443
591759,6617,13,0,565
589956,7822,17,0,729
587751,9294,23,0,934
585278,10950,25,3,1199
582193,13078,33,5,1521
578626,15494,38,6,1887
574372,18422,39,7,2308
569441,21703,62,9,2829
563522,25687,72,12,3432
556574,30356,68,15,4145
548411,35839,88,19,5001
538902,42226,112,27,6005
532305,45122,135,37,7222
524572,48971,149,47,8582
515788,53597,195,54,10184
506125,58745,230,57,11935
496043,63796,259,70,13935
485219,69168,300,88,16234
473766,74642,333,109,18772
461576,80483,385,137,21637
448741,86454,433,173,24898
435936,91869,484,210,28400
422654,97241,536,238,32240
408800,102684,579,275,36488
394493,108166,570,348,40966
379951,113382,599,403,45953
365325,117944,626,474,51225
350628,122457,675,553,56921
335868,126637,720,643,63060
321108,130757,744,750,69525
306582,133780,750,859,76555
292107,137093,751,974,84167
277900,139261,811,1103,91910
264089,140979,872,1243,99969
250618,142340,879,1387,108621
237558,143289,887,1542,117404
225065,143359,933,1724,126710
213034,142835,963,1907,136330
201496,142003,980,2078,146145
190613,140486,1001,2281,156143
179988,139135,1010,2480,166446
170109,137115,1056,2668,177189
160718,134556,1022,2888,188066
151968,131665,999,3124,199091
143737,128523,1041,3340,210161
136068,124989,1036,3595,221283
128981,121101,1081,3830,232592
122254,117332,1085,4112,243803
116087,113243,1090,4356,254784
110513,109061,1138,4588,265910
105226,104929,1150,4832,276988
100191,100928,1140,5066,287960
95515,96764,1150,5318,298832
91329,92493,1190,5539,309419
87451,88436,1175,5770,319771
83847,84410,1161,6022,330078
80529,80399,1160,6307,340045
77485,76373,1193,6561,349768
74663,72588,1225,6787,359124
72066,68891,1227,7010,368277
69773,65113,1245,7231,377306
67503,61665,1220,7442,385836
65505,58354,1179,7654,394177
63533,55283,1210,7857,402245
61793,52200,1181,8052,409921
60236,49228,1174,8245,417377
58755,46451,1170,8437,424564
57435,43694,1160,8630,431440
56165,41116,1120,8784,437852
54985,38816,1124,8988,444213
53894,36527,1079,9142,450140
52902,34363,1093,9285,455898
51966,32400,1116,9432,461321
51145,30429,1111,9563,466346
50358,28567,1083,9696,471137
49592,26825,1083,9822,475730
48902,25106,1054,9940,480066
48290,23521,1005,10049,484278
47684,22162,1007,10146,488193
47137,20817,990,10241,491841
46622,19587,976,10332,495354
46129,18429,962,10446,498655
45701,17266,905,10548,501756
45318,16176,877,10642,504649
44944,15079,865,10717,507396
44591,14136,866,10791,510058
44269,13205,795,10873,512469
43992,12343,810,10938,514701
43711,11538,782,11002,516822
43413,10848,747,11080,518934
43177,10140,727,11128,520773
42948,9517,676,11193,522529
42748,8884,644,11239,524146
42557,8340,599,11293,525678
42359,7805,549,11338,527172
42189,7261,552,11376,528523
42038,6753,549,11417,529815
41893,6304,524,11453,531098
41754,5892,537,11487,532230
41630,5518,481,11529,533338
41525,5153,505,11550,534301
41418,4823,466,11581,535270
41309,4477,459,11611,536143
41215,4158,443,11655,536960
41116,3904,412,11690,537745
41027,3652,377,11712,538472
40961,3424,375,11731,539182
40894,3200,372,11747,539831
40815,2999,356,11762,540418
40752,2767,363,11781,540989
40699,2571,324,11802,541561
40662,2394,330,11820,542050
40612,2244,300,11837,542548
40561,2098,294,11849,542983
40513,1981,268,11865,543361
40465,1865,250,11880,543734
40417,1757,245,11890,544097
40378,1610,242,11898,544437
40334,1511,224,11911,544736
40309,1407,203,11916,545008
40275,1311,167,11923,545307
40246,1230,151,11931,545578
40226,1135,154,11943,545824
40207,1073,152,11955,546050
40183,1033,156,11962,546230
40165,958,145,11970,546423
40150,898,121,11978,546601
40135,840,135,11982,546777
40116,802,121,11988,546923
40097,736,101,11992,547095
40078,691,91,11994,547212
40065,642,83,11996,547338
40047,601,85,11998,547447
40036,571,75,12000,547560
40023,530,69,12001,547642
40010,493,65,12004,547729
40006,458,71,12006,547803
39997,424,67,12009,547893
39986,402,59,12013,547980
39984,375,57,12016,548056
39979,345,54,12020,548111
39969,318,54,12022,548167
39964,300,46,12023,548238
39961,275,48,12024,548295
39952,265,46,12026,548340
39949,242,36,12028,548413
39944,222,32,12031,548459
39936,217,25,12032,548497
39933,200,24,12033,548549
39927,190,30,12034,548578
39922,185,27,12034,548616
39920,170,27,12035,548650
39914,157,29,12035,548690
39911,150,22,12036,548725
39907,139,22,12036,548751
39905,126,24,12037,548769
39902,119,26,12037,548794
39902,104,23,12038,548821
39900,97,20,12039,548843
39899,91,21,12039,548859
39899,80,14,12039,548883
39897,77,13,12041,548901
39894,74,12,12042,548917
39893,67,15,12042,548937
39892,58,12,12042,548952
39890,58,14,12042,548970
39890,52,14,12043,548988
39888,51,8,12046,548997
39887,47,9,12046,549010
39887,41,7,12046,549020
39886,39,6,12046,549031
39886,35,6,12047,549037
39886,33,6,12048,549043
39886,30,6,12048,549051
39886,27,5,12048,549055
39885,24,5,12048,549061
39885,23,5,12048,549063
39885,21,4,12048,549066
39885,19,0,12048,549074
39885,18,1,12048,549076
39882,19,1,12048,549081
39882,19,2,12048,549083
39882,18,3,12048,549084
39881,18,3,12048,549086
39881,18,3,12048,549089
39881,18,4,12049,549089
39881,18,5,12049,549093
39881,17,4,12049,549100
