Susceptible,Exposed,Hospitalised,Death,Recovered
600728,306,0,0,0
600358,636,0,0,3
599939,974,0,0,9
599505,1303,0,0,26
598966,1690,0,0,56
598357,2116,0,0,85
597633,2635,0,0,133
596789,3233,0,0,182
595820,3886,0,0,256
594649,4679,0,0,345
593367,5557,3,0,463
591853,6567,7,0,599
590052,7796,12,0,791
587849,9326,25,0,998
585290,11107,29,1,1252
582353,13066,43,2,1511
578758,15556,48,2,1897
574572,18392,51,5,2311
569614,21780,56,7,2838
563798,25654,68,9,3404
556882,30306,79,11,4085
548559,35938,84,15,4919
538891,42483,109,18,5915
532084,45699,135,23,7039
524264,49469,149,42,8360
515270,54216,180,49,9946
505831,58920,221,60,11717
495513,64136,256,74,13754
484455,69690,316,96,16044
473066,75093,368,111,18544
460878,80720,410,132,21456
448322,86340,443,174,24642
435170,92143,453,213,28188
421557,97966,497,250,31998
407531,103596,544,318,36226
393154,109172,578,383,40918
378804,114184,594,441,45953
364048,119033,646,505,51336
349566,123191,685,589,57136
334614,127625,739,678,63328
320063,131281,754,789,69796
305394,134473,800,902,76786
290872,137277,808,1003,84236
276729,139725,833,1126,91907
263003,141380,884,1289,100073
249670,142562,894,1441,108798
236918,142894,893,1605,117865
224459,143222,901,1774,127086
212240,143294,944,1978,136626
200873,142394,979,2164,146587
189944,140925,1013,2353,156716
179411,139458,1029,2548,166930
169591,137092,1051,2760,177722
160329,134513,1068,3005,188612
151644,131727,1085,3234,199678
143490,128541,1046,3475,210916
135900,124995,1071,3676,221950
128866,121220,1079,3922,232896
122208,117289,1118,4152,243961
115977,113485,1113,4424,255007
110096,109534,1136,4684,266356
104809,105387,1157,4952,277374
99878,101265,1159,5208,288055
95343,97192,1139,5438,298928
91187,92979,1118,5667,309510
87387,88807,1117,5916,319823
83869,84712,1119,6206,329972
80607,80603,1137,6450,340033
77455,76802,1135,6692,349664
74682,72987,1176,6911,359162
72180,69290,1149,7135,368286
69794,65629,1135,7381,377012
67500,62195,1166,7578,385718
65379,59012,1188,7805,394036
63507,55747,1169,8003,402162
61781,52567,1165,8201,409630
60158,49680,1199,8399,416852
58737,46763,1183,8585,424090
57322,44133,1170,8781,430944
56086,41610,1132,8964,437437
54876,39234,1121,9117,443558
53805,36977,1096,9285,449672
52781,34815,1070,9441,455351
51792,32875,1058,9591,460743
50966,30945,1101,9748,465915
50176,29091,1075,9888,470747
49440,27319,1071,10024,475315
48742,25595,1079,10144,479708
48090,24015,1039,10269,483942
47501,22545,989,10379,487727
46917,21236,944,10484,491465
46410,19945,946,10593,494898
45942,18701,918,10675,498044
45480,17521,898,10771,501083
45090,16349,881,10863,504016
44719,15297,891,10936,506717
44366,14318,857,11012,509315
44002,13439,830,11087,511782
43703,12496,791,11166,514183
43449,11694,767,11235,516425
43172,10976,758,11288,518516
42937,10302,707,11350,520382
42717,9620,662,11407,522240
42523,8983,680,11451,523996
42311,8406,674,11498,525508
42136,7833,636,11550,527026
41962,7348,625,11580,528400
41804,6820,610,11626,529770
41646,6393,588,11660,530988
41511,6011,584,11692,532119
41378,5668,539,11731,533257
41275,5273,513,11762,534273
41164,4936,476,11792,535189
41066,4623,455,11818,536111
40991,4317,437,11844,536890
40904,4012,400,11872,537665
40825,3768,399,11893,538448
40755,3492,360,11916,539152
40682,3280,341,11944,539875
40604,3078,324,11964,540459
40519,2906,328,11977,541010
40456,2713,310,11992,541541
40402,2563,287,12009,542020
40357,2421,282,12020,542478
40305,2223,276,12036,542886
40255,2082,273,12047,543300
40207,1948,255,12057,543694
40161,1837,222,12071,544055
40118,1712,204,12079,544397
40083,1582,187,12091,544709
40047,1488,167,12100,545011
40022,1405,163,12103,545286
39993,1297,150,12108,545550
39973,1208,132,12121,545805
39950,1131,126,12127,546044
39931,1051,111,12131,546236
39915,980,111,12135,546390
39893,911,105,12142,546580
39882,847,91,12149,546753
39868,795,94,12150,546911
39847,745,96,12152,547065
39832,698,89,12156,547208
39820,641,94,12159,547329
39805,614,94,12160,547434
39795,575,73,12167,547548
39785,541,71,12167,547649
39774,506,62,12170,547751
39762,482,56,12172,547860
39754,456,54,12175,547951
39744,429,55,12177,548032
39737,404,55,12180,548123
39722,384,51,12184,548193
39713,367,44,12186,548263
39709,344,40,12187,548315
39705,319,42,12188,548376
39702,283,43,12190,548439
39700,256,37,12192,548487
39695,233,38,12193,548527
39692,213,34,12196,548579
39687,203,42,12198,548622
39684,189,34,12200,548674
39679,176,32,12200,548702
39673,167,27,12203,548729
39668,158,23,12203,548760
39665,147,27,12204,548791
39663,133,20,12205,548817
39659,122,18,12206,548846
39658,112,19,12206,548864
39657,101,20,12206,548886
39655,96,23,12207,548912
39653,90,21,12207,548932
39652,78,19,12207,548942
39650,77,23,12207,548965
39649,68,17,12209,548994
39646,67,18,12209,549006
39646,63,14,12209,549024
39646,56,15,12209,549038
39645,52,13,12209,549057
39645,51,10,12211,549071
39644,48,8,12211,549081
39643,44,8,12211,549092
39643,39,5,12212,549098
39643,37,3,12213,549106
39642,33,3,12213,549111
39640,32,4,12213,549118
39638,31,6,12213,549120
39638,29,6,12213,549129
39636,30,3,12213,549139
39636,28,1,12213,549143
39636,24,2,12213,549149
39635,24,2,12213,549152
39634,21,1,12213,549159
39634,19,2,12213,549166
39634,16,3,12213,549167
39634,14,3,12213,549173
39634,12,3,12213,549174
39634,12,1,12214,549179
39634,11,2,12214,549183
39634,10,0,12214,549185
