Susceptible,Exposed,Hospitalised,Death,Recovered
600747,279,0,0,0
600399,588,0,0,3
599994,900,0,0,14
599529,1252,0,0,27
599005,1618,0,0,51
598423,2036,0,0,78
597660,2588,0,0,118
596882,3122,1,0,179
595886,3813,3,0,246
594804,4557,4,0,339
593452,5481,6,0,460
591954,6495,8,0,590
590228,7634,10,1,771
588153,8995,14,1,974
585690,10611,17,3,1220
582718,12653,26,4,1518
579233,15048,39,5,1841
575149,17772,38,7,2270
570236,21068,45,7,2773
564414,25040,56,9,3368
557554,29668,67,15,4039
549662,34969,95,18,4864
540332,41204,112,22,5848
533675,44320,152,26,7039
525916,48277,184,35,8401
517361,52742,213,49,9893
507982,57583,236,62,11684
497914,62738,286,79,13583
487319,67894,331,93,15792
475871,73485,385,116,18352
463785,79320,433,140,21145
451318,84949,461,169,24161
438377,90552,491,211,27557
425001,96211,528,261,31330
411218,101665,576,299,35474
397287,106906,620,365,39934
382920,112139,650,438,44853
368697,116734,681,493,50085
354074,121383,711,575,55703
339218,125851,732,661,61747
324649,129661,714,754,68297
310076,133144,722,857,75300
295577,136024,783,973,82479
281332,138525,804,1098,90044
267310,140699,838,1252,98072
253776,142059,872,1395,106489
240526,143125,861,1544,115587
227794,143581,875,1726,124920
215681,143368,925,1898,134359
204050,142622,942,2110,144093
193242,141294,946,2311,154159
182866,139404,985,2492,164516
172850,137346,1009,2686,174898
163383,134873,1040,2936,185629
154466,132076,1058,3125,196308
146044,129166,1073,3341,207275
138147,125891,1083,3569,218487
130741,122483,1141,3813,229602
124208,118468,1179,4057,240861
117903,114540,1167,4317,251929
112165,110246,1140,4550,263275
106684,106157,1136,4794,274301
101631,101993,1089,5051,285186
96983,97827,1120,5293,296132
92748,93662,1078,5559,306657
88837,89701,1140,5790,317005
85175,85560,1102,6028,327052
81850,81307,1128,6283,336854
78808,77402,1139,6526,346558
75924,73634,1162,6747,356011
73254,69972,1155,6967,365374
70713,66442,1197,7192,374403
68417,63052,1144,7429,383355
66388,59699,1119,7650,391652
64454,56495,1167,7874,399733
62628,53426,1168,8055,407533
60818,50653,1197,8237,415099
59292,47722,1179,8419,422233
57886,44979,1150,8610,429033
56585,42349,1143,8742,435470
55378,39874,1162,8915,441909
54265,37595,1116,9084,447926
53239,35317,1081,9231,453891
52298,33209,1099,9373,459284
51416,31173,1104,9515,464562
50654,29329,1056,9663,469452
49922,27496,1063,9816,474177
49282,25807,1070,9932,478530
48625,24223,1019,10062,482635
48025,22674,1031,10160,486531
47495,21267,1016,10274,490299
46942,19958,1019,10384,493855
46434,18765,943,10492,497148
46001,17619,896,10581,500376
45523,16552,883,10650,503317
45100,15545,869,10726,506111
44743,14505,864,10799,508800
44431,13560,863,10872,511257
44104,12724,803,10941,513652
43816,11907,766,11027,515829
43536,11193,729,11093,517826
43290,10503,735,11144,519796
43053,9833,708,11197,521693
42818,9215,657,11257,523409
42623,8633,638,11310,525082
42436,8066,603,11357,526553
42243,7554,606,11410,527996
42083,7058,600,11451,529341
41927,6594,544,11493,530632
41785,6144,534,11525,531728
41648,5727,502,11559,532845
41535,5372,453,11586,533874
41419,5006,433,11616,534807
41310,4668,418,11648,535681
41213,4373,426,11673,536579
41131,4097,413,11698,537418
41051,3835,398,11712,538146
40979,3569,361,11735,538828
40895,3330,351,11763,539486
40829,3135,355,11783,540088
40768,2923,315,11813,540710
40710,2712,326,11824,541262
40657,2539,317,11835,541777
40601,2393,321,11851,542224
40556,2218,293,11864,542684
40525,2073,268,11883,543098
40479,1966,253,11898,543517
40426,1828,232,11908,543881
40388,1716,212,11924,544214
40350,1615,210,11936,544535
40328,1506,218,11942,544872
40301,1407,193,11954,545096
40275,1290,190,11961,545358
40251,1208,164,11975,545613
40228,1113,146,11983,545820
40201,1046,159,11988,546034
40179,968,141,11995,546264
40158,906,128,11999,546465
40138,833,120,12006,546627
40125,781,124,12007,546759
40113,740,117,12010,546934
40096,695,116,12015,547052
40077,660,104,12019,547204
40066,619,97,12020,547325
40050,581,83,12028,547441
40037,539,78,12036,547535
40028,512,71,12040,547645
40019,492,67,12041,547718
40014,455,62,12046,547808
40008,418,54,12050,547911
39996,396,54,12052,547982
39987,368,50,12053,548055
39980,342,42,12055,548138
39975,313,39,12057,548196
39967,289,35,12061,548251
39958,277,31,12063,548325
39952,258,32,12064,548359
39945,252,26,12068,548407
39943,226,29,12068,548456
39939,202,26,12068,548503
39932,189,26,12068,548543
39928,174,27,12069,548585
39927,159,28,12071,548610
39923,149,21,12072,548648
39919,141,19,12072,548681
39916,124,19,12074,548702
39914,118,20,12075,548726
39907,119,16,12075,548753
39906,110,14,12076,548778
39903,106,16,12077,548799
39903,100,14,12077,548807
39900,96,21,12077,548834
39900,91,18,12078,548861
39898,84,20,12078,548885
39895,78,14,12078,548894
39894,72,7,12078,548911
39893,64,8,12078,548923
39891,64,9,12078,548934
39891,57,10,12078,548944
39888,54,6,12078,548953
39884,54,8,12078,548962
39882,54,10,12078,548973
39880,51,9,12078,548984
39879,46,8,12079,548990
39877,47,8,12079,548995
39877,47,6,12079,549005
39877,46,6,12079,549012
39877,42,6,12079,549023
39876,39,6,12079,549024
39876,32,6,12079,549028
39873,30,5,12079,549040
39872,26,5,12079,549044
39871,26,5,12079,549047
39870,26,4,12081,549053
39869,25,4,12081,549056
39869,23,4,12081,549060
39869,21,4,12081,549064
39869,16,1,12081,549069
39868,13,1,12081,549069
