Susceptible,Exposed,Hospitalised,Death,Recovered
600703,324,0,0,0
600346,625,0,0,5
599950,946,0,0,22
599479,1303,0,0,37
598943,1700,0,0,53
598310,2156,0,0,92
597615,2642,0,0,126
596839,3173,0,0,190
595883,3805,0,0,249
594729,4622,0,0,356
593412,5496,0,0,468
591878,6489,6,0,599
590027,7785,12,0,749
587885,9219,18,0,970
585373,10911,21,0,1240
582257,13058,29,4,1500
578556,15622,38,7,1863
574156,18613,49,8,2269
569035,22029,57,10,2780
563202,25966,64,14,3340
556102,30817,88,21,4013
547712,36503,108,22,4831
538212,42914,128,28,5868
531495,45912,145,47,7124
523545,49852,171,53,8424
514656,54368,202,64,9983
504878,59418,248,69,11804
494544,64592,301,91,13846
483229,70437,329,113,16179
471588,76137,350,132,18744
459229,81983,397,162,21648
446299,87813,446,189,24866
432725,93835,500,230,28374
418867,99812,532,264,32348
404891,105120,553,314,36706
390616,110206,598,381,41351
376156,115170,602,457,46478
361366,119956,634,529,52067
346668,124168,681,608,57971
331734,128655,680,727,64300
317172,132164,693,832,70868
302541,135372,761,934,77792
288261,137797,790,1055,85333
274321,139986,833,1188,93082
260556,141832,875,1333,101320
247167,143022,885,1495,110160
234250,143482,935,1645,119033
221779,143442,938,1802,128567
209712,143313,949,1988,138356
198401,142243,984,2168,148583
187768,140584,1024,2372,158865
177453,138731,1025,2586,169561
167652,136411,1025,2810,180216
158643,133727,1025,3037,190855
150087,130587,1051,3262,201825
141931,127439,1102,3476,213034
134377,124086,1095,3738,224248
127450,120176,1094,4008,235439
120926,116320,1093,4254,246721
114824,112421,1058,4483,257709
109192,108432,1072,4737,268711
104073,103989,1093,4989,279475
99171,100101,1112,5251,290065
94845,95671,1129,5506,300796
90722,91695,1143,5728,311441
86834,87702,1153,6000,322040
83190,83920,1122,6234,332319
79939,79921,1130,6454,342071
76981,75994,1202,6688,351772
74215,72174,1154,6916,361178
71728,68549,1151,7118,370636
69271,65017,1167,7353,379580
67120,61548,1118,7587,388107
65073,58343,1153,7769,396103
63254,55058,1150,7954,404081
61641,51833,1167,8145,411575
60072,48968,1174,8311,418920
58620,46070,1154,8493,426101
57323,43382,1127,8675,432701
56068,41013,1136,8816,439077
54902,38577,1098,8993,445250
53822,36345,1098,9139,451061
52846,34107,1086,9285,456469
51936,31998,1040,9451,461769
51093,30146,1032,9595,466901
50343,28249,1046,9718,471639
49597,26427,1004,9847,476202
48891,24820,984,9980,480463
48260,23275,954,10089,484649
47651,21852,948,10199,488561
47094,20547,924,10308,492231
46626,19225,885,10402,495762
46159,18030,909,10485,498999
45773,16870,880,10575,501964
45393,15839,836,10646,504960
45017,14763,869,10726,507715
44687,13803,839,10793,510262
44370,12953,800,10857,512659
44049,12191,762,10935,514983
43785,11361,751,10995,517154
43521,10608,745,11048,519211
43289,9944,743,11105,521047
43043,9344,702,11157,522794
42854,8734,685,11204,524486
42656,8170,670,11256,526062
42454,7685,614,11292,527563
42286,7184,583,11341,528874
42127,6697,573,11380,530149
41955,6292,557,11411,531299
41820,5895,516,11442,532389
41704,5448,471,11483,533428
41572,5128,516,11515,534470
41459,4768,498,11538,535417
41343,4452,481,11568,536292
41236,4156,440,11598,537151
41145,3912,421,11628,537945
41054,3631,396,11651,538703
40979,3405,373,11669,539374
40905,3211,358,11690,539974
40837,2996,342,11705,540569
40777,2790,317,11730,541132
40720,2601,326,11747,541626
40657,2433,316,11762,542090
40598,2274,300,11779,542585
40550,2124,277,11792,542988
40504,1999,257,11806,543426
40470,1844,238,11822,543776
40430,1717,222,11832,544149
40399,1587,215,11847,544476
40364,1503,195,11857,544786
40341,1386,188,11868,545086
40316,1285,168,11883,545336
40284,1217,147,11893,545594
40252,1124,147,11901,545818
40226,1038,137,11906,546042
40209,981,122,11913,546268
40188,916,126,11917,546455
40166,850,112,11923,546630
40149,771,113,11928,546793
40130,727,98,11932,546931
40122,670,95,11934,547092
40107,626,95,11937,547217
40097,578,96,11943,547353
40086,536,95,11947,547468
40078,506,97,11950,547591
40067,461,91,11956,547692
40054,434,85,11960,547800
40042,409,80,11964,547915
40034,382,66,11966,548019
40018,368,60,11967,548079
40012,341,49,11970,548156
40008,315,59,11973,548210
40002,296,56,11974,548266
39997,279,52,11976,548326
39994,262,44,11978,548370
39988,242,48,11978,548425
39978,226,48,11980,548456
39976,213,47,11987,548487
39971,200,47,11990,548529
39964,185,40,11993,548593
39958,173,41,11993,548632
39954,164,36,11995,548671
39952,153,29,11996,548702
39948,151,27,11997,548728
39944,141,26,11998,548746
39941,134,22,12000,548771
39938,129,22,12000,548799
39937,116,21,12000,548822
39936,104,18,12000,548838
39933,98,16,12002,548864
39929,91,17,12002,548877
39927,89,16,12003,548893
39925,82,15,12004,548922
39921,78,14,12004,548934
39920,75,12,12004,548942
39918,72,9,12006,548957
39917,70,8,12007,548970
39915,67,8,12007,548980
39913,62,9,12007,548987
39913,57,9,12007,548996
39910,55,9,12008,549002
39909,53,10,12008,549008
39909,50,9,12009,549020
39906,48,7,12009,549032
39906,41,6,12009,549043
39906,34,6,12009,549047
39906,31,7,12009,549062
39905,29,5,12009,549069
39905,27,6,12009,549070
39905,25,7,12009,549074
39903,25,7,12009,549076
39901,23,6,12009,549083
39901,19,5,12009,549088
39901,15,5,12009,549091
39901,14,4,12010,549095
39900,15,4,12010,549097
39898,17,4,12010,549098
39897,18,3,12010,549101
39897,17,1,12010,549110
