Susceptible,Exposed,Hospitalised,Death,Recovered
600718,313,0,0,0
600338,628,0,0,3
599912,966,0,0,20
599460,1298,0,0,43
598931,1681,0,0,68
598312,2130,0,0,108
597616,2611,0,0,158
596804,3163,0,0,216
595813,3860,3,0,278
594628,4681,3,0,359
593292,5570,5,0,466
591763,6603,5,0,608
589891,7869,14,0,785
587782,9270,21,0,975
585282,10929,27,1,1214
582253,12917,38,4,1552
578635,15395,42,4,1906
574338,18356,40,7,2294
569263,21898,46,10,2780
563548,25705,70,13,3377
556750,30218,98,13,4103
548688,35643,116,16,4940
539307,41892,135,20,5908
532705,45016,151,28,7102
525060,48730,176,40,8430
516355,53277,201,49,9997
506953,58011,246,63,11811
496820,63177,270,84,13797
486098,68381,292,99,16070
474585,73918,334,123,18497
462499,79743,373,153,21297
449915,85403,422,188,24444
436863,91062,461,216,27837
423281,96700,473,259,31658
409319,102121,510,306,35834
395067,107658,555,361,40313
380559,112838,606,425,45210
365733,117805,630,490,50448
351118,122435,653,561,56219
336441,126621,697,664,62492
321716,130585,736,762,68986
307052,133862,742,861,76115
292582,136923,748,990,83472
278537,139101,791,1096,91381
264482,141267,802,1227,99628
250939,142632,856,1372,108086
237890,143333,930,1542,116758
225235,143516,958,1714,126155
213097,143368,1013,1877,135720
201483,142607,1057,2044,145610
190605,141254,1027,2250,155485
180055,139638,1053,2467,165948
170320,137155,1017,2696,176660
161053,134566,1059,2907,187403
152245,131880,1059,3143,198572
143938,128697,1072,3353,209617
136268,125397,1092,3578,220703
129154,121540,1084,3841,231998
122482,117818,1132,4070,243366
116226,113859,1126,4316,254567
110527,109725,1101,4559,265635
105209,105474,1158,4820,276789
100384,101150,1187,5091,287790
95790,97044,1174,5361,298331
91526,92813,1207,5621,308997
87486,88760,1217,5884,319234
83985,84768,1189,6120,329369
80738,80660,1197,6368,339377
77633,76773,1215,6593,348965
74826,72899,1184,6833,358587
72257,69137,1176,7074,367889
69885,65662,1149,7293,376807
67654,62158,1166,7534,385175
65614,58855,1133,7757,393836
63658,55738,1115,7972,402056
61934,52620,1130,8164,409949
60276,49571,1135,8357,417166
58756,46803,1104,8525,424120
57375,44079,1113,8694,430833
56067,41560,1087,8863,437403
54886,39158,1092,9030,443557
53780,36834,1080,9192,449640
52786,34685,1123,9346,455328
51867,32604,1140,9503,460669
51022,30574,1088,9653,465796
50219,28778,1088,9760,470720
49432,27109,1087,9886,475300
48736,25452,1059,9994,479704
48115,23992,1031,10099,483861
47513,22497,1016,10209,487739
46921,21205,989,10327,491427
46386,19884,974,10424,494873
45907,18611,907,10516,498177
45441,17477,921,10601,501344
45001,16320,907,10672,504263
44640,15262,851,10740,507148
44262,14274,807,10820,509898
43900,13368,758,10891,512356
43608,12525,754,10951,514658
43367,11745,732,11015,516751
43109,11008,724,11083,518798
42874,10279,740,11143,520700
42665,9614,732,11187,522512
42445,9004,679,11249,524264
42237,8463,649,11294,525791
42051,7901,606,11356,527249
41877,7380,561,11400,528617
41718,6892,567,11436,529898
41576,6454,554,11472,531127
41456,6015,534,11502,532297
41333,5624,488,11532,533479
41217,5256,489,11560,534541
41116,4908,494,11590,535513
41005,4628,463,11621,536420
40904,4323,429,11649,537271
40817,4066,411,11674,538047
40727,3805,396,11711,538783
40648,3532,398,11728,539489
40558,3338,357,11751,540128
40483,3128,339,11773,540755
40404,2948,308,11797,541312
40356,2755,310,11808,541798
40306,2575,291,11826,542303
40253,2397,298,11840,542757
40196,2238,269,11850,543169
40159,2081,251,11865,543608
40121,1930,264,11868,543943
40083,1811,253,11875,544298
40041,1705,239,11892,544629
40015,1565,209,11901,544936
39992,1443,185,11911,545252
39966,1339,186,11922,545516
39934,1251,166,11939,545734
39913,1172,156,11950,545975
39888,1089,154,11959,546214
39863,1017,124,11968,546411
39839,945,105,11980,546612
39819,873,95,11986,546806
39800,812,81,11991,546968
39774,774,93,11995,547154
39760,715,96,11997,547307
39744,658,94,11999,547466
39732,614,82,12007,547588
39713,581,91,12010,547712
39699,544,85,12013,547826
39689,512,91,12017,547931
39678,485,82,12023,548047
39665,450,76,12023,548144
39656,418,73,12026,548247
39647,390,57,12028,548335
39639,337,55,12029,548413
39635,316,61,12029,548488
39629,295,51,12035,548558
39624,269,48,12038,548632
39617,247,48,12041,548694
39613,234,50,12041,548741
39608,215,45,12042,548801
39604,202,53,12044,548853
39596,188,45,12047,548898
39591,178,34,12049,548937
39586,170,40,12051,548963
39584,156,38,12052,548993
39581,145,30,12056,549034
39578,132,26,12056,549061
39575,127,28,12056,549089
39574,111,26,12059,549109
39572,97,18,12061,549133
39569,90,8,12061,549160
39567,84,7,12062,549188
39564,83,6,12063,549205
39561,82,7,12063,549223
39561,74,13,12064,549234
39559,71,8,12065,549250
39557,68,10,12065,549261
39554,63,9,12065,549277
39553,60,7,12065,549282
39551,59,8,12065,549291
39551,56,7,12065,549303
39550,54,8,12065,549311
39550,52,8,12066,549322
39549,47,7,12066,549333
39549,40,8,12066,549340
39549,35,8,12067,549347
39547,34,3,12067,549365
39547,32,1,12068,549369
39547,27,0,12068,549372
39547,26,1,12068,549376
39546,25,1,12068,549385
39546,25,2,12068,549389
39544,26,2,12069,549390
39544,25,1,12069,549397
39544,23,0,12069,549405
39544,21,3,12069,549405
39544,20,4,12069,549410
39543,17,1,12071,549411
39543,17,1,12071,549413
39543,17,1,12071,549413
39543,16,1,12071,549415
39542,16,1,12071,549416
