Susceptible,Exposed,Hospitalised,Death,Recovered
600710,334,0,0,0
600346,637,0,0,2
599932,954,0,0,7
599450,1333,0,0,26
598965,1673,0,0,48
598352,2107,0,0,70
597661,2576,0,0,124
596838,3150,0,0,190
595889,3806,1,0,262
594762,4567,2,0,346
593397,5499,3,0,481
591859,6510,5,0,615
589975,7788,6,1,753
587787,9239,12,1,963
585159,11040,21,2,1205
582166,13037,25,3,1512
578556,15519,36,3,1851
574288,18492,39,7,2257
569283,21854,49,9,2784
563295,25911,69,9,3365
556165,30808,89,13,4050
547802,36385,105,17,4906
538383,42734,127,23,5876
531507,45917,149,26,7067
523681,49692,188,32,8389
514946,54124,207,44,9990
505592,58749,235,58,11853
495208,64013,266,73,13933
484124,69524,288,82,16221
472314,75297,349,101,18724
460074,80945,419,120,21628
447506,86599,444,167,24816
434367,92243,491,202,28385
420756,97922,550,251,32232
406592,103500,583,313,36539
392327,108747,620,379,41267
377780,114007,674,450,46355
363112,118728,707,528,51719
348171,123414,726,615,57505
333451,127335,740,707,63877
318836,131097,799,811,70600
304278,134292,785,917,77586
290014,136906,806,1044,85030
275958,139203,847,1166,93006
262246,141021,904,1306,101192
248789,142319,876,1462,109919
235568,143284,888,1628,118955
222882,143625,928,1814,128179
210869,143182,992,2005,137737
199273,142271,967,2194,147522
188293,140960,1021,2388,157737
177971,139151,1028,2588,168071
168112,136901,1073,2834,178960
159058,134000,1070,3022,189759
150398,130911,1062,3236,200705
142332,127748,1057,3459,211667
134618,124708,1061,3701,222815
127618,121013,1125,3961,234054
121001,117408,1121,4215,245202
114837,113334,1154,4477,256336
109326,109056,1186,4729,267536
103996,104838,1172,4980,278662
99104,100744,1152,5255,289778
94602,96452,1145,5507,300494
90449,92285,1173,5785,311027
86710,87834,1189,6024,321284
83259,83795,1198,6266,331433
80048,79893,1179,6486,341620
77108,75861,1156,6748,351444
74291,72000,1166,6994,360931
71712,68418,1172,7252,370106
69399,64845,1167,7470,378989
67243,61418,1154,7669,387598
65286,58042,1156,7880,395724
63403,54966,1163,8077,403435
61661,52013,1131,8291,411083
60052,49205,1144,8471,418494
58538,46461,1097,8655,425686
57207,43774,1095,8849,432411
56008,41222,1117,9021,438878
54872,38777,1100,9168,444945
53803,36564,1086,9327,450744
52820,34425,1053,9478,456279
51900,32372,1052,9605,461495
51040,30540,1034,9725,466422
50242,28640,1046,9853,471230
49478,26928,1007,9954,475800
48758,25371,1004,10079,480050
48103,23858,997,10192,484186
47552,22315,970,10298,488057
46999,20919,966,10399,491737
46490,19631,957,10498,495244
46029,18354,925,10596,498521
45568,17284,950,10691,501522
45162,16201,938,10780,504456
44786,15178,875,10861,507236
44421,14280,827,10943,509770
44073,13434,812,11015,512144
43746,12632,805,11076,514455
43485,11801,779,11134,516557
43207,11070,754,11205,518657
42967,10416,734,11256,520527
42745,9705,703,11306,522279
42518,9131,703,11369,523971
42325,8508,699,11411,525567
42127,7958,654,11466,527043
41950,7450,598,11524,528405
41782,6971,601,11549,529758
41634,6524,558,11592,530940
41502,6099,528,11626,532146
41382,5620,485,11655,533240
41265,5236,461,11684,534229
41156,4881,430,11723,535192
41053,4558,414,11754,536119
40966,4253,408,11779,536982
40870,3948,381,11796,537773
40779,3704,361,11822,538512
40707,3460,337,11848,539215
40631,3254,338,11871,539868
40557,3014,339,11891,540480
40493,2830,330,11914,541021
40432,2604,326,11934,541539
40380,2447,305,11951,542066
40328,2291,291,11967,542518
40292,2105,261,11985,542940
40249,1952,251,11998,543350
40209,1835,234,12006,543749
40162,1726,228,12019,544123
40128,1619,238,12026,544461
40108,1494,224,12035,544823
40077,1380,222,12041,545105
40051,1281,204,12053,545369
40024,1173,187,12064,545614
39994,1129,157,12073,545855
39977,1042,161,12078,546096
39962,964,148,12084,546332
39944,900,125,12094,546511
39927,833,120,12102,546690
39915,760,112,12108,546874
39900,690,114,12114,547024
39883,644,105,12118,547177
39869,598,99,12119,547312
39858,570,87,12124,547444
39845,537,85,12130,547565
39836,500,87,12133,547673
39826,450,77,12136,547780
39811,431,70,12141,547883
39794,415,71,12141,547981
39789,385,62,12143,548072
39779,361,53,12147,548140
39773,325,53,12150,548198
39769,299,45,12155,548279
39763,279,45,12156,548336
39758,262,44,12156,548410
39744,252,39,12157,548460
39743,230,38,12157,548506
39738,216,37,12162,548564
39733,209,32,12163,548605
39728,199,26,12165,548648
39724,181,28,12166,548672
39717,173,29,12167,548721
39714,167,26,12169,548743
39709,160,27,12171,548781
39706,149,24,12173,548811
39702,140,20,12177,548832
39700,129,19,12177,548850
39699,121,17,12178,548882
39699,112,18,12180,548903
39694,106,15,12181,548919
39692,101,11,12181,548937
39690,89,10,12181,548966
39687,84,10,12181,548978
39686,79,4,12183,548990
39683,73,7,12183,549002
39681,68,7,12183,549013
39678,67,5,12184,549029
39677,63,4,12184,549039
39676,61,7,12184,549048
39675,59,8,12184,549060
39674,57,9,12184,549066
39671,57,9,12184,549075
39670,54,10,12184,549080
39669,46,8,12186,549093
39669,42,5,12186,549109
39669,40,4,12186,549115
39668,36,4,12186,549121
39667,36,4,12186,549124
39667,35,7,12186,549131
39666,32,7,12186,549134
39666,31,7,12187,549140
39666,25,8,12188,549144
39666,24,5,12189,549153
39666,21,5,12189,549155
39666,19,2,12189,549158
39666,18,2,12189,549161
39666,16,1,12189,549165
39666,14,1,12189,549165
39666,13,1,12189,549169
39666,12,0,12190,549173
