Susceptible,Exposed,Hospitalised,Death,Recovered
600688,339,0,0,0
600314,658,0,0,0
599882,992,0,0,18
599403,1354,0,0,36
598860,1755,0,0,68
598206,2226,0,0,97
597477,2730,0,0,138
596639,3305,1,0,211
595682,3969,0,1,288
594521,4771,0,1,370
593222,5622,2,1,475
591774,6565,6,1,615
589980,7784,12,1,782
587757,9296,14,1,989
585186,11046,20,3,1257
582204,13020,25,3,1516
578614,15407,42,3,1849
574294,18408,52,4,2277
569337,21739,66,5,2827
563449,25673,82,7,3413
556330,30405,93,11,4126
548090,36026,116,17,4960
538379,42611,135,23,5915
531781,45537,167,28,7116
523860,49423,184,38,8513
515028,54020,236,45,10126
505344,58933,244,51,11934
495084,64213,272,63,13975
484131,69527,298,84,16318
472560,75342,338,122,18878
460287,81064,374,146,21668
447565,86810,417,186,24846
434282,92521,453,217,28251
420851,97928,490,255,32176
406848,103533,522,297,36290
392565,108968,545,347,41015
378310,113788,613,416,46192
363569,118838,618,485,51694
348588,123603,639,570,57500
333986,127341,692,642,63768
319313,131029,732,729,70441
304738,134287,762,838,77499
290412,137000,766,956,84935
276303,139297,800,1076,92799
262324,141253,832,1214,101028
248904,142595,840,1343,109414
235855,143227,853,1495,118613
223362,143461,952,1657,127933
211440,142925,994,1814,137563
200110,141824,1045,2005,147473
189121,140714,1049,2198,157623
178869,138911,1094,2392,168081
169046,136791,1043,2621,178655
159977,133975,1088,2830,189508
151460,130945,1078,3064,200606
143215,127819,1093,3314,211651
135546,124407,1128,3557,222790
128408,120814,1115,3816,233889
121839,116943,1086,4052,245147
115645,112967,1142,4308,256216
109950,108965,1111,4550,267400
104688,104787,1168,4794,278507
99798,100488,1166,5049,289432
95269,96328,1142,5283,300282
91101,92270,1190,5517,310735
87226,88162,1198,5782,321057
83638,84080,1164,6028,331365
80417,79937,1193,6259,341216
77465,76050,1174,6489,350871
74576,72332,1152,6718,360238
71940,68773,1136,6934,369431
69488,65180,1162,7177,378246
67271,61939,1115,7422,386798
65234,58741,1127,7630,394952
63378,55426,1147,7812,403041
61664,52308,1146,8028,410781
59976,49498,1126,8225,418216
58537,46635,1162,8419,425291
57179,43933,1140,8602,432028
55892,41354,1105,8782,438493
54684,39094,1063,8921,444777
53657,36659,1087,9089,450725
52585,34528,1077,9244,456325
51633,32529,1063,9388,461577
50797,30477,1041,9515,466737
50003,28685,1052,9649,471602
49256,26882,1000,9771,476205
48566,25298,980,9878,480565
47933,23786,959,9977,484684
47377,22353,933,10080,488481
46830,20906,964,10178,492075
46333,19658,917,10282,495587
45819,18483,913,10357,498850
45416,17279,898,10439,501880
45011,16201,891,10509,504733
44629,15180,832,10575,507560
44277,14217,845,10654,510220
43928,13294,841,10715,512726
43618,12467,813,10776,515112
43325,11696,756,10840,517321
43062,10976,733,10896,519285
42810,10279,706,10954,521187
42553,9659,674,10994,522964
42317,9021,667,11039,524687
42141,8437,632,11093,526356
41954,7896,613,11143,527848
41797,7394,595,11187,529248
41655,6878,580,11233,530492
41508,6398,542,11265,531636
41365,6002,517,11295,532754
41245,5610,521,11325,533889
41136,5202,487,11350,534923
41015,4880,459,11380,535824
40900,4605,430,11410,536743
40818,4298,415,11441,537542
40733,4041,409,11468,538241
40661,3781,387,11490,539021
40591,3505,382,11512,539727
40525,3256,329,11538,540387
40457,3055,323,11552,540985
40397,2852,324,11568,541537
40343,2653,324,11582,542098
40300,2490,285,11603,542613
40246,2343,283,11614,543055
40200,2210,276,11628,543480
40159,2061,247,11637,543917
40128,1925,221,11650,544297
40091,1780,216,11663,544614
40054,1675,216,11672,544936
40024,1564,214,11681,545234
39997,1462,190,11685,545566
39968,1369,185,11692,545830
39927,1286,166,11701,546071
39910,1198,149,11709,546287
39882,1109,145,11713,546482
39862,1026,137,11722,546689
39847,963,135,11729,546882
39831,893,136,11733,547056
39813,841,130,11735,547222
39793,791,129,11738,547384
39772,744,102,11748,547538
39757,697,111,11750,547685
39747,649,113,11753,547792
39734,601,106,11756,547930
39724,560,108,11760,548053
39718,509,101,11762,548176
39704,467,96,11767,548273
39690,438,94,11772,548368
39679,408,96,11775,548447
39671,377,84,11780,548532
39665,353,73,11785,548615
39656,328,60,11786,548702
39653,300,54,11787,548760
39649,281,53,11787,548828
39643,263,52,11790,548899
39639,236,52,11791,548963
39636,216,49,11792,549010
39628,214,41,11795,549059
39625,197,37,11798,549107
39620,180,33,11800,549131
39619,170,32,11802,549163
39614,157,33,11803,549191
39607,150,31,11804,549225
39605,139,24,11805,549265
39603,127,24,11807,549285
39597,127,18,11809,549312
39593,122,12,11810,549330
39593,103,10,11810,549364
39590,95,10,11810,549371
39588,87,8,11811,549390
39586,80,6,11812,549411
39583,80,11,11812,549432
39582,76,10,11812,549446
39580,74,7,11812,549464
39577,70,10,11812,549487
39575,67,8,11812,549507
39574,58,6,11812,549517
39571,55,5,11812,549523
39571,49,5,11813,549534
39571,48,7,11813,549544
39571,42,10,11813,549549
39570,35,10,11813,549558
39568,35,10,11815,549567
39567,33,8,11815,549574
39566,33,8,11815,549585
39565,33,8,11815,549590
39564,30,9,11815,549597
39564,28,10,11815,549604
39564,25,7,11815,549611
39564,22,7,11815,549614
39563,22,6,11815,549619
39562,20,4,11815,549624
39562,20,4,11815,549628
39561,20,4,11815,549630
39561,18,4,11815,549637
39561,15,5,11815,549640
39561,14,2,11815,549645
39560,14,0,11816,549650
39560,12,0,11816,549651
