Susceptible,Exposed,Hospitalised,Death,Recovered
600743,300,0,0,0
600395,597,0,0,2
600011,907,0,0,11
599568,1226,0,0,21
599063,1595,0,0,44
598412,2078,0,0,71
597700,2565,0,0,107
596789,3226,0,0,159
595708,4012,1,0,229
594634,4723,2,0,327
593255,5713,2,0,441
591629,6815,3,0,582
589773,8045,8,0,732
587405,9736,11,1,920
584877,11450,15,2,1172
581697,13639,30,3,1467
578063,16016,42,6,1826
573782,18909,49,7,2253
568702,22311,60,8,2735
562750,26294,73,8,3331
555694,31059,95,10,4045
547248,36797,108,11,4946
537561,43293,123,17,5911
530841,46228,151,24,7108
522812,50247,177,35,8540
513910,54783,203,45,10143
504059,59906,221,58,11977
493603,65092,269,71,14068
482415,70591,296,81,16357
470731,76197,330,103,18975
458596,81944,380,126,21770
445810,87717,416,156,25016
432536,93524,468,188,28528
418718,99361,534,226,32487
404506,105161,552,266,36702
390445,110013,606,323,41496
375745,115265,626,378,46410
360875,120175,673,461,51834
346195,124449,705,541,57925
331430,128307,738,632,64324
316842,131693,770,728,71062
302183,135023,832,850,78261
287816,137903,860,961,85856
273622,140106,894,1104,93725
259935,141707,935,1224,101888
246595,142734,925,1362,110626
233490,143499,927,1543,119702
221100,143603,937,1698,129157
209268,143241,945,1884,139016
197782,142476,966,2084,148861
186934,141068,996,2269,159233
176731,139078,1019,2458,169528
167015,136742,1040,2687,180232
157829,134167,1109,2911,191278
149260,131450,1088,3110,202361
141285,128025,1103,3332,213434
133702,124363,1125,3548,224369
126757,120480,1101,3784,235475
120163,116580,1139,4042,246689
114045,112633,1132,4320,257850
108443,108727,1132,4586,268798
103179,104609,1130,4832,280084
98435,100403,1152,5080,290885
94035,96359,1139,5317,301721
89984,91976,1125,5560,312434
86190,87866,1127,5809,322879
82701,83692,1167,6052,332937
79413,79665,1124,6296,342969
76487,75546,1154,6531,352800
73833,71803,1128,6788,362155
71247,68258,1153,7008,371299
68900,64670,1130,7217,379964
66825,61310,1163,7439,388279
64796,57985,1193,7645,396449
62945,54745,1192,7825,404509
61277,51825,1200,8031,412286
59698,48941,1244,8208,419417
58264,46091,1225,8393,426431
56953,43477,1187,8563,433130
55636,41025,1138,8738,439847
54555,38437,1129,8917,445914
53478,36195,1125,9060,451633
52524,34033,1130,9201,457033
51606,32059,1079,9346,462303
50758,30101,1058,9489,467444
49917,28373,1025,9621,472262
49201,26643,1008,9758,476688
48539,24958,1000,9874,481032
47911,23459,989,10004,485103
47263,22103,962,10107,488990
46717,20690,950,10217,492663
46190,19502,926,10291,496096
45754,18214,913,10382,499344
45306,17116,899,10449,502451
44932,16026,882,10531,505317
44589,15035,831,10612,508154
44273,14040,804,10695,510725
43962,13070,793,10779,513176
43679,12193,794,10844,515479
43384,11436,745,10901,517533
43115,10692,728,10967,519577
42885,9992,690,11023,521405
42679,9369,650,11078,523143
42486,8771,636,11124,524869
42300,8206,634,11168,526423
42106,7709,625,11205,527810
41919,7253,587,11247,529156
41757,6795,534,11289,530411
41616,6328,528,11337,531624
41488,5922,490,11373,532762
41362,5494,496,11394,533814
41259,5114,453,11431,534869
41155,4750,450,11456,535831
41061,4403,442,11491,536705
40961,4123,416,11527,537566
40866,3817,387,11551,538366
40778,3600,396,11571,539063
40699,3355,381,11587,539776
40631,3135,377,11605,540389
40579,2924,369,11625,540982
40509,2730,331,11653,541573
40448,2556,322,11674,542116
40391,2384,318,11692,542571
40350,2220,297,11706,543061
40301,2061,266,11726,543511
40261,1917,243,11742,543909
40227,1794,224,11756,544291
40189,1685,222,11764,544636
40148,1568,189,11776,544934
40109,1480,201,11785,545246
40079,1387,203,11790,545536
40048,1285,186,11799,545780
40023,1206,178,11803,545989
39997,1117,173,11816,546212
39975,1033,162,11823,546413
39957,945,145,11835,546620
39929,886,141,11841,546799
39911,816,136,11848,546994
39897,756,136,11851,547170
39886,704,125,11856,547330
39875,654,111,11861,547487
39860,615,107,11865,547587
39852,563,99,11869,547721
39838,531,91,11875,547814
39830,485,74,11879,547943
39815,447,68,11881,548035
39803,420,60,11887,548143
39799,389,74,11889,548242
39793,360,71,11893,548319
39779,348,65,11900,548379
39774,330,64,11901,548458
39763,317,59,11906,548530
39758,293,44,11911,548592
39746,279,40,11913,548649
39742,250,37,11914,548699
39737,231,41,11916,548760
39730,223,32,11918,548807
39727,209,27,11918,548853
39722,196,29,11920,548887
39720,179,25,11920,548916
39719,166,22,11921,548952
39718,147,18,11921,548985
39715,144,17,11923,549019
39714,135,14,11923,549053
39711,123,19,11923,549083
39708,113,14,11923,549118
39701,107,16,11924,549136
39700,98,12,11925,549163
39698,94,13,11925,549188
39697,87,12,11925,549205
39695,78,10,11925,549225
39692,74,9,11925,549249
39690,70,11,11925,549260
39689,67,11,11926,549276
39687,63,10,11926,549292
39683,64,9,11927,549301
39681,57,8,11928,549311
39681,47,8,11928,549318
39680,46,7,11928,549332
39679,44,7,11929,549345
39677,41,10,11929,549347
39677,39,6,11929,549355
39677,32,6,11929,549361
39675,32,1,11930,549376
39674,29,2,11930,549379
39673,27,2,11930,549381
39671,26,4,11930,549390
39670,24,4,11930,549393
39669,22,6,11930,549401
39669,21,6,11930,549403
39669,21,5,11931,549405
39668,19,3,11931,549410
39667,20,2,11931,549413
39667,20,2,11931,549414
39666,19,3,11931,549418
39666,19,2,11931,549421
39666,18,1,11931,549428
39665,19,2,11931,549428
39665,19,2,11931,549430
