Susceptible,Exposed,Hospitalised,Death,Recovered
600737,290,0,0,0
600349,615,0,0,4
599947,935,0,0,16
599446,1316,0,0,33
598940,1663,0,0,65
598347,2079,0,0,99
597646,2565,0,0,142
596790,3127,0,0,201
595882,3735,0,0,289
594737,4497,2,0,381
593381,5426,3,0,506
591715,6582,9,0,642
589910,7807,11,2,786
587656,9375,11,4,996
585142,11028,22,4,1225
582073,13110,28,5,1546
578485,15562,34,7,1901
574208,18405,39,9,2286
569155,21827,54,9,2788
563180,25957,76,11,3386
556250,30627,81,13,4149
548040,36161,110,15,4957
538594,42506,140,20,5948
531808,45636,162,29,7129
523861,49725,189,37,8487
515029,54294,210,45,10074
505430,59134,248,55,11871
495256,64297,296,70,13930
484231,69783,327,87,16161
472846,75125,357,117,18647
460691,80811,371,141,21592
448089,86505,402,174,24797
434919,92145,431,208,28355
421356,97748,486,245,32175
407295,103316,511,293,36428
392932,108831,565,343,40960
378493,114039,600,424,45974
363977,118728,667,488,51351
349234,123227,690,578,57133
334487,127125,714,675,63312
319821,131077,783,769,70061
305232,134341,797,873,77306
290907,137236,808,986,84707
276647,139485,801,1126,92384
262651,141594,845,1253,100513
249400,142935,861,1410,109232
236376,143641,865,1580,118221
223947,143881,921,1746,127505
212006,143487,944,1929,137047
200390,142614,976,2109,146932
189499,141134,937,2316,157244
179308,139172,987,2492,167541
169714,136746,1007,2705,178191
160449,134278,995,2923,188933
151728,131569,1074,3137,199925
143655,128300,1027,3402,210961
136073,124722,1068,3646,222136
128824,121455,1089,3903,233195
122144,117806,1131,4146,244152
116002,113611,1121,4376,255046
110312,109628,1129,4600,266239
105107,105345,1143,4821,277097
100236,101347,1129,5099,287892
95733,97124,1113,5371,298644
91623,92853,1131,5588,309126
87782,88616,1157,5811,319595
84208,84656,1225,6059,329705
80890,80612,1174,6305,339795
77882,76761,1199,6543,349589
75155,72988,1180,6784,359128
72543,69351,1198,6994,368313
70109,65755,1160,7209,377345
67849,62370,1146,7424,385905
65742,59081,1116,7657,394442
63958,55690,1171,7843,402341
62290,52488,1132,8034,410079
60722,49537,1124,8242,417616
59139,46853,1131,8410,424655
57806,44196,1129,8566,431392
56578,41580,1125,8728,437670
55398,39190,1140,8880,443915
54298,36936,1126,9043,449896
53296,34754,1089,9177,455446
52350,32710,1038,9326,460887
51499,30748,1022,9463,465993
50737,28809,1038,9588,470754
49992,27084,980,9713,475236
49280,25431,992,9837,479666
48627,23903,1029,9951,483744
48036,22385,999,10060,487653
47486,21049,985,10151,491328
47001,19727,961,10252,494824
46552,18522,891,10342,498153
46085,17391,849,10435,501306
45647,16356,816,10519,504099
45278,15382,807,10593,506750
44920,14394,787,10672,509337
44619,13440,769,10743,511728
44314,12600,749,10818,514033
44046,11745,764,10895,516136
43764,11063,735,10960,518128
43518,10332,745,11015,520046
43289,9612,728,11086,521909
43061,9040,698,11131,523616
42871,8457,671,11186,525254
42694,7900,657,11231,526771
42518,7356,646,11271,528207
42353,6891,586,11300,529488
42202,6422,586,11328,530722
42060,5990,576,11362,531892
41935,5580,531,11401,532963
41825,5232,514,11428,534015
41727,4872,493,11466,534975
41620,4519,481,11483,535824
41526,4245,447,11522,536648
41427,3973,446,11545,537401
41351,3718,424,11574,538141
41273,3488,383,11604,538872
41192,3256,379,11623,539487
41108,3025,345,11635,540080
41047,2820,327,11651,540635
40996,2651,318,11668,541187
40937,2460,290,11680,541688
40869,2312,283,11698,542160
40824,2187,276,11710,542628
40779,2064,281,11727,543034
40734,1924,273,11741,543425
40698,1775,266,11750,543758
40664,1665,240,11758,544142
40625,1566,209,11771,544440
40593,1466,211,11783,544745
40557,1381,201,11794,545004
40527,1294,182,11804,545277
40494,1225,184,11809,545519
40470,1147,167,11815,545759
40448,1068,158,11823,545937
40430,988,138,11834,546151
40412,913,132,11839,546347
40385,862,120,11844,546521
40368,794,102,11854,546685
40354,732,108,11859,546811
40343,678,100,11866,546944
40327,630,96,11870,547093
40307,583,103,11872,547216
40296,527,94,11876,547308
40285,500,95,11881,547429
40275,466,91,11886,547567
40266,435,76,11889,547651
40254,416,69,11892,547733
40247,384,60,11894,547828
40236,373,56,11895,547907
40225,353,59,11897,547975
40221,326,58,11902,548040
40214,307,53,11905,548121
40208,289,53,11907,548187
40203,270,48,11911,548247
40200,255,47,11912,548301
40197,240,44,11914,548341
40192,224,45,11915,548373
40188,209,47,11915,548394
40183,198,36,11917,548435
40179,180,31,11918,548468
40177,172,26,11922,548514
40175,165,19,11924,548537
40173,153,19,11926,548568
40170,142,20,11927,548588
40169,138,19,11928,548615
40166,127,21,11929,548635
40163,116,15,11930,548662
40162,106,15,11930,548689
40159,100,21,11930,548712
40158,90,19,11931,548731
40157,81,14,11932,548751
40155,75,11,11933,548762
40155,71,9,11933,548776
40154,58,10,11933,548790
40152,56,10,11933,548803
40151,56,9,11933,548814
40150,52,8,11933,548828
40149,51,4,11933,548846
40146,49,3,11934,548849
40146,43,5,11934,548856
40146,40,5,11934,548864
40146,36,6,11934,548870
40146,34,5,11935,548875
40146,30,6,11935,548884
40146,27,6,11935,548894
40145,25,4,11936,548899
40142,21,6,11936,548911
40142,21,4,11937,548916
40142,19,5,11937,548922
40142,18,3,11939,548928
40141,15,2,11939,548933
40141,13,1,11939,548935
40141,12,1,11939,548937
40141,12,2,11939,548942
40141,11,1,11940,548946
40141,10,1,11940,548949
40141,10,1,11940,548952
