Susceptible,Exposed,Hospitalised,Death,Recovered
600710,322,0,0,0
600354,619,0,0,4
599967,931,0,0,18
599516,1251,0,0,38
598994,1632,0,0,62
598406,2059,0,0,104
597760,2477,0,0,132
596912,3103,0,0,188
595935,3772,0,0,258
594823,4536,0,0,336
593542,5378,0,0,447
591938,6466,8,0,591
590077,7785,15,0,781
588009,9157,16,0,991
585533,10735,15,1,1227
582545,12861,22,2,1512
579154,15168,27,2,1838
575026,17936,42,3,2274
570167,21257,49,8,2777
564225,25398,54,13,3324
557598,29762,66,15,3987
549548,35218,97,17,4800
540288,41416,117,21,5784
533716,44360,147,23,6925
526137,48067,183,35,8275
517527,52591,191,49,9856
508116,57372,221,60,11533
498061,62375,251,77,13519
487174,67797,305,88,15672
475701,73417,337,104,18137
463853,78995,391,129,20889
451487,84399,420,167,24006
438697,89890,435,201,27549
425283,95538,483,247,31314
411512,101055,547,303,35502
397266,106678,596,361,40014
383050,111707,633,410,44841
368551,116475,656,477,50118
353907,120915,713,561,56056
339173,125327,744,660,62116
324548,128966,788,759,68613
309885,132417,802,866,75599
295686,135289,759,992,83048
281573,137684,796,1130,90629
267664,139612,851,1241,98698
254087,141187,865,1405,107193
240809,142158,903,1550,115888
228075,142506,948,1714,125107
215753,142493,1018,1896,134538
204014,141708,1037,2130,144301
193102,140384,1034,2312,154337
182521,139058,1040,2538,164687
172456,137088,1056,2751,175098
162970,134648,1036,3007,185838
154055,131971,1067,3239,196981
145808,128899,1099,3478,208029
138107,125302,1104,3699,219257
130693,121855,1111,3971,230299
123969,118103,1114,4202,241493
117557,114355,1097,4481,252486
111754,110349,1138,4735,263641
106310,106280,1124,4992,274389
101214,102373,1164,5262,285235
96685,98073,1208,5526,295893
92409,93890,1213,5784,306833
88377,89723,1188,6051,317418
84676,85770,1219,6296,327650
81336,81661,1225,6557,337563
78148,77856,1178,6780,347429
75254,74033,1151,7031,356905
72525,70377,1206,7244,365991
70093,66599,1203,7468,375043
67821,63123,1218,7697,383510
65713,59783,1198,7929,392183
63789,56514,1219,8136,400442
61938,53492,1186,8359,408330
60351,50503,1110,8577,415723
58857,47703,1174,8765,422818
57452,44874,1116,8954,429560
56174,42318,1129,9118,436035
55009,39752,1123,9279,442301
53895,37401,1081,9433,448226
52843,35256,1028,9617,453952
51868,33211,1052,9747,459435
51024,31268,1039,9864,464525
50233,29441,1052,10003,469484
49496,27604,971,10137,474064
48759,26044,981,10270,478485
48089,24463,985,10377,482598
47452,22956,968,10489,486573
46928,21436,948,10601,490353
46401,20112,924,10688,493997
45924,18886,925,10778,497328
45449,17719,926,10868,500445
45020,16574,900,10943,503378
44626,15566,846,11024,506219
44288,14447,821,11117,508843
43959,13525,802,11178,511343
43655,12654,765,11229,513757
43354,11882,762,11283,515907
43087,11059,761,11325,518012
42824,10362,725,11387,519947
42591,9648,713,11446,521752
42386,8991,674,11492,523555
42194,8407,648,11554,525164
41989,7858,657,11605,526686
41807,7366,636,11651,528116
41647,6911,616,11689,529465
41492,6469,575,11731,530741
41346,6092,525,11774,531913
41198,5698,530,11806,533053
41090,5329,508,11835,534178
40993,4940,483,11859,535153
40907,4587,451,11891,536153
40823,4264,436,11921,537030
40725,4008,430,11938,537824
40647,3763,402,11965,538586
40575,3502,411,11985,539265
40476,3269,374,12010,539931
40402,3085,360,12030,540540
40335,2863,331,12045,541103
40279,2683,320,12065,541644
40217,2481,323,12073,542144
40161,2325,311,12084,542618
40108,2183,280,12097,543089
40071,2059,247,12112,543507
40042,1907,225,12129,543858
40004,1781,232,12137,544210
39960,1661,209,12150,544562
39925,1564,194,12160,544872
39908,1448,183,12178,545164
39863,1395,167,12189,545423
39822,1329,150,12201,545669
39798,1254,130,12211,545909
39775,1161,136,12216,546116
39754,1082,140,12219,546335
39734,986,127,12225,546522
39710,924,113,12234,546706
39691,861,106,12242,546871
39670,813,90,12251,547021
39654,764,84,12257,547166
39636,718,81,12258,547302
39617,663,72,12264,547438
39606,616,79,12270,547554
39596,571,72,12275,547659
39579,537,75,12277,547749
39566,503,78,12279,547837
39554,474,67,12282,547939
39545,450,67,12290,548026
39540,412,57,12294,548117
39536,377,60,12296,548203
39531,348,54,12296,548270
39526,325,50,12301,548341
39516,309,42,12306,548398
39506,297,45,12307,548443
39499,285,41,12310,548493
39495,262,40,12310,548536
39490,249,41,12311,548596
39487,222,34,12313,548638
39485,206,32,12315,548673
39482,193,27,12316,548719
39479,186,27,12318,548754
39476,170,28,12319,548795
39470,156,27,12320,548837
39468,143,28,12321,548873
39465,129,28,12322,548896
39465,115,23,12323,548930
39460,114,17,12325,548954
39460,107,15,12325,548965
39458,96,17,12326,548989
39455,95,14,12327,549012
39454,88,14,12329,549027
39451,86,14,12329,549037
39449,83,16,12330,549057
39447,79,15,12332,549069
39446,76,14,12332,549088
39445,73,11,12333,549100
39443,67,11,12333,549113
39440,64,11,12333,549122
39437,58,12,12334,549130
39437,50,13,12334,549142
39435,47,12,12336,549154
39433,44,10,12336,549174
39431,41,10,12336,549182
39431,36,8,12337,549193
39431,34,9,12337,549202
39431,31,10,12337,549208
39431,29,9,12337,549214
39430,28,11,12337,549222
39429,24,10,12337,549230
39428,23,8,12338,549235
39428,23,7,12338,549243
39427,20,7,12338,549246
39427,18,6,12339,549247
39427,18,6,12339,549249
39427,18,6,12339,549251
39426,15,4,12339,549255
39425,16,4,12339,549257
39425,15,7,12339,549261
