Susceptible,Exposed,Hospitalised,Death,Recovered
600733,298,0,0,0
600407,567,0,0,3
599995,895,0,0,9
599541,1241,0,0,30
599011,1631,0,0,57
598409,2074,0,0,79
597711,2551,0,0,115
596880,3131,2,0,170
595889,3820,4,0,234
594758,4590,5,0,317
593506,5401,6,0,437
591909,6508,9,0,562
590093,7718,7,0,718
587966,9132,7,1,933
585383,10887,15,3,1190
582450,12792,27,3,1467
578870,15285,37,3,1855
574627,18235,56,3,2256
569804,21536,74,4,2779
563857,25600,79,9,3390
556897,30313,86,14,4113
548928,35593,108,17,4901
539441,42023,130,25,5899
532811,45077,154,34,7003
525095,48982,182,41,8374
516563,53365,215,52,9880
507153,58208,242,65,11713
497011,63433,264,76,13604
486066,68911,297,91,15763
474580,74436,359,110,18277
462574,80112,398,136,21078
449922,85806,410,164,24126
437071,91322,486,205,27627
423683,96709,525,244,31332
409925,102079,546,294,35686
395705,107500,578,347,40259
381214,112714,649,416,45108
366448,117755,638,495,50477
351739,122399,676,568,56066
337111,126405,739,660,62131
322340,130213,747,754,68862
307645,133721,762,859,75804
293153,136572,808,968,83259
278851,139004,825,1103,90974
265076,140795,840,1232,99149
251808,141750,877,1375,107597
238640,142537,901,1517,116445
226083,142844,972,1675,125687
213903,142616,972,1855,135360
202325,141764,982,2044,145113
191180,140704,1035,2247,155514
180586,139057,1045,2453,165979
170702,136911,1088,2690,176551
161381,134650,1081,2898,187398
152763,131727,1107,3095,198134
144659,128462,1105,3338,209277
137051,125047,1078,3608,220200
129945,121509,1110,3875,231293
123258,117908,1157,4112,242586
117026,113999,1112,4395,253896
111151,110274,1113,4641,264735
105689,106172,1129,4926,275903
100790,101779,1148,5178,286846
96226,97549,1182,5425,297438
91911,93475,1165,5689,308136
87948,89450,1197,5947,318557
84320,85378,1171,6211,328910
80991,81253,1182,6434,338911
77966,77239,1225,6660,348621
75148,73370,1215,6920,358156
72430,69693,1211,7128,367353
69998,66018,1222,7352,376327
67782,62487,1213,7570,384904
65693,59147,1206,7758,393223
63755,55895,1181,7988,401231
61983,52866,1133,8184,408934
60316,49967,1129,8359,416428
58872,47097,1139,8548,423414
57502,44391,1154,8729,430179
56233,41792,1125,8914,436810
55090,39303,1138,9079,443017
53977,36960,1104,9209,448925
52955,34764,1130,9357,454593
52004,32628,1088,9508,460122
51127,30762,1035,9648,465296
50268,29021,1015,9766,470178
49568,27204,1009,9914,474677
48884,25548,1021,10037,478941
48235,23909,1000,10169,483177
47632,22456,975,10290,487133
47057,21033,943,10410,490956
46521,19733,905,10515,494555
46027,18564,875,10625,497809
45572,17458,877,10716,500945
45177,16275,829,10791,503920
44788,15213,799,10863,506733
44404,14246,817,10935,509438
44079,13382,812,11007,511896
43756,12555,824,11072,514253
43464,11773,818,11135,516492
43214,10983,767,11207,518550
42983,10265,765,11258,520498
42771,9594,737,11316,522283
42567,8932,698,11377,523958
42370,8366,668,11424,525599
42166,7914,647,11471,527049
41981,7392,593,11527,528477
41817,6886,562,11564,529838
41641,6445,563,11594,531099
41510,5988,532,11616,532210
41375,5629,536,11651,533246
41262,5299,513,11678,534303
41147,4948,493,11709,535306
41043,4634,466,11729,536241
40948,4327,433,11751,537100
40858,4041,398,11777,537910
40757,3783,391,11799,538636
40678,3530,361,11828,539276
40610,3281,350,11849,539916
40557,3035,333,11872,540516
40493,2847,339,11889,541091
40418,2682,319,11905,541619
40372,2524,303,11925,542095
40318,2381,292,11938,542567
40272,2221,294,11948,542984
40225,2078,285,11958,543382
40203,1956,257,11974,543773
40171,1831,227,11987,544103
40139,1689,206,11993,544455
40107,1579,212,12005,544773
40073,1468,190,12018,545102
40047,1380,181,12027,545392
40026,1275,163,12041,545645
39999,1212,159,12054,545891
39981,1111,150,12061,546104
39959,1050,140,12069,546315
39943,976,129,12077,546487
39922,907,115,12082,546694
39909,838,107,12087,546877
39893,786,107,12090,547024
39884,720,110,12095,547173
39871,669,104,12099,547325
39857,627,87,12106,547458
39843,597,70,12111,547566
39832,541,67,12116,547664
39825,518,68,12119,547781
39814,486,53,12123,547874
39805,458,63,12123,547963
39798,428,63,12126,548050
39792,392,63,12130,548111
39784,373,61,12133,548177
39777,334,59,12134,548245
39770,312,48,12138,548307
39761,284,47,12138,548375
39756,271,42,12139,548438
39751,256,36,12140,548483
39745,237,34,12141,548534
39739,223,30,12144,548570
39736,206,26,12145,548605
39732,193,28,12146,548644
39728,184,29,12146,548691
39725,169,22,12147,548733
39720,157,21,12149,548775
39718,145,23,12150,548801
39714,140,20,12152,548823
39711,132,15,12154,548845
39710,120,14,12154,548866
39708,112,14,12155,548878
39707,104,15,12155,548892
39706,92,15,12155,548921
39703,88,16,12155,548943
39702,81,20,12155,548963
39700,78,14,12156,548984
39700,74,11,12160,549000
39700,70,10,12161,549009
39698,69,9,12161,549029
39696,66,11,12162,549038
39696,61,5,12163,549058
39696,55,7,12163,549065
39696,54,8,12163,549076
39695,50,11,12163,549086
39694,47,9,12163,549093
39692,47,8,12163,549102
39690,46,6,12164,549111
39690,39,7,12165,549118
39689,36,6,12165,549121
39687,31,6,12165,549128
39687,28,2,12166,549138
39687,27,2,12166,549145
39687,23,3,12166,549147
39685,25,4,12166,549150
39685,22,3,12166,549154
39685,20,1,12166,549160
39685,19,1,12166,549160
39685,18,1,12166,549165
39685,17,1,12166,549167
39685,16,0,12166,549169
39684,16,0,12166,549174
39684,13,0,12166,549178
