Susceptible,Exposed,Hospitalised,Death,Recovered
600737,297,0,0,0
600354,640,0,0,4
599961,943,0,0,10
599530,1290,0,0,17
599021,1681,0,0,39
598403,2122,0,0,73
597697,2604,0,0,111
596871,3192,0,0,162
595940,3786,0,0,232
594825,4543,3,0,321
593440,5482,6,0,424
591915,6526,9,1,590
590121,7718,11,1,736
587953,9217,18,1,937
585368,11012,25,2,1210
582391,12987,36,3,1532
578866,15319,36,6,1865
574704,18170,51,7,2277
569859,21444,59,13,2720
564012,25492,72,16,3279
557032,30227,92,20,3972
548915,35693,120,23,4782
539184,42287,121,33,5829
532470,45307,132,35,6954
524644,49329,164,41,8415
516028,53627,183,50,9921
506654,58443,236,63,11708
496427,63553,282,72,13698
485697,68796,311,89,16006
474271,74202,332,112,18546
461981,80151,339,138,21339
449323,85846,407,166,24437
436344,91344,449,193,27878
422868,96774,458,234,31627
408992,102317,537,281,35882
394709,107738,576,323,40432
379972,113315,625,393,45467
365560,117931,685,464,50767
350799,122483,718,541,56483
335974,126697,753,616,62595
321353,130325,785,709,69174
306777,133639,811,820,76103
292619,136420,830,944,83559
278582,138667,874,1084,91496
264654,140669,905,1225,99620
251235,142002,901,1370,108254
238090,142962,942,1544,117088
225482,143223,934,1693,126468
213591,142641,943,1874,136090
201947,141897,946,2057,145898
190921,140592,973,2244,155886
180458,138908,1015,2477,166294
170671,136534,1067,2706,177001
161344,134050,1052,2919,187768
152652,131041,1030,3143,198702
144459,128043,1005,3419,209881
136735,124743,1016,3640,220922
129574,121127,1077,3866,231989
122868,117511,1096,4117,243349
116655,113627,1158,4331,254430
110829,109649,1152,4579,265336
105505,105476,1156,4832,276452
100612,101234,1149,5085,287224
96077,97119,1154,5320,298105
91806,92983,1180,5570,308648
87923,88910,1181,5832,319035
84268,84944,1207,6073,329536
81012,80658,1192,6316,339459
77842,76829,1222,6548,349287
74981,73205,1198,6755,358885
72389,69522,1224,6988,368109
69967,66139,1212,7192,376931
67703,62731,1239,7409,385494
65618,59430,1172,7628,393675
63699,56186,1138,7866,401762
61979,53000,1096,8056,409640
60371,50010,1130,8246,417079
58837,47050,1145,8428,423952
57527,44268,1147,8610,430795
56190,41801,1124,8796,437363
54961,39333,1087,8980,443561
53894,37029,1098,9136,449414
52879,34926,1098,9267,455062
51928,32925,1066,9414,460554
51003,30994,1041,9549,465683
50175,29216,1014,9680,470583
49430,27429,1049,9796,475128
48707,25800,1021,9932,479518
48008,24269,1015,10032,483668
47410,22751,987,10166,487625
46857,21307,972,10266,491354
46333,20060,968,10370,494970
45821,18816,971,10457,498209
45380,17669,923,10543,501254
44986,16515,869,10622,504154
44629,15401,868,10706,506881
44254,14427,823,10792,509645
43940,13523,794,10874,512165
43638,12688,777,10946,514416
43360,11845,767,11027,516561
43099,11087,746,11091,518707
42849,10377,749,11152,520637
42632,9707,746,11198,522565
42418,9094,713,11247,524298
42208,8527,678,11291,525878
42023,8029,633,11343,527351
41847,7499,613,11393,528801
41673,7002,615,11425,530132
41536,6545,593,11465,531308
41401,6073,586,11509,532485
41254,5703,560,11539,533497
41132,5333,528,11569,534540
41033,4972,492,11600,535493
40924,4686,462,11634,536429
40830,4418,434,11667,537211
40729,4140,423,11689,537976
40640,3848,385,11712,538738
40575,3556,349,11744,539428
40508,3320,325,11765,540111
40446,3087,309,11781,540673
40375,2891,317,11797,541236
40319,2699,292,11811,541750
40255,2541,263,11832,542251
40205,2387,272,11842,542692
40158,2232,267,11858,543155
40105,2100,262,11875,543562
40055,1979,251,11886,543983
40009,1853,228,11904,544350
39978,1747,206,11914,544664
39940,1626,188,11921,544985
39903,1521,191,11934,545246
39874,1413,185,11944,545520
39839,1338,157,11955,545783
39810,1250,153,11961,546019
39783,1168,140,11974,546260
39766,1081,133,11980,546444
39747,1023,126,11982,546609
39732,960,130,11985,546819
39722,894,125,11994,546970
39709,847,120,11998,547137
39695,784,121,12001,547314
39682,739,116,12005,547449
39666,696,115,12005,547579
39657,663,107,12010,547702
39642,612,102,12015,547801
39633,584,90,12019,547917
39623,537,85,12024,548000
39614,505,77,12026,548093
39605,470,75,12028,548194
39597,438,73,12034,548293
39588,408,70,12038,548359
39582,384,61,12041,548427
39573,363,55,12044,548504
39569,333,50,12045,548564
39562,316,50,12045,548632
39553,306,46,12047,548688
39546,288,45,12050,548737
39543,265,37,12054,548786
39536,247,31,12055,548838
39533,235,28,12056,548877
39529,220,26,12059,548911
39527,192,25,12061,548947
39520,184,23,12062,548989
39517,169,21,12064,549022
39512,156,18,12066,549055
39511,144,17,12066,549092
39510,130,16,12066,549110
39507,125,21,12066,549131
39507,104,14,12069,549157
39506,95,14,12069,549180
39504,91,16,12070,549212
39502,85,13,12071,549227
39501,80,11,12073,549242
39500,77,14,12073,549273
39497,71,12,12074,549283
39495,68,18,12074,549303
39493,64,18,12074,549321
39492,59,15,12075,549332
39491,53,6,12079,549342
39489,53,7,12079,549359
39488,47,6,12080,549366
39487,45,4,12081,549374
39486,39,6,12081,549385
39486,36,6,12081,549397
39484,33,4,12081,549404
39484,32,4,12081,549414
39483,29,5,12081,549415
39481,29,4,12082,549417
39478,29,3,12082,549424
39478,27,0,12083,549428
39477,26,1,12083,549430
39476,22,1,12083,549434
39475,20,1,12083,549436
39475,18,1,12083,549438
39475,17,2,12083,549447
39475,14,3,12083,549451
39475,13,3,12083,549455
39474,10,3,12083,549458
39474,10,3,12083,549462
