Susceptible,Exposed,Hospitalised,Death,Recovered
600736,295,0,0,0
600362,616,0,0,6
599953,938,0,0,16
599476,1292,0,0,30
598957,1670,0,0,55
598347,2116,0,0,101
597583,2667,0,0,138
596758,3248,0,0,195
595817,3917,0,0,262
594761,4576,4,0,349
593459,5457,5,0,485
591998,6407,6,0,609
590198,7646,8,0,777
588021,9112,17,0,969
585459,10835,35,2,1218
582495,12768,32,4,1526
578937,15119,40,7,1893
574924,17810,46,9,2316
569950,21309,49,11,2833
564205,25100,73,12,3390
557456,29619,72,14,4061
549380,35044,93,15,4892
539811,41546,119,19,5829
533232,44590,150,24,7014
525554,48477,178,29,8349
516927,52927,211,37,9832
507670,57761,248,46,11570
497626,62693,291,58,13612
486706,68285,316,76,15887
475338,73799,346,95,18257
463680,79115,423,115,21036
451148,84679,478,140,24120
438108,90313,535,185,27494
424583,96093,546,238,31237
411106,101334,573,279,35386
397040,106661,614,351,39792
382569,112069,631,416,44764
368151,116820,672,488,50120
353425,121464,703,561,55819
338735,125809,701,644,62007
323985,129697,738,739,68427
309216,133349,746,835,75391
294830,136163,787,949,82708
280464,138700,801,1058,90498
266618,140457,836,1205,98678
253032,141905,902,1353,107215
240017,142603,878,1529,116089
227322,142823,900,1703,125302
215050,142699,912,1849,134711
203444,141997,937,2063,144578
192613,140693,1012,2233,154675
182183,138849,1050,2442,165176
172323,136704,1108,2652,175521
163033,133908,1094,2896,186263
154064,131315,1110,3126,197104
145655,128350,1128,3373,208114
138011,124873,1141,3597,219345
130706,121410,1118,3809,230579
123861,117744,1099,4062,241745
117543,113925,1120,4330,252957
111779,109969,1168,4561,264207
106407,105772,1217,4816,275313
101420,101582,1190,5084,286314
96988,97243,1185,5338,297053
92621,93394,1189,5563,307641
88727,89122,1155,5818,318076
85061,85300,1149,6073,328499
81675,81381,1115,6316,338296
78432,77476,1149,6538,347987
75581,73613,1162,6792,357478
72974,70043,1125,7030,366576
70535,66469,1129,7240,375455
68308,63037,1161,7448,383931
66226,59860,1124,7653,392391
64284,56647,1114,7864,400493
62521,53509,1133,8053,408351
60813,50632,1123,8253,415557
59340,47791,1114,8437,422708
57931,45029,1105,8617,429606
56683,42312,1067,8804,436227
55477,39693,1076,8968,442314
54377,37255,1117,9128,448295
53407,35041,1135,9267,454213
52427,32963,1118,9417,459647
51564,30991,1121,9552,464748
50781,29088,1105,9703,469518
50077,27264,1078,9851,474074
49396,25621,1084,9959,478619
48767,24033,1048,10059,482719
48177,22569,1032,10174,486715
47582,21277,1038,10269,490402
47051,19917,1016,10372,494064
46556,18664,969,10468,497359
46121,17540,928,10555,500508
45696,16491,946,10644,503497
45302,15449,885,10730,506210
44987,14391,862,10797,508874
44656,13422,821,10864,511378
44347,12566,747,10944,513729
44068,11769,741,11010,515906
43813,10952,698,11061,517998
43574,10250,719,11125,519861
43323,9631,715,11172,521734
43126,8994,673,11224,523384
42928,8407,666,11275,525028
42730,7891,629,11329,526552
42541,7388,607,11363,528034
42371,6856,586,11411,529371
42224,6415,594,11445,530625
42086,5983,577,11479,531821
41947,5604,537,11520,532944
41832,5204,500,11555,533966
41715,4873,483,11583,534879
41617,4521,441,11614,535769
41499,4266,415,11641,536643
41401,4011,389,11670,537458
41318,3765,373,11694,538159
41227,3488,338,11726,538780
41144,3267,330,11745,539424
41077,3026,324,11771,539994
40996,2848,296,11796,540570
40929,2700,269,11813,541125
40857,2512,259,11830,541601
40813,2333,263,11845,542062
40773,2149,271,11857,542484
40729,2028,247,11872,542914
40691,1868,242,11891,543307
40651,1770,226,11903,543685
40614,1634,203,11913,544051
40575,1548,188,11927,544373
40547,1440,179,11933,544678
40517,1338,177,11941,544934
40489,1257,158,11954,545212
40459,1180,146,11964,545508
40431,1110,144,11974,545732
40409,1021,140,11981,545976
40388,946,130,11984,546159
40369,897,119,11992,546343
40353,842,109,12001,546500
40337,770,112,12009,546647
40324,725,111,12014,546783
40307,677,99,12018,546934
40300,618,98,12022,547063
40283,573,88,12027,547167
40275,536,80,12034,547275
40270,516,69,12041,547369
40254,494,61,12045,547469
40243,470,57,12047,547550
40230,449,58,12050,547637
40222,414,61,12051,547722
40216,380,48,12053,547790
40205,360,55,12055,547859
40197,338,46,12058,547924
40191,318,39,12060,547989
40179,299,42,12061,548028
40173,277,32,12063,548096
40167,258,28,12065,548151
40160,236,28,12065,548202
40154,217,28,12068,548250
40151,195,28,12070,548304
40149,186,19,12072,548343
40143,173,17,12074,548382
40138,162,18,12075,548418
40134,156,20,12077,548445
40129,152,19,12078,548473
40126,140,20,12078,548494
40120,129,23,12078,548510
40118,118,20,12079,548535
40116,109,21,12079,548546
40113,96,23,12081,548559
40112,86,20,12082,548581
40111,82,17,12084,548599
40109,72,18,12085,548614
40108,68,18,12086,548629
40107,65,15,12087,548652
40107,58,15,12088,548668
40107,50,12,12088,548695
40105,46,9,12089,548704
40103,43,7,12089,548716
40099,42,7,12089,548726
40099,36,9,12089,548737
40099,35,10,12089,548743
40098,33,9,12089,548752
40098,29,9,12090,548760
40097,28,5,12090,548768
40096,27,6,12090,548778
40094,28,5,12090,548783
40091,29,4,12091,548792
40091,25,6,12091,548804
40091,21,5,12091,548812
40091,20,3,12091,548821
40091,19,2,12091,548825
40091,19,4,12091,548826
40091,18,4,12091,548827
40091,16,2,12091,548833
40091,14,0,12091,548839
40090,14,0,12091,548841
40090,14,1,12091,548842
40090,13,1,12091,548844
