Susceptible,Exposed,Hospitalised,Death,Recovered
600741,296,0,0,0
600343,626,0,0,2
599926,959,0,0,14
599461,1318,0,0,29
598939,1695,0,0,46
598339,2123,0,0,80
597671,2577,0,0,123
596826,3170,1,0,165
595899,3785,0,0,242
594822,4487,1,0,343
593484,5407,3,0,466
591926,6461,4,0,607
590106,7676,7,0,770
587907,9192,13,1,983
585273,11033,14,2,1199
582234,13103,22,2,1503
578583,15623,32,3,1865
574299,18469,39,4,2279
569112,22066,50,6,2772
563112,26076,51,8,3354
556033,30894,67,10,4047
547841,36450,77,13,4870
538177,42906,93,16,5851
531561,45875,129,22,7013
523605,49815,153,33,8415
514719,54392,199,40,10009
505140,59276,226,53,11788
494908,64473,283,59,13858
483787,70050,320,77,16260
472050,75816,350,89,18894
460031,81379,389,109,21692
447211,87177,426,143,24887
434143,92655,445,188,28386
420451,98276,504,218,32247
406423,103829,552,261,36485
392178,109227,637,312,41040
377692,114391,659,398,46094
363247,118877,665,470,51470
348400,123301,689,557,57227
333585,127495,704,637,63597
318620,131550,751,750,70224
303955,134837,766,856,77300
289439,137680,778,971,84866
275239,140040,813,1095,92762
261535,141794,852,1248,101410
248129,142941,882,1395,110096
235185,143591,872,1561,118896
222726,143362,950,1737,128109
210687,142952,955,1888,137925
199145,142333,974,2051,147769
188308,141008,1025,2273,158172
178201,139130,1058,2449,168391
168669,136697,1063,2660,179091
159220,134404,1060,2884,190034
150425,131623,1076,3103,200748
142323,128437,1071,3364,211670
134817,124949,1100,3568,222638
127847,121281,1088,3828,233797
121312,117350,1083,4047,244713
115388,113022,1112,4297,256122
109563,109111,1166,4564,267239
104165,105050,1187,4838,278147
99377,100832,1221,5079,289108
94839,96617,1223,5337,299907
90718,92366,1214,5595,310439
86759,88440,1228,5868,320746
83234,84257,1223,6134,331060
79932,80314,1196,6365,340993
76916,76201,1174,6611,350675
74153,72307,1167,6821,360061
71537,68635,1156,7062,369401
69144,65279,1165,7292,378181
66884,62022,1154,7480,386743
64917,58651,1157,7696,395086
63021,55500,1132,7916,402897
61326,52455,1129,8095,410639
59712,49517,1134,8297,417973
58258,46584,1110,8473,425124
56941,43857,1106,8643,431881
55720,41383,1125,8814,438486
54449,39082,1134,8974,444852
53348,36781,1085,9134,450872
52361,34511,1049,9278,456573
51429,32474,1032,9424,462005
50599,30548,1046,9552,466993
49845,28689,991,9694,471682
49149,26875,1005,9814,476261
48426,25257,1005,9950,480548
47820,23716,967,10059,484667
47233,22326,966,10152,488515
46718,20925,953,10255,492209
46216,19656,906,10365,495877
45744,18402,889,10464,499132
45278,17364,841,10562,502398
44885,16281,842,10647,505231
44492,15327,829,10718,507830
44163,14319,812,10784,510369
43837,13409,825,10834,512822
43540,12557,778,10914,515025
43265,11704,717,10984,517150
43004,10988,707,11032,519178
42776,10295,685,11085,521086
42541,9653,651,11143,522875
42324,9051,621,11195,524492
42106,8535,603,11246,526090
41940,7954,594,11295,527546
41767,7470,566,11345,528852
41605,6980,533,11389,530184
41437,6572,551,11419,531471
41300,6157,536,11450,532575
41190,5726,517,11479,533651
41062,5368,494,11503,534645
40956,4996,461,11538,535588
40843,4696,413,11571,536501
40753,4388,404,11601,537333
40658,4097,371,11627,538131
40559,3867,358,11655,538857
40482,3596,332,11676,539561
40410,3388,321,11699,540187
40351,3173,322,11725,540793
40285,2948,313,11739,541369
40234,2759,289,11756,541911
40189,2572,285,11774,542409
40133,2424,262,11789,542830
40085,2255,256,11800,543273
40043,2084,250,11815,543679
39987,1958,259,11825,544039
39952,1838,234,11836,544429
39919,1727,221,11850,544756
39880,1628,198,11859,545087
39854,1513,190,11869,545375
39825,1428,188,11879,545650
39798,1307,191,11888,545908
39770,1230,179,11899,546158
39749,1134,172,11908,546373
39725,1060,153,11920,546591
39700,986,145,11927,546780
39682,927,139,11935,546968
39660,857,129,11938,547130
39633,795,105,11948,547307
39612,747,89,11953,547458
39600,691,89,11958,547631
39585,646,83,11960,547781
39574,615,74,11963,547894
39570,577,68,11968,548005
39557,542,65,11970,548120
39541,512,68,11972,548228
39531,478,63,11976,548326
39526,435,57,11979,548416
39513,420,52,11981,548489
39504,391,54,11984,548561
39498,364,52,11987,548616
39491,349,50,11992,548695
39487,323,46,11997,548753
39480,304,45,12001,548806
39472,291,42,12002,548854
39462,282,42,12003,548889
39460,240,42,12004,548930
39455,225,38,12005,548992
39452,206,35,12007,549026
39446,190,32,12008,549060
39445,174,23,12008,549107
39443,164,21,12011,549150
39440,157,22,12011,549183
39437,147,25,12012,549214
39434,135,16,12014,549235
39431,124,15,12015,549259
39428,118,19,12015,549278
39425,110,15,12015,549311
39420,100,17,12015,549334
39419,92,10,12016,549358
39418,83,13,12016,549377
39418,72,18,12017,549390
39414,69,15,12018,549411
39414,61,16,12018,549422
39412,56,10,12021,549436
39409,56,9,12022,549446
39408,56,10,12022,549457
39407,53,11,12022,549475
39405,48,15,12022,549481
39401,47,12,12023,549492
39401,44,10,12023,549506
39401,43,9,12023,549521
39400,40,9,12023,549523
39400,38,9,12023,549530
39400,35,11,12025,549538
39400,32,11,12025,549543
39400,29,11,12025,549551
39400,27,12,12026,549555
39400,25,6,12029,549561
39400,25,5,12029,549566
39400,22,4,12029,549575
39399,19,5,12029,549579
39399,19,5,12029,549584
39399,19,6,12029,549586
39399,17,6,12029,549587
39399,14,7,12029,549592
39399,13,5,12029,549595
39399,13,5,12029,549596
