Susceptible,Exposed,Hospitalised,Death,Recovered
600683,351,0,0,0
600298,668,0,0,2
599838,1050,0,0,15
599361,1421,0,0,28
598767,1857,0,0,51
598152,2268,0,0,104
597421,2781,0,0,155
596579,3364,1,0,214
595636,3970,0,0,297
594460,4803,3,0,395
593054,5788,4,0,506
591559,6729,5,1,642
589706,7988,8,1,822
587519,9467,8,2,1052
584951,11165,15,2,1288
581890,13223,18,3,1596
578277,15738,28,3,1942
574048,18553,44,3,2335
568886,22137,53,4,2843
563086,26023,61,5,3385
556122,30792,85,9,4095
547973,36313,101,15,4974
538429,42743,123,25,5978
531696,45849,138,34,7173
523938,49593,179,42,8547
515092,54219,208,53,10111
505581,59100,235,67,11910
495236,64413,283,74,13912
484246,69833,299,95,16203
472538,75511,313,117,18780
460421,80947,368,137,21502
447742,86648,422,169,24612
434500,92435,456,202,28036
421108,97848,521,252,31993
407301,103179,538,300,36331
393005,108833,606,344,40845
378606,113645,649,394,45842
363973,118528,684,471,51277
349225,122945,682,551,57192
334492,127214,723,645,63429
319911,130822,731,758,70067
305233,134143,740,867,76977
290921,136954,784,973,84509
276587,139332,806,1096,92349
262906,140819,865,1232,100679
249493,142039,898,1381,109416
236584,142778,929,1569,118200
223784,143379,980,1753,127506
211773,143017,993,1926,137087
200261,142114,987,2102,147101
189276,140702,1007,2294,157238
178769,139095,994,2499,167499
168895,137192,978,2728,178089
159629,134887,1009,2940,188986
151053,131764,987,3149,199830
142949,128308,1001,3354,210622
135372,124980,1035,3596,221964
128249,121256,1081,3809,233200
121721,117260,1096,4049,244467
115542,113334,1112,4343,255645
109716,109298,1099,4611,266963
104568,104899,1133,4887,277881
99710,100646,1132,5119,288758
95191,96454,1124,5369,299653
90928,92331,1158,5618,310237
86946,88389,1171,5889,320697
83315,84405,1205,6120,330873
80070,80348,1180,6365,340904
77029,76556,1135,6594,350549
74215,72783,1131,6855,359939
71623,68963,1155,7074,369148
69270,65311,1143,7270,378131
67028,61834,1119,7483,386807
64977,58569,1100,7693,395235
63071,55538,1122,7867,403254
61319,52396,1113,8055,410994
59736,49436,1069,8256,418396
58217,46772,1076,8453,425534
56831,44250,1037,8636,432150
55588,41539,1087,8796,438676
54490,39060,1075,8966,444875
53363,36849,1083,9125,450697
52329,34648,1052,9280,456468
51349,32653,1017,9438,461997
50453,30664,1036,9574,467043
49615,28907,1039,9699,471872
48877,27200,1019,9812,476462
48228,25543,997,9934,480798
47599,23930,960,10031,485010
47024,22454,993,10135,488767
46460,21094,957,10230,492309
45980,19771,963,10311,495747
45489,18586,934,10412,499046
45054,17466,921,10506,502064
44632,16337,926,10570,504950
44272,15288,894,10644,507666
43933,14338,857,10719,510253
43597,13462,845,10800,512673
43298,12615,798,10859,515072
43030,11842,796,10907,517350
42745,11105,768,10971,519405
42549,10321,753,11028,521297
42350,9588,705,11081,523130
42133,8975,654,11132,524878
41910,8454,645,11180,526414
41727,7890,598,11219,527876
41573,7380,590,11261,529271
41416,6905,569,11303,530624
41280,6477,566,11350,531898
41161,6021,551,11384,533124
41039,5642,529,11414,534141
40931,5272,516,11447,535080
40819,4935,465,11483,535975
40703,4631,440,11519,536850
40606,4320,441,11547,537607
40504,4044,402,11578,538366
40428,3816,383,11599,539105
40348,3589,363,11623,539777
40267,3364,361,11646,540436
40197,3166,351,11664,540985
40133,2942,323,11681,541561
40073,2749,310,11702,542113
40020,2547,295,11722,542579
39966,2376,288,11730,543010
39907,2252,280,11745,543423
39859,2108,256,11761,543861
39821,1972,238,11779,544245
39782,1856,229,11794,544621
39751,1728,224,11808,544956
39728,1600,211,11818,545297
39693,1499,211,11828,545552
39673,1391,203,11840,545812
39640,1296,204,11848,546057
39621,1209,196,11861,546332
39591,1131,169,11870,546552
39567,1040,160,11877,546807
39549,969,142,11886,547017
39531,892,132,11892,547184
39511,837,122,11896,547353
39497,781,110,11898,547522
39493,733,108,11904,547681
39483,686,109,11907,547840
39471,635,107,11913,547976
39457,602,98,11915,548068
39446,556,84,11918,548179
39433,536,71,11923,548310
39417,495,64,11930,548406
39408,461,71,11931,548501
39397,433,67,11935,548586
39390,400,53,11943,548682
39384,376,56,11944,548738
39375,360,47,11950,548811
39368,337,38,11952,548872
39361,317,41,11956,548920
39355,292,37,11959,548974
39351,268,34,11964,549035
39350,240,31,11965,549086
39345,224,33,11966,549128
39343,208,37,11967,549164
39341,194,29,11967,549214
39340,175,30,11967,549248
39337,151,28,11968,549281
39336,132,31,11969,549317
39333,128,27,11971,549352
39332,117,27,11972,549379
39329,108,26,11974,549410
39328,101,23,11976,549437
39325,96,26,11976,549461
39319,93,20,11979,549479
39319,83,26,11980,549497
39318,80,24,11982,549514
39316,79,22,11985,549534
39315,76,23,11986,549559
39311,73,19,11987,549570
39310,71,18,11987,549586
39310,69,12,11988,549608
39304,67,12,11988,549617
39303,61,11,11988,549633
39302,57,11,11988,549636
39301,51,12,11988,549643
39301,48,9,11988,549655
39301,43,8,11989,549664
39300,42,6,11990,549669
39300,37,7,11990,549678
39300,35,8,11990,549686
39299,34,7,11990,549691
39299,32,5,11991,549699
39297,32,5,11991,549703
39297,31,5,11991,549705
39296,31,3,11991,549712
39296,26,2,11992,549717
39296,22,0,11992,549720
39296,20,0,11992,549725
39296,18,0,11992,549728
39296,12,1,11992,549729
39296,12,1,11992,549730
39296,12,0,11992,549738
39296,12,1,11992,549738
39296,11,1,11992,549741
