Susceptible,Exposed,Hospitalised,Death,Recovered
600712,310,0,0,0
600347,631,0,0,8
599953,934,0,0,17
599546,1249,0,0,30
598999,1645,0,0,61
598402,2056,0,0,93
597713,2548,0,0,153
596917,3120,0,0,204
595944,3836,1,0,275
594779,4658,0,1,348
593456,5570,2,1,439
591947,6531,7,2,567
590073,7849,11,2,717
587912,9279,15,3,934
585348,11046,22,6,1171
582298,13098,26,7,1468
578606,15611,32,8,1811
574416,18443,49,9,2236
569409,21816,69,11,2685
563629,25682,83,12,3314
556762,30281,87,14,3996
548505,35898,99,17,4824
538989,42270,129,20,5756
532303,45356,149,27,6953
524611,49254,170,32,8290
515900,53709,185,39,9814
506323,58598,228,48,11565
496098,63792,284,59,13696
485212,69092,318,77,16033
473826,74456,361,109,18634
461488,80512,396,132,21508
449030,86047,439,167,24726
436069,91531,490,197,28230
422480,97209,520,244,32095
408757,102727,555,300,36413
394786,107866,568,360,40821
380613,112758,627,415,45627
366031,117811,670,468,50955
351346,122301,694,549,56850
336636,126558,711,657,62936
322007,130340,757,742,69562
307309,133783,811,856,76567
293005,136462,810,988,84079
278823,139115,839,1113,91809
264844,141185,864,1239,99888
251515,142235,907,1392,108276
238479,143023,914,1573,117152
225908,143393,932,1755,126560
213841,143269,971,1923,135968
202172,142431,957,2117,145851
191227,141079,1000,2321,155881
180683,139509,980,2532,166281
170838,137148,1051,2757,176864
161417,134671,1104,2955,187547
152742,131919,1066,3184,198524
144602,128680,1097,3400,209514
136946,125431,1075,3636,220628
129721,121729,1120,3878,231900
123058,118009,1109,4120,242946
116941,113880,1080,4387,253947
111327,109796,1104,4625,264950
105909,105907,1146,4869,275967
100905,101749,1160,5118,286824
96421,97228,1157,5402,297600
92198,92879,1154,5672,308091
88218,88935,1161,5897,318558
84617,84733,1145,6133,328910
81268,80723,1212,6369,338956
78225,76645,1206,6609,348867
75367,72995,1203,6854,358195
72753,69239,1228,7101,367424
70343,65771,1197,7310,376135
68104,62274,1171,7522,384628
66018,58948,1188,7720,393044
64079,55807,1178,7928,401067
62325,52712,1211,8161,408983
60683,49753,1169,8350,416418
59203,46944,1180,8541,423497
57784,44316,1182,8716,430215
56510,41740,1172,8888,436842
55324,39358,1157,9068,443006
54204,37052,1097,9239,449150
53191,34826,1083,9359,454688
52229,32866,1097,9493,460072
51393,30867,1076,9648,465199
50589,28951,1067,9775,469979
49858,27249,1019,9897,474588
49156,25627,1012,10029,478988
48514,24011,977,10147,483110
47919,22548,985,10251,487063
47362,21140,989,10330,490751
46838,19946,990,10431,494401
46353,18690,931,10535,497746
45946,17537,883,10627,500803
45556,16453,835,10720,503757
45186,15430,807,10805,506537
44792,14497,778,10875,509157
44478,13551,791,10952,511664
44172,12740,772,11014,513913
43905,11904,711,11079,516103
43643,11161,706,11130,518082
43412,10456,710,11188,519973
43179,9728,692,11255,521754
42934,9149,683,11309,523404
42724,8528,645,11372,524993
42543,7951,621,11423,526518
42382,7383,623,11457,527910
42227,6938,615,11495,529218
42062,6523,614,11535,530466
41919,6051,583,11574,531684
41774,5684,552,11608,532741
41634,5317,532,11640,533813
41522,4998,469,11680,534748
41408,4706,457,11712,535674
41309,4375,425,11744,536483
41201,4105,394,11777,537279
41117,3811,385,11803,538006
41029,3569,363,11827,538736
40948,3350,348,11848,539377
40881,3133,324,11869,540027
40822,2914,331,11893,540615
40761,2721,304,11916,541163
40704,2541,292,11930,541652
40657,2362,279,11952,542178
40614,2180,286,11976,542589
40566,2068,264,11993,543009
40526,1911,268,12003,543369
40501,1742,266,12016,543733
40454,1664,226,12033,544079
40421,1546,202,12047,544426
40386,1438,206,12054,544724
40364,1357,186,12069,545009
40334,1270,168,12076,545297
40316,1181,156,12081,545528
40287,1122,142,12090,545728
40269,1046,141,12098,545938
40250,963,137,12106,546133
40225,909,118,12115,546302
40211,846,117,12118,546479
40189,795,102,12122,546668
40173,751,105,12126,546811
40150,710,96,12133,546928
40135,667,95,12138,547050
40119,620,83,12143,547189
40109,573,76,12148,547305
40100,530,78,12151,547416
40084,502,78,12153,547494
40075,459,59,12158,547595
40066,424,62,12158,547692
40058,401,69,12162,547771
40055,380,62,12164,547849
40046,354,66,12167,547921
40037,334,52,12170,547988
40035,319,44,12173,548051
40028,300,46,12174,548105
40023,282,39,12178,548146
40020,260,33,12178,548189
40015,232,37,12178,548239
40007,216,33,12181,548287
40005,193,24,12183,548338
40002,172,20,12185,548377
39998,164,22,12185,548407
39997,147,20,12188,548439
39994,140,19,12189,548471
39993,131,16,12189,548488
39990,117,16,12192,548513
39990,108,12,12192,548546
39987,107,17,12192,548574
39983,105,14,12194,548596
39981,100,12,12194,548626
39980,88,8,12196,548646
39979,84,8,12196,548662
39977,78,8,12197,548676
39972,75,6,12199,548695
39972,69,14,12199,548709
39970,64,14,12199,548728
39969,61,13,12199,548739
39967,59,12,12200,548749
39967,51,14,12200,548756
39964,49,12,12201,548762
39963,47,10,12201,548768
39963,44,7,12201,548781
39962,37,10,12201,548790
39957,37,7,12201,548797
39957,34,7,12201,548811
39956,32,3,12201,548823
39955,33,4,12201,548824
39955,32,3,12201,548833
39955,31,3,12201,548835
39955,28,4,12201,548838
39955,25,3,12201,548840
39955,22,3,12201,548842
39955,19,3,12201,548848
39954,19,2,12201,548852
39953,19,1,12201,548857
39953,18,2,12201,548860
39953,17,2,12201,548862
39953,13,2,12201,548864
39953,12,2,12201,548866
