Susceptible,Exposed,Hospitalised,Death,Recovered
600711,327,0,0,0
600343,629,0,0,2
599911,958,0,0,11
599413,1353,0,0,38
598904,1737,0,0,59
598258,2212,0,0,77
597554,2704,0,0,132
596783,3238,0,0,180
595785,3933,0,0,248
594696,4671,3,0,357
593414,5512,3,0,473
591904,6532,2,0,614
590149,7693,5,0,804
587931,9165,11,0,1016
585328,10974,19,0,1263
582195,13073,25,0,1585
578599,15504,34,0,1925
574403,18372,41,0,2321
569437,21788,47,1,2833
563491,25909,64,4,3385
556736,30407,80,5,4012
548510,36033,105,6,4885
538958,42318,111,15,5813
532267,45432,139,17,7013
524715,49036,158,28,8438
515964,53559,197,35,9968
506280,58551,199,51,11875
496195,63557,233,62,13855
485591,68615,291,79,16111
473884,74490,330,99,18656
461662,80341,365,123,21339
449202,85798,397,146,24502
436266,91342,452,181,27926
422557,97258,534,227,31676
408737,102809,590,272,35807
394570,108036,640,328,40479
380201,113064,645,389,45476
365466,117968,687,455,50830
350877,122526,717,542,56781
336104,126883,753,645,62921
321262,130750,768,753,69502
306707,134088,790,860,76530
292332,136924,806,967,84009
278119,139430,815,1103,91747
264615,140976,825,1235,99698
250900,142304,845,1380,108076
237993,142903,874,1545,117008
225500,142968,895,1722,126312
213391,142941,916,1913,135868
201862,142109,944,2120,145768
190838,140839,952,2322,156063
180340,139337,963,2495,166440
170341,137339,988,2695,176995
161077,134601,992,2900,187783
152349,131627,1038,3097,198739
144424,128255,1067,3330,209868
136811,124672,1069,3548,220919
129686,120998,1077,3813,231902
122956,117216,1082,4080,243186
116758,113370,1092,4304,254280
110995,109339,1120,4541,265316
105624,105268,1106,4798,276152
100626,101337,1135,5046,287230
95979,97265,1115,5317,297934
91745,93135,1185,5564,308555
87851,89029,1153,5813,318988
84264,85082,1157,6065,329024
81039,80996,1145,6274,338922
77946,77077,1128,6512,348601
75073,73435,1154,6762,358074
72469,69644,1126,6976,367152
70115,66064,1122,7190,376089
67965,62642,1102,7419,384801
65860,59297,1116,7644,393229
63938,56066,1145,7853,401157
62180,53072,1132,8064,408992
60607,50063,1155,8255,416230
59053,47345,1153,8425,423324
57645,44662,1165,8602,430295
56334,42150,1163,8785,436748
55146,39742,1120,8941,442993
53977,37439,1090,9101,448935
52931,35235,1071,9237,454529
51965,33161,1086,9389,459816
51088,31246,1035,9526,465023
50324,29348,1029,9669,470122
49591,27488,1022,9802,474724
48948,25702,983,9920,479202
48280,24097,981,10042,483524
47695,22491,936,10142,487470
47083,21215,938,10231,491246
46557,19892,910,10328,494764
46092,18643,871,10415,498087
45645,17561,865,10503,501297
45221,16470,855,10576,504205
44858,15400,843,10650,506897
44433,14521,790,10720,509541
44097,13663,800,10780,511974
43806,12813,789,10839,514216
43533,12019,780,10899,516456
43247,11291,749,10953,518434
42981,10627,727,11016,520360
42733,10035,698,11074,522166
42530,9391,700,11113,523797
42327,8720,696,11155,525410
42130,8147,658,11195,526872
41917,7633,603,11245,528286
41745,7132,558,11298,529621
41563,6686,524,11331,530909
41425,6221,498,11372,532092
41263,5824,465,11400,533185
41142,5430,460,11431,534239
41024,5079,448,11468,535221
40920,4748,441,11492,536129
40821,4436,410,11522,536974
40740,4156,417,11543,537747
40635,3896,417,11565,538536
40556,3626,406,11584,539309
40493,3336,372,11603,540012
40427,3108,354,11624,540614
40363,2900,361,11645,541173
40322,2695,296,11663,541758
40260,2518,289,11678,542307
40214,2342,279,11695,542794
40163,2207,270,11710,543247
40124,2062,254,11721,543701
40079,1932,250,11734,544060
40037,1799,236,11743,544418
40003,1673,240,11753,544756
39970,1565,211,11766,545091
39941,1452,198,11779,545397
39913,1357,178,11791,545691
39878,1271,176,11796,545955
39845,1189,172,11805,546188
39821,1114,169,11811,546408
39797,1047,149,11818,546629
39769,974,150,11824,546830
39745,897,136,11832,547024
39733,821,114,11841,547193
39714,769,108,11846,547343
39698,729,113,11851,547489
39688,679,106,11854,547645
39674,624,93,11860,547761
39669,570,82,11866,547903
39660,537,89,11870,548013
39651,500,81,11873,548142
39641,474,69,11876,548240
39632,442,64,11881,548324
39622,419,54,11886,548424
39611,394,56,11889,548516
39608,372,46,11892,548598
39600,345,53,11893,548659
39591,315,53,11897,548712
39584,291,44,11901,548768
39580,275,40,11903,548814
39575,255,32,11906,548859
39570,245,27,11909,548930
39564,220,25,11910,548978
39562,202,25,11911,549006
39559,184,25,11912,549053
39558,170,22,11912,549112
39555,159,20,11913,549148
39551,144,22,11914,549189
39548,135,25,11915,549226
39545,125,24,11916,549257
39540,120,23,11916,549279
39539,110,24,11916,549306
39534,105,16,11920,549330
39532,96,18,11920,549349
39529,95,15,11923,549367
39525,92,15,11924,549381
39525,83,8,11925,549398
39523,78,7,11926,549414
39522,70,8,11926,549422
39519,66,9,11926,549433
39519,57,9,11926,549451
39518,54,10,11927,549474
39518,52,9,11928,549489
39517,48,11,11928,549493
39516,47,12,11928,549503
39516,44,12,11928,549507
39516,41,8,11928,549520
39515,37,5,11928,549530
39514,35,5,11928,549537
39512,33,6,11928,549542
39512,30,8,11928,549547
39511,28,7,11928,549553
39511,25,7,11928,549557
39510,23,4,11928,549563
39510,22,5,11928,549566
39510,20,3,11929,549568
39510,16,2,11929,549571
39509,16,2,11929,549575
39509,15,4,11929,549576
39508,14,2,11930,549582
39508,14,2,11930,549584
39508,11,2,11930,549589
39508,11,1,11930,549593
39508,11,2,11930,549595
