Susceptible,Exposed,Hospitalised,Death,Recovered
600720,315,0,0,0
600319,653,0,0,5
599931,952,0,0,16
599477,1291,0,0,29
598945,1681,0,0,53
598342,2096,0,0,89
597639,2618,0,0,140
596806,3205,0,0,199
595882,3838,2,0,277
594815,4567,6,0,358
593429,5550,8,0,484
591899,6583,10,0,604
590006,7843,13,0,779
587736,9419,16,1,967
585243,11050,25,2,1189
582065,13251,34,3,1457
578524,15631,39,3,1849
574122,18635,45,3,2273
568912,22285,50,5,2737
562982,26314,70,7,3364
555941,31133,77,10,4044
547705,36589,97,10,4812
538084,42949,119,12,5856
531381,45987,152,19,7088
523428,50053,185,29,8486
514586,54677,196,35,10072
504946,59703,231,42,11809
494475,65032,262,58,13858
483498,70502,280,69,16075
471924,75849,311,92,18674
459787,81382,361,121,21455
447065,87242,397,149,24653
433696,92968,427,179,28191
419824,98697,480,213,32098
405833,104094,557,278,36481
391734,109124,601,344,41015
377196,114122,647,416,46077
362445,119101,706,491,51598
347931,123421,722,564,57600
333311,127403,725,644,63797
318635,131159,753,767,70556
304063,134651,769,893,77575
289696,137329,810,998,85063
275646,139472,863,1133,92842
261929,141288,860,1289,101132
248611,142430,905,1438,109742
235588,143177,952,1580,118826
223148,143294,939,1737,128074
211185,142872,969,1931,137762
199737,141898,999,2117,147651
188773,140795,998,2326,158024
178510,138843,1005,2536,168299
168811,136725,1012,2759,178717
159376,134405,1011,2978,189595
150822,131366,1028,3194,200605
142763,128118,1062,3418,211686
135242,124645,1053,3655,222638
128060,121015,1072,3894,233735
121399,117228,1112,4112,245114
115323,113387,1125,4398,256261
109619,109281,1134,4645,267442
104362,105175,1136,4903,278350
99395,101119,1135,5164,289275
94915,96957,1161,5403,299941
90724,92770,1158,5660,310255
86934,88474,1193,5911,320479
83457,84348,1156,6168,330668
80269,80216,1220,6400,340801
77230,76181,1154,6617,350408
74481,72344,1163,6858,359993
71913,68699,1138,7116,369150
69499,65149,1159,7339,378011
67365,61614,1180,7566,386547
65294,58360,1159,7816,394851
63442,55033,1165,8016,402775
61666,52183,1140,8211,410521
60104,49252,1175,8394,417979
58683,46484,1142,8591,424921
57342,43806,1135,8758,431860
56082,41365,1122,8913,438436
54899,38853,1099,9066,444626
53845,36550,1070,9235,450570
52886,34351,1068,9383,456126
51947,32331,1018,9530,461342
51066,30490,1014,9656,466431
50273,28603,998,9800,471341
49538,26779,985,9935,475936
48856,25116,955,10059,480347
48204,23611,932,10164,484318
47637,22126,946,10261,488157
47110,20728,910,10368,491917
46616,19399,913,10468,495372
46129,18114,895,10563,498576
45679,17027,892,10647,501662
45292,15996,859,10749,504541
44902,15017,822,10829,507093
44548,14106,822,10906,509711
44214,13226,806,10969,512180
43899,12413,762,11043,514466
43602,11610,771,11092,516650
43367,10866,727,11150,518711
43134,10149,683,11216,520635
42904,9420,680,11267,522492
42707,8821,659,11310,524157
42514,8289,626,11363,525678
42327,7783,590,11407,527212
42146,7298,565,11437,528648
42001,6815,575,11478,529939
41839,6354,541,11516,531120
41726,5947,529,11553,532252
41592,5575,499,11579,533391
41499,5194,478,11609,534423
41403,4825,476,11641,535404
41320,4472,453,11669,536279
41214,4219,443,11693,537099
41112,3985,425,11711,537850
41040,3700,388,11732,538596
40952,3467,354,11754,539297
40884,3218,356,11769,539967
40828,2993,314,11789,540594
40755,2812,295,11810,541136
40684,2648,267,11821,541671
40628,2475,272,11833,542154
40573,2338,251,11841,542591
40526,2154,211,11852,543053
40471,2010,216,11862,543379
40421,1875,190,11882,543748
40378,1763,185,11887,544077
40347,1644,164,11901,544417
40318,1527,171,11905,544725
40293,1424,160,11912,545009
40268,1333,163,11919,545265
40240,1247,167,11927,545537
40211,1164,157,11937,545783
40188,1091,149,11946,545977
40160,1018,149,11952,546196
40136,960,164,11957,546384
40124,873,139,11963,546584
40106,825,131,11968,546730
40086,760,123,11974,546898
40074,716,119,11977,547051
40061,667,104,11985,547210
40048,628,106,11993,547312
40037,593,98,11998,547448
40024,538,96,12001,547560
40011,499,85,12004,547651
40003,461,78,12007,547746
39995,430,79,12013,547826
39983,415,78,12017,547920
39977,392,74,12018,548006
39968,363,57,12019,548088
39960,346,57,12020,548168
39951,324,56,12020,548246
39944,294,48,12021,548311
39939,269,46,12025,548374
39936,249,45,12028,548423
39929,230,33,12028,548475
39919,223,32,12029,548513
39913,214,34,12029,548545
39910,194,32,12030,548585
39907,183,31,12032,548644
39905,168,26,12034,548680
39902,162,27,12035,548712
39900,147,25,12036,548733
39900,135,19,12037,548754
39900,123,18,12037,548772
39897,112,20,12038,548798
39895,97,23,12038,548810
39895,88,22,12038,548830
39893,82,16,12038,548860
39892,78,18,12038,548885
39891,74,13,12039,548901
39889,68,13,12040,548916
39884,67,13,12041,548931
39882,66,15,12041,548955
39882,61,13,12042,548968
39878,58,10,12042,548979
39877,52,14,12042,548991
39876,42,12,12042,549002
39876,39,8,12042,549012
39874,39,7,12042,549024
39874,37,6,12043,549037
39874,33,5,12044,549045
39872,34,5,12044,549051
39871,34,4,12044,549055
39869,34,4,12044,549070
39869,32,5,12044,549076
39869,31,2,12044,549082
39868,29,3,12044,549085
39868,29,1,12044,549089
39868,25,1,12044,549090
39867,24,1,12044,549093
39867,23,3,12044,549093
39867,21,2,12045,549096
39866,22,3,12045,549097
39866,19,5,12045,549101
39865,19,4,12045,549102
39865,15,2,12045,549109
39865,13,1,12045,549114
