Susceptible,Exposed,Hospitalised,Death,Recovered
600677,358,0,0,0
600317,658,0,0,1
599915,962,0,0,14
599414,1361,0,0,32
598858,1765,0,0,59
598293,2143,0,0,99
597570,2635,0,0,159
596794,3165,0,0,225
595870,3791,0,0,293
594687,4624,1,0,377
593405,5462,3,0,495
591885,6448,9,0,619
590047,7658,7,2,781
587814,9178,10,3,1038
585308,10862,16,4,1270
582311,12892,28,4,1569
578804,15257,31,5,1891
574647,18148,46,6,2350
569802,21395,52,7,2822
563974,25381,63,10,3422
557223,29873,82,11,4030
549142,35363,99,18,4869
539774,41690,117,20,5872
533259,44555,161,24,6992
525501,48530,169,38,8421
516917,53042,182,52,10016
507539,58026,214,65,11705
497514,63032,270,83,13656
486731,68419,294,101,15834
475266,73898,336,128,18371
463455,79355,393,154,21070
450939,85070,444,189,24211
437908,90718,481,216,27551
424482,96347,536,251,31426
410695,101739,532,300,35686
396512,107268,567,350,40246
382221,112216,617,416,45143
367617,117274,655,470,50355
352899,121718,697,551,56149
337999,126117,721,640,62154
323195,129854,761,737,68763
308567,133292,798,840,75556
294150,136221,821,963,82994
279991,138588,854,1086,90783
266169,140525,883,1214,99014
252721,141820,903,1350,107548
239591,143040,897,1522,116546
226959,143422,963,1678,125789
214781,143401,1009,1854,135243
203074,142849,1018,2050,144938
192324,141540,1015,2257,155088
181792,139926,1058,2452,165356
171976,137646,1089,2648,175818
162555,135318,1100,2863,186493
153744,132350,1113,3091,197283
145415,129257,1099,3327,208442
137675,125864,1118,3557,219692
130457,122310,1131,3785,230733
123801,118463,1121,4033,241882
117506,114355,1121,4263,253076
111759,110132,1130,4532,263987
106310,105925,1127,4787,274896
101302,101743,1170,5034,285839
96632,97624,1153,5307,296498
92242,93787,1131,5554,307296
88229,89754,1091,5777,317613
84647,85584,1067,6009,327940
81313,81499,1099,6244,337934
78174,77683,1138,6483,347717
75389,73760,1140,6723,357532
72806,69987,1128,6974,366660
70391,66349,1171,7216,375673
68149,62850,1150,7464,384332
66065,59580,1176,7682,392510
64176,56347,1114,7917,400769
62428,53189,1145,8124,408504
60742,50337,1143,8318,416079
59212,47672,1120,8504,423072
57862,44936,1063,8684,429903
56575,42489,1055,8847,436431
55390,40118,1019,9007,442622
54337,37808,1009,9157,448644
53341,35544,1036,9313,454356
52399,33400,1027,9447,459653
51504,31481,1009,9589,464680
50720,29615,971,9731,469455
49926,27815,1000,9858,474180
49200,26121,979,9973,478599
48535,24511,938,10086,482767
47969,22957,944,10174,486707
47426,21514,936,10269,490423
46886,20182,917,10369,493853
46399,18886,890,10454,497252
45945,17679,859,10556,500372
45545,16542,842,10633,503303
45150,15515,847,10719,506018
44770,14515,849,10801,508643
44407,13613,816,10891,511116
44092,12700,800,10953,513432
43794,11919,795,11014,515692
43498,11198,757,11075,517812
43265,10457,703,11132,519813
43039,9771,683,11181,521655
42819,9170,655,11233,523355
42619,8660,639,11272,524994
42447,8122,642,11318,526500
42262,7596,617,11364,527908
42079,7131,576,11401,529246
41933,6643,544,11440,530544
41784,6214,494,11473,531700
41652,5820,473,11499,532769
41522,5459,455,11522,533855
41403,5117,434,11554,534855
41279,4801,453,11580,535773
41191,4466,449,11611,536660
41104,4195,437,11636,537482
41015,3956,423,11659,538232
40954,3653,414,11678,538953
40874,3401,400,11700,539618
40807,3156,370,11720,540209
40739,2977,340,11744,540763
40684,2765,323,11763,541295
40632,2586,295,11782,541778
40568,2458,285,11797,542266
40539,2292,261,11813,542714
40490,2142,243,11827,543146
40450,1993,244,11832,543551
40402,1866,229,11846,543970
40362,1734,215,11857,544292
40329,1605,195,11873,544618
40290,1508,196,11883,544907
40256,1395,178,11896,545184
40223,1309,178,11906,545476
40193,1205,166,11912,545722
40159,1134,140,11922,545974
40131,1069,130,11926,546172
40106,996,125,11930,546366
40090,932,109,11934,546585
40080,867,106,11938,546762
40065,822,102,11945,546901
40048,773,113,11945,547038
40038,725,103,11949,547165
40025,673,105,11954,547320
40012,624,92,11960,547448
39992,584,91,11961,547588
39977,545,73,11968,547705
39967,496,61,11973,547794
39957,476,59,11975,547863
39951,436,62,11978,547952
39945,409,61,11983,548044
39938,393,59,11988,548106
39930,366,61,11990,548175
39925,339,64,11990,548229
39915,313,51,11994,548307
39907,288,35,11996,548363
39902,277,36,11997,548428
39899,262,34,12000,548479
39896,249,39,12003,548514
39888,232,34,12006,548559
39885,214,26,12008,548610
39878,203,27,12009,548639
39871,194,26,12009,548659
39869,175,22,12010,548694
39869,150,24,12011,548746
39863,138,20,12013,548786
39859,129,14,12016,548815
39859,123,15,12016,548840
39858,112,13,12018,548858
39857,106,15,12019,548889
39856,92,12,12020,548910
39854,83,12,12020,548933
39851,80,12,12020,548955
39849,74,9,12021,548979
39848,67,9,12022,548990
39846,64,9,12023,549007
39843,61,9,12023,549018
39843,54,11,12023,549027
39843,52,15,12023,549040
39843,46,15,12024,549055
39843,42,8,12026,549070
39842,35,8,12026,549079
39842,33,4,12028,549087
39842,28,7,12028,549098
39841,27,6,12028,549106
39841,26,4,12029,549109
39841,22,3,12029,549117
39840,19,5,12029,549122
39840,15,5,12029,549125
39839,14,5,12029,549131
39839,14,4,12029,549136
39839,13,2,12029,549145
39838,13,2,12029,549147
39838,9,2,12029,549151
39838,7,2,12029,549153
39837,8,2,12029,549156
39836,9,3,12030,549156
39836,7,4,12030,549160
39835,7,2,12031,549166
39835,7,4,12031,549168
