Susceptible,Exposed,Hospitalised,Death,Recovered
600721,305,0,0,0
600358,613,0,0,3
599936,941,0,0,11
599500,1257,0,0,44
598944,1665,0,0,58
598324,2107,0,0,106
597622,2615,0,0,150
596782,3198,0,0,202
595847,3824,0,0,284
594714,4583,0,0,367
593372,5505,4,0,472
591811,6585,7,1,597
589971,7800,9,1,749
587791,9276,12,2,993
585213,11042,19,2,1217
582108,13132,25,2,1525
578491,15574,31,4,1880
574146,18499,37,6,2321
569101,21924,45,9,2809
563267,25794,67,9,3440
556293,30542,77,13,4148
548107,36127,90,13,4960
538578,42651,115,17,5955
531781,45808,131,24,7077
523928,49622,171,31,8397
515019,54259,209,42,9980
505421,59153,250,54,11728
495146,64320,290,60,13790
484291,69696,304,82,16114
472641,75406,344,93,18629
460227,81237,380,121,21529
447425,87058,460,160,24707
434305,92548,501,198,28247
420733,98218,518,238,32144
406699,103567,571,294,36311
392365,109018,586,353,41063
377717,114276,604,413,46067
363011,119230,647,493,51486
348223,123565,676,584,57329
333512,127789,680,681,63587
318927,131418,740,772,70205
304318,134594,763,882,77317
289959,137268,830,1000,84984
275776,139422,857,1128,92822
262126,141222,864,1268,101147
248841,142363,881,1426,109782
235787,143051,915,1597,118703
223341,143176,996,1753,127896
211407,142831,976,1938,137597
200002,141854,1035,2110,147530
188966,140466,1048,2297,157952
178765,138564,1017,2511,168160
168931,136335,1025,2725,178901
159682,134011,1085,2931,189527
150937,131166,1082,3177,200316
142737,128187,1103,3419,211347
135004,124813,1144,3643,222432
127962,121229,1171,3895,233722
121346,117458,1173,4160,244951
115254,113420,1159,4423,255988
109675,109413,1174,4682,267015
104353,105365,1119,4929,277980
99427,101053,1107,5179,288993
94955,96794,1128,5423,299613
90806,92541,1158,5661,310064
86976,88395,1186,5928,320684
83494,84177,1222,6191,330881
80344,80220,1182,6441,340973
77244,76426,1161,6691,350754
74327,72779,1187,6912,360119
71861,68955,1157,7132,369258
69440,65560,1179,7362,378086
67239,62141,1150,7578,386482
65158,58810,1146,7806,394516
63243,55686,1142,8025,402573
61525,52592,1180,8219,410222
59917,49755,1178,8405,417541
58447,46973,1163,8594,424654
57101,44194,1139,8782,431593
55862,41622,1161,8950,437967
54691,39147,1139,9117,444210
53649,36873,1148,9280,450092
52613,34810,1077,9431,455688
51674,32703,1041,9570,460986
50862,30663,980,9718,466171
50119,28791,945,9860,471036
49260,27177,933,9981,475646
48596,25514,940,10105,479921
47976,23974,945,10221,484100
47417,22431,904,10319,488022
46863,21036,910,10424,491660
46361,19775,874,10522,495062
45842,18599,867,10629,498319
45412,17415,824,10716,501454
44990,16274,795,10806,504367
44611,15217,779,10898,507037
44255,14285,763,10967,509556
43869,13421,787,11043,512133
43572,12549,763,11109,514417
43269,11762,764,11175,516467
43019,10983,748,11224,518589
42794,10289,736,11268,520493
42565,9631,705,11327,522360
42358,8990,691,11392,524016
42157,8436,670,11442,525613
41974,7862,622,11501,527104
41808,7357,597,11542,528524
41648,6877,608,11575,529860
41510,6444,557,11620,531105
41373,5992,536,11667,532286
41247,5619,518,11712,533368
41128,5272,497,11750,534338
41002,4952,489,11779,535313
40930,4612,470,11799,536254
40846,4307,431,11828,537094
40762,4020,428,11845,537855
40674,3760,393,11872,538616
40607,3503,414,11901,539321
40541,3272,398,11917,540063
40473,3096,356,11948,540684
40412,2900,361,11958,541250
40367,2670,332,11973,541731
40323,2510,290,11994,542196
40276,2333,286,12003,542627
40231,2174,270,12022,543048
40173,2056,262,12035,543429
40127,1909,253,12054,543801
40087,1789,232,12068,544156
40046,1692,223,12081,544446
40010,1563,221,12094,544771
39985,1463,214,12104,545076
39948,1384,190,12117,545364
39906,1321,173,12126,545631
39881,1228,150,12136,545879
39861,1133,148,12144,546068
39836,1072,120,12152,546259
39812,1002,126,12155,546439
39795,932,123,12162,546624
39773,879,122,12167,546780
39761,824,115,12171,546928
39740,781,111,12176,547076
39729,712,103,12182,547212
39708,666,106,12185,547357
39687,645,95,12194,547480
39673,602,88,12198,547588
39668,548,77,12201,547693
39660,516,72,12205,547801
39653,486,69,12212,547893
39648,446,71,12213,547976
39637,421,65,12219,548060
39631,396,58,12222,548155
39625,361,56,12225,548242
39624,331,47,12228,548306
39616,313,51,12230,548374
39604,301,43,12231,548441
39599,275,44,12232,548490
39594,250,35,12233,548540
39591,237,25,12237,548584
39590,223,31,12237,548622
39585,208,25,12238,548672
39581,194,29,12240,548713
39579,183,29,12240,548758
39577,165,27,12240,548790
39575,159,21,12241,548818
39571,151,21,12242,548841
39568,146,20,12244,548869
39567,134,23,12244,548894
39565,124,24,12244,548919
39565,109,21,12244,548955
39562,104,16,12245,548976
39559,101,16,12246,548995
39558,89,16,12246,549008
39555,80,14,12246,549028
39554,72,10,12247,549040
39553,70,7,12247,549061
39551,66,9,12249,549071
39551,63,13,12250,549080
39550,57,15,12250,549091
39548,57,13,12250,549107
39547,53,11,12250,549123
39545,49,11,12252,549126
39544,42,5,12254,549134
39544,37,8,12255,549142
39544,34,7,12255,549156
39544,31,7,12256,549160
39544,28,6,12257,549170
39544,26,6,12257,549173
39542,24,6,12257,549174
39541,25,5,12257,549190
39539,25,3,12258,549197
39539,23,1,12259,549204
39539,20,0,12260,549208
39539,17,0,12260,549211
39538,17,0,12260,549214
39537,18,0,12260,549219
39537,17,0,12260,549222
39536,17,1,12260,549226
39536,17,2,12260,549232
39536,17,2,12260,549232
